G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	3.567646209992077821e+00	4.404811738971893931e+00	8.250714452940044463e-01	5.240431626892008588e+00	2.803956060106532089e+00	7.343668046242449066e+00	5.604654949788803009e+01	1.513161123354065829e+00	-4.760637010423524274e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.117773944539292685e+00	4.627958665866414911e+00	1.767717131453040436e+00	6.880226531449024741e+00	2.363161722270536114e+00	4.529748082414196908e+00	2.904512928943870165e+01	-6.917885609748564146e-02	-4.878014524448458289e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.187311714755571401e+00	4.901142291564857700e+00	4.737790094201336788e-01	1.517936013153073471e+00	5.897477508099768784e+00	7.431863195946090128e-01	3.657307588429400180e+00	1.398601587724604967e+00	3.253874907599728203e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.838308650492420426e+00	8.045445887015297615e+00	1.101704832936934775e+00	3.835729471763035026e+00	9.092841710049169635e+00	4.844466464214109536e+00	7.189140074704209837e+01	1.548264253733460016e+01	-1.269870550429520462e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.090376448690716593e+00	8.456953299474918140e+00	1.540039410313061297e-01	8.254422555979548548e+00	3.762794007521335526e+00	2.718408110293564661e+00	4.884637397500176803e+01	2.461162852670928380e+00	-2.333577494822316680e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.796674421334781613e+00	9.638346816385165994e+00	3.567548049884177175e-01	4.737363571761364689e+00	8.070141148122337071e+00	8.828466691174771341e+00	1.702773327054120500e+02	1.966503428435865430e+01	-5.984148958521144479e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.431460270397314716e+00	8.409088448931031579e+00	9.691079339879673515e-01	6.557071830041186544e+00	6.796672916954470622e+00	3.918780440086491179e+00	7.871475092252397587e+01	8.666773673622142127e+00	-4.675343050562429603e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.391104811836392230e+00	3.442357890358058281e+00	4.862208973769601150e-01	4.580565394734787077e+00	9.475990569239570505e+00	9.054787502061774518e+00	1.975194767676920549e+02	3.099351579638825172e+01	-3.711436577430249173e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.867787922056869387e+00	7.327681676966611768e+00	4.152674836341722076e-01	1.231980145201924781e+00	8.457591284641342355e+00	1.476015124222620933e+00	8.654227688312284172e+00	2.971688305163527222e+00	2.368635433927408940e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.619629176771137935e+00	4.768469719891379022e+00	1.685316178808832666e+00	2.853456058451202981e+00	5.736637716827540423e+00	3.741386277950436767e+00	2.742818778936213775e+01	5.050542097033661193e+00	-1.756572949136773643e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.612114415317289051e+00	3.515257545235903613e+00	2.163755972664530347e+00	5.124490330307111208e+00	6.441045434563434924e+00	2.974558750572509069e+00	6.216794758769511020e+01	6.371752796079174885e+00	1.734723131679478669e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.952708463792984794e+00	8.611973233993721166e+00	7.775638757453634531e-01	2.752931637390128916e+00	9.086990323806970693e+00	3.155152842409673308e+00	3.436617696324315574e+01	1.063728019633592936e+01	-1.257007446289539976e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.479727494474262883e+00	1.458408740498348566e+00	5.472794696834404782e+00	1.109852306120518550e+00	4.472851449087978715e+00	1.564613754719901717e+00	5.056057864052355910e+00	8.992372500340740649e-01	-2.172225003764065576e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.515897212763094970e+00	9.133889202243496541e+00	6.964173148929062585e-01	8.325960683810206930e+00	3.916944585182279948e+00	2.574752713486960332e+00	4.348730894261100843e+01	1.772134634005368081e+00	-8.616307140860323344e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.128196798309158311e+00	5.522783016095299757e+00	6.237009899355567821e-01	9.580464975632400737e+00	1.385674489758147443e+00	5.548363304242792005e+00	3.621629911862216034e+01	1.414842916527450922e-01	-3.884490426849819045e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.597467672063300537e+00	6.831448219768669894e+00	6.005069141362210372e-01	8.140227226869482635e+00	8.499845026880729293e+00	3.482112331823745688e+00	1.258044774924675977e+02	1.066151667954455995e+01	-1.604645683528147515e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.836528118317765301e+00	6.737966200587552912e+00	3.013814638618334540e-01	8.736813138833367631e+00	8.414134664259677265e+00	4.454116943815121132e+00	1.626062208392968103e+02	1.336535595178836466e+01	-5.918569568105198186e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.118600292177788447e+00	9.083518030529134535e+00	9.950662394243207087e-01	3.136753217081793110e+00	2.060627086567967226e+00	4.542041735888418863e+00	1.851215117407505062e+01	4.997633240280306421e-01	-2.119932953482005722e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.367111093175575220e+00	6.627420005302978367e+00	9.452909213336166960e-01	9.634816529207615332e+00	6.106094642534070971e+00	9.153060011488639347e+00	2.672125223651297006e+02	1.428864902176440488e+01	-1.377123996589113375e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.208321282984665679e+00	6.570575058659032130e+00	7.811911012084106209e-01	2.482244972820809359e+00	4.904678447456554125e+00	9.349414349101936139e+00	6.147533304433814294e+01	1.017613159436676717e+01	-1.563101908365988058e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.537179291674481973e+00	1.483106155622625488e+00	3.181914275979417450e+00	9.643798061544460509e+00	2.140032720154915857e+00	5.529857703826182913e+00	5.236394166136288675e+01	1.158658003678733950e+00	-1.279775972053170463e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.202343430713048278e+00	5.477412023363647187e+00	1.668377423569365359e+00	1.030690253483307472e+01	9.847821152215862739e+00	3.739116531954457923e+00	1.889714288708667880e+02	1.576184152338356448e+01	-8.154392403541567802e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.589771426391284770e+00	2.406950127773165526e+00	9.476921870355825561e-01	7.360561303029276026e+00	3.179967231597816024e+00	2.017146705381057448e+00	2.060812523896546722e+01	2.756831154142678209e-01	-7.186053437126717824e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.307987628455240525e+00	7.652422239651579972e+00	8.371161545586291997e-01	9.779967406381862460e+00	1.564263683509778513e+00	9.796533431841622175e+00	7.618722639953702469e+01	7.442788175787773408e-01	-8.674210110539981144e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.501731967700703940e+00	5.905944893667857798e+00	1.043088277123823460e+00	6.148773164323627860e+00	6.273145349269305449e+00	1.382382768364745163e+00	2.866631603982374799e+01	3.172121674998965357e+00	-5.437441211709815647e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.429978621448339204e+00	7.006626800823538836e+00	9.558693241178243261e-01	3.644592929015626925e+00	7.587681773733089940e+00	3.711258141925804832e+00	4.513223337848790351e+01	9.353435703546773894e+00	-1.085474923274392989e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.903219422461764232e-01	8.240661867694636378e-01	7.662772003084381556e-01	4.685945538838386604e+00	1.043320400363800138e+00	3.642979725067157393e+00	5.263385630220588141e+00	7.425816783738110605e-01	1.463264654982640245e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.199615274949904276e+00	1.661914643827809845e+00	5.028963451735585011e+00	6.742602090918349944e+00	7.320092087227727973e+00	4.336352812261739409e+00	8.667748345582005243e+01	8.282043714688024139e+00	-4.126116396397430997e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.392477767831344693e+00	6.994506108864883664e+00	1.214784577658609255e+00	1.774026181247264633e+00	6.099088794971654792e+00	2.710498506488816517e+00	4.173617068220694115e+00	3.275975778389245807e+00	-1.918143306828538064e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.742727695688072842e+00	1.764381416567094796e+00	3.760070475687455449e+00	6.609007620371497360e+00	1.601055786409742110e+00	8.214355913493609052e+00	5.137744280828755450e+01	1.366950317309016949e+00	-7.056948528440390334e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.165951847529747454e+00	1.175702806045110682e+00	4.418341064374302185e+00	1.016555463423824435e+01	2.770318545932995757e+00	1.634943693274745202e+00	1.916066939640295530e+01	6.012587835155539517e-01	-8.527166759408370211e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.337224953470231625e+00	8.340531722243167412e-01	8.285128972660089630e+00	2.384622106766921323e+00	5.612383425944295290e+00	6.761231725730791453e+00	5.582550856558697916e+01	1.071436400204672523e+01	8.183509282677202679e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.608107689349306035e+00	9.507726428815203690e+00	7.515901893663315958e-01	8.277483726826751820e+00	3.933905546292918665e+00	2.072396736418271157e+00	3.151152636897385051e+01	1.069002907440672834e+00	-4.761043622450418233e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.209231952860399861e+00	8.067037123957140565e+00	3.418290449734550651e-01	9.289890113368725721e+00	9.256361238869045494e+00	1.590249152237619645e+00	7.242226561375154859e+01	6.113700410361046167e+00	-1.134515157562777006e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.041064595891429967e+00	3.880829939371484461e+00	1.496885152119046047e+00	9.235051495389258847e+00	8.466075911806957066e+00	8.759073943147800634e+00	3.683122784603041282e+02	2.683137026351735344e+01	-8.856798146033668218e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.466776515608925635e+00	3.672270772663839722e+00	1.726132191323713094e+00	9.768394599933913014e+00	9.329846842745022073e+00	2.414907949185370217e+00	1.329654110910583995e+02	1.117821404927359730e+01	-9.883763900165906335e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.053538289814295759e+00	4.308654071345888070e+00	1.121750440823326311e+00	5.771352373929702573e+00	3.012585748226470628e+00	8.372727004343840207e+00	7.324836973250268102e+01	4.156358498427142223e+00	-5.629176176414333099e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.257591996784369393e+00	8.384684779737959559e+00	8.897736561211760931e-01	9.746424689352732429e+00	9.854375956341224096e+00	6.205169733466651572e+00	2.809474022895558960e+02	2.330602547177677053e+01	-1.434806746340728623e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.546059900368039308e+00	7.168685167130658620e+00	1.326583182314346132e+00	8.054000753912262667e+00	4.691390873073340906e+00	1.539880851628910863e+00	4.051055827810233012e+01	1.738029379859196144e+00	-5.547669538931829791e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.204534130047013818e+00	2.971038847203881339e+00	3.440537843340320201e+00	2.297191542741897852e+00	3.900317441775362770e+00	9.490111449451346104e+00	4.911435197290730059e+01	6.904938964748613905e+00	-3.063581495858388237e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.969757871221202272e+00	2.807397759058226860e+00	2.036138003360864257e+00	5.366731946102436979e+00	1.830961910825586791e+00	3.707726265448510361e+00	9.055249043549565613e+00	9.436561227755344561e-01	-3.486383088040034828e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.560799728967790401e+00	1.549233879674434489e+00	1.009622819936713878e+00	7.428627742849448268e+00	2.073324933539677506e+00	8.655969305486307164e+00	4.777631513501651739e+01	9.831339087307588986e-02	-1.455396243203545055e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.810403182584094495e+00	7.042775639854562897e+00	1.429013855960182600e+00	3.056355757184618938e+00	7.481721711152154342e+00	2.484214558655160054e+00	2.783316154766473716e+01	5.095476289390038716e+00	-2.531056497138755468e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.754314568094232030e+00	8.115415612644079957e+00	1.088814159311442431e+00	6.904374349675199696e+00	4.825822977029758043e+00	8.654099323802943999e+00	1.457495757051917167e+02	9.761993001124670499e+00	-2.963298785658817103e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.316513320844221013e+00	3.119359845849988044e+00	6.910422808826874874e-01	6.942052089588966801e+00	3.516024241320567345e+00	7.526144982084120860e-01	1.538833321344591809e+01	5.387006187100097376e-01	-2.033267961208963470e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.968244238660213696e+00	1.027239925511500784e+00	7.888515908010373501e+00	2.057626271311548738e+00	6.103101808509091342e+00	5.761751839466909608e+00	4.742118768331723544e+01	1.005257080119613100e+01	-2.236740257626034012e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.329675046105133873e+00	1.516130818392174451e+00	5.122786723489384464e+00	5.588524838914175064e+00	3.193306732194857389e+00	7.747174099744321474e+00	7.363810732036581896e+01	3.810850209708791070e+00	-3.950152390465153651e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.891712947557078195e+00	9.925651410212143588e+00	6.078197755043331929e-01	8.162487218991451243e+00	6.213512420895684230e+00	9.404970005778508835e+00	2.314075281923073817e+02	1.515614411855724164e+01	-7.658288172169309682e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.028254580622637526e+00	3.639731916865955430e+00	1.656407520975843761e+00	5.153074557216711149e+00	4.753655679500761622e+00	9.303843049336714799e+00	1.044254893313009376e+02	6.631237861174101411e+00	-1.047009017996409330e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.140670712537271037e+00	7.833762545959920054e+00	5.068375828333585575e-01	1.186061240841753461e+00	8.658998367554355369e+00	8.905674329313336912e+00	3.264259916123884864e+01	2.494960530936420540e+01	-1.259171283419128207e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.770550098512792436e+00	6.265465651904709610e+00	1.679848910280295204e-01	1.096517480390096555e+00	8.260740724477493302e+00	8.634830910953883887e+00	3.510199563261232925e+01	2.636352028738286180e+01	3.458906046681586410e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.740902546720791921e+00	4.418710523653294864e+00	9.562817504080979303e-01	4.111518897399986550e+00	5.040383427072021583e+00	3.028552814958698658e+00	2.608114960783878189e+01	3.084767607515001675e+00	-4.318323789555371661e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.016625876460411249e+00	2.693306239066857177e+00	2.889985853151173956e+00	9.875948689511501399e+00	4.428634234405739001e+00	3.794253175929984234e+00	6.880575349243754602e+01	2.838838574121967717e+00	-6.587957438991877801e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.575984087850138771e+00	2.160164555042141554e+00	5.568402292166864109e-01	3.107695885991407447e+00	4.118674556283578703e+00	3.426900589083805571e+00	2.163309723588474398e+01	2.987570220540331167e+00	4.768111805075924359e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.552342519965187684e+00	6.217191483041442090e+00	6.804348202590932981e-01	6.917890438976685985e+00	8.310095503316022203e+00	4.556758691402656325e+00	1.177649291247347207e+02	1.255007305876951662e+01	-1.158926559011380419e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.243547828837257896e+00	8.021190041495245282e+00	5.256535963920602184e-01	3.077315634630912289e+00	3.582859630430186293e+00	4.987471584908726996e+00	2.533901861731445138e+01	3.645207241130733244e+00	-9.742409962337917895e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.712159010771792111e+00	6.673040704934102507e+00	8.611108820015812571e-01	3.831105909446748559e+00	3.035614684337128111e+00	5.692660003802038737e+00	3.611522159156498901e+01	2.573491188153145259e+00	-6.862412791044931737e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.213683337413847596e+00	5.425217531427461104e+00	1.606453432890807331e+00	8.627108738647944364e+00	1.894469594734795592e+00	2.504681540258486550e+00	1.998173254602536275e+01	7.172191701451238188e-01	-6.661469253441721250e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.875252669191674659e+00	1.008366618874014131e+00	2.966428775190736111e+00	7.962431225042158722e+00	4.864170313248057376e+00	7.331466567024394365e+00	1.459626057759861908e+02	9.165524041408914968e+00	-1.382721352207339471e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.809028850606455130e+00	9.389001613232959897e+00	3.879545524958009084e-01	2.159000412955351500e+00	5.618417050606298702e+00	2.653581069693747185e+00	1.152820415046646119e+01	2.920374394483060243e+00	2.097120999994399604e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.046139022087558601e+00	8.131016214876682469e+00	1.013210266428764328e+00	5.397227633839674965e+00	8.718330756408796844e+00	4.002290947145594302e+00	8.537180513146135752e+01	1.141539509447825118e+01	-1.784433724692150669e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.141129578054314919e+00	3.669054152298797167e+00	1.398140485436154989e+00	1.323719390143995200e+00	3.191449725376124480e+00	5.575398866776262174e+00	1.183879435180380568e+01	2.406494783342024490e+00	2.403211480194401561e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.179799112452594834e+00	9.894786504549625050e+00	3.085840282418108593e-01	5.085904275254629958e+00	4.326424963442178750e+00	8.307798057930451563e+00	9.440914039794080281e+01	6.574444713316675681e+00	-1.186042311304746910e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.034820397232055988e+00	6.502482549080231600e+00	7.358624097431121225e-01	6.840287056899547302e+00	8.324089561993966768e+00	7.406985625635928550e+00	2.208982075327614325e+02	2.184972979186355957e+01	-8.762865890273950242e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.346044160949629198e+00	6.030814768092620071e+00	4.091832604797064343e-01	1.738598746201976963e+00	8.429767180574488705e+00	6.854475134289135241e+00	5.418533730570888451e+01	1.968574514509463214e+01	-8.035143380633433807e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.839940481890286250e+00	8.027061621012510528e+00	2.663323060579251278e-01	3.811731969580078427e+00	4.421394578573329959e+00	2.272229047086837816e+00	1.806051888029887564e+01	2.235336340476242079e+00	-9.605496677266540217e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.215696044844542634e+00	8.182919616187600553e+00	6.913144966812341252e-01	4.418768343698111778e+00	5.178266122836935104e+00	5.588467411194343093e+00	7.134864038915092976e+01	5.910863490948132792e+00	-8.495875550050566716e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.841997762108016801e+00	7.033520131222418925e+00	7.232824555235940478e-01	8.432259168592647569e+00	4.069652896170363299e+00	1.648354328203239350e+00	3.336527741017187765e+01	9.970422658326684173e-01	-1.965313464294250423e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.421972913163092045e+00	2.107200607842230067e+00	4.260969461090337695e+00	1.061950068332649444e+01	9.683949478795218724e+00	4.469654336523140259e+00	2.035712844138625428e+02	1.615532109386182569e+01	-8.113094233457077920e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679591117499605879e+00	4.148889520682245369e+00	1.075269049840795965e+00	1.246668657390233026e+00	1.747901112351846864e+00	4.840337023035283792e+00	1.782584181707714066e+01	6.663849289593587466e-01	-2.176861972061084671e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.752424542094312088e+00	9.293135739359804859e+00	6.782250591797518435e-01	7.689884601561787214e+00	9.670462309210648755e+00	1.012841422555448068e+00	4.943756093733301071e+01	4.300326193430048960e+00	-7.506292052299285089e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.709283730326988326e+00	3.131033116281340511e+00	2.211553580096302873e+00	4.807019463433431561e+00	7.477203383375526258e+00	3.210519088702019630e+00	4.714424352787062844e+01	6.685173620748550150e+00	-3.621939547700211204e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.425983400613917595e+00	4.347447938303267811e+00	2.578857786800761720e-01	4.198546506103103759e+00	5.743230294876317643e+00	9.798203460157523637e+00	1.307093589402683165e+02	1.308458686180497921e+01	1.280014550331824452e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.249247655815937996e+00	5.115068042366289980e+00	1.430312225708576968e+00	8.102181841902158510e+00	1.431552302954880673e+00	9.721086279377166406e+00	5.072182059273826127e+01	8.846046921601136148e-01	-5.799609880330798717e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.022395436489796694e+00	4.726921289865528841e+00	5.340550678809014018e-01	9.103655266527768575e+00	5.414076554405141906e+00	4.412543589243833608e+00	1.029656575774231584e+02	4.961470858556491059e+00	-6.971989306267430209e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.453197526964563835e+00	6.024147182205643603e+00	1.484902625025711798e+00	9.192880492567111261e+00	4.439673530053430461e+00	1.760426033855970962e+00	2.910876147052298180e+01	1.254458137280759722e+00	-4.309839977091171725e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.272719855590351834e+00	9.216935593935300375e+00	1.714264915867107497e-01	6.665022224767811920e+00	2.347585670890107501e+00	2.758346603184720358e+00	2.140448677365582242e+01	2.991159066119590815e-01	-5.557757173474927725e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.850986798091130758e+00	3.463562391211953528e+00	1.484057932342647268e+00	4.468941413734157209e+00	7.110907314975456472e+00	4.416988363249378935e+00	7.242972222100846125e+01	9.143102568386838769e+00	-3.836101058107672657e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726623134873903176e+00	2.050520650648695042e+00	8.625841054063777547e-01	8.341938012416530768e+00	9.606154574277177005e+00	9.561296230743629110e+00	3.761939009589358420e+02	3.695194020490047393e+01	1.412514056178898159e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.002503158951861195e+01	2.802842254425153889e+00	3.597184560858034619e+00	3.360515740713507782e+00	6.323736567298954725e+00	2.722860221663738756e+00	1.652335304887089151e+01	2.513516015245662594e+00	-1.469825809363077607e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.949409335464309834e+00	8.689246870793832400e+00	6.793090915277576469e-01	6.242067782594619807e+00	7.785994777398983935e+00	8.624533073587082654e+00	1.639092317791798905e+02	1.802248567515064792e+01	-7.625309362412694192e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.254489279915436128e+00	6.830531589138614024e+00	9.755080182100629438e-01	3.887028787565601995e+00	1.925610322461705826e+00	2.104265938915910183e+00	8.299952841863216690e+00	-3.657785114857148301e-03	-3.867581845104091087e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.309549923373256819e+00	3.288657798078240546e+00	3.896809440658159929e-01	6.940493473061271068e+00	5.294874239739033150e+00	9.977174974670006691e+00	1.576861148360182199e+02	9.683718375301101133e+00	6.008841286206286014e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.240395565980865200e+00	8.099917068351972560e+00	9.175012976172817192e-01	2.907174937646398227e+00	2.022667974617372799e+00	4.632193273394298316e+00	1.396022411407914277e+01	8.377447544124303480e-01	-3.490559009775631161e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.031700875099747172e+00	8.640375999351896041e+00	3.089490589362888229e-01	2.340874232545978373e+00	6.563125316998712044e+00	7.983590769582240121e+00	6.754806081241177651e+01	1.477042116481225520e+01	-3.237333200082943563e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.602676163382064090e+00	8.742436318385127691e+00	1.053525141656517228e+00	9.377608834465457122e+00	9.533132893201594626e+00	4.400292328644577644e+00	1.751353573853430987e+02	1.496222613130824008e+01	-6.449439777102922378e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.079968356017685593e+00	9.423839501971347232e+00	3.068257920688091112e-01	2.235978063587196640e+00	6.939651757841939883e+00	6.923558399674555552e+00	4.124244362296288102e+01	1.360010879533309591e+01	-5.761360154223784669e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.358004399316696365e+00	3.431235027571350571e+00	8.721416939655413092e-01	5.447779717161882473e+00	1.837978346850240641e+00	2.824658262285440813e+00	1.010372526048492858e+01	2.239929673157400880e-01	-2.392798095693633798e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.503598072722624579e+00	7.353639396475657897e+00	1.825262253647406963e-01	2.929141984380271513e+00	3.728826347690885612e+00	2.227577276991773658e+00	1.760681710290980817e+01	2.248391752776552455e+00	5.429183622430513445e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.982330962362446769e+00	5.143001697317828302e+00	1.103766209647195629e+00	1.036146107176937781e+00	6.011431899830006920e+00	9.028419560075457539e+00	4.027420099401587805e+01	1.387494716694354757e+01	8.642689719182217178e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.085581360554059849e+00	8.523250580640796770e+00	7.255805277745543957e-01	1.326161888288720725e+00	4.256040724164696698e+00	9.458296421869340165e+00	2.352796446687417387e+01	8.608521279706231155e+00	1.159437360018922281e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.570888262672222258e+00	7.130227619366808156e+00	1.541707171534780207e-01	2.786839721633556088e+00	8.242244030037948477e+00	9.045191867689016618e+00	9.416169651004389607e+01	2.664105717325703182e+01	9.440378578390030029e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.541983733184648209e+00	7.992473029184541389e+00	9.672174369198370814e-01	9.019460207124108564e+00	8.530409424792303241e+00	6.427971930326570771e+00	2.445691214848079085e+02	1.900842909162921401e+01	-5.425304395833071780e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.859640434418579069e+00	6.835798259312209524e+00	7.766124751605918419e-01	3.692822343350353087e+00	6.452584632354398053e+00	7.966683059095301722e+00	9.957780557652650089e+01	1.456177659828116866e+01	-2.097190182077968146e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.316270171352831753e+00	2.739143779115477351e+00	2.092809607581276765e+00	9.383394469819039685e+00	4.549943962848108647e+00	1.801471943599808778e+00	3.793980430080009114e+01	1.791375696315784527e+00	-9.267433681466473061e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.031373328441593351e+00	5.927841776953366448e+00	7.496574595151999088e-01	6.055111338471269811e+00	3.238270027928553674e+00	3.577008838779245359e+00	3.723384312778399874e+01	9.379031291115005331e-01	-5.330309247493120850e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.559348523176222301e+00	9.709229876765039791e+00	4.678586319708130659e-01	5.149125026530038340e+00	2.252338498431349034e+00	3.904934616881621245e+00	2.237310961343645488e+01	4.741831298186021115e-01	-4.273510927406693582e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.527359080849770123e+00	9.694000634806293704e+00	7.043292267343872481e-01	6.444978267523831406e+00	4.129367469121444145e+00	6.950546656619503771e+00	8.054663202506490904e+01	4.778952056269856641e+00	-3.805237409344836230e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.289934813657562351e+00	7.707102242955595761e-01	1.815158721369498185e+00	5.602800651234056240e+00	4.189417264058065804e+00	4.353381855230106900e+00	5.522254802153829445e+01	3.067016590783640417e+00	-4.088812776446304298e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.612613407698349821e+00	2.465457494073959310e+00	1.047271636871505152e+00	7.711327641621228857e+00	7.143413063276964792e+00	2.230144070269830969e+00	6.673330099971491336e+01	4.697424544547014413e+00	-4.818385618934903647e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.024197149776204796e+00	1.695096982261023788e+00	4.078400858893818537e+00	3.864721175261269348e+00	6.336395790019939689e+00	6.027939793579511374e+00	6.975126368286362322e+01	1.210123212012114458e+01	-4.559184872389533183e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.406593861928666200e+00	7.280085528069919931e+00	1.267886591529769014e+00	4.078077965120996851e+00	1.237767077987171893e+00	8.489328450864382702e+00	3.677412166826213991e+01	-1.116990030482600815e-02	-1.835480740757221119e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.157763804935297181e+00	8.506048988386131882e+00	4.174594314188060928e-01	9.252787610626638681e+00	4.318347787700623996e+00	4.766070786917540936e+00	9.683514986953800019e+01	3.736387263102739720e+00	-1.427288108513958775e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.826800755729544257e+00	2.567174348227407421e+00	1.175758574669283796e+00	9.480328603674662347e+00	2.363254313628579517e+00	2.034436002717062042e+00	3.007500208433719280e+01	5.154497906921631234e-01	-3.126986082579918147e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.542564978439927792e+00	5.156656041776273902e+00	1.181866527569607417e+00	8.743818500582259290e+00	2.263786118366555300e+00	2.908248907932722727e+00	2.629682763881876539e+01	5.729265264751021158e-01	-8.320499630741345243e+00
