G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	p	W	m2	Fc	m1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.425449843876962497e+00	5.245471146470050527e+00	2.146275167846551479e+00	6.162397507124182994e+00	-8.901723895889851690e+00	1.534707895213613060e+00	-1.999789465121478482e+00	6.730137181794414225e+00	1.906315003267694541e+00	5.137106835299992014e+00	3.917513552563081447e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.460141988616211250e+00	8.077526031364557824e+00	3.083935183527974910e+00	9.211599751064373010e+00	-1.613436646912717620e+01	4.799643594829885451e+00	-3.387487020556136930e+00	7.096060011059293515e+00	8.731498565650305466e+00	7.372852295818055346e+00	7.706495832318309169e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.840063650100414394e+00	9.219821390392624494e+00	7.841100107403183195e+00	3.959469255025598322e+00	-7.579206431039365199e+00	3.162024494687691867e+00	-9.975355468996363939e+00	3.556919905754222455e+00	6.681778751211276735e+00	3.452154921728745496e+00	1.179035712786485988e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.764064671080866731e+00	9.819708583076456776e+00	4.874214281634612789e+00	7.318744848188562635e+00	-1.230101076519739500e+01	8.286625392506387300e+00	-1.026112098044969301e+01	7.590357113888285490e+00	2.339553264293743329e+00	3.895553144224182418e+00	7.356582299591728713e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.299528193450754543e+00	7.703950772356333410e+00	6.230914415248061999e+00	6.818223887778475323e+00	-1.314510635163246022e+01	4.745484170052126416e+00	-6.486472344080497443e+00	1.000404032214687877e+00	5.048766975170361881e+00	3.659858534832972410e+00	9.370123580770092886e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.202427426250390230e+00	4.195003755228162490e+00	4.744569574106489718e+00	8.928228672449648684e+00	-1.699935692844231738e+01	8.612344407112198397e+00	-8.855918124442343498e+00	4.798722078059816987e+00	3.365245108073313673e+00	1.102828527487399013e+00	1.961184401285300112e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.090385055500695533e+00	7.055018703096732402e+00	1.490460331395390581e+00	8.423104108779801535e+00	-9.632039925914510192e+00	1.010198748405867430e+00	-4.591728959768311968e-01	6.732677359431670894e+00	7.878682077990742272e+00	4.119902914550837458e+00	2.423858188793285819e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.619928443911189397e+00	4.772672641192555965e+00	2.512077891174374855e+00	6.355356934514012401e+00	-9.979109222091373965e+00	3.624594946702721199e+00	-2.047477880879741363e+00	2.376641418657782889e+00	5.248221139773727728e+00	7.667064070382753727e+00	4.809883503650792314e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.535447471022222565e+00	3.125385040909065992e+00	4.994838690256438340e+00	7.553940062059244731e+00	-1.223211883550511914e+01	2.992059005566095831e+00	-3.518561534359066378e+00	8.357900274783380823e+00	1.027353831650638583e+01	8.714435646404695035e+00	2.796180247584201695e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.894524671359495649e+00	8.792756033972329632e+00	3.234430996089620258e+00	8.786860516922979869e+00	-1.413573206790143644e+01	3.115889982393965418e+00	-2.165183239012669514e+00	3.113076812108779290e+00	1.964279066786239092e+00	6.191030979926323674e+00	4.779764774392673665e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.108681745674997998e+00	1.271550180017631426e+00	1.662813921155784636e+00	4.840300157719175544e+00	-6.469600141462441556e+00	1.360232268403249067e+00	-6.389559757311336075e-01	6.765885928837401586e+00	4.668521111596799500e+00	5.228933210724902025e+00	1.642817804232961088e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.026930028928819461e+00	8.931285872836154383e+00	8.277311320352739088e+00	3.749732296806106646e+00	-7.569296661568973406e+00	2.869219622522457325e+00	-8.447700619543434541e+00	4.443454103689776780e+00	5.014626481960203996e+00	1.673607272806732826e+00	1.165335156638653729e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.270942952100998724e+00	5.035369638849970464e+00	9.754652467989272324e+00	7.918618722866511694e-01	-2.311093679058829675e+00	5.824107113081152143e+00	-5.571113879837571403e+01	6.701553967099690645e+00	5.621816743553218920e+00	9.144203717206732307e+00	1.158087350814187388e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.983584723873402567e+00	6.235605829228018315e+00	8.619619227920924942e+00	8.133402200320112740e+00	-1.655583079131821478e+01	3.895946676606475645e+00	-6.293588509851900881e+00	1.831891233051748946e+00	3.648192449957227357e+00	1.222311862140228689e+00	9.104447445321922316e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.567839234666967840e+00	6.699930890855224419e+00	8.772289742184003813e+00	8.246919066177373026e+00	-1.473328059295257120e+01	5.024158153812792627e+00	-8.748843028407074840e+00	1.007816726980465649e+00	8.455367571862344889e+00	9.420205923529836767e+00	1.964576012964364082e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.149561300713781264e+00	8.711259852904040812e+00	2.761504170893088084e+00	1.688153893360028857e+00	-3.545364250056306954e+00	4.376704157191849909e+00	-8.921121045229185142e+00	9.150613314822466648e+00	9.039744301148850525e+00	5.504755801134736615e+00	2.573481476743183904e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.859384442347069566e+00	6.655155594613915149e+00	9.248901376943260644e+00	6.027462230597359749e+00	-1.215418476607433007e+01	9.041188120703930409e+00	-2.316457666345742794e+01	3.817427251406415145e+00	9.833694970143536551e+00	4.464647704569664199e+00	5.058723576251587417e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.435372922132024165e+00	6.710152790414461776e+00	3.018084950469996919e+00	5.056632392844802482e+00	-8.694016669863957603e+00	9.319368958759659094e+00	-8.782620635376607865e+00	8.687382037906282051e+00	8.364256096166773347e+00	9.538439930267365696e+00	4.997780741997678433e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.175616665244458403e+00	1.753933265055396484e+00	9.756798994530623048e+00	1.868095673829123005e+00	-3.483034916762989042e+00	5.038350535395863083e+00	-3.386116056197369062e+01	9.885842230643422823e+00	7.938410309402909704e+00	1.264068430641200669e+00	4.753441223133896898e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.159951014368674649e+00	6.015247137615265416e+00	9.699000667888260097e+00	9.605172777385515559e+00	-1.860994657115511330e+01	4.443025624668856643e+00	-6.879536014908637753e+00	3.239399627996606412e+00	5.741786658109998776e+00	6.186795873542913604e+00	1.219554738165176744e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.212401709914802783e+00	2.639129435485235486e+00	7.611912916266553530e+00	2.274765301315252675e+00	-5.841406263650559261e+00	1.891555205586501032e+00	-8.222086041831500935e+00	3.416195008006648326e+00	8.246523036852339672e+00	6.073478394873109920e+00	1.667257833885426166e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.921390261518160614e+00	7.489870627391833402e+00	1.027185789233753965e+01	1.628643160211984409e+00	-2.854243209520799240e+00	9.770063544517924470e+00	-7.038506692035369383e+01	6.734378931178568450e+00	3.625422684701101961e+00	2.831792705148632905e+00	1.848740701824658572e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.247403350571423708e+00	5.615302148634812696e+00	6.528347444989806014e+00	6.371942978943989644e+00	-1.128737764111162534e+01	1.739119478308513767e+00	-2.282503760176184393e+00	9.558431135093334419e+00	4.684107474389728409e+00	4.993112834670691669e+00	5.846198858891901295e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.399222145697192943e+00	7.112994278867474485e+00	3.778789264227770950e+00	7.433983739064622398e+00	-1.301760139952711626e+01	3.000833557977331978e+00	-2.358676784977257856e+00	9.619025053275009896e+00	3.988574095187733981e+00	6.683975325880086693e+00	4.626091816342854912e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.373748743352241508e-01	7.767240553578013129e-01	5.086323742374484702e+00	1.389535777731962130e+00	-2.432633619876497288e+00	3.503682855008381836e+00	-1.537537851281883405e+01	6.097222923335179345e+00	4.491879467757151190e+00	7.449660258936610546e+00	1.521804135517253442e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.817488351406003844e+00	1.424537920614757258e+00	6.292999639349859287e+00	7.306557995595633237e+00	-1.228602396896635440e+01	4.112483839212936587e+00	-5.856586148118401169e+00	8.243721161715223289e+00	3.505777039948901663e+00	7.319857424749691699e-01	4.138450631474118069e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.168535046677451561e+00	7.400378398034945349e+00	1.546616322294571022e+00	5.797009204385300762e+00	-8.172543945927738918e+00	2.495535885169200885e+00	-1.804902859559733175e+00	2.066306426310649869e+00	9.522350030468349047e+00	9.314234770760378979e+00	7.054894900101578159e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.020373302975029262e+00	1.600666530165111734e+00	6.596289162990118804e+00	2.289444318855218263e+00	-2.809105015963646146e+00	8.236091884093685422e+00	-3.552156938509741479e+01	9.762677671845050753e+00	4.191228851791764853e+00	2.298127407265429412e+00	1.238279880036724201e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.075407481458166892e+00	1.783817753468101452e+00	9.588745758813374209e+00	3.158507307344634363e+00	-5.202569764382157125e+00	2.127636552409066351e+00	-1.144183717148077228e+01	9.470033793547370848e+00	2.043484844396483258e+00	3.554078302036223214e+00	3.948196016546721587e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.588028317775089349e+00	1.237941809782753477e+00	2.611772732312156897e+00	6.796702688840685624e+00	-1.033685154355838876e+01	7.048978859193882229e+00	-5.472504385227955126e+00	2.304376861874570803e+00	5.691559421846392297e+00	3.132370910243777562e+00	9.459019442949175627e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.387239953617178223e+00	9.115980671585624862e+00	8.485394395773537823e+00	3.345600118218905461e+00	-7.309196416133239005e+00	2.145671072477287833e+00	-7.143967447697309403e+00	3.498664059239167567e+00	1.574730428607576949e+00	1.443157952432315483e+00	1.843335829417392091e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.101431494105187259e+00	7.781826960169899721e+00	8.726852669818464747e+00	9.124623349452068766e+00	-1.797231901069873317e+01	2.022667695977511393e+00	-3.506283070966917492e+00	1.879630274370082343e+00	1.536036828659240960e+00	1.854588299889933012e+00	5.859544706403116976e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.414127768811260566e+00	4.228938102191463599e+00	9.067962272211937957e+00	8.248368748770946723e+00	-1.585461270525513022e+01	8.917957299818349171e+00	-1.835145153901343562e+01	3.478562286859228081e+00	3.154384966556082137e+00	9.889673683412848249e+00	5.865416890950090334e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.201113669445133425e+00	3.842216334883080453e+00	9.870515469336744729e+00	9.886944045397669356e+00	-1.930664846087966424e+01	2.676396459559942542e+00	-3.801892842563818320e+00	8.302960162678013845e+00	5.071570023357891976e+00	3.914377412272674661e+00	7.105262796514068668e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.393911777411924291e+00	4.444086041229970085e+00	5.596460106645652743e+00	3.766494697586953322e+00	-6.042356032479187178e+00	8.229640563210285364e+00	-2.226672993367335351e+01	4.344129582698760039e+00	4.679660263001244935e+00	1.543341516188035278e+00	2.957440540104767024e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.627174775897306525e+00	7.932137768443094039e+00	9.264134681881197153e+00	9.897287310743399402e+00	-1.819573835504864689e+01	6.007521859710843515e+00	-1.073723756469533974e+01	2.004182412062060159e+00	8.554683334543025097e+00	1.589641717003727361e+00	8.531398306620339156e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.925438348546860468e+00	7.298805567914558701e+00	7.798858568074805042e+00	4.555412580856401661e+00	-9.827868750436696388e+00	1.624814191097893712e+00	-5.389180328399156394e+00	4.017155644398306080e+00	7.729682848271153262e+00	7.220178216838489149e+00	1.640062765063037276e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.835522471139544365e+00	2.419366447700593170e+00	2.398688516894569744e+00	3.962112600672743845e+00	-6.819483229408583647e+00	9.536526128993815021e+00	-9.229059421919334483e+00	9.787184684678855717e+00	4.655874771587826366e+00	8.343066707166336471e+00	9.019341108642954907e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.697368445996326081e+00	2.303919597049777668e+00	5.173086046933779159e+00	1.441777595307460746e+00	-2.364444799684978005e+00	3.030709216775580472e+00	-1.293754631663469290e+01	6.618720285060677000e+00	3.838949596038733869e+00	3.335027063955308790e+00	1.108918513296793051e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.222787480217284894e+00	2.004827173673953133e+00	7.654292066683326290e+00	1.071818218156582070e+00	-3.265265538008194302e+00	8.611327992108888552e+00	-5.146486723260304785e+01	5.168786265806826208e+00	3.947741551243070468e+00	1.252970724742112463e+00	1.878395959779442137e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.689748696044270915e+00	6.840148915561192311e+00	2.857990772057667161e+00	7.231800924610823245e+00	-1.236448027380292203e+01	2.516491118412446326e+00	-1.509957151858069668e+00	2.364102017589786886e+00	8.044335206322799081e+00	2.723898968170653134e+00	3.660347975667889386e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.715685516287882351e+00	7.952129095266185388e+00	6.769121696794591081e+00	4.799688548567653257e+00	-8.973260996942951095e+00	8.134977853365061407e+00	-1.874939780571575199e+01	1.003916058080336171e+01	1.476654949654924831e+00	1.541810496375705997e+00	4.448735087614641515e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.895326693418735609e+00	3.939781346631242354e+00	6.941158480064233416e+00	2.591895968700018038e+00	-4.797806717514706776e+00	4.921799295468298752e-01	-3.843062939531501687e+00	8.182354328087743767e+00	7.880951760889113311e-01	1.817297121030420071e+00	2.395089279584731656e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.325994098380032682e+00	1.297958368968563869e+00	2.474740576387981505e+00	6.269413417782583764e+00	-1.019617559369693005e+01	5.622132353321460663e+00	-4.137076494914311731e+00	3.629288743808346762e+00	7.872824950199319716e+00	4.857006336233351540e+00	5.181492273438466079e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.301148854580009839e+00	1.798561619467890837e+00	5.607541392052663554e+00	3.386973623986081705e+00	-6.092896821102249838e+00	7.170805185732990417e+00	-2.170704190917630072e+01	1.780454951602760572e+00	5.090784226099769327e+00	2.901434356867834019e+00	3.547851598783471339e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.346268096305204054e+00	9.468959892777707665e+00	7.800347948227305928e+00	6.308067293034347323e+00	-1.185327160834654592e+01	9.360557864016918472e+00	-2.041204744975081908e+01	1.807052122531338068e+00	2.124580582825257746e+00	5.773749822275268784e+00	7.790129397391125643e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.598524411299814929e+00	3.186140378494740411e+00	5.495518909201800639e+00	4.259039916889921784e+00	-7.265827645058760886e+00	9.080099662092521839e+00	-1.977581192790303533e+01	1.977995125013631394e+00	3.108857256178692907e+00	3.718079068796286801e+00	3.112562129111275944e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.774963489956224549e+00	7.902828924017710754e+00	1.258332796821675093e+00	8.680368891295763945e+00	-8.704482117848360900e+00	8.524246431932244406e+00	-2.364384040848181101e+00	5.921347270379631489e+00	9.349025224252988764e+00	9.671634654007368326e+00	9.008381588002922058e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.089842248324156992e+00	6.918730387157812523e+00	1.591104124914631601e+00	8.625965176060676143e+00	-9.561764101926755188e+00	8.810699694968585405e+00	-3.474084052122694111e+00	9.143816544178912764e+00	8.704453409834091104e+00	9.525624114355970562e+00	3.251838639445610966e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.168022286176479518e+00	4.347629038513342259e+00	4.435772407889773561e+00	5.351473226774559500e+00	-8.906519959827134514e+00	3.220430429074752521e+00	-4.436885608488061905e+00	5.735273303803216649e+00	7.899743516931324372e+00	5.726607055173348115e+00	4.175581994306760691e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.245383503251813906e+00	2.962855280472327824e+00	9.463063536072075621e+00	4.175339473795989242e+00	-8.155316563534853458e+00	3.788653609191913407e+00	-1.291851543075687481e+01	9.157552584978388310e+00	5.571013732841607613e+00	4.009356477236925898e+00	2.089728344514675484e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.066339656393650026e+00	2.489269085002407955e+00	3.409123056924165951e+00	4.298102417553083754e+00	-7.536867159836946328e+00	3.188847379770500812e+00	-4.635420871867099279e+00	5.241877677794595236e+00	6.006094500868076835e+00	4.581277652636793540e+00	5.564176133439654848e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.092559402340368635e+00	6.924959386585945786e+00	6.625393116084159040e+00	8.211467790529344057e+00	-1.534536596989248736e+01	4.316044390219908600e+00	-6.790732164134041682e+00	7.031035679745427203e+00	9.903475508436104136e+00	5.109485815458971736e+00	2.016561029227731012e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.488703829700554593e+00	8.090982508464474421e+00	3.427695331499152509e+00	3.365088675375685678e+00	-6.121776993818300205e+00	4.955810925938655132e+00	-4.491711820886026274e+00	7.806480947283525040e+00	9.711626718824126314e+00	7.721924929050328679e+00	6.923323332216337178e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.855530291248348895e+00	6.842454721712718069e+00	4.204041625965391660e+00	3.188874647998003464e+00	-4.877555671850636543e+00	5.710999687787068346e+00	-1.082463438416179180e+01	2.306782940613041788e+00	3.048925532481497225e+00	4.790680600083501162e+00	2.680293045622401227e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.344041306413449988e+00	5.350299591332964511e+00	8.509279720644277845e+00	1.869792096549675930e+00	-3.187287428214007345e+00	2.424512783055611020e+00	-1.530754536821096856e+01	4.155171560808581965e+00	8.361361697887726763e+00	8.594486986085628999e+00	4.992617819427882964e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.319008754108537573e+00	1.202267462192621927e+00	8.090923482466020999e+00	4.871016234502945963e+00	-9.546608131563337096e+00	7.603630457750055527e+00	-1.695875164814238190e+01	6.787078583233084217e+00	2.994945166942722281e+00	9.585894318627662614e+00	5.499652219525515306e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.709305451263195330e+00	9.638304585663471258e+00	1.981984553379561476e+00	5.725654260257901029e+00	-7.585428960486678918e+00	2.360869042132819562e+00	-6.986542038448267933e-01	1.733750352529492833e+00	2.656609841388232862e+00	3.979540292102334398e+00	1.660655060597230204e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.986844896481544609e+00	7.951345044897602854e+00	5.463758715641740871e+00	8.408489263864362684e+00	-1.542650663702320912e+01	4.098617001493455092e+00	-3.453990654944397498e+00	4.271813046864614272e+00	7.281960531336561182e+00	5.832924743416730173e+00	4.906076296698703487e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.757322055092288338e+00	3.704507539876244593e+00	1.346231207987105716e+00	2.961978566445203409e+00	-3.315532698315172055e+00	5.282270158635640200e+00	-2.834889586132332884e+00	5.648304715953685218e+00	4.690448006532234260e+00	1.777991511035701855e+00	3.165521042582308198e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.227551838793108363e+00	1.035147278885948197e+01	5.172872276434100414e+00	4.705971408984209958e+00	-8.337269846006130081e+00	7.381530939697759308e+00	-1.510715162422375002e+01	1.025677655296310142e+01	8.892391904062778352e+00	2.800366048983720546e+00	4.805631570576231866e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.093454721210235014e+00	6.839111516299347215e+00	6.750002615753713187e+00	8.335236499692898704e+00	-1.505600451537866391e+01	7.989809859204771492e+00	-1.095838489735570143e+01	5.126085836418334374e+00	1.824402963911239128e+00	4.431445462636866672e+00	2.328306188561528245e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.921012481059457100e+00	6.309641002739729387e+00	1.968309040355738837e+00	8.774057038614810011e+00	-1.235072463957454403e+01	6.929297555323097768e+00	-3.582434838061709481e+00	8.688634971922724048e+00	5.248453925717223356e+00	3.118754105846715419e+00	3.789238395032125482e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.730407203419152662e+00	7.949464266838971227e+00	3.442239870320779271e+00	4.366196799812716023e+00	-7.354421313984255804e+00	2.539376116075863887e+00	-3.183201332075293433e+00	4.515715404171021241e+00	9.121180299758027132e+00	8.771637905808228552e+00	6.586752740461304256e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.229468307850400066e+00	8.103261125806188403e+00	4.931537858854349032e+00	5.589863985481657416e+00	-8.790113448926488715e+00	5.625742540786124124e+00	-8.990064803151616601e+00	8.226638416907380957e+00	9.093724835198083056e+00	2.405193601084748778e+00	2.405577630064628352e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.059561639043913317e+00	7.315555324225933020e+00	9.267779935905211985e+00	3.519046064637471716e+00	-6.838139738978010307e+00	1.511034574523068885e+00	-6.270230332158160280e+00	6.022388940742663621e+00	1.998847823443932192e+00	5.377375580572852698e+00	1.280122183528169799e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.041250221016987609e+00	1.718388547798669563e+00	9.493691601627663346e+00	9.749633127167955493e+00	-1.728831535790093454e+01	4.709586979441896304e+00	-8.696368637328632190e+00	8.750562580509397392e+00	4.285122290602371820e+00	6.417910168997346787e+00	1.286174310431597867e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.856978755953742954e+00	4.298317811494306362e+00	1.463008470384513870e+00	1.454699560419633553e+00	-3.732834552047068044e+00	4.787885646654333804e+00	-4.090336456466657111e+00	4.557759093651977622e+00	6.590715162285678552e+00	7.488596443528595437e+00	4.215041047765129001e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.640377331789713899e+00	9.490604897209463431e+00	7.883723274357496535e+00	9.105957179057371675e+00	-1.720734453953467025e+01	1.326314108738826159e+00	-1.451960931846489000e+00	6.855855572293867439e+00	2.639925692379549549e+00	4.172758972230644403e+00	4.811422899096763928e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.739447576705378751e+00	2.811292335452691749e+00	4.216142200463440126e+00	7.235448198651863727e+00	-1.173277072024665024e+01	3.526061700947192179e+00	-3.488057441904833134e+00	7.028971094466362146e+00	9.588780376272540096e+00	8.937519761102956650e+00	2.217462920737006371e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.352525425863245090e+00	4.291427547723325020e+00	4.606001174946892540e+00	5.675761298455253012e+00	-1.058492632344231765e+01	1.001168276167651605e+01	-1.139559179224728069e+01	4.996260801408240582e+00	9.307398135821788543e+00	6.339027477186401249e+00	1.586509228409859702e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.741414905223690468e+00	4.573190727824411717e+00	7.776206914042836260e+00	1.273699432880063931e+00	-2.767279180917688208e+00	9.779788073542469817e+00	-6.367174491520923141e+01	2.307938971526330096e+00	2.476600393911516207e+00	4.733939847537737222e+00	4.384281703125786578e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.090370542193346282e+00	4.650996729749611092e+00	9.440809465679599555e+00	5.291639333391515265e+00	-9.385061292179560866e+00	4.041675106869083933e+00	-1.249182018671940142e+01	1.893620926129012449e+00	1.976634120069772793e+00	1.557529117685749087e+00	2.719811292329894670e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.010296851615370173e+01	6.073892179674245106e+00	9.717099016968068881e+00	4.347392804088654472e+00	-9.287366659022074700e+00	1.005664716891589761e+00	-3.996003244583225644e+00	1.497450617898922864e+00	1.314297739370209994e+00	5.140095309654245881e+00	5.214906341558450897e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.336225355336580822e+00	9.701172508776174652e+00	6.294846590857726021e+00	2.148922012068111620e+00	-4.820240340629911913e+00	2.772009360245190290e+00	-9.871222025864206273e+00	9.054182745872427773e+00	9.154638926501402096e+00	8.442610240252253817e+00	9.596408969492209451e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.864584523454102971e+00	3.501510499657237485e+00	3.855498945261508936e+00	6.970514619787761212e+00	-1.209614716655076272e+01	4.278319859096758826e+00	-3.996306779554304800e+00	3.133214082968945213e+00	2.945113483033651391e+00	6.657672898099597170e+00	4.760054837494331892e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.945831971975479746e+00	1.492188697983114931e+00	8.672965368479765402e+00	9.560002648524095648e+00	-1.865267852002353877e+01	9.208000000947590635e+00	-1.495261788001135450e+01	3.311368164371614853e+00	4.492603684692172195e+00	8.246109176502727678e+00	2.115464655679294381e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.881106269598918246e+00	3.288573404797287658e+00	2.829431907639410770e+00	6.422675287137548317e+00	-9.847936649175515811e+00	2.629132433723119444e+00	-1.696824691206830327e+00	7.847751398933178635e+00	4.980427480211695013e+00	5.430066382494334043e+00	1.229570080054067027e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.580976300604135076e+00	8.978983915467440013e+00	6.041131898813646650e+00	7.380825389247143598e+00	-1.401482218415403658e+01	8.109240022648270596e+00	-1.227410312819250926e+01	3.946642975858710933e+00	6.371927624146008995e+00	2.491143567280401871e+00	1.455451353526658238e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.789813356499198704e+00	6.892922236117166257e+00	3.925052170279578867e+00	1.810597585981870594e+00	-2.679968470367231070e+00	2.083183407479568761e+00	-6.055336713271673332e+00	5.428500759146928090e+00	1.945469790384049213e+00	1.404214089076023075e+00	6.396047392965025224e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.594909202280837990e+00	3.163598003626934663e+00	7.019101720935089439e+00	4.878869077285643563e+00	-8.695283743748433380e+00	9.494043986285513270e+00	-2.405541053115657135e+01	2.311937485684376625e+00	3.049016556230577990e+00	3.940985237930023644e+00	2.358313037620931496e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.004591400742606666e+00	8.710920418105761343e+00	3.201801629141614924e+00	1.884510845184734329e+00	-2.663718741465112672e+00	4.921850440890057854e+00	-7.577280247677820491e+00	9.545495557722651014e+00	9.461770070692049117e+00	7.230429213928667664e+00	2.926161288030069940e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.350288144437084448e+00	8.808031092826611896e+00	2.677743134490213173e+00	5.979149360080407760e+00	-1.009005520785188637e+01	8.257320455470891218e+00	-6.225464073998809411e+00	8.789589322082395739e+00	9.173336620608493419e+00	8.680879129121130688e+00	1.934036950661596279e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.386595587537861718e+00	8.935402437000725229e+00	9.683182401109066362e+00	9.767066044267000535e+00	-1.812239548530944688e+01	4.000584532864909448e+00	-7.674782402539388038e+00	9.003369375281273790e+00	7.897714071962754545e+00	3.936804667192509211e+00	1.749780293898767241e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.434378883521271852e+00	9.609930049106859329e+00	2.222269559130004346e+00	6.691039472805568877e+00	-1.087747715608612964e+01	6.508684708384313566e+00	-2.762097698374453625e+00	4.264781459062978897e+00	8.660468089662821667e-01	5.470878626491757935e+00	2.453487682319509489e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.989351112136350075e+00	3.641474895778882725e+00	5.463310323185157635e+00	1.581942733142560176e+00	-2.683284116504740968e+00	2.749521236591917717e+00	-1.120233247097192475e+01	7.327281344144217279e+00	3.865524451663678196e+00	4.848934519634385154e+00	1.106769713511677011e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.434657853114276183e+00	7.615053013824589101e+00	3.209682613993373845e+00	4.151167501651944036e+00	-7.288611631739968288e+00	2.183893092374430633e+00	-2.165762701935254775e+00	2.033883163488601653e+00	6.758618015078218910e+00	4.572161561153863296e+00	7.928707908712688379e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.222644893176267900e+00	5.087009228037074671e+00	1.782350627372330187e+00	5.942163171529368348e+00	-7.659406554038381998e+00	1.004496992359480956e+01	-3.784997993615373701e+00	9.657416476544803396e-01	3.510187325507972744e+00	3.187194930087113853e+00	4.046232738797772122e+00
