G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.436712900324357722e+00	9.177278027518280368e+00	6.010032303802963938e+00	2.610137099286645945e+00	2.263494795744628085e+00	9.054182745872427773e+00	9.154638926501402096e+00	1.109397227346134551e+00	1.077551532316024776e+02	8.640218167096346491e+00	1.923864008296432004e-01	-1.212440846928362959e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.380126636420158981e+00	3.230800965485547849e+00	4.261010255232845267e+00	6.657597143661416084e+00	4.889374916087735556e+00	3.133214082968945213e+00	2.945113483033651391e+00	8.723874125451587247e+00	1.402320116277059725e+01	6.200423059218699962e+00	5.173024671066526281e+01	2.591411756404120581e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.341585673316266547e+00	1.908166690500517237e+00	7.867365261204211535e+00	9.420325656851300522e+00	9.201169951895542098e+00	3.311368164371614853e+00	4.492603684692172195e+00	6.532754854281161982e+00	1.729253827033024393e+01	7.883557132872964779e+00	9.800227173623593302e+00	-8.090525445552918882e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.550794500261369890e+00	3.150253420934533199e+00	3.500591469228892194e+00	6.415831516006091029e+00	2.436984367903032744e+00	7.847751398933178635e+00	4.980427480211695013e+00	6.355501185098069605e+00	5.459198069025836730e+01	5.167839439327797102e+00	5.141682114409353233e+01	-4.716536117436395159e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.484924398326278983e+00	8.928932503961776845e+00	5.858339572388659988e+00	7.668912481719769580e+00	7.369692443803511850e+00	3.946642975858710933e+00	6.371927624146008995e+00	6.697715783118892041e+00	5.819756118466629147e+01	2.038781088671351771e+00	1.031352027990489688e+02	-1.533828779358222150e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.062294587228546305e+00	7.012223565418611138e+00	4.326770733896478482e+00	1.720447205957328141e+00	1.990433844364601468e+00	5.428500759146928090e+00	1.945469790384049213e+00	3.116892092669106162e+00	4.412052267891941426e+01	1.392439529704733836e+00	3.452859757003912478e+01	-3.168836047985915627e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.710943529571903987e+00	3.696343740446983439e+00	6.988220311423977371e+00	4.423807548893715413e+00	9.458330138630005379e+00	2.311937485684376625e+00	3.049016556230577990e+00	5.908799125634340399e+00	1.731900245823028683e+01	3.491032230939195902e+00	2.087897030467460979e+01	-2.713800747649140632e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.787098957362347029e+00	8.176304820511790084e+00	3.622960726452457259e+00	2.531524816544629797e+00	4.959164533152621956e+00	9.545495557722651014e+00	9.461770070692049117e+00	2.844223194137095234e+00	2.273484160007755577e+02	7.430168420979883948e+00	7.154056494347614148e+01	-2.488763294305737972e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.843479630235205224e+00	8.201486096448297403e+00	3.046056051937343412e+00	6.793645042773754916e+00	7.685255071270988836e+00	8.789589322082395739e+00	9.173336620608493419e+00	1.915367959995735703e+01	2.214783233690742037e+01	7.339880229783965149e+00	5.541393248825561386e+02	-1.903250791076415815e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.493221363399250379e+00	8.948229718925551524e+00	9.117958451895912475e+00	9.364114144562723396e+00	3.857582702647689210e+00	9.003369375281273790e+00	7.897714071962754545e+00	5.100022494399174988e+00	1.464863624478756208e+02	3.709929444845962543e+00	9.840271639740828391e+01	-7.044518626739483125e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.146232880337118232e+00	8.998047617235032547e+00	1.567128828141598706e+00	6.816529369681983752e+00	6.794841754497729980e+00	4.264781459062978897e+00	8.660468089662821667e-01	9.579465371239953697e+01	4.354005478672640095e+00	5.352258427526422224e+00	1.969404065878488836e+03	2.484284808224761676e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.627667024555805142e+00	3.157860732673993365e+00	5.784969767128506746e+00	1.712472151855010560e+00	2.564475515171147801e+00	7.327281344144217279e+00	3.865524451663678196e+00	1.774382370320104263e+00	6.743070110648793047e+01	5.350536154783405607e+00	1.730568315140958546e+00	4.945914623691987799e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.546558267175404788e+00	7.753419360219367285e+00	2.807285224717121608e+00	4.062502847267945860e+00	2.504819643514527350e+00	2.033883163488601653e+00	6.758618015078218910e+00	8.745362078744942647e-01	1.168264620210065630e+01	4.189391671700400721e+00	1.557104648006407643e+01	-7.948787460821407080e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.672029160510130730e+00	5.130666215088378834e+00	1.257695171244833654e+00	6.554650203208273851e+00	9.248968171598745514e+00	9.657416476544803396e-01	3.510187325507972744e+00	1.311891709265994166e+01	4.067160900458000050e+00	3.078265555712245582e+00	7.259092885775305604e+01	-2.353429988044878574e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.381611182375436009e+00	8.845563273068526300e+00	1.031569400417290838e+00	4.524519318442362881e+00	9.044229109459010374e+00	1.507815494741010953e+00	9.588692557163588148e+00	4.474222771900109308e+00	3.807861688254953947e+01	1.720388089820891864e+00	3.642183311620362218e+01	-3.557040094033318667e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.554514896332111373e+00	7.558036097065182979e+00	2.764459313494942450e+00	8.213753545060187733e+00	8.979714918185106143e+00	6.202494407113460895e+00	6.962266488469904147e+00	2.814739279034967012e+01	1.054735055791252485e+01	2.623388346900275447e+00	5.593803868721450954e+02	1.065414076869395643e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.549388557520908094e+00	7.952602488046866647e+00	8.622447704563441562e+00	8.761973608997395857e+00	6.297473196344142821e+00	5.168440777712100420e+00	1.984578535107619945e+00	1.932887498827697570e+01	2.436924453448685313e+01	1.043669504573978557e+00	3.353202734116528063e+02	-1.411009528459255336e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.167454248555499063e+00	7.188747995358999887e+00	3.532634300399730698e+00	6.352451912679771162e+00	8.382363246944445123e+00	5.776773117191870810e+00	8.628293462591180685e+00	8.583935429609036660e+00	5.336365498673811203e+01	3.397640915517132321e+00	1.512305486835227839e+02	-1.125663992510658851e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.900448706116010911e+00	2.763935064714639900e+00	9.548748083313901347e+00	4.573983581230241846e+00	1.860262396660303574e+00	7.863935403113311295e-01	1.004946142871065362e+01	2.115831876027086111e-01	2.422383356757738113e+02	9.878530564765377608e-01	-8.537561407210896292e-01	9.855412040401249669e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.758594496974865251e+00	5.700637622325460896e+00	6.285278528935476672e+00	3.480833693621927960e+00	4.163708574431684184e+00	5.204640254973448066e+00	1.771981583044465847e+00	6.379819185132998172e+00	2.904907927991631666e+01	6.588966643173177040e+00	6.693265601503316020e+01	-2.674808901285829776e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.612968647567646130e+00	9.542937458484233915e+00	5.112194572431108419e+00	1.937017941722771308e+00	3.998523989673227863e+00	7.280251198839194693e+00	5.902465328468768924e+00	1.427730594526817498e+00	1.352103868202369767e+02	3.835965911727115873e+00	4.877510771406323187e+01	-3.837186541104318138e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.014332258414487598e+00	9.207374093111525326e+00	6.153761036040292787e+00	3.930719311078518796e+00	6.196578594790974392e+00	5.412108185895595724e+00	3.973988101713884280e+00	6.005739698842193164e+00	7.038493659199389185e+01	9.455908885223607285e+00	1.243658812513437510e+02	1.358299395125841791e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.772698146784960294e+00	1.374872763195030823e+00	5.445590232719982993e+00	4.705511036347750142e+00	4.077891398935877376e+00	7.555361644674377430e+00	4.541349762922172850e+00	6.592901803548461004e+00	2.996271421372238919e+01	3.025272668547299482e+00	-3.840452694700431824e+00	3.499694885949660375e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.139024466713359551e+00	2.136733779012501611e+00	7.315598405933020132e+00	6.765761461529861798e+00	2.274720423606382713e+00	3.004590481140598790e+00	2.325729249162971080e+00	1.857219673030863660e+00	2.499389743991957857e+01	4.283431717685647122e+00	-8.071642422531436267e+00	2.412401184844285922e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.074101781547021517e+00	2.210802626791577463e+00	3.570798842526620831e+00	6.917018762351538008e+00	6.764320076540488280e+00	8.013578547458569901e+00	6.596327842411759512e+00	1.653932766591139725e+01	5.597128742906611620e+01	4.465721270858469261e+00	1.051771374067462972e+02	-4.051477281090072324e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.491886470383137819e+00	7.497881674022782938e+00	4.134108820319053912e+00	1.840141070160353776e+00	8.171137737000965018e+00	6.349998294915041086e+00	9.412866247240673445e+00	2.924299895164408358e+00	4.679959114700970986e+02	7.507863045211824460e-01	2.917035802251519883e+01	-2.023178587400577442e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.670373597487787798e+00	7.652846501744607011e+00	8.850699550350041633e+00	5.022283260213929346e+00	3.812240056549033973e+00	3.515265315509703115e+00	5.259549137679550235e+00	1.256379011849638072e+00	9.802708932231065830e+01	8.856076556471835559e+00	4.065519668713526436e+00	-2.125312520316514338e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.612274171624067609e+00	2.530463721598678717e+00	9.535378264933065395e+00	2.341563016215981730e+00	1.916989959953863121e+00	3.243935278678035772e+00	1.682503963659596424e+00	8.058178130997086797e-01	4.257499683728653395e+01	1.560315864471215841e+00	-2.182739990878351932e+01	3.588953846149706806e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.775726907507845453e+00	4.749980337448564960e+00	9.269345951908013248e+00	2.343523027346194887e+00	2.590119529549951061e+00	6.726457453351732063e+00	6.475023184464739678e+00	7.438429761447783450e-01	3.325922977176916788e+02	9.399554050931278937e+00	-1.050369609201382737e+01	2.445169756631396183e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.244840677533497697e+00	8.470667935486137168e+00	5.082004877548728317e+00	8.303669378566045367e+00	2.550037458125429257e+00	8.286600952593671465e+00	4.063042366949880524e+00	1.201242687966059819e+01	1.762452190693196741e+01	9.267699554826204889e+00	3.291844170584700464e+02	-1.643959015742302299e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.028758008523869671e+00	7.893959159144690041e+00	7.599464835857586031e+00	1.451329651019620970e+00	3.962901948194811563e+00	4.903036522015470133e+00	8.676615140421953143e+00	2.368794392877106025e-01	1.102636945758735720e+02	5.892518771866557259e+00	-1.141859252412746173e+01	3.647470680611114346e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.568800478587290659e+00	5.354233616532574125e+00	5.187394082166689735e+00	4.360739876333910026e+00	6.357684596746313588e+00	3.367939846227172129e+00	5.278507778274697415e+00	4.465677193332381556e+00	2.924556832615632018e+01	5.466655850926791516e+00	3.080365342708086018e+01	-4.940077650305947365e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.670948141055946579e+00	5.945324833999249492e+00	5.743180986959712797e+00	2.262472914049792116e+00	6.529982166844232161e+00	8.785868396803190095e+00	2.860487164138545868e+00	9.589800306117345130e+00	8.190629132083499542e+01	6.835179926789489713e+00	1.814838903778483825e+02	-1.095655420858725471e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.852513852456455723e+00	5.529699957138222821e+00	3.282760101408255693e+00	8.455995896879210605e+00	6.967207347280151453e+00	7.159141302455330980e+00	2.486639276594218462e+00	5.900467318819544005e+01	8.347042578390158951e+00	4.354854775668514755e+00	9.764834971617477777e+02	1.484962320780467593e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.395175361763777877e+00	3.382044871235459382e+00	6.094540474752723647e+00	5.624060496943215526e+00	4.672941126975596937e+00	4.534666458840191261e+00	7.722908413332715050e+00	2.931768733020840845e+00	2.192603621658275515e+01	6.847813204032154211e+00	-8.520883221506657890e+00	-6.731290366207339559e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.253615622893078374e+00	5.787938287739818222e+00	3.055754025894759529e+00	2.903665843673278069e+00	8.340769129747560129e+00	5.363526984991861646e+00	3.284705346579019913e+00	1.526189110240744284e+01	1.629900672009177498e+01	1.675624407526088433e+00	2.292545354645573639e+02	-1.783650827506347980e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.145875023551037764e+00	7.350616338200574695e+00	3.611344229541421313e+00	5.974101324125102863e+00	2.706304138885017085e+00	2.509952674735367317e+00	7.800602111491342860e+00	9.058679067627508630e-01	4.410363752109275737e+01	1.048080908034072056e+00	4.659832720381920090e+00	-4.699583896334596034e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.174899289022625304e+00	8.722247218181117034e+00	9.012293171027254246e+00	7.677461834062258461e+00	5.365235452526250448e+00	6.649150788757414610e+00	2.712981068464679346e+00	1.085420476622408614e+01	3.980504837020556863e+01	4.996608857338046050e+00	2.349745122347209474e+02	3.551036828117946520e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.205926130675001762e+00	6.313078084962597814e+00	2.785894265789401913e+00	9.640654433259472356e+00	7.934112826901903226e+00	4.030028168890170015e+00	3.595515634852384235e+00	2.987430608250632602e+01	1.207587755737602464e+01	5.727115234795520315e+00	4.195327254030373183e+02	-7.393583412420014156e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.152798503064140778e+00	7.269379397461604775e+00	2.071892844182213533e+00	3.348574020053526112e+00	2.778176412956018471e+00	9.780903803229367810e+00	5.268368930475458178e+00	8.912980117266437574e+00	1.681534776775902884e+01	8.782342768731808746e+00	2.827521889859253292e+02	-3.971976325117935147e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.137279604625611285e+00	3.054930528828952330e+00	1.492957396124265923e+00	9.079463917247808880e+00	1.857586824697649464e+00	4.955876668316164135e+00	9.364843247131025450e+00	6.457573664370667821e+00	3.189813806618591485e+01	1.722120628441757395e+00	2.354977758623616779e+01	-6.166031896781829147e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.522524662851185262e+00	5.467865220034222595e+00	9.381505249645384126e+00	9.538001969366947108e+00	8.791217445921100548e+00	5.679007425057753800e+00	9.126703314206192630e+00	5.777892879148611271e+00	5.524684315100802934e+01	8.422037377188605234e+00	5.116383885139226351e+01	-5.012824914551279676e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.880278865265315069e+00	9.583592477778810625e-01	5.525456559210078389e+00	9.119751949122939294e+00	4.062517849857040453e+00	5.906754112162582615e+00	2.993890781999103634e+00	1.438103632234519935e+01	2.535637548061897562e+01	3.030148822482121584e+00	1.022643260811410215e+01	-1.676541915517940424e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.463964113853765348e+00	3.244548170123083164e+00	4.260355882691654550e+00	6.546224326948680172e+00	6.858062215181071508e+00	9.079569744822787669e+00	4.454569608695450711e+00	2.247759753307371255e+01	1.140656727140051885e+01	4.639778864443747430e+00	2.290015658325891650e+02	-7.523810800921907571e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.422109066963337387e+00	7.402266720728301941e+00	7.811319233607257217e+00	6.313504769242864967e+00	1.176148586945975572e+00	8.627224420371812030e+00	2.277783916890630422e+00	2.822031247905607110e+00	1.320671450335237829e+01	3.899007719957140683e+00	5.411512069657928237e+01	-3.236111186990039812e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.942460334055116533e+00	1.006827707476128175e+01	8.663278034153986340e+00	4.466199525601414422e+00	7.302879868278083997e+00	5.215966476858604040e+00	6.074410365024671243e+00	3.425921309615551191e+00	5.944966595997608749e+01	4.767444757060265381e+00	4.689353496257759701e+01	-3.190996021284865591e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.116260923428413321e+00	1.654996521575651691e+00	4.262616531876679993e+00	7.695652012130365982e+00	3.216132093971552308e+00	6.910173494299831631e+00	5.747840169943967403e+00	1.098949150777198014e+01	3.741771855437330174e+01	2.990165510902764723e+00	5.753275705387795824e+01	-5.476327473030649173e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.775738446963876171e+00	4.462360979971418118e+00	7.410304082559094674e+00	5.874950824035281904e+00	1.798882442983149144e+00	6.656136281234218188e+00	9.241990104828762043e+00	8.151971447190679010e-01	1.982017008235534661e+02	5.568422752169364109e+00	-1.121608334036631405e+01	3.105947499682174566e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.361828537393632743e+00	8.327312010053764979e+00	7.593904521257183404e+00	7.086993284957765482e+00	6.710544368244188540e+00	5.883334707208404346e+00	9.242537051763950018e+00	3.167603697460767531e+00	1.738245441209754176e+02	8.487495453061459472e+00	5.003383165898750917e+01	-9.874582995524271212e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.789750956345957711e+00	3.240722941572937721e+00	7.024427926065358818e+00	4.757308226163439180e+00	2.662145077392001902e+00	3.157221341685432670e+00	4.525258922296588437e+00	1.757583149600565386e+00	6.175923694185237167e+01	5.231307453205854330e+00	-6.041593248278832817e+00	5.148883368707645332e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.800325795866346112e+00	6.201994922219453699e+00	2.090977605432782660e+00	7.336705753564010557e+00	3.933729181132705310e+00	5.358716706512792527e+00	5.092606472463987899e+00	1.374148412044962519e+01	2.283309472159242048e+01	5.890311938946014791e+00	1.872157415798084230e+02	5.429553260966027750e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.275811494382542932e+00	7.940864413938452770e+00	8.995493560105098041e+00	8.528274822779758679e+00	1.954518386446641998e+00	2.910158355284014231e+00	8.828988948707575446e+00	1.965818721482573306e+00	5.612709245385512702e+01	8.788604237232037875e+00	-5.771177985649673658e+00	2.940844112105556860e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.734343917163416737e+00	6.456967734676391402e+00	6.164182953081430050e+00	2.183196574730925654e+00	2.532683993281473533e+00	9.220076349313840680e+00	7.802697371504035750e+00	1.140441000271685157e+00	1.517094714433515321e+02	7.129034227991862593e+00	-1.052604467655260123e+01	2.555095424789278979e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.869260974630940098e+00	2.518927413604516996e+00	3.643703035738578677e+00	8.592129106177235798e+00	3.851477012340903450e+00	3.621339708389233802e+00	8.619712519058323474e-01	3.288764493045263748e+01	8.335896976129793856e+00	5.495513512296879455e+00	1.912442457282336079e+02	-1.791154536574464018e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.144454950332227661e+00	3.659285311363366766e+00	5.232490293774216816e+00	5.344805778561626752e+00	1.419216529030765228e+00	9.332820114397080147e+00	3.545304157188602368e+00	4.819616770624465474e+00	3.435326671989018088e+00	3.386331645018290093e+00	5.421398368162043369e+01	2.311275510202638728e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.858717722641774373e+00	8.074208595326442861e+00	1.296730882428867249e+00	8.693051882885811210e+00	9.695462326307897172e+00	5.492771361272692054e+00	4.965704732524013565e+00	7.175576879523069351e+01	-2.260997984177214981e+00	9.182048912754744663e+00	1.504048222994697880e+03	1.641628066735513514e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.909435131036634647e+00	6.093473513533648855e+00	2.090988107123368689e+00	5.083879733800619860e+00	8.488008705826464162e-01	6.511899300244355260e+00	2.863683688509305547e+00	4.870321460966904326e+00	7.118086938969074851e+00	5.959928385620686164e+00	9.510901170320713049e+01	2.556352597746640143e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.763092692192117283e-01	9.636176829394094145e-01	7.908515269838707340e+00	4.579052026606917458e+00	5.419962782147169200e+00	5.931438030970654474e+00	2.871382482282317739e+00	5.991539777858356786e+00	8.357062692511876278e+00	3.328520779049152001e+00	-1.773284871663185669e+01	8.396931928956163915e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.640030922016784576e+00	7.632871317720869797e+00	6.294248999357734409e-01	9.182300514142452741e+00	2.177798480752606736e+00	2.042382189179612340e+00	1.543482868207792347e+00	3.079636132697540774e+01	6.582031609234664238e+00	3.423476438546398715e+00	3.477869337651163164e+02	-1.035532125124212399e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.367690203986822617e+00	1.663664539577194290e+00	4.637844688739845012e+00	3.508271493962331178e+00	4.202942460126407376e+00	4.248566089946772983e+00	7.108919755011815056e+00	1.414773725714677965e+00	1.178316926847182486e+02	8.452368112810093592e+00	-8.176436748573708613e+00	5.860849045514717091e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.413943293861562367e+00	7.887345319766544627e+00	5.615588852479082682e+00	8.253360712987328540e+00	9.368625028098325203e+00	1.812520039906208469e+00	3.266465030324087415e+00	8.023988052319724673e+00	3.113501771305416099e+01	1.480013472538597163e+00	7.204679352239061529e+01	1.909528686846110901e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.622933565269894629e+00	3.187497662458345093e+00	1.413302343860788124e+00	5.332039853920690575e+00	2.568504290015890312e+00	7.017905281441831455e+00	1.555614585763687385e+00	3.979747169410710939e+01	8.663615739589841880e+00	9.961569604170037451e+00	3.202200561160609595e+02	-5.081850428168485756e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.067697491711248503e+00	9.357415868892347888e+00	9.831773986749471561e+00	5.574512776087638954e+00	9.671485848176297750e+00	5.615405411653990875e+00	3.171970422989907501e+00	8.570479143015658607e+00	8.952643604505591668e+01	2.235620398046527235e+00	1.692290175446376566e+02	-3.999865960359176853e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.278442245073982519e+00	4.114465922452410496e+00	2.626434902162606555e+00	4.056735560610032820e+00	2.526258663439705732e+00	7.878234712536787754e+00	8.563220414367487265e+00	3.886870390947917642e+00	5.158975314442582771e+01	8.344083471275292041e+00	4.291750304050984965e+01	-2.884515617471119953e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.794035787028489093e+00	4.277057669740852219e+00	3.421504419376105499e+00	5.610495405721093398e+00	7.042613806310690450e+00	3.076422515178415473e+00	8.876521790877854201e+00	3.716638512999905331e+00	3.781842057234820231e+01	5.076069474932739745e+00	1.584368075697027933e+01	-4.560764346735403763e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.641781293292568833e+00	2.326822491058900155e+00	4.048027301299150338e+00	3.640498099166796120e+00	5.928968424034634310e+00	2.250324396432861640e+00	5.702091681055976302e+00	3.122000381030219263e+00	4.408744122930331599e+01	4.891171171961855357e+00	1.684068376588123073e+01	-1.083639757268708479e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.418750822355023367e+00	3.592137199538786962e+00	2.519583698125609228e+00	1.826350959864793344e+00	8.575655141284528327e+00	4.867563757237856059e+00	4.291869181679554224e+00	4.052992452153324265e+00	1.372984211941090393e+02	9.070072047642655733e+00	2.288468804303908399e+01	-6.724614367373824564e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.342888764039460447e+00	8.750912866255283973e+00	1.183433712927949966e+00	2.790109103222734976e+00	6.081309152433539644e+00	9.208573900371009202e+00	9.620008847072414326e+00	1.890990430336953310e+01	2.317185525908266897e+01	4.727943047610668970e+00	6.403986671881860957e+02	6.885740132355518739e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.216658909112716458e+00	9.963926905368102993e+00	7.460969830755842302e+00	1.277850525892327171e+00	5.851544668773758673e+00	7.198733861795092892e+00	3.085724745886873066e+00	1.577146538656942543e+00	2.683602637586461128e+02	5.790144499746157969e+00	3.334310197745207915e+01	-5.526851909600706847e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.469168447728521620e+00	4.593764627884864282e+00	9.745816527333090562e+00	9.615636387139215202e+00	2.793011192988069880e+00	5.319366061593592043e+00	3.096178048950962935e+00	4.732072933908212597e+00	3.241492451171016853e+01	8.125438595936490538e-01	1.167014095610397817e+01	-1.092667096340986603e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.180019946106649620e+00	4.992847780225219800e+00	3.448805277484480847e+00	9.760664930825340591e+00	2.209302982594301135e+00	5.283467504724508323e+00	3.592793579856304209e+00	1.219666651594587314e+01	1.572957940732858262e+01	1.176081455963884359e+00	1.531481409428262168e+02	-8.262469850523277870e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.265228014761429876e+00	7.718531302848834486e+00	6.931207448453189812e+00	4.939064426413152020e+00	9.530702439160881667e+00	1.085084431783802650e+00	2.425879516858668428e+00	4.059530304787855925e+00	3.451069589836472318e+01	3.169823354672060223e+00	3.481197446399545470e+01	-1.432278283114627193e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.371089128026230064e+00	9.105766788251672850e+00	7.849725672027950019e+00	7.634699633588653001e+00	4.079846461625604270e+00	1.006275363478412110e+01	4.628803883000512265e+00	9.053359640719389034e+00	2.406241700600394751e+01	6.902399717723352701e+00	2.517461734668110296e+02	-2.500643051049911136e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.845085666527593204e+00	6.093082166063414462e+00	8.651997729349998778e+00	4.500538276755761125e+00	4.026907432226542127e+00	6.896821950818943670e+00	8.659084896113371954e+00	1.832104464483137685e+00	3.692593235182400804e+02	2.102729029440276509e+00	-2.897737405745388628e-01	7.921723387966808332e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.058060584054546283e+00	4.279194600229594414e+00	4.773465915219571087e+00	6.906574862090112177e+00	8.401776476236431535e+00	3.391433931336555574e+00	6.753597840615168657e+00	5.779482470752138390e+00	7.118433722806038588e+01	1.945663086379683326e+00	4.100707185007112798e+01	-6.014071066786183906e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.259168328657008562e+00	4.588351411082646436e+00	3.662002512938017151e+00	8.151381925309511445e+00	3.992002873734381563e+00	7.021594253744265934e+00	4.732185148767423577e+00	1.191483154255982768e+01	1.765700701480486146e+01	4.233310140994598569e+00	1.462994902676489630e+02	2.795013698146619774e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.616536782798361216e+00	6.888711515968406474e+00	4.121206205306997106e+00	9.733779824855584906e+00	9.205172567154425778e+00	2.185649025599142981e+00	9.276738189363673115e+00	4.393240112172627221e+00	6.796227610635727956e+01	6.854084558808354544e+00	6.660128811273231975e+01	-4.304064004181454806e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.229547658349521733e+00	8.859526434938047590e-01	7.211609471646843517e+00	4.482970377158118858e+00	7.434814732475286014e+00	9.676479075249392992e+00	1.572836477249987874e+00	3.247755073198660369e+01	2.649022931898129585e+01	7.563566298540334465e+00	9.826306221414940012e+01	-2.899702149019295661e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.544281062255558723e+00	6.997277330459446887e+00	8.038483321165148965e+00	8.211364861112242508e+00	5.965920684278396280e+00	2.378872855586208868e+00	2.787484504777478556e+00	6.290811471280240319e+00	5.756423671948543586e+01	2.459374071608903201e+00	4.479381269738451721e+01	-1.426924080530027439e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.246986411672926565e+00	4.190705623642917210e+00	2.655086952568168179e+00	3.713774892991090315e+00	9.298292819936298415e+00	6.954556487999549397e+00	6.100890225991467908e+00	1.244233523769429972e+01	7.971073475393210117e+01	1.786188132968541620e+00	1.380648521740745878e+02	-3.678436715388665590e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.186804458478848190e+00	7.934581202312917192e+00	4.391693374466700384e+00	1.014802241042011843e+01	1.740710467412047491e+00	2.733753053253404453e+00	6.527395261894138656e+00	1.605039059011081459e+00	3.115506765298736980e+01	9.492446426701594220e+00	1.218227668459903867e+01	-5.613571125884249113e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.267593092106088504e+00	2.369795053427212750e+00	8.613843483298927239e+00	8.045643362821155442e-01	3.514959565950147358e+00	7.316481159987188398e+00	1.558521492871590919e+00	2.953766409806835469e+00	2.071479159936052739e+01	3.625213679234419839e+00	-1.835032642166184758e+01	1.179211994326321999e+01
