G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fc	Fg	p	W
1.000000000000000000e+00	1.000000000000000000e+00	5.806221334473855578e+00	6.800240748023528070e+00	3.877236876382892383e+00	2.737577485771089947e+00	5.887138883996583694e+00	2.568961925050877504e+00	4.278940271710807708e-01	2.910147112042430262e+00	1.419903181188624242e+00	-8.395850033680319902e-01	1.501574055713681233e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.370394576696202904e+00	5.762269211361290111e+00	8.559901155468489620e+00	1.778288346543970055e+00	2.513261593739389621e+00	4.236653659161695451e+00	1.021329076206389574e+00	8.315315758724009854e+00	5.984782578967308808e+00	-9.291537305265861191e-01	4.121635748464704108e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.079750775177392264e+00	1.439172917618744663e+00	7.555501658162268264e+00	5.250839515575947303e+00	7.334149182710751447e+00	6.778678446800125101e+00	1.641342915348674492e+00	2.750993328626446743e+00	1.906615857128379110e+00	6.935562375396385093e+00	5.191167238988734312e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.146451576516740900e+00	9.789034096102033899e+00	1.928437747930944024e+00	5.351349080594145491e+00	2.502141573930504848e+00	1.628403918619909296e+00	1.149990443986254718e+00	2.937706614786048220e+00	6.216091413777186325e+00	-6.806747660255453303e-01	2.087879028909042489e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.620907744440009068e+00	8.089555766853266050e+00	4.913707919740974539e+00	8.607507370105274447e+00	3.763402872119589126e+00	4.188372124104659200e+00	3.188091282896531986e+00	7.072197336132711953e+00	1.614359041926466176e+01	-2.404541152604320331e+00	1.092796399889402608e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.053345878593261453e+00	3.661879552177668806e+00	1.275326658635506982e+00	3.010477559249683299e+00	5.458325704800660816e+00	5.904853819748048238e+00	1.059148516224420522e+00	4.668432464766150147e+00	2.585548202834752285e+00	-4.865193685984067429e+00	1.967978650392860018e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.988033277014522593e+00	9.747032453463097212e+00	5.389426899275468585e+00	4.362085468323773974e+00	8.151130698726094082e+00	9.989919606768502547e+00	1.780090909183188685e+00	9.330762580927274286e+00	5.047850946670149774e+00	2.204099612160526078e+00	7.408503034262106723e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.109764713482213949e+00	6.514749728589420918e+00	6.903403185804835474e+00	8.227676236398060894e+00	7.659683969232566447e+00	5.256861197662915153e+00	1.882142555215581048e+00	1.811580401427210552e+00	1.949291041556914017e+00	5.304844456401420771e-01	6.861298450360945367e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.313653154010850255e+00	6.266295603591370167e+00	2.048553156052357771e+00	8.395227326409342439e+00	6.920434195473336381e+00	8.353543176847573193e+00	3.420028545668530651e+00	5.568864277399658391e+00	6.826354286480783351e+00	-1.805097587223751243e-01	7.337985121779541942e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.583996151507221839e+00	7.686854392843044614e+00	3.621819419585356137e+00	4.519174581831571835e+00	2.331422792272152655e+00	4.914612366921129905e+00	3.021291132597986984e+00	9.183014569039460895e+00	1.714035105026661299e+01	1.213303630637760255e+00	9.937195399542052598e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.411704268247357952e+00	8.292503005339474598e+00	4.573328577713211551e+00	5.090656030024089951e+00	5.926657862267682653e+00	8.089126848466895225e+00	2.405094414013995596e+00	9.128038919783788785e+00	7.927534598235810748e+00	-9.948908312166290235e-01	8.795712038274481870e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.792149865133111142e+00	6.892231215050774296e+00	9.262150495784052140e+00	3.754252741128119020e+00	1.688194101826013815e+00	6.367384599391679778e+00	4.387686252993672653e+00	2.492335209256920425e+00	4.990444647549416857e+00	1.570997633142889205e+00	6.512051495038166138e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.256453831070936999e+00	2.182074570857610141e+00	9.872999776924650916e+00	9.409433930261725365e+00	4.373023041043325065e+00	8.954664384220512474e+00	6.428877021503108580e+00	4.220395958794256330e+00	9.109150552556819491e+00	1.409519037560079457e+00	1.762771463370125673e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.249815803977898376e+00	4.102370770912494358e+00	1.289277271265835800e+00	2.153660703017380662e+00	4.738610312890935816e+00	4.726314362394163915e+00	7.051476168896179120e-01	6.578587275225372011e+00	2.914564252923126375e+00	-4.643355241337087769e+00	1.664867245093700276e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.326355476631962738e+00	9.288876200055288024e+00	7.894231044007318232e+00	9.401488527131508732e+00	1.386223097287064610e+00	6.398132064308440725e+00	1.489971857455062398e+01	2.477940394010613723e+00	1.684868956396374884e+01	4.220655136933266216e-01	1.816314317704926964e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.605733905956184593e+00	3.123833286680967714e+00	4.358946447732884089e+00	7.059806408931106780e+00	3.497976680285389772e+00	6.636993095331324533e+00	4.671745940516915496e+00	9.837316148934023730e+00	1.993287983101507521e+01	-7.537048803287467180e+00	1.648123668175980185e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.978438646396428080e-01	4.438830251503735447e+00	4.581928887295932284e+00	5.819166896809937484e+00	9.622491600636204012e+00	4.847674588330419532e+00	9.925709643782414382e-01	9.205929492408555959e+00	5.408225125619701146e+00	7.248219230360779974e+00	5.324377493552916008e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.932281307095274236e+00	4.839996336649353026e+00	7.764242114888327606e+00	1.409672505504077744e+00	9.614308750695263583e+00	2.366338447903578945e+00	1.276383582777124714e-01	2.468172170332927795e+00	2.955698285262596814e-01	4.182530399850249436e-01	9.362516791593073151e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.640774070854186029e+00	4.958694987206599514e+00	9.226480778981420272e+00	5.318929714957628896e+00	4.173434876528111737e+00	1.661234228387951539e+00	7.430602001727514283e-01	2.026933666473365925e+00	2.528432986759641565e+00	2.810909905352271920e+00	5.289838838794727849e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.592487285874165437e+00	6.611631183832995085e+00	9.558718905900301266e+00	4.627093870918255192e+00	1.330824248218537509e+00	1.213506009187031331e+00	1.258838942590691401e+00	1.830717924386950024e+00	5.812053736442485352e+00	-2.430222404615694359e-02	5.124104702298307501e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.284871372886209784e+00	9.556271721204044667e+00	6.241269198009423924e+00	2.392399517611818460e+00	2.510995659844038830e+00	8.857767696969306215e+00	2.781384527465007750e+00	9.137807552674184208e+00	8.703083362417734392e+00	3.732920757382310661e+00	9.158022113454636326e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.783089323178925767e+00	3.147500870773053183e+00	4.201310445218388701e+00	6.856098649312400539e+00	4.500182339157326794e+00	3.089422064450293437e+00	1.545750997752516787e+00	2.722454661078395066e+00	4.174923702792564306e+00	-4.478716419512647762e-01	4.215104917868215040e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.793181532762016195e+00	2.138815382189925618e+00	8.132213553937717165e+00	9.848804963116668532e+00	9.522684847491499127e+00	2.848305317029366623e+00	1.005285515514896311e+00	4.645986215390395913e+00	4.831608417932572230e+00	1.432848737742518708e+01	9.349644738599869243e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.992275971471585194e+00	2.943973218998873875e+00	3.203447628562543059e+00	6.041979836759525213e+00	2.339092581732679310e+00	7.572248294679396530e+00	6.726188328360373170e+00	5.087748409556458462e+00	1.343454684250591491e+01	-1.218116784117260210e+01	1.226231495563079079e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.562048437579925064e+00	8.988174313573342289e+00	6.067751711893144773e+00	7.396908115330724343e+00	7.866162869164586624e+00	3.842842507448226641e+00	1.251359066736700498e+00	6.454106097134135744e+00	5.950253693090986395e+00	3.959531400179651106e-01	6.907654094715097415e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.335452403608024419e+00	6.777102102445072163e+00	4.223334691287276677e+00	1.607477299634874068e+00	1.967435837112570196e+00	5.492565703082389561e+00	1.504165830995642272e+00	1.691626388977210071e+00	1.374926545536061750e+00	-5.151246290249020809e-01	1.331272200037615505e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.583176510927281733e+00	3.582753084909677810e+00	6.977396639163405467e+00	4.741847591695189656e+00	9.852317661751428091e+00	2.388283808860140134e+00	4.006588876568878410e-01	2.953501403578235429e+00	1.462250646930469244e+00	4.514592430500158571e+00	3.661077332575219856e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.793471986286372832e+00	8.357238527068700407e+00	3.175054681409584578e+00	2.132089169403319051e+00	4.419841077711381239e+00	9.580634358051547395e+00	1.463554403736180287e+00	9.416441158174992054e+00	4.275623083556876480e+00	-5.157338381735923072e+00	4.800819159470551512e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.816360911994022054e+00	8.723149174261969563e+00	2.820748826090832218e+00	6.460245044759558297e+00	8.021260650415465321e+00	8.681974570299923144e+00	2.309212259912569287e+00	9.084701388414835321e+00	7.448942291726148746e+00	-1.725718564230130370e-01	8.371716503744417537e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.966517981338842702e+00	8.643197340337957613e+00	9.189737321557007732e+00	9.510252070617365661e+00	4.191133021022111826e+00	8.776854645914539788e+00	6.798236890807825894e+00	8.034773094484462419e+00	1.848913091866064207e+01	1.695369128714408480e-01	2.506617086899039748e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.822806081762167629e+00	9.200554515361988095e+00	1.923406819179654725e+00	6.962608893551120559e+00	6.768350835627937379e+00	4.691459027711792018e+00	1.660262682410595270e+00	1.185766978264709559e+00	1.198663347907541032e+00	-1.176806058998252219e-01	1.858227277278841783e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.766571228615779088e+00	3.233144494432802496e+00	5.563526904584131572e+00	1.756568306710152294e+00	2.733430512410858881e+00	7.857609750888000733e+00	1.615267105788346758e+00	3.959934203276948672e+00	2.426575144138388929e+00	3.420839365062855020e+00	2.921306446978369920e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.342778690537319353e+00	7.837559697836963934e+00	3.021914435562861989e+00	4.277668950462258479e+00	2.332539521594516607e+00	2.223198614636948456e+00	1.402960096523571121e+00	6.680711668787794544e+00	1.201685844298509487e+01	1.415916086972409005e+00	4.057493835832173801e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.295001775061741967e+00	5.047229281379300936e+00	1.305458768584157436e+00	5.960560824279379055e+00	9.528576730341807632e+00	1.104696941047288883e+00	2.163550100902682793e-01	3.476274899676175867e+00	2.197057182593716185e+00	-2.633713767521267179e+00	9.822980861246019657e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.974442121975350517e+00	8.628231599794313311e+00	1.417178617155992804e+00	4.611814233969434795e+00	9.250657146738390679e+00	1.124637323675039768e+00	2.041359087426967422e-01	9.079528420615330830e+00	4.586769018223299632e+00	-5.097361763892690689e+00	1.130033705782312836e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.608453412088253209e+00	7.444486433035837791e+00	2.577711773673269313e+00	8.506378598623973275e+00	9.024215702132627470e+00	6.314890067116319727e+00	2.000137576282259300e+00	6.734114563222998839e+00	6.360738709344864183e+00	8.748726807421922658e-01	6.151061327375843035e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.015137717301268339e+00	7.891710737200194004e+00	8.740909109985761205e+00	8.326908747726932347e+00	6.567069469119136471e+00	5.034589675287431731e+00	2.150662772267177392e+00	1.652470127703589364e+00	2.140419163039929185e+00	1.698376413664972329e-01	8.475632752676779091e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.006490179795514806e+00	6.877697575382023309e+00	3.541423855870846182e+00	6.416781365003521032e+00	8.257482653530990646e+00	5.624421932049587625e+00	1.519131283518214692e+00	9.131949773143414717e+00	7.263455187003380331e+00	-2.044154916390596988e+00	6.406938544574056493e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.766169640385232498e+00	2.612817612356349350e+00	9.536840851964923260e+00	4.445163101108345671e+00	1.684305390868909846e+00	1.047341662638419990e+00	9.703853198754972542e-01	9.534528159972325057e+00	2.594688579227254976e+01	1.420493678381929215e+01	6.979633432783555236e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.960828972750109145e+00	5.978968748293255864e+00	6.388281185954002517e+00	3.311332625741263858e+00	3.973981637985177784e+00	4.841178644029981548e+00	1.316782461592106213e+00	1.783185581988814938e+00	1.333626391461933292e+00	3.651383790199300705e-01	2.692148061118217939e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.773097782104599673e+00	9.865233304059987773e+00	4.987501936879597864e+00	1.889905934491195261e+00	3.816353239005276343e+00	7.472268976755380265e+00	1.250695825521333182e+00	5.858222144923701968e+00	2.920250857886091733e+00	1.886005054923871604e-01	3.193889916172929233e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.918924236729044885e+00	9.422776438812006106e+00	6.223541637009754268e+00	4.082156350577133885e+00	6.635061520718319450e+00	4.985340628616111047e+00	1.024301044814179829e+00	3.768681066698917892e+00	2.376411486375606952e+00	7.212035818026628353e-02	3.861774887251645794e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.471262909867035340e+00	1.420806627502729125e+00	5.644105820633799731e+00	4.592550965018240561e+00	4.312873114059038393e+00	7.693424051344215364e+00	2.861060030342452265e+00	4.498762465708519009e+00	5.141027426477715601e+00	1.062530591610849839e+01	6.504667229286711461e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.616020115946637414e+00	2.434883882223198626e+00	7.881500325845739674e+00	7.124115328651750900e+00	2.405357510964582612e+00	2.996390469809253165e+00	3.090087890739018128e+00	2.479941950589048538e+00	7.881617283413845598e+00	5.469745149733392431e+00	8.009660505861482704e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.668545342540431520e+00	2.193314842448629953e+00	3.597618277808097176e+00	6.889930840395320111e+00	6.378449365374315505e+00	8.261310769260870046e+00	3.043386631903641337e+00	6.244245781434968556e+00	6.788882082427943665e+00	-1.479566364415300228e+01	7.965278000411544213e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.486518719444681835e+00	7.467092126574737421e+00	4.016687879188122423e+00	1.606347779002391229e+00	8.357099251743902002e+00	6.236565209602331628e+00	4.035866984539311919e-01	9.641761132149445856e+00	1.813934906066433594e+00	-6.818045904079257369e+00	1.813183413669041499e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.374801883896322074e+00	8.364662609085593559e+00	9.082352561398149504e+00	4.583759463016504832e+00	4.460675813634604303e+00	2.799726709974328376e+00	9.699640565953699944e-01	5.507272596316533431e+00	5.710602156065075263e+00	3.099272658520323631e+00	5.743158998014159522e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492852961720545935e+00	2.914379302977503361e+00	9.519652835104876587e+00	2.608074175911185844e+00	2.265821180004215840e+00	3.091010141490948104e+00	1.227080959186220399e+00	1.807418213487892222e+00	2.099509226501511172e+00	3.635304652078066745e+00	3.091585552756352229e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.889193917797593159e+00	5.507931562910871826e+00	8.960627257038503046e+00	2.440899768456990859e+00	2.741935011970718872e+00	6.690006437079547119e+00	1.947765447179599763e+00	6.626141196466440952e+00	5.624723520865011928e+00	2.650745945696536321e+00	6.082064202687166699e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.755564787324806808e+00	8.575508717655560886e+00	4.823634307551668776e+00	8.450876351454482460e+00	3.177235985768834148e+00	8.436997496369960103e+00	7.599519632230574473e+00	4.071586156363364850e+00	1.090264263213996365e+01	4.533603111651803019e-02	1.323466539736322147e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.176227742202877513e+00	7.604034264140758559e+00	8.147316204929175854e+00	1.372682699816530238e+00	3.757764655391989450e+00	4.722380896210712109e+00	6.298296595925573227e-01	8.705233810647124315e+00	3.402528191543941816e+00	7.786284336183707744e+00	2.696979824910246037e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.466541385127404062e+00	5.945527187434556993e+00	5.317765931944722801e+00	4.687506995964801249e+00	6.851353802464818621e+00	3.230201394608275045e+00	7.465461040106401436e-01	4.914875861480857644e+00	3.470213893609397804e+00	2.407250930759470720e+00	3.685297525328802237e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.464927610871328945e+00	6.223805323070270568e+00	5.538620493973232861e+00	2.469457764159435076e+00	6.285442605019651907e+00	8.759405629993617382e+00	1.135952738203324319e+00	2.772543710178354548e+00	1.243956824453377408e+00	-8.512641716264903735e-01	2.323859032432237015e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.894886341915432482e+00	5.571014200821324813e+00	2.941738149534319557e+00	8.946589441437076573e+00	7.232076581372263391e+00	6.998085005546239579e+00	2.870220766854220784e+00	2.673305777024913343e+00	3.230174671197731051e+00	-1.995996208090445423e+00	4.982910863114746292e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232394673919816608e+00	3.635641478622645195e+00	6.274328547210408225e+00	5.976444218647659845e+00	4.207004167213883150e+00	5.068012636088192302e+00	2.347034599569811419e+00	7.942050172760095172e+00	1.122735977323489109e+01	1.092914944296768809e+01	9.262584688108840680e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.959330581999570331e+00	6.133584157920049407e+00	2.572654457784590676e+00	3.147676909372211895e+00	8.424126865984190360e+00	5.299212824816973644e+00	6.583391275236413209e-01	3.340210262031646504e+00	1.053453752469235782e+00	-1.793663648363120477e-01	1.480124064327200273e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.081680722153489427e+00	7.241909022378067107e+00	4.020352145067491278e+00	5.648865092759672635e+00	2.726976834232103464e+00	2.813345609361994626e+00	1.849943595562610232e+00	7.977806204953823865e+00	1.538736070646385556e+01	9.930121249909160674e-01	6.490717856293134957e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007543350913901570e+00	8.888160386786099210e+00	8.681599563797291808e+00	7.618909840601153505e+00	5.109942716836100018e+00	6.700848467777888118e+00	3.227830792181861863e+00	2.881932421234721708e+00	4.190493798359846700e+00	5.311854129994918461e-01	9.206666883767925924e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.121756624462207252e+00	6.687466849658140866e+00	2.787805210473838891e+00	9.703874674816724166e+00	8.326652433655500118e+00	4.204264518008755225e+00	1.691807649168111549e+00	3.857739219742163606e+00	4.628702324439572635e+00	9.766281482499794553e-01	4.601994024755440904e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.962908647577501497e+00	7.899353937618132981e+00	1.636108298521464999e+00	3.023029711234443973e+00	2.655073049181742917e+00	9.844743074293019092e+00	3.745480554370804516e+00	5.193766985156520910e+00	5.847783408215780021e+00	-1.961170704874837523e-01	6.374734664815548513e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.233273609922957093e+00	2.355521143309100562e+00	1.661240960732616401e+00	8.946714340933429099e+00	1.995359330434986811e+00	5.391829530812065840e+00	8.014648029968656218e+00	9.442318553068922427e+00	4.290153181146953187e+01	-2.557487433465627547e+01	2.419317738207222419e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.596748630717981232e+00	5.057479232873969721e+00	9.458834983785852302e+00	9.419571991045200932e+00	8.972964769665651374e+00	5.413288232041065129e+00	1.865232029933299840e+00	9.467403242606364344e+00	9.823519966865919884e+00	1.249385081190862579e+01	1.427036610056244967e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.948736484336920149e+00	1.013005889151411987e+00	5.518838060049872318e+00	9.356773521420867823e+00	4.094338073877548112e+00	6.140362787440190928e+00	4.607296636122618416e+00	2.950127755981439837e+00	6.464404779925371436e+00	-3.464084124893945571e+00	9.074683290842865802e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.129549721980666721e+00	3.218247524165678719e+00	4.672367368974349233e+00	6.690387280334336495e+00	7.209156290673687018e+00	9.155136913307986291e+00	2.906912132139456872e+00	4.261844403530469449e+00	3.934321156645591344e+00	2.021773299348174291e+00	6.793833725816830338e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.878585436105258522e+00	7.575715887171699414e+00	8.296831807454728036e+00	6.612123201366394198e+00	1.193688534342030261e+00	8.290338949629884269e+00	1.482866495050801703e+01	2.429273185685021375e+00	1.264596441479744193e+01	1.991551897141900174e+00	1.595893170771336713e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.224297424502878595e+00	9.760728238405325996e+00	8.415894063028540373e+00	4.567497497771895176e+00	7.220586812355707096e+00	5.017747308960404773e+00	1.059300406937666805e+00	5.598123074989762138e+00	3.705152654142826130e+00	3.004021217901353236e+00	5.753821936362871270e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.493235108174399528e+00	1.966189143862740352e+00	3.981835764606683536e+00	7.759805257782763199e+00	3.857299317985159792e+00	7.440344650478825095e+00	5.045156729934146433e+00	5.186776360517348472e+00	1.040346031350635059e+01	-9.543688149834490986e+00	1.083790079084962343e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.705857725102850608e+00	4.620742815676023518e+00	7.168332723684454066e+00	5.727324458507592198e+00	1.444645872383213403e+00	6.237563866845188265e+00	8.055278746977551307e+00	9.173463774129180237e+00	3.514348163567161976e+01	-2.879208974533863596e+00	2.613277906725190292e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.335564862321326984e+00	8.113421102553491693e+00	7.976494456595689009e+00	7.187563596376472574e+00	6.557871451958704689e+00	5.483254122101643091e+00	1.974525233411887237e+00	9.369735961065490670e+00	1.032660216693891009e+01	-6.081533245082452188e-01	1.127176008379684902e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.575556025284483574e+00	2.841936547178552264e+00	6.805660848663421802e+00	4.867833321484526188e+00	3.142958560161290826e+00	2.720977898020602748e+00	1.412857075783641392e+00	4.455974413092077313e+00	6.754229134640700849e+00	3.638294468354511313e+00	5.166604557262756003e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.913872740195509792e+00	6.056543430388327209e+00	2.420273004657209626e+00	7.636071373298351617e+00	4.536683608309442839e+00	5.201855552121250170e+00	2.938496189960530192e+00	5.476430350904152533e+00	9.271941727473093309e+00	-4.206261719026352708e+00	6.517662828509293149e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.778777042605443448e+00	7.630989497289708545e+00	8.860355080675146766e+00	8.404075781128774736e+00	1.731486546339497723e+00	3.216531347042877798e+00	5.212325411156622401e+00	9.101294304146088976e+00	4.428605457987931970e+01	7.206306273535497020e+00	2.172441464718972952e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.566057788324040079e+00	6.605012196237374233e+00	5.821869743552454679e+00	2.256203155044375741e+00	2.413449774774428125e+00	9.228365174219131717e+00	3.046947791028635777e+00	8.219274872208005789e+00	8.159793081376516710e+00	2.794251372457595028e+00	8.984836754402245163e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.010594548358156430e+00	2.616216182125741696e+00	3.558510596791743641e+00	8.425485029877448184e+00	3.625071743574350691e+00	3.966719038239531869e+00	3.058297197500359221e+00	9.139481029922980060e-01	2.416951751855567210e+00	-2.119793419866506934e+00	3.904137353951206535e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.087311643268486172e+00	4.175429363970711627e+00	4.779234265761866496e+00	5.813515788123499561e+00	1.748749263207325377e+00	9.669793431768981762e+00	1.034620003739579808e+01	3.870987740340243732e+00	1.250828068811951255e+01	3.429897883420303550e+00	1.492712443590763769e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.743246296482183988e+00	8.002683991040468570e+00	1.353531179211614255e+00	8.620806039706245372e+00	9.148103612997230627e+00	5.717213195539609494e+00	1.770228104631046850e+00	4.681900671224695110e+00	4.604816028586809828e+00	-2.567322787743218093e-01	3.789663713164986092e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.906928926531390456e+00	6.083590291877154499e+00	2.110376714604696335e+00	4.909858574892518313e+00	1.061683929193681486e+00	6.706516406732554891e+00	1.031752122659171711e+01	3.013537391579187208e+00	1.426196081188366449e+01	-3.688413471738768989e-01	1.055472988013612365e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.250826145634659881e+00	1.082635270768220526e+00	7.859179810254455667e+00	4.444017638013020743e+00	5.438704950460944154e+00	5.907128060141404013e+00	1.648243328831741739e+00	2.748585256863558257e+00	2.298245246130449893e+00	1.776085444790688683e+01	4.805898600249780372e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.530026897974121169e+00	8.007300417550649030e+00	1.022486954712867657e+00	9.154959148704669758e+00	2.196002099429231080e+00	2.227755618347421862e+00	3.149850853769606829e+00	1.309127671837099660e+00	5.961601813125896321e+00	-2.783914182261295611e-01	2.164805202530429185e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.251882213147737843e+00	1.291788343370658065e+00	4.686223999438769106e+00	3.260501259231120219e+00	3.643289023755919231e+00	4.458544093327252433e+00	1.249681969746351928e+00	6.834957556415076851e+00	5.756547165128599097e+00	-7.720581269264096491e+00	4.108383638652270520e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.810045917289901496e+00	7.671289284949609488e+00	5.632779329969913817e+00	8.542366350950990395e+00	9.348137458982126446e+00	1.884777623583348882e+00	6.331617179376894944e-01	3.419040089487186407e+00	3.041570615560792668e+00	3.964401917321620505e-01	5.401745155735105897e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.016262364935830220e+00	2.814379371647504069e+00	1.505415927540135090e+00	5.377918010048590602e+00	2.280243070684154993e+00	6.635684788468309669e+00	4.843559455196126073e+00	1.498798983656248529e+00	3.190539792940061403e+00	-3.931693391159261974e+00	2.916447714175657069e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.353696722804366814e+00	9.699341478970453068e+00	9.756218153882111110e+00	5.652793219612539666e+00	9.735795847620630994e+00	5.118691915634014933e+00	9.518301715911187122e-01	3.113220775158081377e+00	1.953451266182777202e+00	4.484179893656014548e-01	6.451401317563794180e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.086656342006562248e+00	4.291098951461557398e+00	3.044442605533167701e+00	3.712760402276477745e+00	2.913055495497852032e+00	7.998289024986044105e+00	3.535090243242997587e+00	8.252917086431674321e+00	1.079999332634818643e+01	-1.985365583947266144e+00	9.913941948169785690e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.376193392683262573e+00	3.949307207378729423e+00	3.755879576943625064e+00	6.209782886910027777e+00	7.671902895323531979e+00	2.925727865683888318e+00	8.067247892627753547e-01	8.527580582652657171e+00	6.824328658459611674e+00	8.854224935670215180e-01	4.348869364203789445e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.331994299015590855e+00	2.345371504393950257e+00	3.738650688147486356e+00	4.053510036465320709e+00	5.924669812774349786e+00	2.460001915746723000e+00	5.539020589569019215e-01	5.348150941420750648e+00	3.439852764473938507e+00	-1.557437181463897868e+00	2.422455886683961523e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.299431286978231626e+00	3.752635206340488860e+00	3.107326715705377662e+00	1.398617522698349047e+00	8.964319622134881982e+00	4.585414846900316199e+00	2.818581271155790047e-01	4.646912635799265168e+00	7.839817730398368489e-01	-4.098221839952089773e+00	8.849638731520881763e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.494208580082553528e+00	8.853562917556899947e+00	1.018644492235584620e+00	3.439172632111442862e+00	5.943211157356008023e+00	9.359666991018476878e+00	1.795462183690930802e+00	9.828379305096223817e+00	5.601194096507927433e+00	-2.645033804754145734e+00	5.599270199118554103e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.694014257204062623e+00	9.959371324066154330e+00	7.453266823411865083e+00	1.040275582678071187e+00	5.834547759221173635e+00	7.452194327885589331e+00	4.546681504205729030e-01	2.691221470970088347e+00	4.986118878356646245e-01	2.660884374573169731e-01	1.226295048216324091e+01
