G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	4.116955821784236136e+00	1.381373385472758786e+00	7.554960322175871212e+00	5.199729754728349640e+00	7.218090143613444809e+00	2.725906422605626389e+01	9.408601866127868973e+00	6.729565856398447288e+00	3.371863897756100528e+02	1.716445266774947465e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.126773982533048724e+00	9.724198596238091241e+00	1.857414112546317275e+00	5.345484650874340993e+00	2.506269881362189533e+00	1.388227408818421216e+00	1.661056580424551843e+00	1.628307819575834703e+00	1.046241490795393192e+00	3.560435934006920267e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.631852501375915310e+00	8.186742722215438306e+00	4.849855243199310273e+00	8.566006493939045896e+00	3.791049097391041123e+00	3.965450433486538362e+00	1.792133913126841005e+00	4.253381355449266543e+00	1.074194890701628502e+01	1.672026510783721109e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.069819338472766113e+00	3.642886892807174259e+00	1.256296185577529645e+00	2.994989598386757823e+00	5.525729915365015898e+00	4.554578051119451132e+00	7.061169709260004979e+00	5.811916496476670524e+00	6.596708286883504968e+00	1.015546554632305032e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.018063366455869811e+00	9.818657578481818859e+00	5.333380816893785514e+00	4.433945157167804574e+00	8.171076478514152086e+00	3.684212829979954584e+00	6.357768148438833755e+00	9.963731246930072061e+00	6.463147477623381576e+01	5.837104313134239497e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.075998541108726059e+00	6.425120967008518313e+00	6.966725337966817477e+00	8.276780295310842916e+00	7.662797863218933081e+00	9.871503836975104917e+00	3.977166947785729878e+00	5.270344453661664375e+00	7.140512238858319449e+01	2.841496312161182924e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.267883622065222315e+00	6.241682327509868067e+00	2.068527993166403789e+00	8.399866799996178912e+00	6.812369349926560957e+00	9.195062197065242415e+00	3.525496417555764150e+00	8.338460779869462769e+00	6.975266121340266068e+01	3.857033649123572161e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.591217771955243165e+00	7.736593048281262597e+00	3.590461259664568860e+00	4.461598487423133363e+00	2.402522466347486674e+00	1.375263489180579723e+00	1.925726416006978692e+00	4.886220065675034974e+00	9.387364622224978916e+00	2.681489693638153149e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.491196974907047057e+00	8.314134369826199134e+00	4.578550650347127160e+00	5.138777152190005637e+00	5.918035019991887857e+00	3.669463294269642351e+00	4.176755591204919682e+00	8.170442417331187812e+00	2.499736414134875417e+01	3.193785381326948336e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.774072303424809149e+00	6.907231401976532403e+00	9.269015197484430146e+00	3.732428471781250146e+00	1.789833640297956663e+00	9.695771766249319246e-01	1.694714986347545027e+00	6.356813211003669473e+00	1.187826141861939711e+01	4.261560270334223688e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235091311354509003e+00	2.154076651951022381e+00	9.945791546646733039e+00	9.395407403212855613e+00	4.408014114104919834e+00	1.917751519322532161e+01	3.449402346321288171e+00	8.970186227391515388e+00	1.853610636331791568e+02	1.960807644852859966e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.256142456829392628e+00	4.051577697970351721e+00	1.400978579785212341e+00	2.058470666629756529e+00	4.719575146217193762e+00	2.426021046527154557e+00	8.013885446261292955e+00	4.695889694889477717e+00	3.615298576007441866e+00	7.243882547788247361e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.225280070708218538e+00	9.352012842684283456e+00	7.843076189486162697e+00	9.399844716222066410e+00	1.356254997030845511e+00	1.352128406773866365e+00	5.841968322228778820e-01	6.432868697609799291e+00	1.106987813757675987e+01	3.587982845093512729e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.687493340030060018e+00	3.014192180508107999e+00	4.345681124040878807e+00	7.157024903293373264e+00	3.462836676734545094e+00	8.203159656456824322e+00	2.598871168432285828e+00	6.671633687914479971e+00	3.549226673041519575e+01	2.206931976993747213e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.115987929557462843e+00	4.361425092010439819e+00	4.528588970160794425e+00	5.786370928747395226e+00	9.598179396161667043e+00	1.275872122882600834e+01	7.184523732935688578e+00	4.758195679514050980e+00	2.462171365247966150e+02	3.139384297387265654e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969809255452608099e+00	4.886078577120735567e+00	7.796577476839293475e+00	1.300506997303074952e+00	9.567739966352716507e+00	2.539360768381332178e+00	2.417791929424750563e+01	2.289708053159473344e+00	6.457792304838407382e+00	6.276538796007485876e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.597020040011952524e+00	4.955528094637060121e+00	9.261780520279710771e+00	5.279581511867084131e+00	4.173149696645672257e+00	4.436964462412285926e+00	3.208161000431935861e+00	1.846198742084549815e+00	2.916070560400281408e+01	1.384633454201555702e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.639039138777286908e+00	6.522887285146114600e+00	9.550631299134664687e+00	4.671929828139657737e+00	1.383295301346035178e+00	9.977606534610055089e-01	1.106485071614883742e+00	1.143942305309852081e+00	1.124527119417765730e+00	5.415140586903953723e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.334348353379664509e+00	9.484297393642766139e+00	6.182215631781038390e+00	2.451057949918954204e+00	2.603083430681641719e+00	6.733548850109182249e-01	3.469164428789106580e+00	8.870362335326172243e+00	1.593905127271189848e+01	5.153411943718297472e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732663739344181053e+00	3.160627483826875306e+00	4.213920437661691665e+00	6.902343738439514098e+00	4.534062726417339206e+00	9.879366970135613713e+00	3.400723615983115344e+00	3.128006614613583203e+00	2.756395023752275364e+01	1.160772002229125244e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.760850259270510865e+00	2.094923970100646571e+00	8.084838987724264570e+00	9.728146724633292663e+00	9.524123585494637112e+00	4.434258952625392425e+01	7.494281637597485002e+00	2.896722800414349042e+00	5.887952298467562287e+02	6.193867217378631329e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.971953147109280380e+00	2.767259246733094091e+00	3.251122536686114728e+00	6.062032517277421206e+00	2.268946857307099663e+00	4.952708406312957834e+00	1.937773688285276075e+00	7.618053458398889255e+00	1.227201922192489647e+01	2.124516934164863535e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.530039929857156977e+00	8.980722433654028336e+00	6.083232754115231344e+00	7.433721131544119842e+00	7.879630225307717062e+00	6.505702711510673808e+00	4.052740077445767142e+00	3.882054733568051752e+00	2.782734847845530268e+01	2.015291933003822589e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.364002258180957661e+00	6.813660498253493181e+00	4.230890445192510008e+00	1.612707656415723667e+00	1.970466924963920841e+00	4.898517483871073774e-01	3.965167735321764919e+00	5.552255488212487933e+00	1.678453593361034057e+00	8.367723724254698681e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.612583654468684236e+00	3.571659315553906922e+00	6.909523850705452830e+00	4.750237768359117041e+00	9.822970217259747727e+00	1.309050443751475079e+01	8.946468494153913653e+00	2.462069329215215152e+00	1.387598531731588309e+02	1.635612325975818848e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.751761134920620577e+00	8.334935992016021089e+00	3.171123554100339526e+00	2.050635386414531247e+00	4.436015386784530889e+00	1.071797294349336349e+00	7.032505808971893480e+00	9.646559493306369859e+00	4.359864905223757248e+00	9.415129999835876173e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.895469263899094425e+00	8.761198630257952757e+00	2.727994803105795008e+00	6.513722994804035160e+00	7.983372047787047343e+00	5.931907938529239921e+00	4.587753384512775590e+00	8.660396420918171856e+00	4.855621780713620694e+01	3.992246557096232884e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078570279188143743e+00	8.619205048876120046e+00	9.259608256448313313e+00	9.449353991939593911e+00	4.074744392681821203e+00	4.466158889954059852e+00	1.776718806946294249e+00	8.774435577054775948e+00	4.008415427882722071e+01	4.408661612185644785e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.842769391386672950e+00	9.278300522127997496e+00	1.910494938386318342e+00	6.966090384514654232e+00	6.651240554757184675e+00	4.995163316385252017e+00	3.581402743728181459e+00	4.668753263001407916e+00	1.562014489299169639e+01	1.710075634975005254e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.701364416865062346e+00	3.268722557840518128e+00	5.558137779050519534e+00	1.679635060687669768e+00	2.731309434225902333e+00	1.413273192053318805e+00	5.668248548595155256e+00	7.862735005727750526e+00	2.270313472003627808e+01	5.372781709014673446e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335366795800650541e+00	7.790481716287094294e+00	2.989863650213593349e+00	4.188208638171438736e+00	2.302973030121185261e+00	1.247394419156491185e+00	1.951270212660166203e+00	2.286071287558467446e+00	6.379308439332525893e+00	1.679173143844458149e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.256939219307965594e+00	5.146352975383358341e+00	1.351306958023574811e+00	5.954836981199279400e+00	9.446926655188145006e+00	1.092853283084927263e+01	6.586043564767692260e+00	1.080343675291869365e+00	3.042555282519901372e+00	2.390363708444411261e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.080576233827518884e+00	8.576786522608152552e+00	1.319495294107431604e+00	4.636745330265886977e+00	9.263600326559060960e+00	4.994212501112440528e+00	7.083277021916089211e+00	1.173375946513425916e+00	1.229144430607948646e+00	1.272496610633666314e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.590003284899000224e+00	7.549864019577004370e+00	2.580352824616544805e+00	8.493937626102429306e+00	8.985522180225533617e+00	1.011007145407071128e+01	4.353675193085478234e+00	6.287133639894406656e+00	1.029213246680592562e+02	3.749538558310557601e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.975668415312449078e+00	7.996203658745344889e+00	8.796761588432268297e+00	8.342518582512100878e+00	6.635722515392085796e+00	6.913784402812408025e+00	3.229866642857243786e+00	5.094039749871501321e+00	3.878937593864025501e+01	2.668956985336482290e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.081670549252859992e+00	6.901994753833650798e+00	3.541745565232115478e+00	6.507214618999545230e+00	8.280604114307546837e+00	7.802480269575968741e+00	5.020752941234627009e+00	5.678429404866817798e+00	3.085630453320833411e+01	2.297962754080324910e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.725600902516749358e+00	2.586621241486388723e+00	9.562122061366927994e+00	4.360601822376517056e+00	1.621894107969258370e+00	2.725308132159560248e+00	1.739723841777913282e+00	1.075218549390453138e+00	4.856134030001323154e+00	5.198817753768221195e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.957432299595811109e+00	5.912631064615339049e+00	6.230951743627471728e+00	3.296955188144140791e+00	4.010642380477801083e+00	2.244957728638303340e+00	4.334960339859404321e+00	4.799809219732018128e+00	1.348718541226266154e+01	2.416193031798521407e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.609083557836119560e+00	9.859222171595400042e+00	4.920842211454177217e+00	1.950507204420627305e+00	3.818029177150408682e+00	7.607624333580891296e-01	6.251797184752930114e+00	7.462723249344781706e+00	6.055361755969141058e+00	1.517936194275282036e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.035265546885433707e+00	9.433111181018952962e+00	6.214987711182371477e+00	4.199752999512283758e+00	6.720603293521423716e+00	2.993583438371946404e+00	5.533885720471064751e+00	4.988377948488452063e+00	1.538513462029615653e+01	1.898678924514354271e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.397775935485913834e+00	1.378742493900467325e+00	5.655775641642608598e+00	4.712768346003523234e+00	4.206723407152961336e+00	1.428666426082552832e+01	5.696578499602635404e+00	7.594272162736017684e+00	2.556321600761206412e+02	2.150698130820916543e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639837387356990916e+00	2.493018468635430196e+00	7.830392816575722392e+00	7.084276186644046902e+00	2.334795255526517899e+00	6.666452128378867137e+00	1.929945237748606157e+00	3.099597416520853965e+00	6.128513421993786636e+01	1.043815876828581901e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.755051980250586396e+00	2.178385378661302774e+00	3.541752974024138911e+00	6.921358700410247700e+00	6.356234006507305523e+00	2.018200318985379482e+01	5.662645037752754185e+00	8.325147610369578288e+00	6.783792569889368451e+01	2.109965326222115856e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.514478515943110892e+00	7.534144353564466101e+00	4.174642481408453065e+00	1.626847545515516469e+00	8.336365908487710641e+00	1.798331223383806243e+00	1.642950537279416068e+01	6.295206530174842996e+00	4.987572627657930191e+00	5.906580056471920637e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.358626291510062423e+00	8.365145018991684722e+00	9.049528708278558042e+00	4.571332694478352998e+00	4.440147585979350886e+00	2.413610031598764749e+00	3.446889369386298974e+00	2.894856010713359851e+00	1.465275068621023813e+01	2.027730845683893168e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.441953711092300416e+00	2.923948376979220054e+00	9.513420158896170875e+00	2.638278278951391886e+00	2.188350645143857243e+00	1.967586336839246330e+00	3.243188359418761824e+00	3.128581321587069919e+00	1.721339876383485290e+01	2.404720099696900704e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.798262348292629653e+00	5.552342373771439021e+00	9.034711828756286423e+00	2.414634186631466672e+00	2.774862677086455509e+00	1.204333427999634276e+00	3.942299922713591087e+00	6.656983370403387390e+00	1.068997725048197189e+01	3.065285628081992897e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679801406262118491e+00	8.556860617801897106e+00	4.770994217087652700e+00	8.451878562869170608e+00	3.145654377006112057e+00	3.079556604701592093e+00	1.474543789908401292e+00	8.471459789066720703e+00	2.678399738626549720e+01	4.282921107940786065e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.221598416586887392e+00	7.590709274626841641e+00	8.018332967677405776e+00	1.369542649128737022e+00	3.683816473651877921e+00	6.741482863429970607e-01	8.540071463600396484e+00	4.742248074738315999e+00	2.080846895448228295e+01	4.620435763257437323e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.403324389456191312e+00	5.881179612529770395e+00	5.283501616526968370e+00	4.782131693966835684e+00	6.787521041477339701e+00	5.506408936136098831e+00	5.420220334950737850e+00	3.329066658553775149e+00	4.031290087288872570e+01	2.420784995333469247e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.448613935166481070e+00	6.308750038049079301e+00	5.475785800896878719e+00	2.500250972855288634e+00	6.400738476072703520e+00	2.560149907656251056e+00	8.655731570068567748e+00	8.791852016475266041e+00	1.650446419654615937e+01	2.309443274646562738e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.930519505501230526e+00	5.576376240348491109e+00	2.841851358661463767e+00	8.909810318804572304e+00	7.267437378928428338e+00	1.161024727157357361e+01	3.743726079475273139e+00	7.025115723505011012e+00	3.337596894849730234e+01	2.251700785635058377e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.247433518095397265e+00	3.681728704762368132e+00	6.321472834852495559e+00	6.010879709218872158e+00	4.263214672806724614e+00	6.967652183022401857e+00	3.289228377618222066e+00	5.033968498354764343e+00	1.782183889672742509e+02	2.872151255732132924e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.007310367680048113e+00	6.090552493460132055e+00	2.654857212127017085e+00	3.085574816970924505e+00	8.419441639270146993e+00	4.271316903753764826e+00	9.588721541254459524e+00	5.400257142191382087e+00	2.046213701559728904e+01	1.983250974576875159e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.085294426954978242e+00	7.193146293259381707e+00	3.979622725058090005e+00	5.523029584087998600e+00	2.834069574253095691e+00	2.185771885471755827e+00	1.937927779760268310e+00	2.829922100568009302e+00	7.926769022016514121e+00	1.601479385387002852e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.047538891707686659e+00	8.872126524123718383e+00	8.693109697033479577e+00	7.582474209181359726e+00	5.211163288700904950e+00	4.464078069406485660e+00	2.649704636382544720e+00	6.649766676785782593e+00	3.657991640170551051e+01	3.683959145389962053e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.174629208725507912e+00	6.730891797125952536e+00	2.871992708115721715e+00	9.622997133869368724e+00	8.205995357925006672e+00	1.174428895014821705e+01	3.777202555827405828e+00	4.229096298085285532e+00	1.209226103012101987e+02	2.459035252315052045e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.923156640590595545e+00	7.850084293896165022e+00	1.634461171939644464e+00	2.978719634194596289e+00	2.623643907873109971e+00	9.986327177149775247e-01	2.969586428136577805e+00	9.963489274780199523e+00	8.413977106174735709e+00	2.860416739534876296e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.198333418772017822e+00	2.446705971703131866e+00	1.621967236196220963e+00	8.967530868942862554e+00	1.994298809115511384e+00	7.316574519728725079e+00	1.477593160043418896e+00	5.330846032808981505e+00	7.716346390306681791e+00	1.051759331178542478e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.605137479641324472e+00	5.167176401839546074e+00	9.475315716404594468e+00	9.412669910165883280e+00	8.946772805955093943e+00	1.634219266278111249e+01	4.596982246642865810e+00	5.376046897479086262e+00	3.188373128405710872e+02	2.722140691080728203e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.876827752459383269e+00	1.075980756002243632e+00	5.555034185301236604e+00	9.251540191625167608e+00	4.091961304638523700e+00	3.487139025782938262e+01	5.096624400263196186e+00	6.094862582663483686e+00	1.717454361581943374e+02	7.052060394545622835e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.142812047357988359e+00	3.218856608835959143e+00	4.686884043910638731e+00	6.727306672919274533e+00	7.151302193390426609e+00	1.491460303372804219e+01	5.421797597840186000e+00	9.252133283155277610e+00	2.057516411745241669e+02	3.842936489051526738e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.893238507065778009e+00	7.524923854243788846e+00	8.293477364496684601e+00	6.664109230858906940e+00	1.230111685622533813e+00	1.083337624875703620e+00	7.136580924161941564e-01	8.204710451730694132e+00	3.912970087010366171e+01	7.186170712544995176e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178919063189555860e+00	9.927361310480918632e+00	8.519646938322285479e+00	4.632646168836897616e+00	7.207644634202630129e+00	3.365705078375483605e+00	5.407011327413760782e+00	5.060014333523422891e+00	4.549601874198359042e+01	3.993800395387811175e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.495314993677454574e+00	1.894635645076692798e+00	3.985284801830942580e+00	7.770045128967375980e+00	3.845904073918624988e+00	1.579169194237624829e+01	3.514822382348091523e+00	7.464367957884666005e+00	6.275636261498331692e+01	1.635907306959875296e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.703847992708412917e+00	4.613230975052430516e+00	7.238521458969598754e+00	5.788090658034745317e+00	1.506525691011453283e+00	1.891853634478161572e+00	1.099177941082770449e+00	6.275874987949766393e+00	9.874262479398513648e+00	2.835611993471756520e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.481265802280693933e+00	8.196997447803243020e+00	7.955134790389568167e+00	7.102474908185531177e+00	6.481631368244626934e+00	5.623879322904622668e+00	3.546272392402442630e+00	5.418488102787914151e+00	2.854796448170482392e+01	2.584117194240252324e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.574123932489783328e+00	2.824918941541793238e+00	6.896518971062247871e+00	4.857264485772323503e+00	3.163530928001402565e+00	5.420586756127629968e+00	3.062960131761779614e+00	2.733195748467541542e+00	2.239064355189651323e+01	1.305660311931547524e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.014540444817223275e+00	5.997842566057371982e+00	2.370439082555677590e+00	7.581630175792197335e+00	4.482272661577277439e+00	5.677474628719434868e+00	2.515990390855163739e+00	5.174758497464022611e+00	9.852924498979641399e+00	1.432684096735412638e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.850013766082053035e+00	7.605738468712804234e+00	8.885664366591790042e+00	8.425445546645470074e+00	1.738308611086592403e+00	1.906772016220337873e+00	8.381877344692284515e-01	3.210522805648607925e+00	1.926071196301314004e+01	2.301674691264477435e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.633940761467340685e+00	6.540581122281716731e+00	5.842981779738748216e+00	2.321428247051681826e+00	2.319767510607326777e+00	8.301985033626742005e-01	3.377913073742629280e+00	9.234784982493431826e+00	1.225372094874799878e+01	4.375478578065064461e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069007680940433858e+00	2.694670731922936380e+00	3.544432660283088232e+00	8.492662307144122735e+00	3.692907622992394501e+00	1.163265663481484147e+01	2.677831456332915305e+00	4.010796529699908852e+00	1.813759688003580450e+01	1.016554627606363503e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.113009548747956545e+00	4.189737288951502769e+00	4.832978013452869703e+00	5.855480917285145637e+00	1.818753499310898469e+00	2.533362214003842539e+00	1.364162715415992988e+00	9.580960453246845532e+00	1.043598234398615432e+02	6.124988248910307576e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.774257477074499212e+00	8.056669607482641382e+00	1.333427635484220719e+00	8.600431243084733168e+00	9.196906331231735621e+00	9.823852303375982586e+00	4.347741905279105090e+00	5.796933809166758600e+00	4.296017107349405961e+01	2.511129760072797090e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.871795740076016568e+00	5.985850183009742587e+00	2.156131407473487194e+00	4.889918863914122227e+00	1.052799368722608486e+00	8.571748830683018072e-01	8.378371314415822280e-01	6.683099281129996072e+00	4.372348771449978244e+00	2.724758719788403116e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	5.350972326917317723e+00	2.254866952909127065e+01	8.757686727332446353e+00	5.881167662231195692e+00	8.457966542422585690e+02	1.383722058295376867e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	2.108855624370417736e+00	2.484135842246410153e+00	9.594174014469493139e-01	2.164556924174106722e+00	1.910120054091601904e+00	6.353437656565017466e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	3.761449482536555866e+00	9.317390930980229413e+00	6.329120436742044831e+00	4.390000082169251527e+00	3.108905117654655825e+01	1.457815646479814209e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	9.334120770044469495e+00	1.040154105202496915e+01	4.467197259020723621e+00	1.897998233206952712e+00	2.340091063193536058e+01	1.014044582874389588e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	2.463404408868858919e+00	4.650805288031668816e+00	2.243696990645835054e+00	6.611273999645574939e+00	4.996254446600399746e+00	1.297553139341950601e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	9.689162331500320136e+00	5.664308852304324127e+00	6.173687975001596939e+00	5.024865403220654336e+00	3.333111116713438804e+01	2.448893149411992987e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	2.850838177257159156e+00	2.497860357411035181e+00	2.930858689740555079e+00	7.999897711011777268e+00	1.488960057648064428e+01	3.319927931334458293e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	7.664828956460794096e+00	1.198773055253144015e+01	5.687619470008483447e+00	2.976278473252387258e+00	4.007325309919961853e+01	1.403709850717420826e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	5.922132876706578841e+00	9.930502825719262461e+00	7.052508329300435364e+00	2.479991595029616303e+00	2.082174001941898567e+01	1.041763584336748094e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	8.961749167959258244e+00	3.241373774032291877e+00	2.225911286237095865e+01	4.655696046593735815e+00	7.243733485192136889e+00	7.649623289657160319e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	5.986286283434949063e+00	2.320154662965872916e+00	5.864715033562856839e+00	9.345022325501311400e+00	6.361786282571330275e+00	1.028356801569380474e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	5.809851924353455210e+00	6.107108577381953340e-01	1.707250107298143149e+01	7.395493711782183510e+00	5.285588358548918286e+00	8.854776875194215746e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	2.757527362868223531e+00	6.271666802532386065e+00	1.487711590280454965e+00	4.779158051907319127e+00	6.191299751704244159e+01	1.923906147718191573e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	2.498798084425525978e+00	4.816649530091059006e+00	1.274642411042860246e+00	5.662019168160731475e+00	1.373731612464220220e+01	1.918415203874085595e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	9.248245397472402374e+00	5.622069529762407925e+00	7.322261825634791776e+00	1.755412682733251906e+00	1.385563161722587289e+01	9.905170702513930170e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	3.952259425375307167e+00	3.322699533631913837e+00	2.009957826567357220e+00	9.851334667381314247e+00	6.889097840385385041e+01	7.016168487869433257e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	4.349911290206739167e+00	2.810616432026006528e+00	3.864319155043075771e+00	7.005267255694819895e+00	1.791781901465308380e+01	2.976846310847403476e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	7.844532179905742808e+00	1.219653943213225666e+01	5.081501725996158569e+00	3.576094452571313198e+00	2.658397390093172419e+01	1.370512841841351470e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	4.053098891579114849e+00	7.088261759844407983e+00	2.330101323831175186e+00	6.264780266744145898e+00	7.335833220881153238e+01	2.988804906813210760e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	9.569612528412136498e+00	1.254444630944799144e+01	4.334444073958710675e+00	1.993621253019642658e+00	1.117634399169954129e+01	6.512345054814672185e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	7.649620685695897038e+00	3.416271485532153207e+01	1.241719710971674573e+01	9.694626383732812158e+00	4.558516508739800202e+02	2.088005637252440039e+00
