G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.718986144060245636e+00	5.665746916793886534e+00	7.764218810351342981e+00	2.934211993926741702e+00	1.533667677795431450e+00	7.988242204932769486e-01	1.898795057614347526e+00	6.868933241988588456e+00	7.752476184753275490e+00	2.728736088945086014e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.178241397091761122e+00	1.553626792789414957e+00	6.314523501382157455e+00	7.357914413769901962e+00	2.793628791784996679e+00	1.658764851020979592e+01	3.532712495510383910e+00	7.099811170121198778e+00	1.584406907142553393e+02	1.262943844490480139e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.888953349620235755e+00	3.424111748618297035e+00	2.241278696509865664e+00	5.058328732828474728e+00	1.652103493823088298e+00	1.597218172867669095e+00	1.490820424912430164e+00	9.659774767071819923e+00	8.637952702351903156e+00	3.108923881933510547e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.167883442529761950e+00	8.168367277024499273e+00	8.527673352506322857e+00	4.530642073365645395e+00	3.994549768828735026e+00	2.502873371920951939e+00	3.857985537806282839e+00	1.030373772064899462e+01	2.428272407005629674e+01	3.973168471216528719e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.604016508622696513e+00	1.953373072690804957e+00	6.659881969506106003e+00	9.028605393826488523e+00	8.156665753276923780e+00	3.286674182543590206e+01	6.268219408589347452e+00	7.112391812508009004e+00	2.458110891770188005e+02	1.558844557591871016e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.967981264224662352e+00	5.631969564757913993e+00	5.256679821361894156e+00	9.216185344114174782e+00	3.819916599370893895e+00	7.500388413995427328e+00	2.449747182848229787e+00	3.110129614495091399e+00	4.323839090359602721e+01	1.877398897207426032e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.370252149439865619e+00	3.149833925981866845e+00	7.591209696698294707e+00	9.190353701894744987e+00	4.668646730527242994e+00	1.584968097646113350e+01	3.756464179176428164e+00	7.804095001032159473e+00	9.357849164583188895e+01	2.149579003575152747e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.753358668226352002e+00	1.191378575951655305e+00	3.252120771176079561e+00	3.448437455852109146e+00	7.060590515796697275e+00	2.483365814955130446e+01	1.186626766606767269e+01	2.078257218080365565e+00	2.664910852298491051e+01	5.597369608466721269e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.321012903288735885e+00	3.129540273771558745e+00	3.981903397605305539e+00	6.965544762790956135e+00	5.771186031809686590e+00	1.298720726094861355e+01	4.076687043803588040e+00	7.704193976422589962e+00	1.016085056001678879e+02	2.782923951958551356e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.123295411109514585e+00	9.086743638452521310e+00	1.012215326493347689e+01	3.077059310492782807e+00	8.834973193914283485e+00	3.389000171368258485e+00	8.377515790237605842e+00	9.313129556042314405e+00	1.175277500095167937e+02	8.914353009778256620e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.806095233624908758e+00	8.092703512360893470e+00	3.316688596668267319e+00	2.848907715539290120e+00	8.607076139122279201e+00	3.081390907879395069e+00	1.069975573940159741e+01	4.604624943082057165e+00	5.238886785120781653e+00	7.377279261197010607e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.111248193225477188e+00	9.309617598273444372e+00	5.214703367108830534e+00	2.341124933307451528e+00	1.049577448795164347e+00	4.350580353824556878e-01	9.992567054407107685e-01	6.470075004617339864e+00	1.299865704181307757e+00	1.162559045395751278e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.160866939029274292e+00	5.527966812002635066e+00	9.017467995597506558e+00	4.131050152841495127e+00	8.255671634459234909e+00	5.522173364356110170e+00	7.590684425312894668e+00	5.133683093554926913e+00	5.294652721297689624e+01	3.081905556009011171e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.213486857074903114e+00	1.934450775087848573e+00	7.368846697147176883e+00	5.365457738153970979e+00	5.332650870446640212e+00	1.274049016918440635e+01	5.178318769436790703e+00	4.864484677589804740e+00	5.435777872450464088e+01	1.715994408866326149e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.640767503011050010e+00	5.756868710860493898e+00	1.079801027972245198e+00	8.864995341926645622e+00	9.749019396777656610e+00	1.411040311893828481e+01	4.973993060268984578e+00	3.389762583401866536e+00	1.332749369587306276e+01	8.300454257966490834e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.286564220240046463e+00	5.824542141940860063e+00	2.462830672883096206e+00	1.581688533450836376e+00	5.180915150569953553e+00	2.385508494456061612e+00	8.756599652193209238e+00	8.283052836143060205e+00	1.843903488281781478e+01	2.753871857713551474e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.580182993213211873e+00	8.887990055293000680e+00	8.026775664197813853e-01	7.268228073798201017e+00	9.414583520035188613e+00	8.724221560190047242e+00	5.411390451756045827e+00	9.172272771705399563e+00	2.118017554466127805e+01	1.813387737392411214e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.094066094985040039e+00	2.176442288536127201e+00	7.074747687584136635e+00	5.572915483421935434e+00	7.674175191848593869e+00	2.421185720600611546e+01	8.025170140096157922e+00	9.605851753312357744e+00	4.682562211961069352e+02	2.906538674038327219e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.424104813024470673e+00	6.006733521855094793e+00	4.627094249428182593e+00	3.275089874191025707e+00	2.764706366255318404e+00	2.500868754202838051e+00	3.425799709695287021e+00	2.689830824953307165e+00	5.330416667429804356e+00	1.058787687290886570e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.334753229526139062e+00	2.573573871280227632e+00	2.224891166458590419e+00	4.987740354210385085e+00	6.408515854964502267e+00	1.244787176421373687e+01	5.690426267375811697e+00	8.979449716554384509e+00	2.040576750439834939e+02	3.328994424974814681e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.210145915672607764e+00	3.707636478596846974e+00	9.009574791402862104e+00	3.696544488563986430e+00	9.696331557427178893e+00	9.206255624652149194e+00	1.085159153740500315e+01	7.738888047783017754e+00	1.125573690722584246e+02	4.755216241801623056e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.916478533120971939e+00	7.389238415440818386e+00	5.172149715047392071e+00	6.555586299490678392e+00	9.019803517221872013e+00	6.583797739515659053e+00	5.357282209837903153e+00	3.009405390071529851e+00	1.629572160066328479e+01	1.458479792417375354e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.887526614047695617e+00	5.552558376357419334e+00	2.945309198555250862e+00	5.162822531225060629e+00	2.371458529835427598e+00	1.829314642357447118e+00	1.738280342746927110e+00	2.069513971888014225e+00	1.798878072145957852e+00	2.936616179092254586e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.114769412427012441e+00	3.810169140222557260e+00	5.312668501356261785e+00	2.351223877761358327e+00	7.416229860441547750e+00	4.051888191173536491e+00	1.042367864624684515e+01	3.674283167393117111e+00	1.763255796592153501e+01	1.657139725202851244e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861191787134357511e+00	4.528651499939541303e+00	7.521244514907192702e+00	1.975651829470770338e+00	4.082977647794611364e+00	2.349198964433116821e+00	6.632780032102104428e+00	9.340186476456169729e+00	1.651538028607836850e+01	2.856316984188752794e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.163481244561959116e+00	4.531105767134786966e+00	1.674946261249841584e+00	6.016531862986465917e+00	7.026976270692626425e-01	1.301511342945849359e+00	8.497062755190598615e-01	6.332960664977131948e+00	1.040100178523925223e+00	3.118701296850606042e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.867715762195972573e+00	8.092642981584916129e+00	3.829145367411851630e+00	9.092353646252107069e+00	4.493902191273807745e+00	5.059665645179763693e+00	1.959053937624981145e+00	7.221116816700820173e+00	1.978002441001559575e+01	2.106148037573651877e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.199028664380413556e+00	9.266328491156862412e+00	8.157836958326933896e+00	4.315025120250967738e+00	3.549625502707595803e+00	1.756857743196572841e+00	2.633453564015548309e+00	3.494717443046065686e+00	1.417148520026112735e+01	3.213152930970864851e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.138382358971197661e+00	9.675733786849159301e+00	5.304313389018990854e+00	7.713487298717816465e+00	8.465486168719145610e+00	6.507957792009130493e+00	4.267226041104299483e+00	6.924864774667391032e+00	5.247189370297732580e+01	4.056481347203017229e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.684793670827918532e+00	8.343072903558727660e+00	5.718903185137232725e+00	6.826098333979511601e+00	4.043696040458742758e+00	3.276645922249258547e+00	2.599375887999062495e+00	1.346003083934999900e+00	4.334387918471627188e+00	5.017530587478582493e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.912897410673631615e+00	4.385193974565721575e+00	4.676279930502320603e+00	8.881460760412682731e+00	8.805066588142066664e+00	2.079590222148939205e+01	5.124509615481716018e+00	4.012738307087362344e+00	1.899720513051821342e+02	1.568609869720213545e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.919343236202228908e+00	7.153286015895326422e+00	8.923944817737731183e-01	8.794570203087239690e+00	1.195014367143308665e+00	1.765105804361714492e+00	3.061170765285928796e-01	6.402671193668334482e+00	9.623939495024767865e+00	2.192387682636256940e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.333370678083438676e+00	5.719398049453944921e+00	2.584443847776228154e+00	5.913746279571971520e+00	3.730099483388737536e+00	4.970382944228814992e+00	2.293097180510963451e+00	1.927800517201402108e+00	4.447763751751285355e+00	6.225112222423541120e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.546809098367117663e+00	3.351191404438476074e+00	5.082231414453594276e+00	7.010054439377046975e+00	3.229383643532880210e+00	6.866316102877648042e+00	2.823266382070202862e+00	8.474541379761319604e+00	3.736985212877446116e+01	3.042613295597839329e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.919276249109489463e+00	8.831861863642721744e+00	3.097271734862083292e+00	8.566716687571208411e+00	2.892925737745571713e+00	4.300237653887529987e+00	9.373899819420998814e-01	3.421509705965244841e+00	4.922750450542116241e+00	1.136663076797791216e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.428705351203144680e+00	1.175865287400689407e+00	1.509146454504477930e+00	4.592606014277448523e+00	1.460881621386519225e+00	5.241186580933911543e+00	2.124037579142165288e+00	6.965994365945649136e+00	1.222671210423430566e+01	1.453853541187410725e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.364705057982146030e+00	9.566282723556081891e+00	9.152244386382168528e+00	3.968290131774200979e+00	2.627933535697254186e+00	8.831646221506375127e-01	2.520640293160096856e+00	4.772362015033678517e+00	1.496424754676473690e+01	2.537592210716888896e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.672313980017611446e+00	5.443056983858941322e+00	9.879330923512963381e+00	1.137521690418012099e+00	6.151771921712043678e+00	1.331061154020729775e+00	1.803294571475606745e+01	6.410465000226613697e+00	2.393263798423427957e+01	3.641256731757469112e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.891812881308590821e+00	7.144108928476596176e+00	8.412111944982964218e+00	9.254699395371655868e+00	3.282533603574445014e+00	5.095436865927987391e+00	1.771723272212837097e+00	2.154323958017058338e+00	1.926054435601375303e+01	1.099782835939618009e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.896533991544485875e+00	6.949346129359990520e+00	8.594583429217850679e+00	8.038002265097725640e+00	4.777316895396424457e+00	5.284920944304713153e+00	2.432045106246376154e+00	1.280340997162441319e+00	2.116976648943931494e+01	1.062273328120145077e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.072114113713098504e+00	8.706855498124086878e+00	2.926981422030820124e+00	2.162218838119851494e+00	4.285623976237127764e+00	1.585501482317609234e+00	7.027851800441663244e+00	8.441303924843827744e+00	2.717450538409628358e+00	6.565636416984028667e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.213314159384989210e+00	6.858090273095607259e+00	9.843785911905438724e+00	6.333339115045566459e+00	8.637778594131248155e+00	7.643871327012469408e+00	5.659892480900598599e+00	3.675278193146542360e+00	4.871154569730557427e+01	1.988684546926022145e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.311612369834694647e+00	6.053362983681791931e+00	2.747719133810571979e+00	4.992148897566400123e+00	9.042975718036645461e+00	7.211252736277478981e+00	6.377727689476950346e+00	8.596856239661923027e+00	3.386420062506096684e+01	3.166315737012936893e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699880559477474407e+00	1.506355670734945029e+00	9.792580878086337037e+00	2.286451407589689566e+00	4.804384608202794560e+00	7.092430068603453819e+00	1.107062902199079346e+01	9.894767022441023130e+00	1.234071479198517949e+02	5.760366356763281459e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.517008972964930535e+00	5.718822711454435215e+00	1.005081327990136053e+01	9.780637493870115051e+00	3.765076248029061379e+00	6.562717257623678080e+00	2.130293387198378241e+00	2.361338606978630406e+00	2.181841580577559725e+01	1.181353558773869494e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.121459154539499181e+00	3.012764459176467735e+00	7.186568087343476741e+00	3.169163996460383714e+00	1.661763951658971061e+00	2.217309284698668392e+00	2.717527117900031985e+00	3.453049482379114021e+00	2.928033057052983423e+01	2.187437804676348296e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.527149205211402183e+00	7.725510697052742515e+00	1.012689955956812682e+01	2.135878964228187460e+00	9.504391504935446378e+00	2.306321602266320880e+00	1.942124037233226019e+01	7.055344095098051049e+00	2.261290871752395049e+01	2.163613907171447526e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.476933994926795002e+00	5.648810723648859167e+00	5.885337652721286616e+00	6.394442970470665344e+00	9.211476802137544828e-01	2.276082994668223058e+00	9.594341638695788044e-01	9.568209117514623330e+00	2.013571520627252909e+01	5.119226560161059147e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.586597400656893697e+00	7.104517050400706246e+00	3.508517736079446614e+00	7.573708269611932664e+00	3.730841641448891188e+00	3.174538219719941878e+00	1.570946148161546763e+00	9.293542548444362339e+00	2.093428915562981629e+01	2.895623601326252405e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.533065245909417840e+00	1.001743073543568618e+00	5.286793468060207779e+00	1.576614430429409186e+00	3.930274875870137130e+00	3.526355601376082838e+00	1.156057144804589498e+01	5.819895130901346469e+00	8.142528121808726382e+01	4.747760562404431006e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.447171357490439902e+00	1.787001265753199064e+00	6.235868486005978539e+00	7.306489146627352049e+00	3.851666218561997201e+00	1.521956473402518739e+01	3.511132064349015813e+00	8.813654373289537602e+00	9.083310870398938164e+01	1.839978209788340813e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.192971880047316802e+00	7.475528107548124801e+00	1.976883987477405125e+00	5.551556646899499015e+00	2.614426257446413882e+00	1.966772910631720883e+00	1.446214073773820719e+00	2.262009682571269664e+00	2.334096104274446581e+00	2.282950927935872287e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.135148553277911532e+00	1.379333024121849549e+00	6.710864460104184914e+00	1.806783741035004942e+00	7.908812048547490647e+00	9.301953160425217249e+00	1.733940526260891701e+01	9.888539194740509686e+00	9.434911824476057518e+01	5.199795086917415432e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.354431453356403914e+00	1.311208015774738556e+00	1.006580736358491990e+01	2.735530877228069979e+00	1.679083746485924955e+00	2.795835992172410300e+00	4.037193957392001487e+00	9.453206390852663787e+00	4.313226011291322237e+01	4.790692081507061495e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.601117901772774132e+00	9.750236444414601689e-01	2.479955182691007565e+00	6.076031737943099031e+00	6.714620556946518271e+00	3.756959789454555931e+01	9.200706876096683473e+00	2.336024259166436856e+00	2.207419611949118377e+01	4.545584379230810934e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.599812743363607126e+00	9.626574193644103161e+00	8.192520610263306580e+00	3.408910646446993375e+00	2.299913518692051184e+00	1.233015665560286633e+00	1.687057646020819091e+00	3.657490399366687406e+00	3.181370726674065619e+00	1.335906040678158435e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.399083126649934172e+00	7.510302981326318239e+00	8.782342423656327668e+00	9.591190764819877757e+00	1.274127083815879580e+00	1.983459312714439537e+00	7.794721923148809628e-01	2.224453660279190004e+00	1.340859900616952949e+01	1.402557528795635999e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.268701231161159626e+00	3.886953490172344594e+00	9.965774595858803764e+00	8.550413366421542705e+00	9.058162093138459880e+00	1.821259961769487390e+01	5.429617324516645915e+00	3.670105889585149050e+00	1.002633442363429026e+02	1.665461348716807066e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.550029670892142164e+00	3.749283559551603418e+00	9.085190593808787796e+00	9.761597078246106562e+00	2.643857391913480015e+00	7.056526843513010405e+00	1.431937329877150500e+00	8.872841125282256769e+00	9.136760810483987427e+01	2.559336761092241730e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.419449168538838180e+00	4.297219073472954065e+00	5.595195953530470057e+00	3.353642744944909992e+00	9.167824834719834115e+00	5.801811886911508509e+00	9.628447823995673005e+00	3.996057977980335352e+00	3.653248319731630289e+01	2.497280921829568179e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.585680499983623370e+00	8.005621682404665762e+00	9.538542660534179873e+00	9.571452375751540842e+00	5.962512403034733843e+00	7.331387652506911046e+00	2.218965264032660034e+00	1.432460257287480498e+00	1.604543866253288087e+01	1.143437347948253802e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.476543821451762994e+00	6.795737474006613432e+00	8.002064889162653571e+00	4.584658261433608217e+00	1.181730679519306548e+00	1.480731314123555187e+00	8.014403863239341064e-01	4.382341010068215859e+00	7.123723020264004724e+00	1.745588933622363781e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.454207566537633056e+00	2.832219772275216041e+00	2.986210884278124311e+00	3.993129293570551575e+00	9.012710384725105328e+00	1.490825875870458717e+01	1.118284364104173179e+01	1.022988548013418431e+01	3.376857380055253088e+01	2.378583442901345268e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.807407312631550411e+00	2.513984589086926125e+00	5.472911607997478001e+00	1.473156918395813975e+00	3.421599953586471621e+00	1.792591909770318015e+00	7.938098154491070702e+00	6.676239702594350511e+00	1.010816659017728547e+01	2.825513272356169114e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.675786093215806849e+00	1.554807957022449116e+00	8.282539413539133477e+00	1.075626732580126976e+00	9.413600095540779478e+00	6.882944735354251442e+00	2.245408254251358926e+01	3.520493099899953293e+00	1.236592489193865703e+02	4.477559759946880824e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.800102647171524239e+00	7.230963916913656142e+00	2.845637565449663509e+00	7.113334240800195829e+00	2.442767381013835060e+00	2.309363763469152175e+00	1.186650181577840524e+00	2.294889864160359227e+00	8.695954135744554669e-01	5.245079852749033877e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.082482443492539304e+00	7.977684968440280855e+00	6.406302381866600726e+00	5.145133823547737961e+00	8.592664611884904602e+00	5.461784754472361669e+00	6.444774889021244846e+00	9.967620114981437851e+00	3.783934923216795454e+01	3.980496687135538281e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.900263096504074989e+00	3.352236322518529210e+00	6.752831031604417333e+00	3.362051760227227959e+00	1.236379544787671758e+00	9.433372448675740873e-01	1.284018929352841676e+00	8.140923984958316595e+00	3.203834143266691825e+01	6.834490282618498114e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.605260059747008583e+00	7.515042449334667918e-01	2.497771237894441221e+00	6.441123771347567306e+00	5.388610162625218081e+00	3.103700822247342472e+01	6.503669440847293259e+00	3.584077494710295131e+00	3.200665618672877599e+01	8.063830187820402173e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.257922290044415803e+00	1.532356322890584988e+00	5.802252434510596579e+00	2.938496201493826288e+00	7.232089326253420936e+00	1.543007227783776436e+01	1.165284321761888187e+01	2.151409144845392252e+00	1.885266776742520634e+01	5.780509168657864683e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.681846454410884206e+00	1.027222008212351945e+01	7.737121209945217792e+00	6.141937371931584622e+00	9.695655914506794204e+00	5.924539957851929550e+00	5.445242481701536796e+00	1.900831116320477854e+00	1.298708231911824029e+01	6.753784736352634877e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.137501565914752710e+00	3.239445909540299429e+00	5.661365670116145665e+00	4.079526102495441897e+00	9.015820674573856053e+00	1.023918637150695155e+01	8.969608644017219135e+00	2.305289789219451713e+00	2.407801651355456940e+01	9.682953370160869433e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.729801226473303366e+00	7.853093570529511069e+00	7.668142834750265591e-01	8.561427531142983938e+00	8.662620695362702961e+00	8.906676873213141832e+00	3.988190124855447216e+00	6.209238231473722891e+00	1.705731689071522084e+01	1.084844796328674699e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.545622135446366174e+00	6.617428200489474222e+00	7.684905447775209897e-01	8.294805030432087278e+00	8.786469379911141075e+00	1.212895511376007462e+01	4.392513601408328583e+00	9.223178879746990688e+00	8.173982261635208602e+01	4.278143821109732237e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.784288360666548723e+00	4.526599874631257237e+00	4.103234494140167499e+00	4.562487842483141876e+00	2.826143398148186936e+00	2.981545271725353441e+00	2.001127819211628633e+00	5.678548870797119896e+00	2.116230162509685186e+01	2.818036216988842213e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.047398817341568034e+00	2.434735605245470946e+00	9.251695192529302503e+00	5.156579448558206380e+00	3.790469914194249057e+00	5.512958395927209487e+00	3.730490520870906490e+00	8.593475322243916636e+00	5.091264934196705383e+01	4.252529893852493359e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.164433925343848042e+00	2.140926242085793962e+00	3.336938761767449968e+00	4.301571467240830060e+00	3.892224013426636375e+00	7.826637214339293713e+00	3.787898738909753593e+00	5.029357046261734965e+00	1.067909270687175365e+02	2.363183867843389852e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.254095945167541082e+00	6.066113345364810172e+00	6.460622257655630918e+00	8.275572086522961612e+00	4.456939236689317241e+00	5.415072366510443658e+00	1.714297131367658267e+00	6.951739475217920905e+00	6.490630458236329048e+01	4.172588240417067773e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.496166224739527095e+00	7.998804608371335334e+00	2.799826086003173842e+00	3.536403806510191927e+00	4.589790720431506266e+00	1.994133847134225812e+00	4.042178898801767950e+00	7.390852510997429903e+00	1.264409002863009412e+01	2.105348708176927097e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.817851819297125360e+00	6.613668718393838297e+00	4.055618894520198303e+00	2.485121196013568845e+00	6.069773283933545649e+00	2.713609289301574634e+00	7.044563281989326242e+00	2.771915458065286941e+00	5.996416505315837142e+00	6.609204514650697249e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.459644476974899518e+00	5.531870920602720787e+00	8.853629819902138820e+00	1.737307368586440415e+00	2.565333233602788532e+00	8.742842738334039021e-01	4.824033170037414386e+00	3.948911963814968562e+00	1.921494739706006483e+00	1.333657065867397185e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.070436334393349398e+00	1.609771903674667382e+00	7.954198912348649841e+00	5.291229171528461173e+00	6.869570314842955661e+00	2.751508266811875103e+01	9.335429800787995447e+00	6.808605263859623946e+00	3.389435260519045414e+02	1.586068852551384190e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.041576316724921014e+00	9.650863288666299056e+00	1.988109456376466522e+00	5.529229261499890136e+00	2.161650534382073108e+00	2.140100654651834855e+00	1.328771705572418416e+00	1.749422926907903353e+00	4.523874067652877695e-02	2.733175967453851940e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.433104334924510503e+00	8.320194069324324815e+00	4.894309435589722312e+00	8.632445349012865421e+00	3.218379587063268321e+00	4.030045948519723531e+00	1.240909044448622378e+00	4.383030465331347436e+00	1.327573343790173865e+01	1.627419137428891327e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.860861073713331315e+00	3.776376182224857381e+00	1.421285955064117701e+00	2.670150750805000417e+00	5.738862637394527511e+00	4.112053420459478303e+00	6.815116962497877573e+00	5.966880728203820539e+00	4.007049221725219823e+00	9.420667077568003478e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.743684315934268980e+00	1.017298041249151019e+01	5.254183303494609270e+00	3.751040559671306784e+00	8.060189076944332953e+00	3.708420743656620999e+00	6.484354848532656312e+00	1.013821135854786526e+01	6.165614031891675495e+01	5.666539812913093499e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.018860449663938184e+00	6.080848010074206833e+00	6.886047564537693511e+00	8.248524589817508357e+00	7.878601683291951652e+00	9.961370294729656294e+00	4.376982015262799841e+00	5.099689988157015463e+00	7.072334908980191415e+01	2.532206902777827118e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.637119050581756330e+00	6.497435283202135814e+00	1.576722663549108727e+00	8.268082231897047052e+00	6.919758733077063795e+00	9.643727053611593547e+00	3.534771996641641323e+00	7.941919924750578730e+00	7.221626737326313616e+01	3.650368884306315564e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.043197493138996013e+00	7.737237538473121568e+00	3.846621029431464223e+00	4.119760942510835022e+00	2.128951054439774282e+00	1.313562229332586595e+00	1.581469613167906907e+00	4.648986926978957435e+00	6.037084348746301288e+00	2.807969308524491669e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.435629746301095189e+00	8.200749793391766573e+00	4.638909760426511930e+00	5.356245712244587232e+00	5.890665843387547618e+00	3.509696641786397286e+00	3.926084766082862831e+00	8.367740468296197776e+00	2.803206877068311798e+01	3.194499483030930342e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.870031848033085531e+00	6.588634488501647013e+00	9.490306222894114185e+00	3.303113596904154736e+00	1.663148918970004386e+00	4.609689829627735547e-01	1.455354320811349522e+00	6.029330157527653000e+00	7.124899417251248757e+00	4.356275604631611564e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.261345370427797263e+00	2.321589691857417925e+00	9.161898923047832710e+00	9.559988107826100645e+00	4.230348162082650632e+00	1.938216151980138946e+01	3.330995110291298911e+00	8.693910074062506155e+00	1.846748311765694268e+02	1.895555753143977284e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.825263639313075892e+00	3.787883617730292585e+00	1.391197729115471127e+00	1.686113576664276303e+00	4.970924888916939288e+00	3.644199879481822890e+00	8.335705253800039571e+00	4.411516234235715039e+00	-3.951226942329006953e-01	7.175024397999242298e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.805307276460789367e+00	9.496784694495094215e+00	7.612777338327448184e+00	9.440038429798152109e+00	2.042097404107338310e+00	1.283927286885083952e+00	9.186742471585107594e-01	5.932372336131596313e+00	3.454520307825929670e+00	3.773303265553476393e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.703597739804066258e+00	3.557781652142689932e+00	4.760016628965102470e+00	7.407595752348188789e+00	3.769888054291937962e+00	8.373044601810139653e+00	2.551440272328493908e+00	6.355534486239834635e+00	3.662756929461802713e+01	2.387931465163420253e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.002861941964955594e+00	4.622091455174182961e+00	4.701698268709598061e+00	5.692681374618868695e+00	9.593503713567356428e+00	1.256632424719347263e+01	7.238840545606552546e+00	5.030864377036393442e+00	2.456925015307259912e+02	3.246835296647982982e+00
