G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.595840001013081100e+00	3.457480781377124224e+00	5.140349185334875948e+00	4.664048217039890254e+00	8.908666151788057874e+00	2.027575320507138734e+00	-1.237250437726899399e+01	2.964637522262131952e+00	2.147829608966398496e+02	-9.721069484836875052e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.442264743933487914e+00	8.254046595697941413e+00	1.276013115098791673e+00	8.413941854486971295e+00	8.882756790763785659e+00	6.303358521161137595e+00	-4.389322111545781446e+00	9.013705854155404040e+00	1.009822138032867969e+02	-4.408302131868568896e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.581676242508651020e+00	6.710299110673011214e+00	9.072085519127194297e-01	8.277512295864481118e+00	8.915391621243855980e+00	9.275347730784599065e+00	2.094310841833614267e-01	8.399132202142178372e+00	2.895305485736268452e+02	-2.914320878814938981e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.827338864120927386e+00	4.247180800294145797e+00	4.330716706696164486e+00	5.454995341434615952e+00	3.149599687947351789e+00	5.235227406682474438e+00	3.118721751602296699e+00	7.077741125162983593e+00	-4.254318889382141720e+02	-2.354182304982588292e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.658043160455520137e+00	2.734987067512433256e+00	9.473589940835594803e+00	4.411607411066110096e+00	3.064973770493407912e+00	8.867130178924249151e+00	3.848943409891371736e+00	5.599355313865923556e+00	-1.449987580557482545e+02	-1.372936864903727017e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.814371079866316183e-01	1.887634581512746657e+00	3.208905336431466360e+00	4.695018827586839194e+00	3.799934215423913741e+00	5.083555419851268908e+00	6.574420145556336692e-01	6.087949123170242949e+00	-9.326270730484257143e+00	-1.078344793219223163e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.130262307230055718e+00	7.097600394312975070e+00	6.635242020385112127e+00	8.194598704091058394e+00	4.662715958715629938e+00	7.088576771711790236e+00	1.744967705503589261e+00	9.359404079017330957e+00	-6.358983016151422873e+01	-1.810070026599659210e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.237872582571543312e+00	7.972844042292721589e+00	3.188126164402612428e+00	4.247576934771097434e+00	4.894908190238590251e+00	7.666763725817816066e+00	-7.545527263708685650e-01	1.012172652992636301e+01	1.225124864057507068e+02	-1.866215233500294057e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.698727146100718954e+00	6.839023598841447615e+00	3.640330942471723841e+00	2.908929182653950285e+00	5.484840540534959175e+00	2.610075978430263621e+00	8.526222522418562821e-01	2.631000212643538561e+00	5.023044909899245880e+01	1.517797699622653873e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.334497857394588038e+00	5.973331894528838504e+00	7.954847249911614071e+00	1.596713600806768163e+00	2.247534279662152024e+00	4.053976139321964212e+00	-4.538827715678349639e-01	8.503084253204228560e+00	2.876575778097656553e+02	-1.153442760579548310e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.186217507684092176e+00	1.039498888278720390e+00	7.754913592638699171e+00	4.989979467761659571e+00	7.378230953914338919e+00	7.063532338567274138e+00	-1.229943224902690230e-01	2.845509081331448531e+00	-2.628590334792273353e+01	7.663298279815318470e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.184621969142930276e+00	1.002141216128580758e+01	1.904310153260696303e+00	5.042269728962049058e+00	2.548526636269921042e+00	1.673270796041392616e+00	1.927969794306535201e-01	3.094781911598564861e+00	2.247137728810244539e+01	9.431316439454887068e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.678576891919842495e+00	8.019350585226899142e+00	4.689886216374118177e+00	8.367424986495841210e+00	3.872672074496009031e+00	4.194440419621163763e+00	1.209001532549354829e+00	6.767768048835961281e+00	7.275111581298476437e+01	5.560595892075065327e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.896268496887612010e+00	4.144431610911759378e+00	8.563682246825212729e-01	3.293135210660080858e+00	5.431983061398411472e+00	5.790295403486566350e+00	-4.478073063358180561e-01	4.152068685506891121e+00	3.101974511737591200e+01	-7.744554064908221180e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.977048046313035545e+00	9.732764499471764807e+00	4.765747535506443811e+00	4.620205679718793590e+00	8.590321013221172919e+00	1.008779082129085225e+01	-3.263914364539021173e-01	9.165517422362587041e+00	-9.309450927866171810e+01	1.595006051001435499e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.080516303491803498e+00	6.705561960544851985e+00	6.976191546903153906e+00	7.939694415921538351e+00	8.365631870192130393e+00	5.251001498290501779e+00	-1.287002541414708379e+00	1.917191177703666316e+00	-3.379056712177496991e+01	4.304130626264355830e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.320580721484941655e+00	5.547300080348673390e+00	2.521724687926313546e+00	7.939919015076274178e+00	6.838127871452342355e+00	8.322416953970913411e+00	7.093106720819851718e-01	6.135987136095402583e+00	4.327452219751809821e+02	4.135093244562626502e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.569708729361067423e+00	7.405786193745267809e+00	3.561711161444050866e+00	4.160436657978845432e+00	2.525447445121517642e+00	5.181009403386742207e+00	-7.608995622868819364e-01	8.986620301379085518e+00	-5.989418660945667483e+01	4.219410905541108314e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.682748389357889174e+00	8.224258972310881433e+00	4.480771225371602107e+00	4.921877974738448458e+00	5.938725947614162060e+00	7.778435398776688992e+00	-6.902998605564758527e-01	9.110140233050707081e+00	3.324281618730510104e+02	-1.188633990828502213e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.795601006857773463e+00	6.343429364707396267e+00	9.269051683253934470e+00	3.647488462681714783e+00	2.136727118471135167e+00	6.015420894635203020e+00	-1.435660816846881183e+00	2.205021634600884184e+00	-1.606962107052294364e+00	7.052871037202483429e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.288095027122476921e+00	2.320002408726825838e+00	1.054093570256036649e+01	9.710451438903479726e+00	4.622076250298349898e+00	9.192487027957465529e+00	6.222341817791763319e-01	4.295053968157445112e+00	-2.468052378343738837e+02	-1.181352281436427176e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.157993452952305269e+00	4.131459289696257642e+00	1.611789346362861197e+00	1.919544040674800778e+00	4.431222799342619645e+00	5.361172357879803840e+00	1.852319162856827517e-02	6.046940263546582983e+00	4.007696079720545868e+01	8.689640455254329238e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.940488105487022885e+00	9.077146333296031600e+00	7.591327448921460608e+00	9.858603669717737716e+00	1.191435163435245581e+00	6.679170388080926557e+00	9.962970992770746648e+01	2.842005235303299404e+00	-1.274997870074501094e+01	-1.501584818728486823e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.732061198248540990e+00	3.017101492828176301e+00	4.353275598205998520e+00	6.700020429280184153e+00	3.191013547486047042e+00	7.181537418171233256e+00	7.740791497164056789e-01	9.718737098360371363e+00	1.022963149770633180e+02	3.211238852713261260e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.444603663325474407e+00	4.573831131802202243e+00	4.623903719038134241e+00	5.689785433902235567e+00	1.033477305258031542e+01	4.637294428268700308e+00	-3.380612641122587636e+00	9.482202911304812076e+00	-2.822525544615139026e+01	4.879236427265156273e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.091952056246028313e+00	4.303712349755692834e+00	7.496748003794794002e+00	1.506555043224289125e+00	9.755718979370172406e+00	2.124051276225932039e+00	2.027382686213014651e+00	2.439395219050118246e+00	-2.061164673961382903e+02	-2.109325525071789609e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.381097210046649426e+00	4.600414023063386537e+00	9.475422284800867345e+00	5.509677734861710086e+00	4.008709897988990356e+00	1.967265827410648704e+00	-7.148958901058986015e+00	2.142247885541633590e+00	-4.230844623006532856e+00	4.067367704891491798e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.870114097901915073e+00	6.423248820130039505e+00	9.332574589996387004e+00	4.578865665850795352e+00	1.203916141443842402e+00	1.411638471719576904e+00	1.250635669372708036e-01	2.075717225198724591e+00	2.589398979467823096e+02	-1.345932397227560771e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.247276694232715588e+00	9.494281451491378476e+00	5.776957469224758057e+00	2.722112681262765399e+00	2.831157089690285567e+00	8.502038137416651153e+00	-8.911332820344506356e-01	9.220818504055799281e+00	-1.743536237616054763e+01	3.476505040783721689e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.925013517804451624e+00	3.149931186655429816e+00	4.235109577721144269e+00	7.127522643305541195e+00	4.776412785583389997e+00	3.069786487075015557e+00	-3.740506559008145437e-01	2.788228561645543557e+00	1.134398303467354481e+02	-3.848793625534886048e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.668345151433257234e+00	2.340876659795124048e+00	8.065259968616874886e+00	9.555731033145493214e+00	9.747379836712051215e+00	2.896149687216831303e+00	-8.801201479913390857e-01	4.530621147483257616e+00	-7.440680315810705103e+00	2.609137953482890904e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.006747845084706228e+01	2.909974434177396763e+00	3.258730320606694875e+00	6.144940601662495894e+00	2.154892131882494066e+00	7.438098376338884599e+00	1.622604056676613338e+00	4.894304971814270822e+00	2.180557267085474393e+01	1.551725491350347319e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.379441700446172092e+00	9.176098505825704521e+00	5.865561203658403500e+00	7.623225633208289942e+00	7.954938309881066871e+00	3.725922501663694764e+00	2.585582186289072659e+00	6.115624710091910110e+00	-5.013526027293831362e+02	-1.873711351726091157e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.225037537289081158e+00	6.425692551508509709e+00	4.054623447699849947e+00	1.450801374506383246e+00	2.008350287923870159e+00	5.785663743876495957e+00	-6.863420300496614335e-01	1.444885440604354088e+00	1.432388422828119623e+01	-5.009707103738997303e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.179832694436501628e+00	3.613444983002655597e+00	7.221224121718507583e+00	5.217603948136219749e+00	9.576330126379076546e+00	2.591438279778995657e+00	-6.216951485275915346e+00	3.381148086590471724e+00	-6.284283973005686974e+00	1.446754743066061977e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.888219587106843456e+00	8.258088369237386317e+00	3.285366273156324013e+00	1.821119978155748775e+00	4.182220305265106575e+00	9.856733917152869395e+00	-8.362014155917979474e-01	9.875335277239615905e+00	7.260513398481590741e+01	-3.584744171507039390e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.989323961931591001e+00	9.159016649512890851e+00	2.460195587884047352e+00	6.554163963702425377e+00	8.089308456776441503e+00	8.756640366223258809e+00	-3.074651186007944514e-01	8.836445949251819698e+00	1.284662422021302973e+03	1.701886844710234770e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.197890587132027562e+00	8.667138554611907963e+00	8.725598354932225575e+00	9.108063729123038854e+00	4.136822690197722530e+00	8.534564426649291491e+00	5.672885985544304788e+00	8.139098199817563994e+00	-1.643024843344729106e+03	-2.739237978336205859e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.920765463423006025e+00	9.084236237919308010e+00	1.663778713483311300e+00	6.983975967993423239e+00	6.799723787052715629e+00	4.777024723564649911e+00	8.742920870600993100e-01	1.088202653563708155e+00	2.243581661050074061e+01	1.069088807698340415e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.509912854984998276e+00	3.507299048610114323e+00	5.597048703162212924e+00	1.402404033511425396e+00	2.943577824096222706e+00	7.600083248874669906e+00	-3.240027868347739926e+00	4.323020972303035059e+00	-7.286819188522336788e+00	6.916426807910947439e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.590334273145836308e+00	7.952063028501914488e+00	2.813209712867282164e+00	4.112384266655675802e+00	2.722542121578624297e+00	2.209368647046766387e+00	2.236622034956937261e-04	6.688309112871038131e+00	-1.669523557336436781e+01	-1.570156740801459741e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.517263926048404876e+00	4.916320576677038368e+00	1.154447612764326836e+00	5.526527997221048594e+00	9.231261721551566879e+00	7.933186668842275857e-01	-1.031584231407053132e+01	3.474678600710142451e+00	4.043919768563867478e+01	-1.113129120853260101e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.870260964447393093e+00	8.481051855372703230e+00	1.161512427901450595e+00	4.845354320491002120e+00	9.430468687055562071e+00	1.012184358346745139e+00	2.037274370945989066e+00	8.983711216183078108e+00	1.098249130218428320e+02	2.417797417178113306e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.735378722840712484e+00	7.464221676179130682e+00	2.556922658730626186e+00	8.599229973371560476e+00	9.191262806135171104e+00	6.304234803960444999e+00	-2.866095014555306353e+00	6.288377873146580477e+00	-1.001486197493568682e+02	5.216254288076467294e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.216534682495897357e+00	8.329454881454161352e+00	9.017555285998732018e+00	8.626367118662999545e+00	6.543893145199882966e+00	4.973060350561520515e+00	-4.449759274624867089e+00	1.854127339995457424e+00	-1.031244027318777512e+02	6.020610742249783431e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.952383654686844494e+00	6.961989849929509866e+00	3.542192965094489665e+00	6.412339183367493867e+00	8.307603020610446976e+00	5.419878724689210614e+00	6.545303655576626412e+00	9.277056581687295633e+00	2.482906606419546733e+02	8.105977891594038365e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.639400589036299039e+00	2.799019136101786209e+00	9.571232272496750682e+00	4.668018583855953807e+00	1.543288953524304619e+00	1.379276369537778546e+00	-3.022137364950133187e-01	9.722560565909004637e+00	-2.238036005149852414e+01	1.221293276826744378e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.111404059778016595e+00	5.768034899501200741e+00	6.172520611330512885e+00	3.308659133363759608e+00	4.587370478357263970e+00	4.771374493190235988e+00	-3.110319606767143474e-01	1.536401404055867115e+00	-2.553385581103737678e+01	1.006450751046432668e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.198148981317923578e+00	9.955154968178611341e+00	4.791663989061501816e+00	1.983499757216729886e+00	3.851884477116681360e+00	7.317798024883047425e+00	-4.603965749762023996e-01	5.751594699528669530e+00	-3.178784349533944464e+02	4.948942176710384444e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.742193403354697523e+00	9.799032584842871429e+00	6.467683833988276731e+00	4.766287366446872120e+00	6.843774140256948080e+00	4.687331480552133556e+00	3.193098862816883265e-01	3.945441128780201367e+00	-8.232278732999183148e+02	-1.756191973244448229e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.129313801840359233e+00	1.288127305923953081e+00	5.855249745874211875e+00	4.587366001997157383e+00	4.131724524372641483e+00	7.076467777365202494e+00	1.018841286706261728e+00	4.802675500120797913e+00	-1.650721716584852317e+01	-1.862852505179034113e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.151242210393886189e+00	2.515364545435187615e+00	8.393652429842225260e+00	7.414641158022512890e+00	2.205933805255059443e+00	3.036261181240290430e+00	1.576176607067586166e-01	2.296329669969081166e+00	-3.173398376421967537e+00	-1.100830120450707383e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.049672054125364795e+00	1.806344708320662518e+00	3.711030754770249906e+00	7.053274153562434812e+00	6.013606646600019978e+00	7.940220217910529676e+00	4.179740653531721084e-01	6.030385225792841197e+00	6.286219694961539517e+01	1.622824656010010691e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.977019976439290616e+00	7.320873245643021221e+00	4.039850009746790427e+00	1.476176465404220650e+00	8.629001644957206452e+00	6.491199183465205635e+00	3.428229883432253877e-01	9.243781208945252459e+00	1.420615042819526650e+02	9.772435501059381635e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.452634896239795026e+00	8.267040075175811964e+00	8.797090255521503366e+00	4.201217403011747287e+00	4.648393400755775673e+00	2.904957590692829772e+00	3.974472852240827914e-01	5.582395101823326655e+00	-2.011888957704576697e+01	-8.850823798633644657e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.656356126314281418e+00	2.626521585116198487e+00	9.781200203078009636e+00	2.356385938543879011e+00	2.108415607666242142e+00	3.557956698336742996e+00	-3.303803745537017278e+00	1.986761503426465625e+00	-6.270597770204911825e+00	2.529935406561600075e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.716544288973044452e+00	5.920391513039387377e+00	8.808020370963024703e+00	2.717352708495072822e+00	2.524980382224125464e+00	6.713465465308224189e+00	-1.241460338474386971e+00	6.504204451455987801e+00	-5.713622724149833232e+01	1.325918221801128283e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.497736935138964220e+00	8.333229071488061024e+00	4.998586140903210406e+00	8.915167139209600577e+00	3.186347368536790459e+00	8.270127551662792342e+00	-4.420887269894804206e+01	3.881717252590286993e+00	-6.164750276960894553e+02	1.369542123408773460e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.291487964351424544e+00	7.814068055452578321e+00	7.813490516458502455e+00	1.401986876267487636e+00	3.563531911227808990e+00	4.224946996754540329e+00	-1.650700815972902247e-01	8.612128301571470246e+00	-1.333072070240223184e+01	2.015670605798515869e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.405869418278885341e+00	5.932104804423603994e+00	5.383418146289508321e+00	4.811590179929122080e+00	6.724682914819405610e+00	3.545946116956075311e+00	3.121707664973851326e+00	5.539395130735234929e+00	-2.111332750829654259e+01	-2.937029863284169817e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.715313978912488047e+00	6.321710919732288936e+00	5.185279823886811634e+00	2.723994596875153107e+00	6.064382100464576375e+00	8.446791235451021507e+00	-6.249149441764606516e-01	3.059747785358523320e+00	7.015797022800583704e+01	-1.291357383089914990e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.218997051395728448e+00	5.988632911084136090e+00	3.057433738192807837e+00	8.933812510233080317e+00	7.323837084856987367e+00	6.911456905908933024e+00	-7.884780232712487735e-02	2.918773773692959761e+00	2.793598475284215965e+01	-2.966233623023319457e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.952474938461924880e-01	3.049132483383777181e+00	5.979577480484802088e+00	6.311019078289882067e+00	4.327065064705148956e+00	5.491986896526139361e+00	3.128702532461660746e-01	8.005932569705638713e+00	-1.587702245158131831e+01	-1.978986518614756607e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.149720840586717863e+00	6.030622020037649023e+00	2.750581842872735994e+00	3.161358766327465819e+00	8.714123795939794803e+00	5.558700003794218247e+00	1.008996878576472023e+00	3.386822842064201922e+00	2.653057483884566068e+02	6.814349177300632610e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.093325027377110459e+00	6.899451516113138894e+00	3.929462131174753736e+00	5.558532380853057120e+00	2.795734876441255512e+00	2.945251820816601640e+00	6.561549007287074443e-03	7.658506594561784731e+00	-8.041081480201475529e+01	3.928474557250479643e-04
1.000000000000000000e+00	1.000000000000000000e+00	7.250546751651389954e+00	8.314321878984401337e+00	8.723378793519060537e+00	7.394122157555595543e+00	5.130521858211919195e+00	6.900259834060460840e+00	-1.104759069624045908e+00	2.564217706886713799e+00	-6.021436152483562410e+01	4.564069051376924979e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.248301493516017491e+00	6.394298254492791322e+00	2.754407737577522219e+00	9.367207800864772338e+00	7.784468723232953913e+00	4.477494537034429456e+00	-1.381542952886891662e+00	3.740711875685306165e+00	-2.090014163205161779e+01	6.998147476858985749e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.900515309134549691e+00	7.854888584595364875e+00	1.524674203402166528e+00	2.128947568330708862e+00	2.921271676454491040e+00	1.039447445662974090e+01	-1.511426013291286896e+00	4.929965135567091039e+00	8.929983842770704427e+01	-1.698123072511768528e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.117440847245950053e+00	2.238883757498482119e+00	1.663800723635330270e+00	9.309672828120989507e+00	2.231926070128903206e+00	5.156468412429461523e+00	5.141951907771330488e-01	9.323444223843520007e+00	2.146002005352447739e+01	3.354811317140969917e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.236097767061573816e+00	5.403417322229943309e+00	9.190387734317889468e+00	9.369055078470546860e+00	8.960982549657972029e+00	5.269642598973343972e+00	-8.450916570391305838e-01	9.357868332822334878e+00	-2.614854701091282152e+01	2.350293498402576287e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.290095145131775034e+00	1.024501692108321871e+00	5.283986611795224775e+00	9.139409842590705324e+00	3.724354344738855183e+00	5.839647666217731015e+00	2.463654879254864594e-01	2.854965126793245211e+00	6.398140140205862991e+01	7.442022735689923785e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.277736364600845498e+00	3.129781277791748639e+00	4.585719380247763155e+00	6.190462993770502464e+00	6.824057846737201949e+00	9.241834773402896275e+00	5.949390612612109885e-01	4.055234501140394521e+00	-5.946975168577881732e+01	-1.891431469628266637e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.916206071755516938e+00	7.449066799485358104e+00	8.188172649645590440e+00	6.495127354070450387e+00	1.079134565426915326e+00	8.171090269632010461e+00	-8.030528980373972558e+00	2.479286040500738419e+00	3.485676305673952591e+00	1.831925091774187422e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.334176701462642001e+00	9.898892573927266625e+00	8.244860903618555170e+00	4.420024274357627014e+00	7.473298707546956798e+00	4.578771401398895158e+00	4.007193224006752041e-01	5.538458060065583943e+00	-2.777705608953469607e+01	-8.024751813082945384e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.724156638422657650e+00	1.776199836677943900e+00	4.244878873889166293e+00	7.556460684862354782e+00	3.923984498673667609e+00	7.288922514058149282e+00	6.218600735091708298e-01	5.203638621202053116e+00	4.690939374516560179e+01	3.016997565697856487e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.814609181603431765e+00	4.376665995034604961e+00	7.150220236785355787e+00	5.871734519976089750e+00	1.094955739571308539e+00	6.670882136351158564e+00	4.087104892595196048e+00	8.904321082416398525e+00	8.061840247724853725e+01	3.282922819240003953e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.268643710543077674e+00	8.475788198580627153e+00	7.877527854945228114e+00	7.130031505710542561e+00	6.598400912032187371e+00	5.498292060371166912e+00	9.650629860720372211e-01	9.558502097759204119e+00	9.695999812948838326e+02	6.940540420825382084e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.057567952645965370e+00	2.662723811704262644e+00	6.525348739059041669e+00	4.487660832006696410e+00	2.938694955009168552e+00	2.927082253930795019e+00	-2.130450652905149789e-01	4.306634275979913440e+00	-2.840366071533687276e+01	2.124727837492968452e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.079393980100164185e+00	5.889083625017475399e+00	2.936298234826930642e+00	7.232183123893011434e+00	4.339042040391063892e+00	5.142359880279802731e+00	4.465087932292415296e-01	5.863150512382924617e+00	2.989265109406470700e+01	1.441133156721045305e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.389859239420467407e+00	7.717084026943391351e+00	9.553018770508284518e+00	8.068461262902989262e+00	1.989877626483869122e+00	2.694720504480791146e+00	1.812583587232749371e+00	9.004931071615365212e+00	-3.908802129318614593e+00	-1.976701310709302817e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.688974571189782559e+00	6.632529409759836625e+00	5.636396519582871356e+00	2.807979181880551067e+00	2.532952303198606980e+00	9.198293356329227066e+00	-1.630532568022693418e+00	8.234617248912128318e+00	-3.815533981229539506e+01	2.492523900232495926e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.000544777817175657e+00	2.443705855467227295e+00	3.880752927430020982e+00	8.900400840090004095e+00	3.979498025732286060e+00	4.304408081967936006e+00	5.734153753293581152e-02	1.194356325558982634e+00	2.747539809992288529e+00	1.544083488379303579e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.491587011142212926e+00	4.408465227043040002e+00	4.801705594437681413e+00	5.631978066967719521e+00	1.801535156336634858e+00	9.245132371038080166e+00	4.681823080852876018e+00	4.101350384141855265e+00	-3.749022875448154490e+00	-4.136070209579332868e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.851082623891954437e+00	8.203683252038924678e+00	1.780912651695536919e+00	8.066990823663747534e+00	9.437925818193193095e+00	6.002417125995133773e+00	-6.205120319436866261e+00	5.046087524950252146e+00	1.738617880084011631e+02	-2.257482458305565542e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.907082526143960788e+00	6.037543716076793743e+00	2.243629306881687935e+00	4.916372937953142674e+00	8.947907053579542414e-01	6.217071632367571432e+00	-5.099876741443389427e+00	3.550386923868770417e+00	8.915431359044342585e+00	-2.611059026721796794e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.139527315313025202e-01	9.270923792069115654e-01	7.917463346615371655e+00	4.424069593595859828e+00	5.284594558629456706e+00	5.892002638774752832e+00	1.595997793292297795e-01	2.976170106847552344e+00	-1.903733478646899346e+00	-1.275187252524418779e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.811584057771985723e+00	7.735781531088005814e+00	3.100999355118150280e-01	9.321326121533887843e+00	2.020362010276466336e+00	2.313791872503244917e+00	3.412225784849153010e-02	1.321840973381188444e+00	3.304680687424975893e+00	6.443805843163120418e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.113876639221998310e+00	1.261670754340780132e+00	4.506524658909297543e+00	3.461190170694935286e+00	3.775611385548779619e+00	4.296775689296894463e+00	3.215668495580206176e-01	6.646269678940914361e+00	1.057622094041511218e+02	1.156282293386399207e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.671641740899985074e+00	7.368960392901488632e+00	5.708257029332864718e+00	8.720173084144887454e+00	8.984163543752135439e+00	2.570536255564778827e+00	-8.392688660374101772e+00	3.326192792068719761e+00	-1.686658963058058589e+02	9.942356516202587313e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.901295303946209714e+00	2.811402215226643797e+00	1.546558070959582309e+00	5.053999833560931521e+00	2.393971480737136837e+00	6.471299814463999489e+00	1.637235907430448112e+00	1.874760738082367428e+00	4.493283875479867184e+00	8.376289803693272029e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.475801398300504275e+00	9.870806449637516522e+00	9.422309047934607662e+00	5.706446719831591352e+00	1.008784596472709083e+01	4.863202968614343646e+00	1.163743427073989700e+00	2.701574243173352041e+00	-1.792167316745916139e+02	-2.024477805597473534e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.660859630348509697e+00	4.555236231038295003e+00	2.833926858501745194e+00	4.007317908209143020e+00	2.554602190996629663e+00	8.057958751625935889e+00	-9.620252769635269985e+00	7.994464399697990942e+00	8.582208502957283258e+01	-2.605315881954675117e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.277752892909540083e+00	3.836447664003506119e+00	3.890585558616654449e+00	5.961415153074775652e+00	7.312057791545670149e+00	2.777138388882889330e+00	-2.121034476068437868e+00	8.603840649502258131e+00	-5.509077884331416044e+02	1.128304212426118336e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.682510309320409903e+00	2.635975498669283823e+00	3.353602227548349912e+00	4.008089618899976614e+00	5.580018366600114632e+00	2.085722626961827864e+00	-2.162547777464185028e+00	5.121215576336142661e+00	2.006331611549879597e+02	-2.163301194896022628e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.975557239623213945e+00	4.280580133737691639e+00	3.110670406713526237e+00	1.203804252297140165e+00	9.685259035863795773e+00	4.355889359613122735e+00	1.798501716396007977e+00	4.633454555741216119e+00	8.610393703147494193e+01	3.028673144360829461e-01
