G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.695823733522042964e+00	5.398453685972330440e+00	5.035331331149033751e+00	3.589845912055447563e+00	3.243923881513275820e+00	2.567652973187742660e+00	3.684334803556227889e-01	3.566797215063602700e+00	3.334486535789429951e+01	1.984680408784297578e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.302405969144424080e+00	2.346126741112008141e+00	2.206725065899095561e+00	5.441566812330073333e+00	5.847437386011571370e+00	8.884407606903678811e+00	9.815017912673009715e-01	8.133225752952908394e+00	-6.839554372201938293e+01	-2.581054652804897764e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.130012970667716665e+00	3.929694261315249015e+00	9.628996517107506037e+00	3.700055121896333787e+00	9.928882566095454720e+00	7.635036623848658444e+00	1.029774079582191604e+01	9.152246279817715546e+00	-1.593704761859095527e+02	-5.686268943742171622e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.867106798866172923e+00	7.647155965402807176e+00	5.771391705994243004e+00	6.360172509641621730e+00	8.723452227777938717e+00	3.273845681815145792e+00	4.280328540063103482e+00	9.776445479588497633e+00	3.198080929267260331e+02	7.547957641296939579e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.896405457402188688e+00	5.283945395681431734e+00	3.160788647857349698e+00	4.908395663705178436e+00	1.877572731465380507e+00	1.603659187543336362e+00	7.133752740762052680e-01	3.085407796986176621e+00	8.994612929728692308e+00	7.764418463460710518e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.075519687159442128e+00	4.389946903705472359e+00	5.499887962153451326e+00	2.480719852057239549e+00	7.358009657492948996e+00	3.408437384978568296e+00	2.072846600882631396e+00	8.929509060195714554e+00	-1.878933975682255664e+02	-5.430020528161699778e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.387980981229082644e+00	4.544409052250422576e+00	7.121797556115281758e+00	2.035597276523872790e+00	4.111926734756140789e+00	9.205872306757658663e+00	-2.038945619209857618e+00	3.954716699041326944e+00	1.068446946010854219e+02	-5.368287257124793044e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.990055753175794528e+00	5.141002544895553861e+00	1.686990358609530505e+00	5.922579975138732244e+00	1.062330476526462508e+00	6.695734933826437363e+00	7.177154065303124497e+00	2.022007227830792786e+00	1.385470065480438073e+01	1.766012743476027103e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.621852836327567715e+00	8.070975051770419739e+00	3.466681516399894303e+00	9.123838415899076182e+00	4.631378978950148273e+00	7.481998947145534373e+00	2.704973788231572751e+00	8.831620825707158673e+00	6.851093392792631676e+01	1.211629316185846017e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.155239422082645184e+00	9.033565636067004689e+00	8.259190959479225214e+00	4.095728103228494454e+00	3.109594105139977582e+00	3.310062764216017417e+00	-4.090112660116889537e-02	6.721349928542562857e+00	-7.364825320239924977e+00	3.094898571583161173e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.573880299252167880e+00	9.597925600112718669e+00	5.126458255640648609e+00	7.601828080016380440e+00	8.365731861288185911e+00	7.485185763227472755e+00	4.473678819265946016e-01	2.484748557931071744e+00	-1.692613415899501490e+02	-3.349474353835491663e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.174351593186511167e+00	8.065695533026026709e+00	5.918706313501278515e+00	6.924312271091391580e+00	4.030536319127241640e+00	1.257129496832139148e+00	2.411083519765226502e+00	4.877770009534683204e+00	7.109279934612777652e+01	9.757237134502797504e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.357195530404294637e+00	3.835092031953125868e+00	4.907550678319019255e+00	9.385815829688967327e+00	8.440131189554815450e+00	4.382971787349076997e+00	-7.340693155354560684e-01	3.590305931126123173e+00	-2.798943764969087056e+01	4.612428953188680292e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.065998795308824576e+00	7.189730281709409532e+00	1.399544041692493801e+00	8.380346620640487743e+00	1.000589675363076969e+00	6.647238519779331334e+00	4.713512372621956992e+00	7.634129543625245873e+00	1.402711020400951192e+01	3.561572081156322511e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.502634162422456399e+00	4.932985935419816670e+00	2.503842739396858530e+00	6.101651063079236437e+00	3.769423126542029490e+00	2.324931483102791407e+00	-1.253457258087631532e+00	5.084693130600787647e+00	2.866643666479158981e+01	-5.535275367420733339e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.473883221900384122e+00	3.292715656873212104e+00	5.014747039245300186e+00	6.923847125368943978e+00	3.171048606099476252e+00	8.397313826313492768e+00	1.446177780720192318e+00	9.911352542552499756e+00	9.507836670969439297e+01	7.538909950719556718e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.774002186024285166e+00	8.565513451100487785e+00	2.888342572893383586e+00	9.080092669065283673e+00	3.100628511754242034e+00	3.108534329355389758e+00	2.560026948998236559e-02	1.498556012641261814e+00	8.095117749653587325e+00	1.361802133119780107e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.240507227040689386e+00	1.341249694959267602e+00	1.460711434616358551e+00	4.591555965807119222e+00	1.600848185814101710e+00	6.866120647002469823e+00	1.617536206094706719e+00	4.198220451532920450e+00	8.437953118219231996e+00	1.162285921553611656e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.878382322364253731e+00	9.109967659870912726e+00	8.594930096255037455e+00	3.937308769846608048e+00	2.692695119859679131e+00	4.644197257595966910e+00	-3.793523982017690255e-01	5.342914678096101433e+00	-3.118898146758233736e+01	5.588695412884586711e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.264314695081084405e+00	5.149316669823123860e+00	9.829698955972810737e+00	1.098003479201483445e+00	6.005864130627148079e+00	6.362743382099741218e+00	-8.994379092442150725e-02	5.522318046482554976e+00	-1.638132462171144255e+01	2.950822663893472031e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.108093448782506485e+00	6.741052364785064199e+00	8.143987844961765532e+00	8.433205055559451324e+00	3.624677690686877618e+00	1.964602770509380036e+00	-9.712003919571546851e-01	3.835250408196431149e+00	-1.403872065130698665e+01	2.137556348769038106e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.633180083984132391e+00	6.930507914668788239e+00	8.692091899176919156e+00	8.211106670209710856e+00	4.766943042319065960e+00	1.153418368261347249e+00	-2.827701545855262122e+00	7.564016822027650022e+00	-1.565503576604593761e+01	1.185471859912771109e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.168256012159561763e+00	9.053194985776226389e+00	3.175143972493831956e+00	1.944674922553852214e+00	4.386478268569696581e+00	9.186273486881010086e+00	-6.737440159560145192e-01	8.873097267920075026e+00	5.955683156471181405e+01	-3.182858850787361193e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.255715560105588935e+00	6.727486460038583971e+00	9.641658526968901910e+00	6.194609052076340383e+00	8.893426115692651734e+00	3.422704477912354104e+00	1.013644142254936042e+01	9.445514969211972200e+00	-1.544153098260782713e+02	-5.978170158882809559e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.613766136658344230e+00	6.527288133714364449e+00	2.773098054624613340e+00	5.166262183385012641e+00	9.142433519208591264e+00	8.365157576934723949e+00	5.710433338085906252e-01	8.250332846467507864e+00	1.892660254622610125e+02	6.883037456792136244e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.147512610840228042e+00	1.602406556963931639e+00	9.567459536994928015e+00	2.073769076187190752e+00	5.437913133041559099e+00	9.988705643166166936e+00	9.727562879482386293e+00	8.645088212751518952e+00	-5.512584635996820026e+01	-1.461181919436832644e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.530845775968082023e+00	5.648734301477682074e+00	9.957780430663895288e+00	9.830188361729101487e+00	3.964465024452956676e+00	2.899868097663829580e+00	-2.569695929840117854e-01	5.951998666815732975e+00	-5.266061144130532057e+02	2.857120048991860714e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.375775798618334100e+00	2.357204525810601137e+00	7.397641492784355677e+00	2.936756965175903122e+00	1.961286377972913497e+00	3.385181147635892618e+00	2.454405275519051965e+00	8.430355988742633144e+00	-7.917151027679868669e+00	-1.956690743015411371e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.280706706394384220e+00	7.644894659083749211e+00	9.840848812574478188e+00	1.607125955068098522e+00	9.582729338796523777e+00	6.959540530523241841e+00	4.336378519014595367e-01	3.722634059006109553e+00	-6.314855500341299432e+01	-2.516239029858519105e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.552627656433097414e+00	5.604154938729810631e+00	6.122317730683420223e+00	6.354818387423442516e+00	1.541199909825195169e+00	9.686345057182021989e+00	1.095578746086539823e+01	4.594439867171280945e+00	-6.861741266216492363e+01	-4.490950634273714215e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.503243862243878404e+00	7.116640963432520728e+00	3.334412453453060809e+00	7.655388801401896259e+00	3.682740953247164217e+00	9.236124329153668100e+00	1.054209697820839153e+01	3.844823364729674786e+00	2.909908154777454570e+01	4.655413428252358266e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.161989844329875288e+00	1.372551280278413888e+00	4.927978827167616593e+00	1.302403710652854540e+00	3.683135136548012056e+00	5.525189412339264194e+00	-2.219064743642586279e+01	5.203285579785769777e+00	-5.912797781076067238e+00	9.635824689996141501e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.855675597776896169e+00	1.758922371894805714e+00	6.356947651558833456e+00	6.923299584171929588e+00	3.880766014190710322e+00	8.150105367384105293e+00	8.271773869985279415e-01	3.575155759721472926e+00	4.889511825256068533e+01	3.826070386142083057e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.382355506668409006e+00	7.448156230075584361e+00	1.659070689888169081e+00	5.796463177527935606e+00	2.475494187387141665e+00	2.217055435910519012e+00	1.549904453931348347e-01	9.658017324249797753e+00	2.903358973338049864e+01	8.592708144343870480e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.089488469723693065e+00	1.637930196667543470e+00	6.596390592139525388e+00	1.928918354480010144e+00	8.052869885073350886e+00	9.789763982767334838e+00	6.230527029735823064e+00	3.809573423944389692e+00	-3.630165721037078015e+02	-4.327192406866576802e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.275818149141288771e+00	1.635091344603212926e+00	9.835370814795755479e+00	2.552012921086229458e+00	2.098919861221568262e+00	9.678336977492174142e+00	8.313168067839578512e+00	1.886113430845999916e+00	-1.117725310849944975e+01	-1.369190905192363594e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.306371483850584880e+00	1.117539073749103551e+00	2.715215749756435315e+00	6.103450862513414066e+00	6.719146082290583522e+00	2.468807131224584950e+00	-8.475592792482099513e-01	5.742930853681918357e+00	5.439185257516707139e+01	-2.431893633090080054e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.377729698809602610e+00	9.603348747754658632e+00	8.132319486792091823e+00	3.665676848007836330e+00	2.121274287436073713e+00	3.699782902073247559e+00	-2.657565167585694277e-01	1.526582909148292311e+00	-3.063260602501640406e+01	1.072338444307142785e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.369988566686205722e+00	7.644492625170651756e+00	9.175730677345955044e+00	9.439442990379443899e+00	1.625731342526603340e+00	1.903621547779532852e+00	1.475496814290390979e-01	1.997085846816148536e+00	-1.095965261029864468e+00	-2.370765232865280847e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.191776469487843215e+00	4.181239481724737139e+00	9.488757365377670894e+00	8.366151051828266461e+00	9.191036521009687377e+00	3.445075170049684221e+00	-1.369848002120017005e+00	2.973736175629656753e+00	-5.107291269136914025e+01	7.566883377068719385e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.459861224701655580e+00	3.658754991916685739e+00	9.638498717050506315e+00	9.846159964812615684e+00	2.722381915096813820e+00	8.339226950693090501e+00	9.108860369338719343e-01	5.174493068166154508e+00	-2.841911481159433706e+01	-1.594895381824358527e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.823851614782930675e+00	4.150863505263266973e+00	5.682037034123673003e+00	3.334607440365847886e+00	8.392624041358654807e+00	4.406928063041829269e+00	4.919796459904540953e+00	4.895209870149629161e+00	-2.261623967700013225e+02	-6.067319966071668125e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.627956504779410452e+00	7.971227178471634645e+00	9.788460773463580011e+00	9.725314272171464935e+00	5.904941020346877956e+00	1.799362009683223462e+00	-2.338724940658486684e+00	8.192734758158584540e+00	-1.702654285217258803e+02	1.103345481456545540e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.407203826422732007e+00	6.949801665828696962e+00	7.825772967412809145e+00	4.881628600698197928e+00	1.706357193977086517e+00	4.080812534370703126e+00	-1.148976651954705108e+00	7.662730355293705387e+00	7.700384675163213899e+01	-8.931217380115050730e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.337185486317437721e+00	2.668122844460518284e+00	2.464106326901823074e+00	4.118927912770053545e+00	9.597533182180990607e+00	9.841248207691124961e+00	1.597268285519982123e-01	4.836962402376284054e+00	6.299019134005332887e+01	3.027169559144251773e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.054893854903260930e+00	2.569624480002698164e+00	5.292464221992796425e+00	1.445320607575535377e+00	3.223643370881378090e+00	6.669674013246739364e+00	-3.092351445503777274e+00	4.006412689747655520e+00	-2.783969298742088085e+02	2.353447955140258452e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.011496301688938448e+00	1.889497293510573384e+00	7.474162707977941800e+00	1.476846497820899051e+00	8.729649733627852015e+00	4.750460734012722952e+00	9.719089201639462772e+00	3.856456233133267020e+00	-1.248031988872707032e+01	-2.239760902404845311e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.860773454972955321e+00	6.949279284099631582e+00	3.225178964465308162e+00	7.223784468090194366e+00	2.520045187777951501e+00	2.499579383965182533e+00	-7.177512272876394872e-02	7.953126264981627003e+00	2.983233278177026904e+01	-6.186937563816759938e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.553433177575687552e+00	7.881624483648514534e+00	6.764192623129195781e+00	5.127177783165115521e+00	8.688199130090190181e+00	9.879297997082213456e+00	-4.317926357496437717e-01	1.475608451356686279e+00	6.092687319511671973e+01	-7.068545519176687442e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.129498273835611410e+00	3.377764983313928049e+00	6.999716342108842859e+00	3.039914099578254536e+00	1.121870833095392372e+00	8.383269794416147391e+00	-2.096368524169284342e+01	1.115696196988044342e+00	-4.465988363443704756e-01	3.013898760837910800e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.288178406515848806e+00	1.185869686550478308e+00	2.463607916481429516e+00	6.529017391315714569e+00	5.611827422964121403e+00	3.530780863883144161e+00	-3.883612565472261968e-01	8.162266097236820173e+00	6.221412783593009976e+01	-1.251399603055167176e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.836201749824295959e+00	1.755917646258488674e+00	6.084579570889691702e+00	3.283359667146500627e+00	7.920762902900479574e+00	1.632534931480508211e+00	-4.097521190295745797e+00	5.289811049092304707e+00	1.350598682961646091e+02	-9.778720477686726475e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.662191647676184658e+00	9.714770766605829166e+00	7.950955645913435177e+00	6.197009209100994731e+00	9.410258578743555091e+00	1.511506839471469910e+00	2.250417173087400524e+00	2.173822539736993686e+00	-5.110528721597518143e+01	-7.624540456464332649e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.319079841168894873e+00	3.672183714262547749e+00	5.490889976764122160e+00	4.229768807784101803e+00	9.193143959763576234e+00	2.086188200035174578e+00	-1.237094008217392194e+01	3.122752623876202449e+00	2.177495203174038920e+02	-9.722264184561268952e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.589462472302044738e+00	7.930771347133206639e+00	1.112862126028231202e+00	8.416688893359051349e+00	8.375804999179749188e+00	6.232954203920812120e+00	-4.396394593244810522e+00	9.405507266357492568e+00	1.036565021821323143e+02	-4.419421271467482981e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.492234718981956032e+00	6.623317302583883404e+00	1.087041143860546066e+00	8.389023638208172429e+00	8.994811723618351351e+00	9.351053141082873665e+00	2.066932358214633170e-01	8.740984583244776118e+00	2.849471116822456906e+02	6.128841725286261061e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.017230314812687553e+00	4.439133534472279763e+00	4.215407526694434637e+00	5.295139490703539842e+00	2.792612169793737387e+00	5.465344827530008054e+00	3.118193702260021460e+00	7.394949615712380186e+00	-4.217516229250931588e+02	-2.305176455061045682e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.229420463579018019e+00	2.850981859540953067e+00	9.330389119843951917e+00	4.164904464370043691e+00	3.553183007346132349e+00	8.587768816924441495e+00	3.849989367786843975e+00	5.338982625415791716e+00	-1.407874261950643415e+02	-1.363949775859265134e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.039280777955440049e+00	2.082810082265111440e+00	3.050620965987579591e+00	4.261889211867978311e+00	3.609559999030904631e+00	5.009005590438821542e+00	6.507105780625049851e-01	5.679647661331192587e+00	-1.060883309075661174e+01	-1.069520838593021272e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.002245016210863149e+00	6.535217109676276337e+00	6.710094714820558970e+00	8.251608146004292266e+00	4.390611017900871715e+00	7.395782955929988134e+00	1.738530182276563307e+00	9.772953413189151561e+00	-6.354688505568177703e+01	-1.796621754787976144e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.583274020975498964e+00	7.978439201094079891e+00	2.997737222361588127e+00	3.953730236176583368e+00	4.533745764480437757e+00	7.589683970867943330e+00	-7.582583077361141344e-01	9.689277888575899667e+00	1.273401100459073234e+02	-1.732661921466735200e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.831549227758752174e+00	6.791802389316996980e+00	3.895512455017640541e+00	2.876475052372431396e+00	5.898542761191698958e+00	2.565243612831678011e+00	8.521942786776480760e-01	2.926254726092316183e+00	5.221386305448286436e+01	1.875331818939504069e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.278085350757967475e+00	5.775010958694005936e+00	8.632290165189541398e+00	1.762615078841164085e+00	2.428014681691258669e+00	4.248116572575849403e+00	-4.518558438737520500e-01	8.295997698580622526e+00	2.906956674318482783e+02	-1.116373655584762120e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.116336420236287097e+00	1.382298543620603004e+00	7.574018573466392290e+00	5.207799277225777956e+00	7.217672441108287984e+00	6.733085153091863617e+00	-1.270896922332422074e-01	2.772135802358943302e+00	-2.393085210372161242e+01	1.114515535507891592e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.121685352975624106e+00	9.711338306036585877e+00	1.851248454153667344e+00	5.341597670545536580e+00	2.502825503963987508e+00	1.636434827105429646e+00	1.992635938710152488e-01	2.920883390188393047e+00	1.336526060917061187e+01	8.158869879571102601e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.637683121992053792e+00	8.185917051876828054e+00	4.847330400124715055e+00	8.568346547989236228e+00	3.796139441586549701e+00	4.254476043084195247e+00	1.214072616951444639e+00	7.085554001553171055e+00	7.375695292030135874e+01	5.657893911074921567e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.070371038583403767e+00	3.629735529842354147e+00	1.264363139052995244e+00	2.990272562974777504e+00	5.526438127719904614e+00	5.810689666102484274e+00	-4.393102073111885830e-01	4.646981542824287104e+00	3.418745223660041432e+01	-7.507581954062142460e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.019103694920141301e+00	9.815159124680596037e+00	5.325932845823657225e+00	4.430712567442135708e+00	8.172800871785273813e+00	9.964521877498206948e+00	-3.335167025264009211e-01	9.383818469264157969e+00	-1.004521513107273023e+02	1.660078111474197760e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.078843975383549036e+00	6.409771161267060258e+00	6.963651326638052197e+00	8.279710418244814463e+00	7.662840569453581274e+00	5.278177047692210522e+00	-1.282836644215060495e+00	1.797924687787406217e+00	-3.713333702978976447e+01	4.350517394580482033e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.261383589488721757e+00	6.236794584967684685e+00	2.069747608586243182e+00	8.415910538518073025e+00	6.814064231359952650e+00	8.352106453993439317e+00	7.068963161543104778e-01	5.593050531796236235e+00	4.302015963934035767e+02	1.847858827156899364e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.583580767007674694e+00	7.740555263027489197e+00	3.607054828661209633e+00	4.459703170910969128e+00	2.400786141211638913e+00	4.889988273881515468e+00	-7.603297675003871658e-01	9.263564217995080341e+00	-5.693308575695285612e+01	4.452335291587640742e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.500355972087236367e+00	8.300835148704855726e+00	4.572207254235315155e+00	5.133874374701636434e+00	5.924176753311928501e+00	8.160158107169596775e+00	-7.071453563597877023e-01	9.131733022904350960e+00	3.282077389859505843e+02	-9.032621349268722677e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.764711120068312766e+00	6.909010982331211359e+00	9.272705217764746877e+00	3.732171114002559964e+00	1.778712006478007979e+00	6.361687535464707111e+00	-1.438256700615113015e+00	2.411298220367838141e+00	-4.493823641576255135e+00	7.050448308069880099e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.226286171417459769e+00	2.150064182803295587e+00	9.941662610263239941e+00	9.387541585401413258e+00	4.395539900727365890e+00	8.987886043871318620e+00	6.327377447808230082e-01	4.304685622988762006e+00	-2.472966783691252033e+02	-1.095582083028750486e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.265520305082512564e+00	4.050965764811945036e+00	1.408455921495772589e+00	2.068704585078200875e+00	4.716962006490607706e+00	4.705997836237478360e+00	1.169709875329074701e-02	6.577198219700071569e+00	4.632523012893548042e+01	2.259431713815291277e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.214053135563049501e+00	9.360046960064904553e+00	7.861182774076251434e+00	9.392044860645365034e+00	1.362084919625875079e+00	6.442768972720869236e+00	9.963205770086392477e+01	2.438671616016931498e+00	-1.272245719078327220e+01	-1.501708856234351117e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.689105214904315311e+00	3.026347465886488397e+00	4.350793664299087204e+00	7.157410206128839825e+00	3.479906548231816554e+00	6.677971798941540804e+00	7.753077494603042297e-01	9.711473199434422554e+00	9.617740609140832930e+01	3.405230909045673937e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.129463977511327544e+00	4.351206284198286589e+00	4.531810113162355158e+00	5.787724054866868251e+00	9.603567712411996027e+00	4.756739355749482812e+00	-3.376777679318626824e+00	9.229904636787104266e+00	-2.901876066984008773e+01	4.868286674622911647e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.963474679435128323e+00	4.887406529809847022e+00	7.783468084057962422e+00	1.297978297830041816e+00	9.571847833340854095e+00	2.302254276203935301e+00	2.026255943206521248e+00	2.498487535716260588e+00	-2.047338170089486482e+02	-1.930044076177928336e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.591596695815953755e+00	4.948014325390306389e+00	9.262722078068561515e+00	5.278227193076809876e+00	4.168975887958165316e+00	1.838299802429437468e+00	-7.150079639958951461e+00	2.082198688216591709e+00	-3.451959129308610930e+00	4.067208796547622285e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.641518828118117668e+00	6.527268393863445262e+00	9.555084651547831598e+00	4.671405936543404636e+00	1.388568181689118441e+00	1.151647381017927296e+00	1.288167131007262045e-01	1.774071815480056102e+00	2.594482329012997752e+02	8.060416155003096231e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.342826749558961641e+00	9.483456360685851294e+00	6.197721241770653755e+00	2.458677706760750148e+00	2.612330281344342531e+00	8.869102444713895750e+00	-8.880139386918776134e-01	9.184042590468102674e+00	-1.451047223816893883e+01	3.473600890604459313e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.737704749141983918e+00	3.169926377989119359e+00	4.215509480339904691e+00	6.915339695877584347e+00	4.525979438977899783e+00	3.125040526831049270e+00	-3.745247744546936763e-01	2.735834473554095592e+00	1.136046440228343215e+02	-3.809459898835426683e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.765372721051106986e+00	2.099406918304101310e+00	8.080633038315383487e+00	9.740200247226784569e+00	9.531353371343206149e+00	2.898834705939298928e+00	-8.665004803977407466e-01	4.742068429113292183e+00	-1.271283251067332998e+01	2.628419959603801814e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.975566026629367755e+00	2.774145298112738356e+00	3.256605553984096790e+00	6.060453489465892574e+00	2.264023732671729405e+00	7.624853441906744855e+00	1.630890175106229689e+00	5.034946145518296667e+00	1.689597060321126776e+01	1.576062810620720178e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527279581393474750e+00	8.988098725356245211e+00	6.081511771795532262e+00	7.438793269095696381e+00	7.866495721414340281e+00	3.878901510259912477e+00	2.576003330641325473e+00	6.391333443713883788e+00	-4.987176954161162143e+02	-2.011423025643869766e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.368138831049045656e+00	6.816548747073682968e+00	4.229147906982136718e+00	1.607929665245450224e+00	1.981660476109766700e+00	5.557963571505748490e+00	-6.884346768664862948e-01	1.651424879790240885e+00	9.798341842727936069e+00	-4.931601049459368724e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	2.460112926471444084e+00	-6.213942601689677936e+00	3.038934573563288666e+00	-9.079934209301400827e+00	1.445031068950594388e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.647139159742222247e+00	-8.263171712994495932e-01	9.371160194242774466e+00	7.029128908642475437e+01	-3.492074845406956118e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	8.657157204265626405e+00	-3.070534600390407154e-01	9.174661870680884235e+00	1.283206031579843739e+03	-6.067321162992552266e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	8.780984825214254386e+00	5.667261383839276689e+00	8.030766169615874972e+00	-1.639742915279729232e+03	-2.576003245600016478e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	4.656767639152689320e+00	8.590508827250441515e-01	1.173387693526594999e+00	2.384931189462412249e+01	8.041685245518127856e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	7.851397834718063073e+00	-3.251001466542347451e+00	3.939647669576009203e+00	-1.035316649016838753e+01	6.913893235910355983e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	2.296190426021033737e+00	5.419402270676176164e-03	6.652811440665457710e+00	-1.221575559726918847e+01	-8.572021868738734576e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.076174194656777550e+00	-1.031308300036441139e+01	3.477071703085831356e+00	4.434542250301758060e+01	-1.095346092049180209e+00
