G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.249940972949691975e+00	9.715587186377318218e+00	9.246060899643183006e+00	3.372361337817848526e+00	8.737354996300117804e+00	9.237472152804956593e+00	-7.066783599791026660e-02	9.934779179710427899e-01	-2.931305201116324088e+00	2.267849098432974664e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.157331940266752568e+00	8.230676118689824960e+00	3.738223622419865499e+00	2.803508791382413268e+00	8.778572840954973699e+00	4.426968437615332874e+00	7.907378138213682073e-01	4.974293702204060530e+00	7.953617948276463778e+01	1.837098999341150729e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.515623991933607861e+00	9.650451560798554596e+00	5.128757011814253808e+00	2.708657454270092746e+00	1.134150330504530402e+00	6.683448274995238414e+00	-8.015854494226947180e-01	8.479888159115480661e+00	4.705587732022365799e+01	-7.832528676076673246e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.728802300603158315e+00	5.423160173519333327e+00	8.961514456522472472e+00	4.156389209908041948e+00	7.987970154222294283e+00	4.848208654064507073e+00	2.386808042403779417e+00	6.082029213475528273e+00	-8.980537616788124922e+01	-1.485517473065698812e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.069247178698962131e+00	1.980505118918108209e+00	7.361977377800151601e+00	4.890845947598838173e+00	5.125651797086416828e+00	4.927864875799293998e+00	-7.190033276814916663e-02	9.923139455434546008e+00	2.782606643177519459e+02	-1.855429649361738445e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.075381611642757917e+00	5.889274441437076568e+00	1.548922158305597874e+00	8.365202836658422569e+00	9.826076168364011210e+00	3.797077770102450067e+00	-2.397282541686784452e+00	3.584913477952243799e+00	4.392738365501109143e+01	-3.068183500766877292e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.356098097770474631e+00	5.125918465892087106e+00	2.295383462666137575e+00	2.162133218183326377e+00	5.404884283969654035e+00	7.898314106367729792e+00	-8.346511525556294941e-01	3.503056536898145445e+00	1.132476107970811881e+03	-9.601636759962100393e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.786030931554160706e+00	8.526154357284928764e+00	1.066102449857347034e+00	7.567584432595160671e+00	9.845487390244601400e+00	9.448813364396432490e+00	4.649202655408880003e-01	2.455917776857262869e+00	3.348487036302419284e+01	4.000581075809477721e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.318701879154875023e+00	1.963899610587003242e+00	6.608747445247328045e+00	5.740751524984333720e+00	7.731914274342765125e+00	9.457879484686785077e+00	4.274724505505466676e-01	2.567741682755448007e+00	-1.915030836316345386e+01	-3.921720423390830934e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.763807042589201401e+00	5.381296082829705618e+00	5.048783776085863373e+00	3.599970546933624060e+00	3.249050892599550266e+00	2.576078515518665846e+00	3.683105948501164129e-01	3.559634643465115822e+00	3.289445976848103470e+01	2.024484452922756528e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.234822505120638514e+00	2.364097094612945593e+00	2.080289328974837648e+00	5.509985015887052029e+00	5.803779918990541020e+00	8.896473449146125034e+00	9.822317231453061570e-01	8.013443381189212289e+00	-6.831493652195463540e+01	-2.593698144887088275e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.100170745084041890e+00	3.953156800001660365e+00	9.619984195965649576e+00	3.756497016915572029e+00	9.900572388268424007e+00	7.673497432868972012e+00	1.029834719774896357e+01	9.138649126680279622e+00	-1.605948158514288480e+02	-5.688224058822792806e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.908133027325021658e+00	7.669074595910460701e+00	5.733787915375840427e+00	6.413797999485340462e+00	8.731853661045446913e+00	3.192201795036485823e+00	4.279124149285644663e+00	9.840702556543419632e+00	3.201627075706863366e+02	7.560442508351928881e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.923469379014131064e+00	5.205779168950375180e+00	3.233155528791038513e+00	4.887714940935938834e+00	1.858518701570020859e+00	1.546454017802478154e+00	7.123506310192381230e-01	3.085931972146757740e+00	8.326501676615704284e+00	7.759183980079731313e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.076491906981932978e+00	4.428839789961436679e+00	5.602354300675298049e+00	2.461915134676059047e+00	7.483260128396032052e+00	3.472724453509238085e+00	2.071697326831362762e+00	9.014870126204469258e+00	-1.889155849676408252e+02	-5.468176779727805803e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.329745301951131609e+00	4.567151429623958592e+00	7.098303442842611943e+00	2.067974899523693288e+00	4.106140398228746768e+00	9.206534715583275741e+00	-2.038322211889601832e+00	3.978934824172672524e+00	1.062093017276945091e+02	-5.298901271032375737e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.958744453790481677e+00	5.099680339779822269e+00	1.762943999613802770e+00	5.913219917036506068e+00	1.096493685907854010e+00	6.675342463042559515e+00	7.176269096264886294e+00	1.915567078850623828e+00	1.538490022149630754e+01	1.763797693039041992e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.590101572536378072e+00	8.023443749939065839e+00	3.454879500538249548e+00	9.169859417088979114e+00	4.525565656795270897e+00	7.475035893555298294e+00	2.705433212910593355e+00	8.836185362853578695e+00	6.706197211896252952e+01	1.214273416531047811e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.162389749057028521e+00	9.010178306769294210e+00	8.209343280005793275e+00	4.140556565688961577e+00	3.065910690156036011e+00	3.299903811204763393e+00	-4.055671623184643748e-02	6.741106925678954198e+00	-7.035501525878474993e+00	3.118635781784316330e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.667796597787013724e+00	9.525761157229526432e+00	5.233386544705848742e+00	7.629012495787150350e+00	8.310619807286119709e+00	7.505102873228858940e+00	4.501803709462464664e-01	2.541347033982410686e+00	-1.698971604559583284e+02	-3.814339920312675297e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.138482209371266762e+00	8.177942897331273997e+00	5.947949740554469678e+00	6.791212422604162136e+00	3.983990913673860934e+00	1.192305781735499393e+00	2.411499580355934924e+00	4.967465538169988370e+00	7.093972139524655063e+01	9.724402401443675847e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.293724652159423449e+00	3.921338972845951787e+00	4.895589099751814999e+00	9.390922720632424614e+00	8.470347388041929548e+00	4.379251461872518902e+00	-7.348573242234786029e-01	3.634697517222742924e+00	-2.750968563795547794e+01	4.598643641571139584e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.057385524363662732e+00	7.218341135687409427e+00	1.433043025601821396e+00	8.382936490765933613e+00	1.061788139744641368e+00	6.654282602640506639e+00	4.711691753417729167e+00	7.655112249955435821e+00	1.448966434750614596e+01	3.558673641444201952e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.556114021491697308e+00	4.926000118163742059e+00	2.506889218696410904e+00	6.108543186641575140e+00	3.789144194045666936e+00	2.336609062780527157e+00	-1.253962018910652843e+00	5.117529231340281370e+00	2.819448613372462376e+01	-5.471569117273420435e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.402019053261078341e+00	3.281070175642309739e+00	5.006052695498892646e+00	6.872440055355322208e+00	3.158141715429143570e+00	8.419258890884607993e+00	1.445926719765218138e+00	9.894380310094319952e+00	9.409185733539304408e+01	7.539412371960737547e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.849003871682988631e+00	8.610016585895035490e+00	2.809428080997439015e+00	9.013762565027803930e+00	3.067743904697190160e+00	3.143585236503435798e+00	2.289415667674491242e-02	1.413127510541105192e+00	8.513803667518081042e+00	1.672528157079176958e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.236225131139935485e+00	1.443627788172638260e+00	1.434873164099849996e+00	4.620740484681334692e+00	1.674336778296291683e+00	6.839110875994022898e+00	1.616749763622890024e+00	4.197394695613841265e+00	8.862375542247647786e+00	1.164323100820330747e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.844776322573444816e+00	9.084125871003447372e+00	8.627260972656239701e+00	3.921864422009518236e+00	2.796938635528139372e+00	4.595105283067754343e+00	-3.789345405267006694e-01	5.356972488543913613e+00	-3.133157069509111636e+01	5.597682488529992506e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.179584341536853653e+00	5.091124127848053682e+00	9.823953749689048109e+00	1.128410039318666458e+00	6.007302543879744938e+00	6.499188056257358070e+00	-9.046990311489298831e-02	5.462725668571860815e+00	-1.618371225150257331e+01	2.960370684766153726e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.149503027264844768e+00	6.820910956630978461e+00	8.188109154239976206e+00	8.402640555922811672e+00	3.673416276721036322e+00	1.950527045914843161e+00	-9.701536968702340058e-01	3.915587692697426458e+00	-1.453537895889046894e+01	2.141867060352910634e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.625115136028906004e+00	6.834763996967413213e+00	8.705248393514366967e+00	8.285474858721629587e+00	4.775256244068086353e+00	1.142095694979174292e+00	-2.829531737142948700e+00	7.617854382848547878e+00	-1.626329702158889390e+01	1.185266249483687240e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.185294158172338186e+00	8.999953530385772282e+00	3.129306542513220268e+00	1.994282058224992715e+00	4.432953878660620184e+00	9.223267380602166554e+00	-6.729515375483230422e-01	8.798102863008779195e+00	5.961440703782872674e+01	-3.125712064302578752e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.201771435249067821e+00	6.716294050967167806e+00	9.572802701341336373e+00	6.207784795763275021e+00	8.819712063688996295e+00	3.514234417956836332e+00	1.013734939162562476e+01	9.522771985580284593e+00	-1.541467450324297204e+02	-5.982902224125949964e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.590392286683663059e+00	6.438592915865963384e+00	2.763652490945947449e+00	5.164289177434962852e+00	9.121102461124477756e+00	8.347219235161917439e+00	5.721036709160036704e-01	8.229068767983312327e+00	1.895941888423167541e+02	7.168986036677267581e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.131716949508936310e+00	1.661738954496837506e+00	9.533922221848431633e+00	2.114525952752928983e+00	5.458153754372004229e+00	9.939355892498110023e+00	9.725847371149304976e+00	8.612873555015204019e+00	-5.473354764069620870e+01	-1.461698236164061626e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.520105650324435231e+00	5.713343174797909541e+00	9.971944168363448213e+00	9.846364126980631681e+00	4.037447300054071597e+00	2.834734546298258717e+00	-2.565266560245776373e-01	6.013618037255187510e+00	-5.271056454628437677e+02	2.780137916948744597e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.343924389314298917e+00	2.319544367549850605e+00	7.365852190941658328e+00	2.945178447809037703e+00	1.916642995169881347e+00	3.473937351317172517e+00	2.453552200091939195e+00	8.430216792493535394e+00	-6.689710450093409477e+00	-1.956660334145240654e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.193033876096502688e+00	7.708090846403678142e+00	9.796313770198807447e+00	1.661561839847921718e+00	9.469873166707245105e+00	6.908785667950442466e+00	4.318895552664239190e-01	3.834846674765387320e+00	-6.337583322360845273e+01	-2.536241581699448244e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.700672946731782709e+00	5.690623685013902033e+00	6.184004860225988942e+00	6.430850177681146640e+00	1.514902296272015336e+00	9.687525941611120572e+00	1.095524451901192187e+01	4.539913630574658576e+00	-6.864090723958608464e+01	-4.490499267952158924e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.429296469488741117e+00	7.115754150576333537e+00	3.344059301492128267e+00	7.582002370657865420e+00	3.733873793763862192e+00	9.188713521066583567e+00	1.054082982435109628e+01	3.758018768074810723e+00	2.814485140369818694e+01	4.650671344618732661e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.172812772127624692e+00	1.349984737382113886e+00	4.894160830205113832e+00	1.235129774813256143e+00	3.596321842313788597e+00	5.446420261468639445e+00	-2.218977086660095566e+01	5.191230795721021529e+00	-6.054909097167284315e+00	9.635476629531218862e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.753207558715525138e+00	1.888833320053708409e+00	6.343022539202816112e+00	6.886220307597849200e+00	3.819505366614254438e+00	8.139952300676453589e+00	8.277202408897765817e-01	3.613148514135276823e+00	4.932481554922452460e+01	3.844367280356326133e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.280978162254662323e+00	7.487029845346621748e+00	1.733872733815214007e+00	5.709294995978539511e+00	2.487074394153470092e+00	2.170264011692713879e+00	1.537534815070829564e-01	9.604068445441406254e+00	2.961162880360086902e+01	8.551712472027113432e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.091493322003261213e+00	1.663018759661256007e+00	6.617311257182688422e+00	1.925988266734221410e+00	8.042135986279498994e+00	9.758999676865407480e+00	6.229840332913820333e+00	3.743247121335826044e+00	-3.618706862275377603e+02	-4.347617680827440267e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.279294722610853974e+00	1.717166734686240481e+00	9.863341207470298855e+00	2.585201446738932596e+00	2.134861039551655626e+00	9.789237654710674974e+00	8.312772225965421313e+00	1.894853986044514382e+00	-1.085969944104023455e+01	-1.368701100420329020e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.370770653160796826e+00	1.125773151471523903e+00	2.669433080167182837e+00	6.110609227283548606e+00	6.647231823486958291e+00	2.496871186798645059e+00	-8.477302830483683938e-01	5.661733132414552117e+00	5.460277612634138222e+01	-2.468224424390587923e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.386772419555279079e+00	9.580384119319100833e+00	8.190031351292883954e+00	3.638304510287202476e+00	2.096912825279373394e+00	3.745910218238242440e+00	-2.648030103948237346e-01	1.530575116765555688e+00	-3.101487408401909107e+01	1.054227910563066278e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.364743171016439049e+00	7.642034652321919808e+00	9.299086669047305520e+00	9.505820947452519931e+00	1.699921866214472388e+00	1.946637291325449937e+00	1.483009881074373315e-01	1.976359356904884068e+00	-1.616718018704392357e+00	-2.372464674023115450e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.135199940717127376e+00	4.237044635670984327e+00	9.449612254768318564e+00	8.376270915796331096e+00	9.119889095794421863e+00	3.439924977804126982e+00	-1.369923800182867302e+00	3.001402386932153554e+00	-5.041279518186856734e+01	7.590161169265853269e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.541566584779088700e+00	3.557991844185298014e+00	9.575960373222253352e+00	9.870671815684117334e+00	2.791605543354645835e+00	8.319478357541058244e+00	9.106127136316746196e-01	5.103875013669080474e+00	-2.783187713305014199e+01	-1.594706680499340612e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.867448339400074708e+00	4.131305471367286763e+00	5.702829581001261694e+00	3.399520613331682206e+00	8.333109742869696746e+00	4.418497461891287337e+00	4.917671588031636176e+00	4.969875603682927689e+00	-2.268600916203250222e+02	-6.073389164826077380e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.560542917756431613e+00	8.048823417146170556e+00	9.844113508023561110e+00	9.720841151162913363e+00	5.947943212018372172e+00	1.804814213128115741e+00	-2.337324671915578023e+00	8.187270087509514127e+00	-1.697084616631983920e+02	1.096707250369646447e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.411357844271055484e+00	6.923859463630201994e+00	7.810745640770423215e+00	4.992631952410600427e+00	1.680393824248475942e+00	4.048824028674379072e+00	-1.149265045744563229e+00	7.696805829974795010e+00	7.734656144049537829e+01	-8.910011038302855235e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.337913171862684436e+00	2.752772537226304550e+00	2.396888542866402627e+00	4.103427252609044729e+00	9.536671163668000162e+00	9.839573696228313793e+00	1.615745238892759283e-01	4.889079759081750964e+00	6.220357167347489735e+01	2.934175685055309332e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.038846496104110173e+00	2.645688422084544467e+00	5.286105320964307630e+00	1.561302177205029729e+00	3.195584667770547949e+00	6.628401838053274098e+00	-3.092234369707153707e+00	3.940375416138526266e+00	-2.778026916191984128e+02	2.359177876029187326e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.060917343154877290e+00	1.881915363246065453e+00	7.498005151160413106e+00	1.422121245155859359e+00	8.766490118988949476e+00	4.736042028610427224e+00	9.721401838856401412e+00	3.896211923616613504e+00	-1.322441044679130506e+01	-2.240005533002597105e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.908586757335790196e+00	6.911095752989126595e+00	3.203587960879575647e+00	7.256114700585919230e+00	2.518916716468433847e+00	2.480452363727772891e+00	-7.093475789849662538e-02	7.888435298942404472e+00	2.806633293236236071e+01	-6.493085618004663939e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.539773105472232118e+00	7.863367738279753105e+00	6.799067156009106938e+00	5.086578271444703425e+00	8.746408386153539993e+00	9.805978540490119855e+00	-4.331689953993805853e-01	1.394119187214971856e+00	6.100033080909724248e+01	-6.485796913709246381e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.106762618587859404e+00	3.533654504233050275e+00	7.063715580951277495e+00	3.099300947098027947e+00	1.197263333143202768e+00	8.258652298877414921e+00	-2.096435412911406715e+01	1.222232078869605720e+00	-3.566492321123279075e-01	3.013835972519314055e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.368705203480224952e+00	1.292781801332805403e+00	2.477562388035345897e+00	6.499844233508469848e+00	5.541585045982320601e+00	3.481777016013507975e+00	-3.885487556077870663e-01	8.220381902220367465e+00	6.218253547186818508e+01	-1.291411784386472250e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.879555383139507541e+00	1.746520705053621114e+00	6.084224631458219790e+00	3.291469009566955428e+00	7.856554884153887919e+00	1.729594696551467470e+00	-4.098430335121975965e+00	5.407120139822877647e+00	1.371088746682728754e+02	-9.724248579118682789e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.673458877880916518e+00	9.676907780745668930e+00	7.990435681577520377e+00	6.163469509425169690e+00	9.342088222907849016e+00	1.492640318763385654e+00	2.249964135595350356e+00	2.157791422858913677e+00	-5.081506151299760177e+01	-7.599050835535506865e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.233301092876201821e+00	3.665514175096666882e+00	5.442790075520835380e+00	4.283614237274012915e+00	9.133840487101466010e+00	2.125974363173747328e+00	-1.237258102817690464e+01	3.125665303525408056e+00	2.179490363979203948e+02	-9.739118330678403490e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.609642678644481961e+00	7.936572801679521838e+00	1.056212299813289901e+00	8.376471762375366836e+00	8.436769819687626182e+00	6.110366356894987305e+00	-4.396465607214900650e+00	9.421222515688089771e+00	1.040444647544665457e+02	-4.370340072135646681e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.530637184059075562e+00	6.552802136939448019e+00	1.066627027337387235e+00	8.477395015588420790e+00	9.024244773521667540e+00	9.303554397336892379e+00	2.072407710219126287e-01	8.734863368061995814e+00	2.846956637662291882e+02	8.438120476229401742e-03
1.000000000000000000e+00	1.000000000000000000e+00	3.867691948552355985e+00	4.441909580467895857e+00	4.186104230532985859e+00	5.242236517329336820e+00	2.763289802045330035e+00	5.396381106056608701e+00	3.117183512768577636e+00	7.347477295305109735e+00	-4.211581490413935285e+02	-2.292883575179993361e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.239312992768990540e+00	2.924752772187331651e+00	9.291388875490234511e+00	4.084528088891483222e+00	3.557053907672878434e+00	8.575410796492080934e+00	3.852270610751712177e+00	5.291282037822947260e+00	-1.405157755575236536e+02	-1.362608652600908465e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.019135552180047366e+00	1.992376745389413895e+00	3.159163110647094985e+00	4.314549256397341104e+00	3.677208509266894243e+00	5.145852426933547719e+00	6.507178660651478097e-01	5.694546274014022913e+00	-1.034325338813042983e+01	-1.068013630619671916e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.989539233964010556e+00	6.581100863355931807e+00	6.829203096391703198e+00	8.219402838545466494e+00	4.497413737038518988e+00	7.402501448708641796e+00	1.737528115027578535e+00	9.719165996469071089e+00	-6.393052240520624707e+01	-1.794707738002726094e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.534407979211507289e+00	8.048186182273454392e+00	2.979152480104992673e+00	3.953223567051939114e+00	4.554014559511458060e+00	7.679879002505241026e+00	-7.601992363023106769e-01	9.632375829603821771e+00	1.261227106866533489e+02	-1.654303337849155064e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.828539967728203486e+00	6.763953601844122865e+00	3.900094310796648145e+00	2.864090236553262780e+00	5.756148259307731330e+00	2.551714492108616117e+00	8.523080501086826022e-01	2.958830859790968049e+00	5.174553498591738787e+01	1.864373121079180851e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.354039435077391218e+00	5.866968836047107061e+00	8.622006784042598682e+00	1.691138666575251248e+00	2.455110943174244831e+00	4.325823726109935485e+00	-4.521194517900325449e-01	8.294764641054671372e+00	2.908143456474825257e+02	-1.119726901102735817e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.092953483962380012e+00	1.339156484040392669e+00	7.620905228791875707e+00	5.196070133902963128e+00	7.272135213641412577e+00	6.849462013138248651e+00	-1.260989580991626891e-01	2.826165955080941039e+00	-2.428794573049358263e+01	1.068078477921120123e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.174838644430296952e+00	9.740937115449968431e+00	1.930686698206739216e+00	5.407663536267203419e+00	2.520334455218229852e+00	1.630269285712049987e+00	1.990087088388384773e-01	2.898723055993952524e+00	1.355521010830596218e+01	8.087140687110871973e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.593870093032681012e+00	8.171361477764534698e+00	4.760183876179009843e+00	8.622481962065078775e+00	3.832349229131805757e+00	4.224276655094344690e+00	1.212797356586706954e+00	7.053218267679903342e+00	7.367687371341841640e+01	5.725318443384864731e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.111027699550821701e+00	3.618319644515055167e+00	1.288811527648494160e+00	3.003696082460255212e+00	5.549555344926901945e+00	5.740897714631131521e+00	-4.374746311145387700e-01	4.668050261035565640e+00	3.451650875490570769e+01	-7.185807753094275441e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.021533030022521160e+00	9.785391651327849161e+00	5.255853199356328886e+00	4.489132718489619478e+00	8.100714557321627041e+00	9.949064836661632327e+00	-3.330364965759405882e-01	9.339727296904930753e+00	-1.011089018213810107e+02	1.641724976942625924e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.091008321420109617e+00	6.455797152007006545e+00	7.058991771594446796e+00	8.218295931261048182e+00	7.606950154237353878e+00	5.275295059345271653e+00	-1.283125578698451452e+00	1.765286912549450138e+00	-3.686191378886703518e+01	4.348313953818418454e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.268100336322120825e+00	6.289024289598137862e+00	2.090832572117831578e+00	8.394994435323543058e+00	6.792316217677321966e+00	8.455932589341513150e+00	7.071629156748467926e-01	5.570088214524603565e+00	4.296618035990865110e+02	1.445354532940659395e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.622209620072847969e+00	7.729074702702218858e+00	3.554501957576748694e+00	4.482926087411780003e+00	2.459991937922677785e+00	4.817560961613981618e+00	-7.596241171083883970e-01	9.255286437698538649e+00	-5.799487459499150077e+01	4.423910371014331822e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.346344310094981900e+00	8.230270940170925087e+00	4.567204703878694261e+00	5.125056365808148939e+00	5.881690803800355916e+00	8.170789659119840564e+00	-7.087243879844523642e-01	9.233439580680441239e+00	3.280018817026234501e+02	-8.966001405804265023e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.693483717060559002e+00	6.930736454293173310e+00	9.259822902783204412e+00	3.716211546472746097e+00	1.811851298917548370e+00	6.259196993400998110e+00	-1.438035957853909919e+00	2.333868643005520660e+00	-3.446896387607091050e+00	7.049015480840033376e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.256186795247216992e+00	2.176339036086484935e+00	9.968290046871233656e+00	9.327998557194014495e+00	4.412810567376491022e+00	8.955945991318548849e+00	6.324909264343281379e-01	4.370212056565678793e+00	-2.483913960787404562e+02	-1.130661678914287871e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.150942480163965165e+00	4.032351356390592834e+00	1.461732473301715851e+00	1.955123066655084063e+00	4.808048108669416010e+00	4.715566681073037891e+00	1.230717939841962337e-02	6.612226573116869233e+00	4.636723599424599485e+01	4.067567910175632143e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.196578501765614533e+00	9.456629744652683911e+00	7.785671304438092299e+00	9.448018990097542869e+00	1.356032684199159011e+00	6.466861016469982459e+00	9.963109388738476468e+01	2.519794154946432663e+00	-1.210136929192737654e+01	-1.501714305847401647e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.687437495780809371e+00	2.934536689228953055e+00	4.447046216124127760e+00	7.167964566886627864e+00	3.370312123131055326e+00	6.702482998762283373e+00	7.745421050899625737e-01	9.882828356313179796e+00	9.770588878600378280e+01	3.351290513215830491e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.073028606965655385e+00	4.226152263857485103e+00	4.620784292485511813e+00	5.832977928584031524e+00	9.636079907223532359e+00	4.778248782171499620e+00	-3.374795349797463206e+00	9.310611848742347263e+00	-2.937824168547363257e+01	4.861246367274596913e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.934406910100344490e+00	4.848034466280260801e+00	7.740052442794066678e+00	1.270262326936550501e+00	9.699152223517433669e+00	2.330651384730124676e+00	2.027675377282839531e+00	2.552905851365521617e+00	-2.052125464853910159e+02	-1.948940372485830075e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.617022567806777111e+00	4.994166933292641275e+00	9.269857751395900181e+00	5.241780387113053052e+00	4.209746639665308265e+00	1.844543991131677663e+00	-7.153830103755873360e+00	2.019002241824262800e+00	-4.248488435700743970e+00	4.066674845224590484e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.704259021525551532e+00	6.457717958378804468e+00	9.652822236236657361e+00	4.670087416017064896e+00	1.344997463441280239e+00	1.092556124075070301e+00	1.301385263193206021e-01	1.704148473959612886e+00	2.603400812357427867e+02	1.787640261297480243e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.286090308070358290e+00	9.433109599974816462e+00	6.262180738066331465e+00	2.497210343900213125e+00	2.552921421621276554e+00	8.760223138534650289e+00	-8.882774743984014343e-01	9.204586532002705823e+00	-1.517207068913908508e+01	3.478159342084026662e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.700493183607985515e+00	3.219141208113750707e+00	4.195496653312422275e+00	6.895157052661922137e+00	4.478052424105976925e+00	3.098281929860287942e+00	-3.754566555256069749e-01	2.650242690903120479e+00	1.133209982750431379e+02	-3.846435205262893620e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.728568906673970007e+00	2.119244651347300668e+00	8.132906776871040577e+00	9.783761812168936700e+00	9.639136634461221931e+00	2.896175494492369662e+00	-8.677266415646666120e-01	4.780042898555768360e+00	-1.399244653291811247e+01	2.627683073488409793e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.840815716251182010e+00	2.798210895661684461e+00	3.424507295481104219e+00	6.005224069676208032e+00	2.252962214842213928e+00	7.693111560518986813e+00	1.629848559618809034e+00	4.923527245503827032e+00	1.763902365567018293e+01	1.575055803283264000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527424969952960510e+00	9.025796207837824880e+00	6.082472827752071431e+00	7.424039750560720741e+00	7.835548749554788195e+00	3.874625830612863808e+00	2.575129446341946515e+00	6.453778356116198545e+00	-4.977885303185371981e+02	-2.046508403652725072e-01
