G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	6.516992993176505600e+00	3.688854875710815051e+00	5.444854141858439522e-01	9.673321834454947421e+00	9.876573607564626656e+00	8.685640322589800633e+01	0.000000000000000000e+00	-8.411867281763024673e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.766411103425621576e+00	4.170552966092437863e+00	4.837041012687590680e-01	5.606262014006533789e+00	3.244266176426768844e+00	1.919040840285323668e+01	0.000000000000000000e+00	-6.816494469603791018e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.714521867265206723e+00	7.976395937744448439e+00	2.506883028555472737e-01	9.804164951530392358e+00	9.702240063920298141e+00	1.901969431840604159e+02	0.000000000000000000e+00	-4.075270731519954337e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.330453493761680761e+00	6.962277700709306849e+00	2.881759248968923659e-01	7.791096543806388830e+00	4.861411807656358164e+00	6.645917079967337315e+01	0.000000000000000000e+00	-4.792711911794952373e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.296301997398249028e+00	2.657090519157894626e+00	7.489507829474365552e-01	2.522333376317793530e+00	4.085979721468228298e+00	6.339492201945673422e+00	0.000000000000000000e+00	-1.253069277323350494e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.083479442037783791e+00	2.622390543821878417e+00	7.792161660177345794e-01	5.270409489275377446e+00	1.434261071697371159e+00	4.412875784390304368e+00	0.000000000000000000e+00	-1.092186404443963532e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.972944765323471517e+00	1.926518329422792997e+00	1.074461362946248499e+00	7.526120335055066057e+00	1.530783762468447495e+00	5.111862638903548195e+00	0.000000000000000000e+00	-5.444663348064291419e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.877849494064966152e+00	6.888032920775922996e+00	2.896617209135144422e-01	3.197669986322317026e+00	7.189452348472170407e+00	3.997126106516339661e+01	0.000000000000000000e+00	-4.805933329328669901e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.563130562261509482e+00	7.823133230787097325e+00	2.571210808391195535e-01	6.820752668680535535e+00	5.150871472429709996e+00	6.781000843645671239e+01	0.000000000000000000e+00	-4.205930490843354241e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.111839092489852465e+00	3.371266605001637107e+00	5.930044023534909448e-01	7.113169190481096749e+00	2.986420389670677356e+00	1.804935046864367365e+01	0.000000000000000000e+00	-3.397158019961170061e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.332629029099038576e+00	1.229496046811781707e+00	1.681445608812534243e+00	2.405323848790090313e+00	6.515474436491842880e+00	4.375594565354179899e+00	0.000000000000000000e+00	-2.824352892325189934e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.816707668312375290e+00	1.747781674528941842e+00	1.156329584999062243e+00	6.101893004911644880e+00	3.293253695275705883e+00	8.847373686638388079e+00	0.000000000000000000e+00	-1.914150985437310659e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.682074228059613041e+00	9.674960851000816930e+00	2.044716159643385212e-01	8.096420386461357310e+00	6.144739965542898474e+00	1.201757277925736531e+02	0.000000000000000000e+00	-3.090526491780304918e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.383529520377535071e+00	3.673551686841840525e+00	5.519812753687783902e-01	5.493737782982810458e+00	4.161870368375966578e+00	2.119575431811018262e+01	0.000000000000000000e+00	-8.402703394074959586e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.633818710748217384e+00	7.904604825573269267e+00	2.507238011352573293e-01	1.112339782971573099e+00	8.438597250948435047e+00	1.853123887779181089e+01	0.000000000000000000e+00	-3.358993461074654130e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.535396434414461275e+00	6.670954953108848784e+00	2.971257716818312411e-01	1.124884384229708711e+00	8.447062008395816335e+00	1.585394976834310476e+01	0.000000000000000000e+00	-1.627609926489457549e-03	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.954578019193812022e+00	4.455985319469535355e+00	4.525733547214367825e-01	4.215532442162871263e+00	5.291873493661433336e+00	2.425944049152562343e+01	0.000000000000000000e+00	-5.710823065414100119e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.254084435689810206e+00	2.833645943397389733e+00	6.958251489613456187e-01	9.241479549665218229e+00	4.132615915478742963e+00	2.816170446512321845e+01	0.000000000000000000e+00	-1.142751542636482931e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.941411410478688815e-01	2.105357509871259580e+00	9.585382102547359562e-01	3.120611983213179119e+00	4.271465463187508860e+00	7.266136903806137859e+00	0.000000000000000000e+00	8.430465115504413021e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.932138411979433812e+00	6.608274881692262070e+00	2.999447243576625066e-01	6.598677368160955403e+00	8.254434066290967209e+00	9.080391413296896985e+01	0.000000000000000000e+00	-3.767779606719671714e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.579637270980846608e+00	7.940014621662988326e+00	2.492593844946120185e-01	2.975669057397251294e+00	3.966764576457441738e+00	2.416583665958192384e+01	0.000000000000000000e+00	-3.344456085681932755e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.787617180407870876e+00	6.817538715013066408e+00	2.870214887512987367e-01	3.961699752412051634e+00	2.744670960932219295e+00	1.918353398347102612e+01	0.000000000000000000e+00	-4.419529643019476373e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.321491223793614722e+00	5.768799381520383740e+00	3.608698354659755081e-01	8.612691779515991186e+00	1.704320450982121926e+00	2.171058117329333115e+01	0.000000000000000000e+00	-5.804344292506423697e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.161199125829722512e+00	1.401314777345263662e+00	1.443400617247676987e+00	7.521449476975736737e+00	5.154482611146248061e+00	1.399508724130200932e+01	0.000000000000000000e+00	-1.845014276262098019e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.019602809351307648e+00	9.679984532837238476e+00	2.058876567635675170e-01	1.907143388916154425e+00	5.347355921133502221e+00	2.457707549630972466e+01	0.000000000000000000e+00	-2.674792243201966069e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.592680937269574493e+00	8.194565851990198269e+00	2.500817939098943787e-01	4.811322597308318016e+00	8.578240657681607928e+00	8.567550814347731603e+01	0.000000000000000000e+00	-3.992748565919582160e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.990953304868106954e+00	3.697028264596502911e+00	5.554350611215732592e-01	1.195040824793230483e+00	3.025587108264175651e+00	3.450736252101574308e+00	0.000000000000000000e+00	-7.789008336141037825e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.996404484119223888e+00	9.767605802277982363e+00	2.080162064681622403e-01	5.343169025804157535e+00	4.442865327123638686e+00	5.763137913605939389e+01	0.000000000000000000e+00	-1.927266812232666382e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.096591163654720980e+00	6.342977433600505144e+00	3.100563905977154477e-01	6.951805722885365135e+00	8.205237977291689688e+00	9.250657383260097788e+01	0.000000000000000000e+00	-4.415095563459763284e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.254599799505013547e+00	6.169958235551136205e+00	3.273152438250314100e-01	1.997852314400258233e+00	8.490944292437722751e+00	2.752096590377394847e+01	0.000000000000000000e+00	-2.094499339516257830e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.555563287657464766e+00	7.667532830179396797e+00	2.633045928804916280e-01	3.635134749701720569e+00	4.530353392925740685e+00	3.147599240855759462e+01	0.000000000000000000e+00	-2.202595619446840458e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.555679520915520087e+00	8.339046851700475216e+00	2.418753101763229107e-01	4.606177017003147078e+00	5.064005267042141156e+00	4.863444795665076725e+01	0.000000000000000000e+00	-3.444834008537887016e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.645583058273240695e+00	6.830097306098469545e+00	2.907342751893066679e-01	9.255914801603427833e+00	3.747583606659595556e+00	5.987915275996844855e+01	0.000000000000000000e+00	-3.914553676772910551e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.300556438562994188e+00	2.136289338010433969e+00	9.274450171934852660e-01	9.923208801811913560e+00	9.360761352625679876e+00	4.970212670509673814e+01	0.000000000000000000e+00	-1.550365906416111716e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.232086525832892576e+00	4.078803946906939260e+00	4.898677498049054946e-01	1.430175138059583073e+00	2.075311119072347665e+00	3.346382113769341693e+00	0.000000000000000000e+00	-6.385402961123961552e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.221067649031539304e+00	9.375932152470095815e+00	2.201543766697649784e-01	7.914798919605550154e+00	9.460764449878638516e+00	1.722567231709879820e+02	0.000000000000000000e+00	-3.162509280030980641e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.661836056715769061e+00	3.000091263450185952e+00	6.686106434616434502e-01	4.329901744373178651e+00	7.270108610984057584e+00	2.381321111219198627e+01	0.000000000000000000e+00	-1.024720530947427655e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.201355981486211366e+00	4.360124594554509514e+00	4.553107265954842720e-01	4.568273297223521823e+00	5.824818852700431648e+00	2.802593835889376450e+01	0.000000000000000000e+00	3.248161912928809181e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.905211990276525214e+00	4.894652611568369949e+00	4.083225724310767246e-01	7.819593146462361588e+00	1.309897474484663205e+00	1.274653027428662888e+01	0.000000000000000000e+00	-6.520301580061568236e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602958908592376996e+00	4.942170036395481247e+00	4.029296858828964600e-01	9.314390174625057028e+00	5.261969934369233215e+00	6.073814107391244477e+01	0.000000000000000000e+00	-3.398567992710588848e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.678179469518187972e+00	6.504727176233614294e+00	3.067486271208420545e-01	9.560527866975807143e+00	4.679592594356581259e+00	7.238978181246098131e+01	0.000000000000000000e+00	-5.166891490814358168e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.250772102526991336e+00	9.612042849794848465e+00	2.111277510337808971e-01	6.143727834248540631e+00	2.524578867575985264e+00	3.629761963122243174e+01	0.000000000000000000e+00	-1.568057116503568937e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.681829378714823520e+00	3.211257636058862275e+00	6.364973192547004333e-01	4.188552838408064360e+00	6.905266177146567763e+00	2.279589178457775844e+01	0.000000000000000000e+00	-8.593078468215034071e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.760127129925161737e+00	2.231514864067437376e+00	9.515190008999242499e-01	8.106872943656064479e+00	9.692389565450799438e+00	4.154386800059463525e+01	0.000000000000000000e+00	-2.988258898778115569e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.923879218705966565e+00	2.749587576913095965e+00	7.158216803359565006e-01	3.359421716261971724e+00	5.972019406779704553e+00	1.359739232927429420e+01	0.000000000000000000e+00	-1.227609977043397915e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.475612743326817800e+00	8.977597275882637007e+00	2.289704026103240031e-01	6.049940383046178205e+00	7.460552697197960548e+00	1.007077139766286393e+02	0.000000000000000000e+00	-3.364652715802192717e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.339529511668926531e+00	6.738189078938805032e+00	2.912256868421582712e-01	4.271643708228856973e+00	1.629440704633767556e+00	1.122488047104454445e+01	0.000000000000000000e+00	-4.391732128147378122e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.638845648744569727e+00	3.528123637928040512e+00	5.532827837864068288e-01	6.891565525955606120e+00	4.724037525648967950e+00	2.919482480099410537e+01	0.000000000000000000e+00	-7.378848446540306472e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.731095284986242433e+00	8.449328840622685632e+00	2.372311334274776196e-01	3.169689919755060092e+00	2.102768366588239957e+00	1.407967237644562530e+01	0.000000000000000000e+00	-3.734367358265721082e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.947518097765268852e+00	8.723288389406123500e+00	2.268262117126447763e-01	2.808011437866750448e+00	6.492330154854279556e+00	3.921297427209771058e+01	0.000000000000000000e+00	-2.148581373238009351e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.028486865931276029e+00	8.725401657939910294e+00	2.399909571716452306e-01	9.306353353053740562e+00	9.439050629815357141e+00	1.892359190652891812e+02	0.000000000000000000e+00	-3.847354605380057802e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.778498859074777894e+00	9.201168620945546550e+00	2.204615390885540926e-01	1.847692929653003358e+00	6.955097497902444914e+00	3.158108948492664325e+01	0.000000000000000000e+00	-2.076548842488568358e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.820449255378121300e+00	3.211563056893670609e+00	6.174453302994027393e-01	5.522011094060330194e+00	1.672229040486571616e+00	7.455819199771500649e+00	0.000000000000000000e+00	-5.540509960282616886e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.293336283172246137e+00	7.776394135718885714e+00	2.607469037391090816e-01	3.057039215148092737e+00	4.204764101516980546e+00	2.432938768954124953e+01	0.000000000000000000e+00	6.922759318616047985e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.177651901722384764e+00	5.141308972568735314e+00	3.935668334678116831e-01	1.358203681118596018e+00	6.018306247981398904e+00	1.017328206359376708e+01	0.000000000000000000e+00	-5.557157064438617011e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.989284858074432449e+00	8.629339763754874326e+00	2.296434242947455184e-01	1.260734411900764629e+00	4.567022975636316318e+00	1.286459548688832832e+01	0.000000000000000000e+00	-3.594817880127655907e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.649565670773931236e+00	7.581493150367084155e+00	2.636622045048655494e-01	2.531776249751352292e+00	8.529241519146216532e+00	4.062585400355771981e+01	0.000000000000000000e+00	-3.962402269509485153e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.961276095104181216e+00	7.964866753837633873e+00	2.453228506997729430e-01	8.839777650895266348e+00	8.341358635120899478e+00	1.464337968548011872e+02	0.000000000000000000e+00	-4.124532696703467893e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.065867955226070585e+00	6.898039974048735701e+00	2.885518449520298456e-01	3.597216570556852400e+00	6.514802993368631334e+00	3.925331812936620679e+01	0.000000000000000000e+00	-3.971210471851977508e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.710895931467610431e+00	2.579108962843142283e+00	7.736524190664432199e-01	9.555118447528364811e+00	4.408317729732394774e+00	2.703641327315275333e+01	0.000000000000000000e+00	-1.122891959142686913e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.021688318708443788e+00	5.854358658162923668e+00	3.393689480217157994e-01	6.371278842484960236e+00	3.300696014704274095e+00	3.123762168611156298e+01	0.000000000000000000e+00	-4.715521832194580210e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.597150840674085082e+00	9.812628898865924043e+00	2.094909724489043557e-01	4.975034531627322565e+00	1.978865472871145448e+00	2.352244232945728797e+01	0.000000000000000000e+00	-2.726275173316616840e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.163630413165912536e+00	9.493675381773316602e+00	2.061181316389743834e-01	6.207355333781229056e+00	4.232831589968477637e+00	6.163194851918616735e+01	0.000000000000000000e+00	-3.206062128108666531e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.404401745561129289e+00	1.286859957757072292e+00	1.442890201779368109e+00	5.605245024474197812e+00	4.691249468165681336e+00	9.633091784706799388e+00	0.000000000000000000e+00	-1.083806924017616469e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.694820242289507561e+00	2.573309523317947267e+00	7.989986228712085969e-01	7.775156565828618582e+00	7.098602253957989383e+00	3.454083634245093037e+01	0.000000000000000000e+00	-6.862611626130895592e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.799652659139255206e+00	2.166477657028349046e+00	9.155783236751869891e-01	3.560985386490954419e+00	6.909862345290050278e+00	1.352268738648864854e+01	0.000000000000000000e+00	-1.505266541468534003e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.513066518412735206e+00	7.490843333071519616e+00	2.692477703530266608e-01	4.150464954796909467e+00	1.623790697136702432e+00	1.268151418380057827e+01	0.000000000000000000e+00	-4.526746569234945117e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.328015166614090248e+00	8.401221931490470141e+00	2.381378274453725408e-01	9.139267017683456729e+00	4.539899447493881190e+00	8.607372470081521953e+01	0.000000000000000000e+00	-3.143513055140970125e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454668973515902852e+00	3.004227211748505599e+00	6.873684503699304393e-01	9.599073248173406014e+00	2.661511150850407237e+00	1.792547282463253566e+01	0.000000000000000000e+00	-7.742793802882020904e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.823604009435589646e+00	5.614849873399503366e+00	3.552889744218223345e-01	9.067979778737324636e+00	2.415734084617799482e+00	3.058898715948853919e+01	0.000000000000000000e+00	-5.639307258871320006e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.647617413899478578e+00	8.594246061122742475e+00	2.249819247029006819e-01	4.709931889718570019e+00	8.467077499813795427e+00	8.564106408531750958e+01	0.000000000000000000e+00	-3.100233859135224646e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.237479973378944331e+00	7.655677808684744790e+00	2.661664294255119412e-01	7.986171946305284486e+00	1.376288669381036778e+00	2.138649213174647201e+01	0.000000000000000000e+00	1.084198491885889626e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.472280613048562170e+00	5.784643416399102733e+00	3.490285151322959356e-01	5.356355737374482118e+00	4.685808787245228757e+00	3.650839130839293034e+01	0.000000000000000000e+00	-2.532080137260988018e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.555782027361319209e+00	6.284098964244366314e+00	3.117169581848023840e-01	5.446768116536060411e+00	2.515530990129887456e+00	2.213484635373188070e+01	0.000000000000000000e+00	-5.014920758503538245e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.976556587446952840e+00	5.524555110445613870e+00	3.649658961953666236e-01	2.904081736275618386e+00	8.917411488053113899e+00	3.516415314573512063e+01	0.000000000000000000e+00	-5.630353882708412083e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.344682239780289779e+00	3.746064619949094343e+00	5.440048470193854513e-01	6.346378704801324488e+00	6.026497248855776867e+00	3.443198497855581763e+01	0.000000000000000000e+00	2.293846619078030169e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.963685783049572642e+00	6.063864460553785918e+00	3.218499083262993943e-01	2.678078761380646267e+00	3.050284939708932441e+00	1.278636731525454451e+01	0.000000000000000000e+00	-3.275213433475147040e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.117661206156669973e+00	7.246999003444654974e+00	2.720045771522389688e-01	3.945274311196206973e+00	5.457130316086253430e+00	3.998602837056639459e+01	0.000000000000000000e+00	-2.775604801361610807e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.119479501560925350e+00	8.889716796288915646e+00	2.258165779199648726e-01	8.690067993367390997e+00	7.617189542648167055e+00	1.458719050170520575e+02	0.000000000000000000e+00	-3.646346540071331854e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.128882510529540584e+00	6.678650712128600730e+00	2.952619441510980214e-01	2.874153979211407695e+00	9.608250729894011855e+00	4.664240675608839126e+01	0.000000000000000000e+00	1.608122511739942528e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.910695602760184464e+00	7.817440430612326630e+00	2.480737957761038059e-01	1.697437769927309326e+00	2.993284123202528679e+00	8.654181197875990605e+00	0.000000000000000000e+00	-1.153896723357892007e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.293305545487266173e+00	2.512621803215404626e+00	8.108103661701817622e-01	1.572161096611741860e+00	8.960399459190377058e+00	8.327466821378514794e+00	0.000000000000000000e+00	-1.355340151332139920e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.554126597065146331e+00	5.110875962466835176e+00	3.837257291800700854e-01	9.452548849780470164e+00	9.408408880612968872e+00	1.153097560108991644e+02	0.000000000000000000e+00	-3.361395509753456468e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.802128868810171092e+00	1.090931159632069658e+00	1.846033771480336094e+00	5.564758917152365925e+00	9.223463397364746186e+00	1.384648815227442320e+01	0.000000000000000000e+00	-2.889895437878047701e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.226344113921614465e+00	3.176575789461230315e+00	6.210641718421366919e-01	4.721299439709158108e+00	6.666323210843949632e+00	2.456226346764117707e+01	0.000000000000000000e+00	-6.437083312551618031e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.959745053493996414e+00	7.520689790872421732e+00	2.627589128964584186e-01	8.247744994962427967e+00	6.694030763327660338e+00	1.039871075335075119e+02	0.000000000000000000e+00	-1.149013040530369317e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.211937402769185823e+00	9.923721499161352710e+00	2.025154531355056464e-01	8.449736953821959773e+00	4.596246545331236888e+00	9.751178672894640442e+01	0.000000000000000000e+00	-2.183767460227717394e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.497928382721513962e+00	1.849050816745196002e+00	1.062053310385870919e+00	4.026933307144628493e+00	7.780456249183700379e+00	1.460153691561357192e+01	0.000000000000000000e+00	-1.685842336973584876e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.677533908803992446e+00	4.560017680087649516e+00	4.355265149573593897e-01	7.158746659394330081e+00	5.803865922801919375e+00	4.814127644036134512e+01	0.000000000000000000e+00	-7.274072865394559662e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.487238724215950825e+00	8.216564551585546994e+00	2.432643637217401789e-01	8.011057442144347007e+00	7.065176264634072112e+00	1.156020483399391878e+02	0.000000000000000000e+00	-4.140068703653932425e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.660155803820845044e+00	2.789326652300251563e+00	7.098751344504737881e-01	6.883246484244900820e+00	4.790950280864877620e+00	2.370231965388999740e+01	0.000000000000000000e+00	-9.500562901165402474e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.025678165868235681e+00	5.950666397605956170e+00	3.286703693952421901e-01	2.278906396241300758e+00	7.714801302528417004e+00	2.744280524306343594e+01	0.000000000000000000e+00	-5.332474620642849716e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.962141191012416019e+00	7.545400671073736909e+00	2.620917411876553249e-01	8.856420619580951836e+00	8.391673386941700841e+00	1.422463723869190630e+02	0.000000000000000000e+00	-2.574604045893073567e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.589730175276721447e+00	6.539534904043556196e+00	3.046033697459849532e-01	5.872784855904839674e+00	2.351674221289433486e+00	2.238128732364993922e+01	0.000000000000000000e+00	-3.557623082822409244e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.065957186766175013e+00	2.744722201703646114e+00	7.365680373456726659e-01	3.512837942222165388e+00	8.601357883264102000e+00	2.074212770101823722e+01	0.000000000000000000e+00	-1.234635472820996505e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.096826222229656089e+00	4.282271654403221994e+00	4.742222602580848378e-01	4.828159642933411710e+00	5.905429461886986253e+00	2.954145377319805377e+01	0.000000000000000000e+00	3.314541909435309019e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.710845566814582552e+00	8.013742106284372113e+00	2.377307223645520884e-01	1.379004358440020894e+00	8.585729082806057733e+00	2.265112002640481847e+01	0.000000000000000000e+00	-6.891230065933265370e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.862690935371521750e+00	6.107663768466170318e+00	3.437576581139049070e-01	2.139636964242488393e+00	4.878082097967745057e+00	1.622109098324830256e+01	0.000000000000000000e+00	-3.114381133234720433e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.261376981269605402e+00	9.911732238065265044e-01	1.905314387346921379e+00	7.838179690423760171e+00	4.366292215339167448e+00	9.167491680111989893e+00	0.000000000000000000e+00	7.925733137578568899e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.661291877104994263e+00	7.909196331941305225e+00	2.629066950893954036e-01	9.835958555197731323e-01	9.283276127743148365e+00	1.818224128346921020e+01	0.000000000000000000e+00	-2.165461029881652621e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.364845628185886284e+00	1.277653092246369804e+00	1.517872817830805632e+00	4.827215002112315467e+00	3.291177769376712803e+00	4.837401313057567265e+00	0.000000000000000000e+00	-2.309787121201159366e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.817959374572655662e+00	7.663153222064882364e+00	2.622321035199559613e-01	5.795635011289490102e+00	8.570063129149207981e+00	9.426859160254161907e+01	0.000000000000000000e+00	-3.609098872595652985e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.096294357506916839e+00	2.780893095066660159e+00	7.061410929370627310e-01	1.380176495411053583e+00	5.299768315056029522e+00	5.990436094192872041e+00	0.000000000000000000e+00	-1.178540016248551980e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.360569284827649383e+00	9.619743572783079344e+00	2.089038429999375002e-01	9.817946229294930660e+00	5.555335637473896249e+00	1.324940123215867231e+02	0.000000000000000000e+00	-3.516007740588707464e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.167177723951346557e+00	4.343731515160783374e+00	4.671989208108138780e-01	3.048940265202183753e+00	3.829618236694360522e+00	1.268046084506518412e+01	0.000000000000000000e+00	-5.970194585595293146e-01	0.000000000000000000e+00
