G	c	dx1dt	d2x1dt2	m2	m1	Fg	Fc	d2	d1	W	p
1.000000000000000000e+00	1.000000000000000000e+00	4.051241744737638761e+00	6.553760298730010092e+00	6.646528673491573613e+00	8.353822296477380505e+00	4.318446828214341338e+00	5.385567541292238580e+00	7.356535821065975256e+00	-5.551813038999233729e-01	3.569952072767735185e+00	-9.568458586035383462e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.526183448854678382e+00	7.991987396194538462e+00	3.031097277019525027e+00	3.969887248723876993e+00	4.455437809538508098e+00	5.981258959635372463e+00	7.645071941863507803e+00	-1.923171092490427447e-01	2.859016198705919276e+00	-1.886492330649906179e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.875335846247407900e+00	6.877371954558896938e+00	3.916724885220067343e+00	2.853598085200259149e+00	5.817274627508977503e+00	4.323286692624068728e+00	2.591746418468630964e+00	-3.122116936681622046e-01	5.885245477394496660e+00	-1.094897017536590766e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.341252375361991156e+00	5.676267036501800867e+00	8.631044148065466715e+00	1.751923115821470534e+00	2.475360388570866377e+00	5.217829176673747238e-01	4.306196644434849397e+00	-9.057998961487345735e-01	1.280834229264298152e+01	-3.159984144244124593e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.938080183824214764e+00	1.425387184648389871e+00	7.588434460277714955e+00	5.336639324594426803e+00	7.085575622704063825e+00	4.950488326961037799e+00	6.647903046964955820e+00	-4.625965959909386527e+00	3.502557664181076547e+01	-1.770599668527116322e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.114386591977502228e+00	9.655392040839288370e+00	1.794541216774347525e+00	5.346491918689021183e+00	2.471796035593613716e+00	7.218807214566500541e+00	1.639450066444212650e+00	-1.038393809400685180e-01	1.103673508798489911e+00	-1.486163749226598219e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.481865486534322152e+00	8.236033608677043816e+00	4.949774547176354567e+00	8.536000544889279951e+00	3.751071604434234263e+00	6.765366674696903004e+00	4.306896869240627979e+00	-3.194928666677624984e-01	3.795805700453119602e+00	-3.745070109579016648e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.063563663685339833e+00	3.608975748799174710e+00	1.368811130827481293e+00	2.929161444753580756e+00	5.514737097071106042e+00	1.304764060599966236e+01	5.895833311288155798e+00	-1.793613217803989024e-01	7.734566904487677697e+00	-2.135129761497478995e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.021055281904088563e+00	9.774450441262271028e+00	5.330612277266874699e+00	4.330078578797214917e+00	8.066846190618077728e+00	6.835183529986147200e+00	9.881089518149298812e+00	-2.766557770968006147e-01	3.161225024237612757e+00	-4.492351036023426047e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.937592698920083123e+00	6.383004472510479310e+00	7.095701586855217791e+00	8.295333831747333520e+00	7.677222674107384570e+00	9.102335770727188802e+00	5.251519033634474809e+00	-6.069453739077690368e-01	7.036083858937925761e+00	-1.006277821163593167e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.371891379519793563e+00	6.161382373043942096e+00	2.044490678092574676e+00	8.448050728793303321e+00	6.740460772137601531e+00	2.787632938980603114e+01	8.401250351108020098e+00	-1.587155619797082640e-01	2.541356823639292273e+00	-1.366653524863822611e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.602962939240599738e+00	7.734907734889581832e+00	3.622074909335316395e+00	4.440025026462451230e+00	2.463640889854364691e+00	2.960281147107571620e+00	4.878056834884031190e+00	-2.472479590653957060e-01	1.189520962266286341e+00	-7.503221020892986814e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.439358178543799660e+00	8.262943065866029002e+00	4.659593554469116050e+00	5.131305805068560488e+00	5.889540856917622413e+00	6.689763860510574034e+00	8.117569343977621088e+00	-2.983349830466575092e-01	4.379661960715118596e+00	-2.035138777739337002e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.849639912344402504e+00	6.952050465216720099e+00	9.250434593176475317e+00	3.666211533413099133e+00	1.781810528426164275e+00	7.196900702995716603e-01	6.273697458828425333e+00	-7.297725346463250773e-01	4.950659232750407313e+00	-2.208826088384260444e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.136428974414545934e+00	2.188469036652613831e+00	9.863010815183882229e+00	9.400189826854301600e+00	4.396474150000500458e+00	4.048667625495844469e+00	8.927311492325859632e+00	-3.109662302572874903e+00	2.536337967299448692e+01	-8.856132193421027310e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.195018555774312929e+00	4.138322356098000476e+00	1.315208289906721895e+00	2.093859039379650788e+00	4.734952452907322140e+00	6.913244528527992649e+00	4.605826777639565606e+00	-1.702879155172652981e-01	5.341338213113689726e+00	-2.166370628019771161e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.100841512203147410e+00	9.373132128451514333e+00	7.962862971599006912e+00	9.374774359051595951e+00	1.360319113858875495e+00	1.694547312320145327e+00	6.441947026126116249e+00	-4.381997024347296099e-01	1.589721164254549235e+00	-2.890385329548544657e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787856720904716035e+00	3.050506625119906889e+00	4.316305702257580812e+00	7.246308619469279400e+00	3.442628410921846349e+00	5.673490504440867888e+00	6.719341323758965423e+00	-7.988032142449663642e-01	8.623764638613318212e+00	-6.113871006263895680e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.135837722507617498e+00	4.427392943138015013e+00	4.521867943151679725e+00	5.738833661785827545e+00	9.619530884749288191e+00	1.208366890640770208e+01	4.687267129894645556e+00	-5.865829310181392975e-01	3.326702233644436735e+00	-1.931118679205840749e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007525212285723448e+00	4.853774096657542003e+00	7.726941805188679346e+00	1.309277202831450104e+00	9.608084261349903343e+00	1.589634014998835276e+00	2.312947908554069620e+00	-1.216782266709125260e+00	2.828126391518600258e+01	-4.613243687504390067e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.618614816813039425e+00	4.871850787711023756e+00	9.318201880373898405e+00	5.326288325939015245e+00	4.129267003293905169e+00	2.293539786386899149e+00	1.888407753566567981e+00	-1.908775524497763110e+00	8.857634573256365940e+00	-5.665604469503940699e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.680686944060314048e+00	6.527587784148746408e+00	9.515202338036337082e+00	4.665548979189028778e+00	1.411125012975116055e+00	6.881199361585225160e-01	1.149895376303206707e+00	-2.009272960224250504e+00	1.033439124022481614e+01	-1.310649163509129966e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.342190357120509159e+00	9.408539224406192503e+00	6.166977437492350056e+00	2.440766352194927435e+00	2.676766834022605401e+00	1.151889795507522685e+00	8.773442785245970654e+00	-3.453799490392179816e-01	2.320026973560313621e+00	-6.648238183468214402e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.746280210159874891e+00	3.302750840297698609e+00	4.230628903836270993e+00	6.830336540885542540e+00	4.568409829112892062e+00	7.484186797925072909e+00	3.149462472624586784e+00	-8.472189142803757678e-01	7.778343934491775968e+00	-3.743036683201593551e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.773970840441397412e+00	2.174484026875562304e+00	8.029188861725353732e+00	9.813836161028806515e+00	9.580803273674018072e+00	1.159434726846872366e+01	2.900562710025695878e+00	-5.770168562418467317e+00	1.757538054433497976e+01	-3.920170721185749496e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.938929401056116220e+00	2.897619783738317967e+00	3.249151759374165671e+00	6.050502343163873142e+00	2.280156009074572943e+00	4.179375628054230241e+00	7.615732472639254347e+00	-6.364701613920511480e-01	8.869174205902442765e+00	-5.540847373203347637e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.517231613645420474e+00	8.985798122570731294e+00	6.154091387322443651e+00	7.461869097882145141e+00	7.820650962907570225e+00	9.617408361666173633e+00	3.850144542188807861e+00	-3.755483278116043544e-01	5.606813119664760592e+00	-8.244554563927456670e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.373272943657215528e+00	6.842926576516556558e+00	4.250852865514109347e+00	1.652470955601656799e+00	1.934041938079525957e+00	6.765219009749369183e-01	5.559163544772193433e+00	-3.180327908765398504e-01	3.495861259900094442e+00	-2.484213283520614723e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.609671559924742423e+00	3.547599766103708863e+00	6.916887750493668996e+00	4.724990803806742079e+00	9.848742330957346525e+00	6.719053915051650172e+00	2.490569120182315022e+00	-1.584703154825462201e+00	9.066486982400991934e+00	-1.218533871047009143e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.669662637509314429e+00	8.392640932059007852e+00	3.175454300528242069e+00	2.036533405068294833e+00	4.485900338958465738e+00	2.798943896909837026e+00	9.768866759441772629e+00	-1.909426244206804402e-01	4.720170798840017667e+00	-4.675340617549347400e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.816355505756180211e+00	8.684707407947955815e+00	2.702849825999864120e+00	6.587403059691366636e+00	8.128858020581791521e+00	1.897726366762997685e+01	8.670395339921727285e+00	-1.615153010255797605e-01	2.819041074538044533e+00	-2.182425604497548477e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.141095324166151670e+00	8.477152815091645977e+00	9.374372355204286578e+00	9.385861316059500581e+00	4.136799079814872826e+00	4.267873839987156082e+00	8.857010540176691649e+00	-5.644378801598783912e-01	5.481533962138015248e+00	-9.164296768647263391e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.829641293686833148e+00	9.226350336733972313e+00	1.871388663335416203e+00	7.071191784227098154e+00	6.585266864049740043e+00	2.397652298501760981e+01	4.680590829276377818e+00	-1.092230957409482117e-01	2.116031744829773853e+00	-8.985122129207336883e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747836632465494588e+00	3.189198923702848631e+00	5.565267777659756554e+00	1.650904669657917045e+00	2.686351822708699988e+00	9.353725564772975565e-01	7.855790616393523607e+00	-9.400365221028629259e-01	8.514869191833678741e+00	-8.501290284717136103e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.269838106054600679e+00	7.877596726151275597e+00	2.994026360949586962e+00	4.128144131810958406e+00	2.438298821163463526e+00	3.342138514477214439e+00	2.303034985353888509e+00	-2.082466214254059533e-01	6.579616612192530356e-01	-4.268203296800576751e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.168871303430939257e+00	5.245864444679661176e+00	1.406070020459419645e+00	5.963132794017480975e+00	9.430899606565191107e+00	4.168578848580927598e+01	1.010544358714126290e+00	-1.400971767145841318e-01	9.639825858478229037e+00	-3.092880426964798257e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	4.748415992348177461e+00	9.261413597401800146e+00	3.228080595785726814e+01	1.196536436233429423e+00	-8.345150590807517976e-02	6.605963801512994671e+00	-4.482893889400846099e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	8.399348329569084726e+00	8.934907050692656227e+00	2.953256377119758014e+01	6.170127356806131225e+00	-1.747335916061508732e-01	1.896640152888960706e+00	-1.362516839299447291e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	8.324405329742996074e+00	6.714151417131429156e+00	6.233869821227279395e+00	5.051226717333437755e+00	-6.083101302264872778e-01	7.879476377732906656e+00	-9.090888316996743157e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	6.532261193425328294e+00	8.301666789144714897e+00	1.524607910698980184e+01	5.668164330249149785e+00	-2.519986935538421902e-01	6.467274686215398916e+00	-1.444264760415138582e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	4.362943108587530539e+00	1.579140298123899333e+00	7.403143969308569883e-01	1.132672281482014043e+00	2.553467379652757163e+00	-7.557329141328961164e+00	-1.308505518846070803e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	3.318702213845368565e+00	3.958968234268012143e+00	2.043234053813248519e+00	4.882666215303369306e+00	-5.863923732777341913e-01	5.688705052165392573e+00	-1.732517293779517331e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	1.913999033551204265e+00	3.840061358889355514e+00	1.602278999923992586e+00	7.449636077904647991e+00	-2.541106261203410210e-01	3.208510144159243627e+00	-4.863340288262687494e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	4.161613954944668237e+00	6.723215787315695913e+00	4.659750397911344599e+00	4.992786253067579949e+00	-3.568042944354354318e-01	5.332402057375855264e+00	-1.805099939654770225e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	4.710517974886291981e+00	4.248944570028490020e+00	3.493146795614257449e+00	7.643976760897053246e+00	-2.777471750026684560e+00	1.393067769318331983e+01	-1.881339981035787190e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	7.021241245864218605e+00	2.366354117777674571e+00	2.122089621963599182e+00	3.024232264188126518e+00	-3.217006448397791818e+00	9.554355406638082471e+00	-4.173862753270846326e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.768547784372218601e+00	2.211891667243899740e+00	3.542581561826628533e+00	6.921019377323935018e+00	6.353797573188609604e+00	1.233093307363114377e+01	8.340483218316752101e+00	-8.950525079439092258e-01	2.636725687570001853e+01	-1.439297430459834359e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.473110865181052276e+00	7.521758711631264305e+00	4.165598835228697006e+00	1.609929017787533168e+00	8.299834700398939447e+00	3.220380573694452853e+00	6.250461463755805802e+00	-2.866769759060771028e-01	1.192967285692426316e+01	-7.001156934632329865e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.475753991732042358e+00	8.330291417863504577e+00	8.977488203003430201e+00	4.531888529437445357e+00	4.430399484507048236e+00	2.275154904817962453e+00	2.887441258072135586e+00	-6.802359767069374730e-01	5.023743424997049623e+00	-9.708559766745587183e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.514617547901043526e+00	2.909736279295700445e+00	9.515649007819671823e+00	2.653360015390836768e+00	2.160423141170201067e+00	6.337146084393561196e-01	3.105301436387865710e+00	-3.395700189974928840e+00	2.711774474453255834e+01	-2.600757900093063668e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.755846264794276301e+00	5.665942473855735351e+00	8.887987670851316580e+00	2.312755216333189257e+00	2.763102097155948123e+00	7.007385830678976024e-01	6.676158712247372229e+00	-9.235551970139883604e-01	1.048060788051109427e+01	-4.091244483730400816e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.671714549491664314e+00	8.543134473936211393e+00	4.766034070363041941e+00	8.433317842631145922e+00	3.138245278816685246e+00	5.528177325222866756e+00	8.499646992318441008e+00	-2.888287078989099088e-01	2.116797094307892202e+00	-7.331034296631521840e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.241715603288335412e+00	7.537301158377992749e+00	8.026778312018580053e+00	1.502684009371425544e+00	3.650168512031657819e+00	6.008305644447906602e-01	4.789536223771390766e+00	-5.916881016732875587e-01	7.465665826554409357e+00	-2.841337219070596234e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.452104017329021612e+00	5.912592168129335413e+00	5.300379302445135110e+00	4.713850685098792681e+00	6.819508433523878033e+00	6.103771632359051402e+00	3.343806675889403834e+00	-5.300490198951058884e-01	3.994297001566371907e+00	-1.155312748396816680e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.445327851568585231e+00	6.305144709105394263e+00	5.391494420968196977e+00	2.583421868027801160e+00	6.388332355374156002e+00	2.973220236149024753e+00	8.812521695488408469e+00	-4.622270303548449699e-01	9.520707147374682933e+00	-5.414999340315360143e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.874845001326066907e+00	5.496513252249008552e+00	2.854534576792416622e+00	8.916930681020419414e+00	7.218861748035521053e+00	2.263474336279229959e+01	7.125129720399758781e+00	-2.566283465431353217e-01	9.295989602978988131e+00	-1.087951177496453958e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.205027439334383832e+00	3.802077676604083578e+00	6.262668524301763462e+00	5.980724250121410179e+00	4.243365986558021774e+00	4.049922188179710503e+00	4.949140301425130062e+00	-1.036078009670866384e+00	3.580722763031408906e+00	-1.521983076770881205e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.997506891332237355e+00	6.065588987283499378e+00	2.630361327033980956e+00	3.010934438886121889e+00	8.429174545582140965e+00	9.723709509921919292e+00	5.484125975851472212e+00	-2.265770169727785444e-01	4.459912397212588253e+00	-3.179821054052390394e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.146485795914930605e+00	7.178946253757794160e+00	4.023723959385380411e+00	5.529407089188738134e+00	2.841311997483511043e+00	3.888180129534480667e+00	2.822408057233134038e+00	-3.107056394904270658e-01	1.592383938074141136e+00	-3.404353305766544491e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.070190596945289840e+00	8.868798129564567034e+00	8.806484151322136356e+00	7.662055081824903802e+00	5.244359283808435634e+00	4.517106290999255869e+00	6.672543812331601210e+00	-5.297114510701036449e-01	5.308785863146820994e+00	-1.072604423081855352e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.135535234474773780e+00	6.822871280466881849e+00	2.866518131693774674e+00	9.601992619495526071e+00	8.257380935422471424e+00	2.754913284414649155e+01	4.210816312424006114e+00	-2.416226062143363440e-01	1.503250469422121149e+00	-7.386334604954615024e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.972069178071343742e+00	7.756646981341696723e+00	1.595307406065739730e+00	2.979631294125610452e+00	2.692507243079055090e+00	4.731943306978244834e+00	9.922263888799221832e+00	-9.916872193097921173e-02	7.173175827406635952e-01	-2.074254057630022174e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.178299954814468364e+00	2.455998232641482648e+00	1.631486054660989504e+00	9.030331117354974069e+00	2.004318302552205999e+00	1.101198849241010791e+01	5.348236418986691554e+00	-3.404758386400861814e-01	6.877356763228910985e+00	-2.267779594738163151e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.655093592422653970e+00	5.270135471213290401e+00	9.518910597888961433e+00	9.427189645666411266e+00	8.894905919092668256e+00	8.907844481972471584e+00	5.430143499037465737e+00	-1.115855676970698207e+00	6.900821990734023359e+00	-1.271878908772878169e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.011484581794713122e+00	1.091145956999922895e+00	5.596573261628201124e+00	9.162671709250277630e+00	4.071708634784533487e+00	6.633617060353663497e+00	6.118616159728302861e+00	-4.439161492584035251e+00	3.114159294841500625e+01	-3.888969108557328358e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.124224238103101126e+00	3.151386226742281860e+00	4.836173784028628297e+00	6.724082346246406772e+00	7.100126420821301743e+00	1.031116924415670866e+01	9.221062579951439631e+00	-7.861470509813577312e-01	8.186530173834590585e+00	-2.067094859594497791e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.938357878043372340e+00	7.503753059938529368e+00	8.258408782135795434e+00	6.750248843096190221e+00	1.320564197386907779e+00	9.648242081727295139e-01	8.405488079416558733e+00	-5.787665064991138753e-01	1.738931856704071022e+00	-1.648814119398166156e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.148206729754397415e+00	9.937798757342608980e+00	8.536360693382667009e+00	4.626895934888258566e+00	7.318674690697203111e+00	4.063824286758761950e+00	5.125926543842147076e+00	-4.690969577271064672e-01	4.071143178521605677e+00	-2.510917697069194787e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.494326328047108632e+00	1.966637594507166797e+00	4.075245151950497302e+00	7.623173824811639854e+00	3.880333912135716989e+00	7.398554959061075742e+00	7.519498232582874309e+00	-1.236567586149176501e+00	1.636573621442067505e+01	-6.581056513459653701e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702868212307048879e+00	4.594571058471535352e+00	7.324623054323081028e+00	5.802661704969940715e+00	1.548427485928189018e+00	1.132562634136902391e+00	6.256755235544727789e+00	-8.987278429392514534e-01	5.121651556465496746e+00	-5.023330693935340818e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.461496021874781448e+00	8.246626646972160302e+00	7.832428832236759675e+00	7.086199447862688849e+00	6.501983595002001515e+00	5.783830841624380881e+00	5.397005717038939387e+00	-5.393085941430738606e-01	7.732555070763331706e+00	-1.034875379070905232e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.707957681054229404e+00	2.756468906615102021e+00	6.891670783921523658e+00	4.757105382407297967e+00	3.187173215011401606e+00	2.263228480067071668e+00	2.715489483462203424e+00	-2.193712236008840133e+00	1.134564249421355520e+01	-4.244925433332742415e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.996172465487369152e+00	5.915448238559029015e+00	2.446325733654581835e+00	7.492566341836303323e+00	4.394252680951580281e+00	1.422437735181085650e+01	5.234754283911218664e+00	-2.072862985575808226e-01	5.389681185183800238e+00	-5.922550513324669197e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.876620878532452075e+00	7.570782705743426710e+00	9.042558983050165367e+00	8.473029870509899197e+00	1.721200252580919132e+00	1.572078997399886990e+00	3.158020938991743076e+00	-7.216907932007461390e-01	2.169016349501145413e+00	-3.500931009733282195e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.533867305051350716e+00	6.623868827476781185e+00	5.890712126218253353e+00	2.278279682397201800e+00	2.276473311747340578e+00	9.658593313575907224e-01	9.174975760738609765e+00	-4.757841526746849903e-01	3.606365982808317217e+00	-4.982405093164176435e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.090403358792199739e+00	2.696054213465970850e+00	3.521939710796980094e+00	8.447241253898097213e+00	3.697120464021709019e+00	8.758705224358456221e+00	4.048261871038125292e+00	-7.860777091160583430e-01	1.309945266364659133e+01	-3.160616165926786181e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.178828833257469455e+00	4.214583768180077961e+00	4.771328988642373758e+00	5.860739540898958211e+00	1.804588592776562139e+00	2.300265965495121634e+00	9.587887822791847370e+00	-6.099637425010057123e-01	1.519249873446985255e+00	-1.748102998788411711e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.741021581649774719e+00	8.069596061000908094e+00	1.460651086658368847e+00	8.567120053170333094e+00	9.303478758055295117e+00	5.908943602641146242e+01	5.755236819645423552e+00	-9.509078976291748808e-02	2.030274098152575313e+00	-1.214636888194111464e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.735115321644529640e+00	6.049745597623577886e+00	2.191039780995124087e+00	4.887131367834062878e+00	1.104351622670214361e+00	2.324598623234742867e+00	6.624034013128187404e+00	-1.815406900893626052e-01	7.216729543742994579e-01	-3.430902601829176835e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.236697876844860655e+00	1.013118992476931268e+00	7.843093449513973248e+00	4.400390373735009852e+00	5.370239189466059493e+00	3.040488918100947124e+00	5.965349623060185458e+00	-1.046999450460691605e+01	4.376933467969339375e+01	-3.548346609131542806e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.633848963077511929e+00	7.887207212564960379e+00	9.888871233799211291e-01	9.170586324107445009e+00	2.094687054308779661e+00	1.960053076696870633e+01	2.184011456817306129e+00	-6.017336045500887992e-02	7.638702218014867817e-01	-1.112257906255157858e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286563228992794627e+00	1.271578893339320393e+00	4.766219878567772739e+00	3.232850353974539015e+00	3.860403825703597747e+00	2.619493049109598459e+00	4.307584932661320920e+00	-3.054197820301984390e+00	2.677280406736701934e+01	-9.321482536189376944e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.901657245563165510e+00	7.821936586726024210e+00	5.732618738451736640e+00	8.621878829510768227e+00	9.332904426030927070e+00	1.417007087283986344e+01	1.821344379356035770e+00	-4.636630056405933176e-01	6.428312070337617534e+00	-3.632528233602072110e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.013475722140045221e+00	2.777798036287083772e+00	1.442035972586656500e+00	5.358454330890968897e+00	2.473317087898454947e+00	8.943882695556611750e+00	6.586753201014261094e+00	-2.706182980571212315e-01	8.058175194987425627e+00	-6.256294892715680511e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.310647100989145386e+00	9.573572628779546179e+00	9.723790015349873528e+00	5.622423125791558007e+00	9.694792193942399550e+00	5.518890699149819667e+00	5.062072783597783676e+00	-5.703093058277743932e-01	1.034188736873055170e+01	-1.953054411142211322e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.013198973048088369e+00	4.342045747815671319e+00	2.943858693364518331e+00	3.881092412494565380e+00	2.830135337307738030e+00	3.620182902389672108e+00	8.034507996295188192e+00	-3.581279714471141129e-01	3.190196944175741844e+00	-1.409708969674204582e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.345531526776902354e+00	3.946823304708245495e+00	3.795200530424105434e+00	6.196953615782496705e+00	7.676083454914732762e+00	1.252550253031694361e+01	3.046320256117730718e+00	-5.696444974986261123e-01	7.197633185861438854e+00	-7.102393683265651347e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.443175803595662110e+00	2.358175758421380497e+00	3.716619628685801757e+00	3.973046615984082042e+00	5.813228067767264307e+00	6.255891759288830123e+00	2.399331250932451809e+00	-1.174071744686870700e+00	1.350893933719755857e+01	-6.006719527010422333e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.283121924091496169e+00	3.763083760476449768e+00	3.099498616500073300e+00	1.344440236991049975e+00	8.876005788631294635e+00	3.939933753635989522e+00	4.669270713226627123e+00	-4.507474465546080777e-01	1.714652574121020479e+01	-6.388588239496773014e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.454717486172004470e+00	8.829196643732982963e+00	1.091796558770188330e+00	3.459904735644560247e+00	6.004983493458105670e+00	2.046412853437655244e+01	9.417496463210891733e+00	-6.506051078695086753e-02	2.356877202466567400e+00	-3.284964154503263956e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.642528194180802537e+00	1.005676270997427224e+01	7.576243613091353524e+00	1.034074329088757738e+00	5.896451990159764733e+00	9.018185218624794608e-01	7.466916247343292845e+00	-3.931444977129261997e-01	9.577239999852924512e+00	-1.918611366145289594e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.687044702620821290e+00	4.364494914574055251e+00	9.695371663980683508e+00	9.847284767962051433e+00	2.778089422130367581e+00	2.832070989506098702e+00	4.790003069063345720e+00	-1.475534150335893413e+00	5.965201065775541878e+00	-4.253271901886704676e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.919583157033046383e+00	5.113096182305567616e+00	3.029349018205017341e+00	9.685748528716880301e+00	2.456826143763549020e+00	8.036704072125218090e+00	5.784266061271894799e+00	-3.292861981704458540e-01	3.139610528191491667e+00	-3.141203230565176252e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.899058774381990666e+00	7.469246569782076683e+00	6.970914060597005246e+00	4.568435822422149073e+00	9.169810867697885115e+00	6.086861828148251163e+00	1.791343580652948297e+00	-6.533421392979830156e-01	7.969440167926197027e+00	-7.217729805140861821e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.518685975833445667e+00	8.998933873513221826e+00	7.745875828733710833e+00	7.564032182768494650e+00	3.993276581163804462e+00	3.892617898927908549e+00	9.918390031420024400e+00	-4.536862991216606411e-01	2.603095761441876821e+00	-1.552391488944999054e+01
