G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg Fc m1 d2 W d1
1.00000000e+00 1.00000000e+00 2.05208237e+00 5.81779118e+00 4.49349136e+00 9.06006563e+00 4.07120005e+00 3.19253313e+00 -2.71003252e-01 3.58662280e+00 -1.22733296e+01 3.55862086e-01
1.00000000e+00 1.00000000e+00 9.45848911e+00 2.93681685e+00 7.06717266e+00 9.18257738e+00 4.99765066e+00 8.18700254e+00 5.10642678e-01 6.02091265e+00 1.19018080e+02 1.82562763e-01
1.00000000e+00 1.00000000e+00 6.64937248e+00 1.10908697e+00 3.33914481e+00 3.82490269e+00 7.08028096e+00 1.96326221e+00 -1.88415537e+00 3.73876833e+00 5.31743077e+01 -4.42362879e-01
1.00000000e+00 1.00000000e+00 4.01415053e+00 3.17081312e+00 4.10672988e+00 7.21950231e+00 5.58004663e+00 8.02629374e+00 6.04207186e-01 1.77811756e+00 -4.30207377e+02 -1.02556843e-02
1.00000000e+00 1.00000000e+00 2.25344865e+00 9.78286379e+00 9.25737259e+00 3.44469863e+00 8.75301117e+00 9.19176512e+00 -6.92241259e-02 1.01285509e+00 -2.85240404e+00 2.27552439e-01
1.00000000e+00 1.00000000e+00 8.14622670e+00 8.21383401e+00 3.61454055e+00 2.71548850e+00 8.79432108e+00 4.44550055e+00 7.90932566e-01 5.04625018e+00 7.97751744e+01 1.80839615e-01
1.00000000e+00 1.00000000e+00 6.58065480e+00 9.63618980e+00 5.22989441e+00 2.66169212e+00 1.08919626e+00 6.67571765e+00 -8.00992652e-01 8.53177080e+00 4.52726706e+01 -7.89449799e-01
1.00000000e+00 1.00000000e+00 5.80114983e+00 5.39068640e+00 9.01127024e+00 4.07896859e+00 8.00241676e+00 4.87128459e+00 2.38704709e+00 6.15083667e+00 -8.89504439e+01 -1.48741814e+00
1.00000000e+00 1.00000000e+00 9.04503325e+00 1.98762579e+00 7.36949215e+00 4.86961858e+00 5.14660240e+00 4.93988549e+00 -7.17270730e-02 9.99286569e+00 2.77629590e+02 -1.90258894e-02
1.00000000e+00 1.00000000e+00 8.09737490e+00 5.93163540e+00 1.55982904e+00 8.47854254e+00 9.89956487e+00 3.79333800e+00 -2.39750668e+00 3.58161981e+00 4.39162337e+01 -3.04993948e-01
1.00000000e+00 1.00000000e+00 2.36507392e+00 5.08939601e+00 2.32572740e+00 2.07901984e+00 5.34908868e+00 7.85916658e+00 -8.33808720e-01 3.52409558e+00 1.13309384e+03 -6.03124599e-03
1.00000000e+00 1.00000000e+00 3.80549861e+00 8.59921374e+00 1.07057432e+00 7.61433263e+00 9.88206351e+00 9.42558908e+00 4.63481757e-01 2.43774514e+00 3.35198602e+01 3.60857358e-02
1.00000000e+00 1.00000000e+00 3.23640226e+00 1.88274323e+00 6.67829611e+00 5.78309423e+00 7.79112425e+00 9.46675773e+00 4.29610946e-01 2.47657229e+00 -1.81432951e+01 -3.91629913e-01
1.00000000e+00 1.00000000e+00 7.69551663e+00 5.39417023e+00 5.02906083e+00 3.59150808e+00 3.23744396e+00 2.57303156e+00 3.68572890e-01 3.56667936e+00 3.33249664e+01 1.98383078e-01
1.00000000e+00 1.00000000e+00 1.30179191e+00 2.35043798e+00 2.20847366e+00 5.43537626e+00 5.84555481e+00 8.87269285e+00 9.81263727e-01 8.13556041e+00 -6.82810056e+01 -2.58205527e-01
1.00000000e+00 1.00000000e+00 6.12900716e+00 3.92208334e+00 9.62140709e+00 3.69947863e+00 9.92922076e+00 7.63688297e+00 1.02977953e+01 9.15181112e+00 -1.59473444e+02 -5.68593016e+00
1.00000000e+00 1.00000000e+00 7.86212817e+00 7.63621370e+00 5.76693752e+00 6.36473760e+00 8.71777547e+00 3.27553661e+00 4.28025259e+00 9.77578453e+00 3.19796621e+02 7.54557593e-01
1.00000000e+00 1.00000000e+00 8.89089073e+00 5.28416316e+00 3.17703965e+00 4.90459531e+00 1.87630204e+00 1.60556152e+00 7.13286232e-01 3.09060689e+00 9.02324761e+00 7.76188795e-01
1.00000000e+00 1.00000000e+00 4.07873574e+00 4.38299457e+00 5.50543214e+00 2.47964976e+00 7.35734797e+00 3.41197540e+00 2.07286276e+00 8.93167791e+00 -1.87866071e+02 -5.42558616e-01
1.00000000e+00 1.00000000e+00 8.39131574e+00 4.55028651e+00 7.11658299e+00 2.04924767e+00 4.11021627e+00 9.20987413e+00 -2.03901586e+00 3.95429580e+00 1.06990384e+02 -5.36310783e-01
1.00000000e+00 1.00000000e+00 1.99568563e+00 5.13502092e+00 1.68615296e+00 5.92026114e+00 1.06284036e+00 6.69860807e+00 7.17712561e+00 2.01556490e+00 1.38118057e+01 1.76601279e+00
1.00000000e+00 1.00000000e+00 8.61807063e+00 8.06514889e+00 3.47233434e+00 9.12171730e+00 4.63132872e+00 7.48949195e+00 2.70513789e+00 8.83022433e+00 6.84920031e+01 1.21099629e+00
1.00000000e+00 1.00000000e+00 2.14739796e+00 9.02876220e+00 8.26268942e+00 4.09561918e+00 3.11278980e+00 3.31437116e+00 -4.08626637e-02 6.72495071e+00 -7.35079440e+00 3.08889348e-01
1.00000000e+00 1.00000000e+00 4.57558562e+00 9.59801218e+00 5.13698383e+00 7.59700097e+00 8.36982343e+00 7.47449340e+00 4.47438789e-01 2.48257806e+00 -1.69353769e+02 -3.36937910e-02
1.00000000e+00 1.00000000e+00 8.17565829e+00 8.08213048e+00 5.91919428e+00 6.92795219e+00 4.03597548e+00 1.25309356e+00 2.41113697e+00 4.86848132e+00 7.11928447e+01 9.75981617e-01
1.00000000e+00 1.00000000e+00 2.34925685e+00 3.83866206e+00 4.89534402e+00 9.38399423e+00 8.44771325e+00 4.37789211e+00 -7.33918368e-01 3.58531925e+00 -2.79462943e+01 4.60929579e-01
1.00000000e+00 1.00000000e+00 3.06326256e+00 7.19321235e+00 1.39509948e+00 8.38882916e+00 1.00538145e+00 6.64078014e+00 4.71338198e+00 7.63115112e+00 1.40885611e+01 3.56173192e+00
1.00000000e+00 1.00000000e+00 7.50027312e+00 4.93842812e+00 2.49174802e+00 6.09944733e+00 3.77037235e+00 2.31486909e+00 -1.25364270e+00 5.08074608e+00 2.86865920e+01 -5.53256381e-01
1.00000000e+00 1.00000000e+00 7.48032883e+00 3.29203560e+00 5.00987475e+00 6.91327448e+00 3.17048693e+00 8.40703217e+00 1.44606457e+00 9.90351951e+00 9.50734890e+01 7.54648446e-01
1.00000000e+00 1.00000000e+00 6.77032870e+00 8.56784421e+00 2.88266919e+00 9.08547820e+00 3.10210625e+00 3.11528169e+00 2.54531968e-02 1.49270484e+00 8.06403015e+00 1.35818503e-02
1.00000000e+00 1.00000000e+00 7.24553600e+00 1.34583714e+00 1.44981126e+00 4.59566906e+00 1.61367958e+00 6.87053002e+00 1.61757610e+00 4.19513740e+00 8.46303738e+00 1.16250845e+00
1.00000000e+00 1.00000000e+00 5.88451999e+00 9.11585793e+00 8.59284698e+00 3.94115235e+00 2.68411843e+00 4.64677428e+00 -3.79278747e-01 5.33710150e+00 -3.11255535e+01 5.58835473e-01
1.00000000e+00 1.00000000e+00 3.26619153e+00 5.15329718e+00 9.83073276e+00 1.09729975e+00 5.99994613e+00 6.36439236e+00 -8.98536640e-02 5.52820199e+00 -1.65032136e+01 2.95894616e-01
1.00000000e+00 1.00000000e+00 4.11126394e+00 6.73481329e+00 8.13828587e+00 8.43895967e+00 3.62224966e+00 1.96705497e+00 -9.71274947e-01 3.84342240e+00 -1.42130689e+01 2.13749635e+00
1.00000000e+00 1.00000000e+00 2.63437945e+00 6.93418530e+00 8.68406430e+00 8.20882630e+00 4.75655304e+00 1.15221520e+00 -2.82772783e+00 7.56316224e+00 -1.56653946e+01 1.18555775e+01
1.00000000e+00 1.00000000e+00 9.17605505e+00 9.05605967e+00 3.17779417e+00 1.94009066e+00 4.39180192e+00 9.18607985e+00 -6.73735077e-01 8.87272366e+00 5.96115426e+01 -3.18670248e-01
1.00000000e+00 1.00000000e+00 6.25052615e+00 6.73002714e+00 9.64564278e+00 6.19171643e+00 8.88314432e+00 3.42667008e+00 1.01362915e+01 9.44847372e+00 -1.54521977e+02 -5.97835454e+00
1.00000000e+00 1.00000000e+00 4.60766275e+00 6.52540226e+00 2.77233134e+00 5.17583528e+00 9.14769099e+00 8.37709303e+00 5.70996459e-01 8.24584039e+00 1.89370618e+02 6.89288252e-02
1.00000000e+00 1.00000000e+00 5.15805223e+00 1.59986837e+00 9.56286829e+00 2.06838186e+00 5.43661274e+00 9.99415270e+00 9.72765996e+00 8.65522178e+00 -5.51016441e+01 -1.46120180e+01
1.00000000e+00 1.00000000e+00 9.52555006e+00 5.66567220e+00 9.95337365e+00 9.82511404e+00 3.97140355e+00 2.90288132e+00 -2.56890773e-01 5.95490771e+00 -5.26555789e+02 2.89167484e-02
1.00000000e+00 1.00000000e+00 2.38016263e+00 2.35152101e+00 7.40550525e+00 2.93226299e+00 1.96120634e+00 3.38653667e+00 2.45432633e+00 8.43299404e+00 -7.83332302e+00 -1.95669330e+01
1.00000000e+00 1.00000000e+00 6.27606849e+00 7.63690392e+00 9.83029359e+00 1.60510762e+00 9.58062591e+00 6.96573809e+00 4.33517264e-01 3.73153518e+00 -6.31283108e+01 -2.51904692e-01
1.00000000e+00 1.00000000e+00 5.55299811e+00 5.60999729e+00 6.12585802e+00 6.35362642e+00 1.54204250e+00 9.68903771e+00 1.09557236e+01 4.58630886e+00 -6.85549378e+01 -4.48985744e+00
1.00000000e+00 1.00000000e+00 6.50308812e+00 7.12205001e+00 3.33587605e+00 7.64980009e+00 3.67885250e+00 9.24232913e+00 1.05418774e+01 3.85221712e+00 2.90981667e+01 4.65557143e+00
1.00000000e+00 1.00000000e+00 1.16299165e+00 1.37505611e+00 4.93296297e+00 1.29199101e+00 3.68259581e+00 5.52587968e+00 -2.21908367e+01 5.20648602e+00 -5.91476254e+00 9.63582549e+01
1.00000000e+00 1.00000000e+00 8.84911518e+00 1.76312814e+00 6.34204842e+00 6.92845875e+00 3.88361158e+00 8.15599254e+00 8.27126334e-01 3.57021655e+00 4.89400371e+01 3.82676388e-01
1.00000000e+00 1.00000000e+00 9.38906454e+00 7.44691049e+00 1.65773406e+00 5.79062688e+00 2.47858159e+00 2.22171268e+00 1.55087517e-01 9.65450298e+00 2.90603758e+01 8.54122959e-02
1.00000000e+00 1.00000000e+00 6.08619865e+00 1.64875902e+00 6.60108938e+00 1.92938508e+00 8.04845288e+00 9.79694366e+00 6.23067867e+00 3.81560165e+00 -3.62999883e+02 -4.32322173e-01
1.00000000e+00 1.00000000e+00 7.26985741e+00 1.64131055e+00 9.83060053e+00 2.55271489e+00 2.10248076e+00 9.67917911e+00 8.31321291e+00 1.88240084e+00 -1.12358005e+01 -1.36916896e+01
1.00000000e+00 1.00000000e+00 9.30249443e+00 1.10897628e+00 2.71096885e+00 6.11176868e+00 6.71415993e+00 2.47356062e+00 -8.47646469e-01 5.74135449e+00 5.44025832e+01 -2.42512498e-01
1.00000000e+00 1.00000000e+00 7.36514771e+00 9.60851258e+00 8.13335605e+00 3.66721852e+00 2.11461424e+00 3.69480812e+00 -2.65967964e-01 1.51389171e+00 -3.06922274e+01 1.06700269e-01
1.00000000e+00 1.00000000e+00 2.37285139e+00 7.63757524e+00 9.17108914e+00 9.44484156e+00 1.63482074e+00 1.90139498e+00 1.47501359e-01 1.99488850e+00 -1.13831630e+00 -2.37067822e+00
1.00000000e+00 1.00000000e+00 6.18659524e+00 4.17926268e+00 9.49331434e+00 8.36866207e+00 9.18486553e+00 3.44545839e+00 -1.36998329e+00 2.97450450e+00 -5.11142312e+01 7.56843225e-01
1.00000000e+00 1.00000000e+00 6.46043542e+00 3.66882023e+00 9.64122044e+00 9.85210486e+00 2.71115890e+00 8.34360210e+00 9.10914433e-01 5.17915225e+00 -2.85194484e+01 -1.59487684e+00
1.00000000e+00 1.00000000e+00 4.81717604e+00 4.14732907e+00 5.69313675e+00 3.33703755e+00 8.39125139e+00 4.40484046e+00 4.91972437e+00 4.89925839e+00 -2.26081471e+02 -6.06956775e-01
1.00000000e+00 1.00000000e+00 7.62799812e+00 7.97188178e+00 9.79577117e+00 9.72751270e+00 5.90167784e+00 1.79557270e+00 -2.33882025e+00 8.19722676e+00 -1.70231220e+02 1.10322276e+00
1.00000000e+00 1.00000000e+00 9.40930313e+00 6.95233550e+00 7.81579186e+00 4.88110483e+00 1.70070868e+00 4.08002972e+00 -1.14874750e+00 7.65527188e+00 7.68763700e+01 -8.94057220e-01
1.00000000e+00 1.00000000e+00 9.33011662e+00 2.66676011e+00 2.45504293e+00 4.12766916e+00 9.59903372e+00 9.83245001e+00 1.59774687e-01 4.83686465e+00 6.30087939e+01 3.01113227e-02
1.00000000e+00 1.00000000e+00 5.05755434e+00 2.56698402e+00 5.29210096e+00 1.45314574e+00 3.22265050e+00 6.66715236e+00 -3.09246138e+00 4.00333787e+00 -2.78193412e+02 2.35509164e-01
1.00000000e+00 1.00000000e+00 2.01914241e+00 1.88556085e+00 7.46498058e+00 1.47488732e+00 8.73680811e+00 4.74544852e+00 9.71905743e+00 3.84821906e+00 -1.24656464e+01 -2.23974107e+01
1.00000000e+00 1.00000000e+00 9.86357079e+00 6.94272448e+00 3.22606284e+00 7.22810130e+00 2.51929005e+00 2.49884662e+00 -7.16366177e-02 7.96595579e+00 2.98225774e+01 -6.17306162e-02
1.00000000e+00 1.00000000e+00 8.55008278e+00 7.87935396e+00 6.76553665e+00 5.12136095e+00 8.68548594e+00 9.87559118e+00 -4.31511332e-01 1.46865166e+00 6.11160760e+01 -7.01548650e-02
1.00000000e+00 1.00000000e+00 2.12196413e+00 3.38541785e+00 6.99940431e+00 3.03869463e+00 1.11905932e+00 8.38764108e+00 -2.09636429e+01 1.11539485e+00 -5.43035006e-01 3.01389862e+02
1.00000000e+00 1.00000000e+00 9.28757694e+00 1.18850465e+00 2.46429769e+00 6.52573276e+00 5.60602411e+00 3.53329572e+00 -3.88352970e-01 8.15989953e+00 6.22657253e+01 -1.25416755e-01
1.00000000e+00 1.00000000e+00 8.82906726e+00 1.73954501e+00 6.08576781e+00 3.27572306e+00 7.92498321e+00 1.63061826e+00 -4.09741887e+00 5.29431738e+00 1.35036115e+02 -9.77655350e-01
1.00000000e+00 1.00000000e+00 5.66954251e+00 9.71074031e+00 7.94464220e+00 6.19868579e+00 9.41315966e+00 1.50963002e+00 2.25040061e+00 2.17793025e+00 -5.10889500e+01 -7.62168803e-01
1.00000000e+00 1.00000000e+00 6.32147892e+00 3.65900300e+00 5.49006098e+00 4.23287872e+00 9.18281923e+00 2.08340335e+00 -1.23709987e+01 3.12009341e+00 2.17842661e+02 -9.72761993e-01
1.00000000e+00 1.00000000e+00 4.59102433e+00 7.92300833e+00 1.10892805e+00 8.41197004e+00 8.37662383e+00 6.22691725e+00 -4.39647223e+00 9.39253558e+00 1.03733894e+02 -4.41438159e-01
1.00000000e+00 1.00000000e+00 1.49285475e+00 6.62197212e+00 1.08134622e+00 8.38626545e+00 8.99372215e+00 9.35887079e+00 2.06965950e-01 8.73552678e+00 2.85014713e+02 6.85938985e-03
1.00000000e+00 1.00000000e+00 4.01677517e+00 4.43745676e+00 4.21326410e+00 5.29615358e+00 2.79297717e+00 5.47069085e+00 3.11834584e+00 7.38806545e+00 -4.21830111e+02 -2.30110332e-01
1.00000000e+00 1.00000000e+00 8.22568104e+00 2.85118536e+00 9.33574662e+00 4.15737198e+00 3.55765866e+00 8.58650934e+00 3.85002463e+00 5.34002707e+00 -1.40776760e+02 -1.36340555e+00
1.00000000e+00 1.00000000e+00 1.04168821e+00 2.09247776e+00 3.05809102e+00 4.26303817e+00 3.60071672e+00 5.01297958e+00 6.50644345e-01 5.68291264e+00 -1.05711051e+01 -1.06965729e+00
1.00000000e+00 1.00000000e+00 4.00149255e+00 6.53511671e+00 6.70927320e+00 8.25143073e+00 4.39348538e+00 7.37725191e+00 1.73847355e+00 9.77720082e+00 -6.34793180e+01 -1.79649432e+00
1.00000000e+00 1.00000000e+00 4.58351824e+00 7.97170403e+00 2.99868284e+00 3.95361535e+00 4.53988603e+00 7.58685464e+00 -7.58312930e-01 9.69193399e+00 1.27253635e+02 -1.73188578e-01
1.00000000e+00 1.00000000e+00 5.83656043e+00 6.79513828e+00 3.89502991e+00 2.88153436e+00 5.90099792e+00 2.56567335e+00 8.52238662e-01 2.93742141e+00 5.21080094e+01 1.87125857e-01
1.00000000e+00 1.00000000e+00 9.27870055e+00 5.77271920e+00 8.63237881e+00 1.76219508e+00 2.43891787e+00 4.25094453e+00 -4.51817918e-01 8.29994110e+00 2.90610017e+02 -1.11393121e-01
1.00000000e+00 1.00000000e+00 4.11711395e+00 1.37756101e+00 7.55975298e+00 5.20023809e+00 7.22121997e+00 6.73571941e+00 -1.27005383e-01 2.77518400e+00 -2.39664526e+01 1.11177719e-01
1.00000000e+00 1.00000000e+00 4.12257882e+00 9.71639900e+00 1.85859350e+00 5.33918889e+00 2.50809885e+00 1.63626947e+00 1.99174670e-01 2.92183730e+00 1.33443075e+01 8.10547573e-02
1.00000000e+00 1.00000000e+00 7.63751123e+00 8.18842772e+00 4.85831819e+00 8.56817839e+00 3.79277634e+00 4.25386169e+00 1.21417917e+00 7.08483731e+00 7.38448585e+01 5.65950374e-01
1.00000000e+00 1.00000000e+00 5.06996147e+00 3.63539833e+00 1.26252787e+00 2.99114827e+00 5.53010618e+00 5.81319520e+00 -4.39408605e-01 4.64500989e+00 3.42052236e+01 -7.53362054e-02
1.00000000e+00 1.00000000e+00 3.02144341e+00 9.81973296e+00 5.32801132e+00 4.42892146e+00 8.16796505e+00 9.96602044e+00 -3.33540763e-01 9.38389966e+00 -1.00402712e+02 1.66093244e-01
1.00000000e+00 1.00000000e+00 5.07195565e+00 6.41693431e+00 6.96190611e+00 8.27565165e+00 7.65522310e+00 5.27080206e+00 -1.28283143e+00 1.80108761e+00 -3.70013626e+01 4.34725261e-01
1.00000000e+00 1.00000000e+00 2.26771318e+00 6.24180392e+00 2.06652361e+00 8.41261250e+00 6.80980921e+00 8.34451081e+00 7.06972335e-01 5.60373077e+00 4.30125178e+02 1.90337862e-02
1.00000000e+00 1.00000000e+00 2.58748288e+00 7.73265861e+00 3.59996445e+00 4.46149968e+00 2.40195935e+00 4.88860557e+00 -7.60172854e-01 9.26669377e+00 -5.68827811e+01 4.45814879e-01
1.00000000e+00 1.00000000e+00 5.48530995e+00 8.30592809e+00 4.58052963e+00 5.13211621e+00 5.92340811e+00 8.16751650e+00 -7.07070386e-01 9.13702294e+00 3.28121279e+02 -9.01879809e-02
1.00000000e+00 1.00000000e+00 4.77032905e+00 6.90830747e+00 9.27577922e+00 3.72957302e+00 1.78701852e+00 6.35873321e+00 -1.43821850e+00 2.40876292e+00 -4.55756903e+00 7.05076236e+00
1.00000000e+00 1.00000000e+00 9.23361311e+00 2.15286172e+00 9.93929514e+00 9.39299391e+00 4.39626859e+00 8.97935897e+00 6.33011976e-01 4.29973930e+00 -2.47336926e+02 -1.09375658e-01
1.00000000e+00 1.00000000e+00 4.26154509e+00 4.04440755e+00 1.40420169e+00 2.06779389e+00 4.72164877e+00 4.69848297e+00 1.17199440e-02 6.57209260e+00 4.62809220e+01 2.33698917e-03
1.00000000e+00 1.00000000e+00 6.22529515e+00 9.35275276e+00 7.84907131e+00 9.40374481e+00 1.35830296e+00 6.43873978e+00 9.96319507e+01 2.43455396e+00 -1.26779734e+01 -1.50171140e+02
1.00000000e+00 1.00000000e+00 6.69037859e+00 3.02154051e+00 4.34551660e+00 7.15479807e+00 3.46589290e+00 6.67016813e+00 7.75242090e-01 9.71219955e+00 9.60430938e+01 3.40667115e-01
1.00000000e+00 1.00000000e+00 1.11785011e+00 4.34950321e+00 4.53212368e+00 5.78414937e+00 9.60084521e+00 4.75644648e+00 -3.37672024e+00 9.23274396e+00 -2.90218784e+01 4.86857774e+00
1.00000000e+00 1.00000000e+00 6.97183635e+00 4.88869195e+00 7.78838476e+00 1.29393155e+00 9.58269347e+00 2.29880839e+00 2.02625051e+00 2.50255161e+00 -2.04755645e+02 -1.92880220e-01
1.00000000e+00 1.00000000e+00 2.60232370e+00 4.95464491e+00 9.26583789e+00 5.28036573e+00 4.17094349e+00 1.84203466e+00 -7.15001526e+00 2.09039915e+00 -3.40503450e+00 4.06723597e+01
1.00000000e+00 1.00000000e+00 9.64963286e+00 6.51645624e+00 9.55835735e+00 4.66973295e+00 1.38790098e+00 1.15004396e+00 1.28799493e-01 1.76867635e+00 2.59515551e+02 8.39039483e-03
1.00000000e+00 1.00000000e+00 2.33796455e+00 9.48768254e+00 6.19410327e+00 2.45096931e+00 2.61185445e+00 8.86180838e+00 -8.88192217e-01 9.18499298e+00 -1.45449781e+01 3.47417076e+00
1.00000000e+00 1.00000000e+00 4.73161711e+00 3.16623441e+00 4.21409043e+00 6.90768643e+00 4.52996014e+00 3.12827421e+00 -3.74636885e-01 2.74261429e+00 1.13588919e+02 -3.81191452e-02
1.00000000e+00 1.00000000e+00 1.76814701e+00 2.09351239e+00 8.08794177e+00 9.74035817e+00 9.53001728e+00 2.90356074e+00 -8.66560766e-01 4.74656436e+00 -1.26557667e+01 2.62862088e+00
1.00000000e+00 1.00000000e+00 9.97186827e+00 2.77723441e+00 3.25901245e+00 6.05969930e+00 2.27079157e+00 7.62431860e+00 1.63094723e+00 5.03966229e+00 1.69999609e+01 1.57572143e+00
1.00000000e+00 1.00000000e+00 5.51975509e+00 8.98232410e+00 6.07666626e+00 7.43277949e+00 7.87164259e+00 3.88014502e+00 2.57591652e+00 6.39109940e+00 -4.98625887e+02 -2.00630946e-01
1.00000000e+00 1.00000000e+00 6.35846516e+00 6.81229731e+00 4.22720615e+00 1.61605407e+00 1.97814285e+00 5.55440223e+00 -6.88239409e-01 1.64561809e+00 9.71186799e+00 -4.92968590e-01
1.00000000e+00 1.00000000e+00 1.60368830e+00 3.57316110e+00 6.90967966e+00 4.75900296e+00 9.83131820e+00 2.46259959e+00 -6.21391339e+00 3.04082756e+00 -9.03559935e+00 1.44496702e+01
1.00000000e+00 1.00000000e+00 7.74964423e+00 8.34352245e+00 3.16359022e+00 2.04722637e+00 4.43454849e+00 9.63771149e+00 -8.26384740e-01 9.38341348e+00 7.03157903e+01 -3.48875526e-01
1.00000000e+00 1.00000000e+00 2.88915034e+00 8.75232997e+00 2.72433651e+00 6.51516252e+00 7.97711085e+00 8.66423260e+00 -3.07139169e-01 9.17569097e+00 1.28310118e+03 -5.98375535e-03
1.00000000e+00 1.00000000e+00 9.08248860e+00 8.61862905e+00 9.26415178e+00 9.44633942e+00 4.08331975e+00 8.77410661e+00 5.66718384e+00 8.03161583e+00 -1.63966179e+03 -2.57170774e-01
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 6.95599959e+00 6.64901989e+00 4.66096374e+00 8.59016754e-01 1.17461121e+00 2.39018696e+01 8.08932440e-02
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 1.69122743e+00 2.72814476e+00 7.86125092e+00 -3.25097881e+00 3.94306092e+00 -1.02975889e+01 6.91334658e+00
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 4.19199584e+00 2.31418917e+00 2.29488540e+00 5.35712777e-03 6.65162862e+00 -1.23327330e+01 -8.63244912e-03
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 5.95597041e+00 9.44257726e+00 1.07757102e+00 -1.03129727e+01 3.47671191e+00 4.42013119e+01 -1.09539332e+00
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 4.62886981e+00 9.25882550e+00 1.17975639e+00 2.04579119e+00 9.18628026e+00 1.08718094e+02 2.28898369e-01
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 8.50279609e+00 8.98722046e+00 6.27941564e+00 -2.86122364e+00 6.70500516e+00 -9.72946775e+01 5.08130862e-01
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 8.33203904e+00 6.62890105e+00 5.09855415e+00 -4.44852737e+00 1.64716046e+00 -1.06102553e+02 6.07792121e-01
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 6.50647918e+00 8.27441390e+00 5.66213814e+00 6.54742859e+00 9.18105030e+00 2.51016950e+02 8.48294193e-01
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 4.36112151e+00 1.62133243e+00 1.06716826e+00 -3.14105267e-01 9.61989992e+00 -2.32637267e+01 1.24095990e+00
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 3.29802736e+00 4.01310138e+00 4.80417958e+00 -3.03418870e-01 1.69941177e+00 -2.67197438e+01 1.20314385e-01
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 1.95286886e+00 3.82332812e+00 7.46261345e+00 -4.60135575e-01 5.79124211e+00 -3.16135796e+02 4.15517358e-02
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 4.19407915e+00 6.72080790e+00 4.98424332e+00 3.31252885e-01 3.73027854e+00 -8.22361617e+02 -9.34725960e-03
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 4.20361996e+00 7.58997286e+00 1.01692614e+00 4.53555169e+00 -1.40491637e+01 -1.85498094e+00
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 2.33656103e+00 3.09717068e+00 1.65383252e-01 2.61686096e+00 -3.10614751e+00 -1.09082638e+00
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 8.31827804e+00 4.11592228e-01 6.20264892e+00 6.63384304e+01 1.36327883e-01
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 6.29588116e+00 3.44507403e-01 9.62181418e+00 1.42869423e+02 9.69232259e-02
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 2.89686789e+00 4.05561762e-01 5.52765340e+00 -2.28244776e+01 -8.88575405e-01
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 3.13048428e+00 -3.29163362e+00 1.74623123e+00 -2.16155695e+00 2.53102954e+01
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 6.65227418e+00 -1.23579613e+00 6.58001200e+00 -5.53756060e+01 1.32644178e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 8.46945634e+00 -4.42102582e+01 4.06200695e+00 -6.18348403e+02 1.38677739e+00
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.74065004e+00 -1.67509740e-01 8.70332671e+00 -5.82060932e+00 2.00959881e+00
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 3.32470386e+00 3.12459255e+00 4.91210333e+00 -2.78207507e+01 -2.91677633e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 8.80310446e+00 -6.30273320e-01 2.73555648e+00 6.63796519e+01 -1.42282164e-01
