G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	7.041254520671690109e+00	8.088423470146139493e+00	1.068274207317947955e+01	9.911328588502358317e-01	1.098141542491574540e+01	7.259246566474077511e+00	4.531736570226200800e-01	3.171074015168785287e+00	-6.728998285367886467e+01	-2.997164174808849557e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.037170247258072386e+00	6.005639062245588633e+00	6.809711278521046296e+00	6.326971219311515071e+00	1.829709828657027026e+00	1.026477519633272628e+01	1.096968573176315509e+01	4.754250264367961165e+00	-7.263274995284029956e+01	-4.539251858950351881e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.892111808130634287e+00	6.427396257891748732e+00	2.846332147597764095e+00	7.839120317221679457e+00	4.020874361794444241e+00	9.506572262222144687e+00	1.054680122408757725e+01	3.837862110909455282e+00	3.654897694219922499e+01	4.696737951355286711e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.385386410047993566e-01	1.446060111256028291e+00	4.448037500513644105e+00	1.865230565694335763e+00	3.666967215710513983e+00	5.792635007850429396e+00	-2.219102485116525614e+01	5.621278230400077014e+00	-1.553841020253851468e+01	9.639363674233568702e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.031762415724731596e+00	2.026731568977340636e+00	5.516585836689744227e+00	7.727492727357232027e+00	2.632138203538355370e+00	7.711434485201045241e+00	8.356534837583178277e-01	3.438539373378671993e+00	4.775966205144503363e+01	3.608807019822162232e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.005137306037864953e+01	7.374422222928098236e+00	2.166487322181095188e+00	5.940949357932924002e+00	2.334050321464224531e+00	2.272670819788956020e+00	1.593635111081447564e-01	9.540453172988140551e+00	3.598079775004500647e+01	-2.894879592039065197e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.039377356206650838e+00	1.859562326452708358e+00	6.418648042897936001e+00	1.689467919346838043e+00	8.089820889351639011e+00	9.615839188859661490e+00	6.247146563102638162e+00	4.232154368644466480e+00	-3.681213161475859579e+02	-4.294644784401482340e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.487303157940845999e+00	1.592357979444091409e+00	9.607652861156157797e+00	3.115173966096911773e+00	1.654285285147747642e+00	9.572217146628775097e+00	8.311665019450920511e+00	1.679982513475950068e+00	-2.232241492749752254e+01	-1.374530190723318057e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.635111903551472068e+00	-1.409262624753739868e-01	2.090989553749595053e+00	5.779040169101185676e+00	6.261217229662936035e+00	2.412229371200493411e+00	-8.360580130737785831e-01	4.958249048529742353e+00	6.674216172771636479e+01	-2.717546358900590486e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.467051415059602348e+00	8.879243255272049495e+00	9.133864893555307063e+00	2.803452471296618675e+00	1.929825463391175777e+00	3.332755465854334798e+00	-2.697384697543976362e-01	1.974938588076990298e+00	-2.491376428182900327e+01	1.131016920838702200e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.911513819761006427e+00	8.179974265779858200e+00	8.633964451963020537e+00	9.953163744984101058e+00	2.055068481655292434e+00	2.313772816514668484e+00	1.694199101097944027e-01	1.626538711807390181e+00	4.864790210469351450e+00	-2.359526726756422388e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.169330872503570262e+00	4.043310140553923127e+00	9.506658039698674401e+00	9.085345258994731665e+00	9.868868341525500298e+00	2.891839182380407269e+00	-1.371856776037858161e+00	3.010889314163564201e+00	-5.175988949684627727e+01	8.127101480071837747e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.820483554339101140e+00	3.774348285023654714e+00	9.760471387921606734e+00	9.407227361632024554e+00	2.804281530891824747e+00	7.631151378027911214e+00	8.921741232206886751e-01	4.838342578015487838e+00	-2.388806880361311968e+01	-1.608045404366031716e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.892826253898787670e+00	4.145294733542581156e+00	5.473004415130649392e+00	4.398504743564466857e+00	8.082203153868467993e+00	3.974064087712498861e+00	4.920623861552094525e+00	4.370238893681124281e+00	-2.440856054436902411e+02	-6.414489739492520437e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.070614165699176112e+00	7.512755482631954251e+00	9.463980255771350159e+00	1.004314080971265000e+01	5.704288868893346631e+00	2.280219191844908622e+00	-2.329969446548254997e+00	7.164363997531826733e+00	-1.733926137585835363e+02	1.135630148518703031e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.922938607413765766e+00	6.692492471542513144e+00	7.611898557886634720e+00	5.116024740902161305e+00	1.754924332489849581e+00	4.266098225987541070e+00	-1.129894369676329946e+00	7.839770519602366150e+00	8.372677532946917722e+01	-8.807355378003512980e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.797917928134818766e+00	2.849759827237055010e+00	2.767200296457093422e+00	3.847967576778529075e+00	9.717793592860241247e+00	8.854131331314489373e+00	1.482435333361991070e-01	2.990649972505103005e+00	5.291717574107759958e+01	1.728208411496294505e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.876641869625227166e+00	2.806753882901012798e+00	5.100468092730290337e+00	2.003842342311276337e+00	3.459570502706943884e+00	6.994827479827838701e+00	-3.112654294274931566e+00	4.709608806672209269e+00	-2.806040940519561673e+02	2.366312436659594176e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.541625708019559005e+00	3.103007122133194073e+00	8.362550263945756512e+00	6.496842100663506869e-01	8.497491070159053805e+00	4.718836112475642608e+00	9.724807234265545830e+00	4.409613064449564135e+00	-1.015466742424170477e+01	-2.241076640824515920e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.120519886737803006e+01	6.676949065280222584e+00	2.797009154779373397e+00	7.044159975060368950e+00	2.807592172433173161e+00	2.269862957474640286e+00	-6.624500179891802676e-02	7.471206641761295231e+00	2.415269000027972268e+01	-3.728138264973063914e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.301292043027119760e+00	8.808756543391849547e+00	7.181928120842097307e+00	4.724472165234344878e+00	8.930727816176899481e+00	9.742836574008791217e+00	-4.478454815851211634e-01	2.332626230592597771e+00	6.116939455718969754e+01	-1.052095117495561311e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.656580163957324547e+00	2.906755649984356982e+00	6.029582145676180893e+00	2.330120191097378335e+00	9.038543538235312980e-01	7.655988183973195582e+00	-2.096745822484155042e+01	2.236424181353101392e+00	2.245253679536958202e+00	3.013642308590169137e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.930620184406832252e+00	1.460320547556084536e+00	2.035306758883347111e+00	6.992900268690907417e+00	4.669426308197706987e+00	3.628338748155192306e+00	-3.916491905571924392e-01	8.011221394830606357e+00	6.444881942796878604e+01	-1.105469107029646708e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.003776603741271067e+01	1.838498318548819954e+00	5.635039720817656139e+00	3.460394124736727584e+00	7.442962809814448022e+00	9.352166368837618871e-01	-4.087890677016043917e+00	5.517876239941618799e+00	1.321389640993852765e+02	-1.031700752414882016e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.853054954370954022e+00	9.640719343569715605e+00	7.335099614512167854e+00	6.634295512285925511e+00	1.026702066745746933e+01	1.317610397409716860e+00	2.245611676414520641e+00	2.252057927167450124e+00	-5.708254353489913058e+01	-8.000617138300057940e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.774452231530449176e+00	3.655855115100385966e+00	5.646584620481253758e+00	4.082224476955525816e+00	8.260339606247786293e+00	1.892094545149996643e+00	-1.237604004484622777e+01	3.943467136713471710e+00	2.207066126763676550e+02	-9.528871640655389719e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.271114918693102780e+00	7.576637912994037549e+00	1.048086521336678789e+00	8.945230584313813793e+00	9.094271331321682084e+00	6.649303449898313012e+00	-4.395145348628553883e+00	8.634974284660163590e+00	1.061857775567281266e+02	-4.439253798815254171e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.021334575535410849e+00	7.124828302198910279e+00	-1.769430366237465524e-01	8.428025178825524932e+00	8.052173139120972323e+00	9.380675202100603016e+00	1.910133433330006847e-01	8.611842744734339306e+00	2.871114479113421680e+02	-3.232681162263282421e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.198027458171097237e+00	3.968696889488576129e+00	5.315129232125562098e+00	5.040563043636091756e+00	2.371846269176592692e+00	5.858010271270361002e+00	3.140348727276332852e+00	7.888197616978262161e+00	-4.210023715704977576e+02	-2.298007920712365204e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.020566682527158875e+00	3.027829974825297921e+00	9.432936628967958370e+00	3.811517505406107009e+00	3.353551180361610484e+00	7.930503379731133506e+00	3.860837126098298100e+00	5.782571564034315159e+00	-1.383176967608511632e+02	-1.332354067829744082e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.572175981273201018e-01	2.512973523195823677e+00	3.058741114136907857e+00	3.189617916991658753e+00	4.571527924039791024e+00	4.953838473740267645e+00	6.425205395738797787e-01	5.659625934738942377e+00	-4.231125170885417397e+00	-1.120776367245699845e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.872926662245764540e+00	7.305170449326143789e+00	7.432675175136177259e+00	8.881748630518623955e+00	4.407718776525126003e+00	7.668193078733493984e+00	1.725536097505492528e+00	1.053458735068088536e+01	-6.123853305131365943e+01	-1.734790208220595042e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.408623004884903551e+00	8.512314520514387084e+00	3.544697364779026749e+00	4.522509772065582467e+00	4.423318533833436206e+00	8.268402359497450504e+00	-7.703535062575452841e-01	9.818941053652347151e+00	1.279601556339355568e+02	-1.529438324790940718e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.306905384517310864e+00	7.113589696417613517e+00	3.730389007405531476e+00	4.466229046783846357e+00	5.391519808563190352e+00	1.940695639833128538e+00	8.590306071205561222e-01	2.999271803279005777e+00	4.829909783350485242e+01	2.080749073571069307e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.153000287914954569e+00	5.417938976449452326e+00	7.554269136683255503e+00	1.581052871245212543e+00	2.723227278443745458e+00	3.789583456271626627e+00	-4.635137826824652918e-01	8.679117138905901641e+00	3.006291492289152529e+02	-1.114406480669885430e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.077115125940465212e+00	9.404220546013229987e-01	7.871387066461116078e+00	4.839277679663598342e+00	6.941944904345832335e+00	7.012928962575180059e+00	-1.298915212824042487e-01	2.742058287288572149e+00	-3.208537257494975137e+01	1.729027364469563344e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.472311427915890647e+00	9.082989833238141131e+00	1.326943394124948217e+00	4.418138127047698482e+00	2.383361622825047377e+00	2.520418626130302986e+00	1.796022109349701690e-01	2.949178484185850380e+00	1.187824911960199437e+01	1.150530621991969482e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.337412940395706684e+00	7.501786560477353483e+00	5.542596840001645653e+00	9.087844211904323899e+00	3.597582508050077621e+00	4.410700514528861582e+00	1.220444707590388367e+00	6.656567819864243063e+00	7.016453801205192065e+01	5.529641290784170771e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.168234268962784483e+00	3.634617241712903457e+00	8.339573421021750921e-01	3.386230718885370639e+00	5.922211356238875624e+00	5.204250726228241142e+00	-4.327091728898653789e-01	6.240716452455716379e+00	2.099627914835696174e+01	-4.857807157640875451e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.998219380521998989e+00	9.415059719215141953e+00	5.078506166456763005e+00	5.268958188772684181e+00	8.582906761159941667e+00	9.367783096180575697e+00	-3.356772774825189654e-01	9.126373491589045983e+00	-9.784484060942261863e+01	1.401918183885377533e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.827866759602834179e+00	7.084082207982494772e+00	6.220248314702857328e+00	7.779438911405670787e+00	7.170233130233388152e+00	5.344780580546048654e+00	-1.280590861183004137e+00	2.197780515113911814e+00	-3.847083278629115455e+01	4.248242518801144119e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.926261071084291787e+00	5.919718569492517624e+00	1.369528098232056790e+00	8.800408074549505244e+00	6.468145049899546528e+00	8.540683799161870482e+00	7.161835966120259078e-01	6.642034466932702941e+00	4.303556245831998126e+02	7.084909733857569503e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.982841582801695646e+00	7.785094600331261105e+00	3.539736825673535758e+00	4.178899517060663094e+00	2.006577044376952834e+00	4.767210882692678453e+00	-7.582434540748850260e-01	8.536229366065962054e+00	-5.817559544409502337e+01	4.595079737040473344e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.055213884576968297e+00	8.158702639883458119e+00	4.468848966403266232e+00	5.859520232906079151e+00	6.023279009757554370e+00	7.575518851184272151e+00	-6.980314634665107931e-01	9.469488428728903173e+00	3.335670526499745279e+02	-6.681673849483608929e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.029032594624605501e+00	6.127319712999170775e+00	9.013013423658231105e+00	4.019846396382180664e+00	2.280890482535794295e+00	6.962989477283674233e+00	-1.451738650630771454e+00	2.421362918985749957e+00	1.814938777441954088e+00	7.092084529505167545e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.871886538686901247e+00	2.758934622264510583e+00	1.107289661850404272e+01	8.550838325611760382e+00	4.503391168556093227e+00	8.788044989296951215e+00	6.373956280331397606e-01	5.276033730996029014e+00	-2.552984679699815160e+02	-9.000725202076267917e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.549756239028566185e+00	4.431315065575972767e+00	1.737514178407109089e+00	1.996772006893311247e+00	3.528414383403032595e+00	4.987585567627823124e+00	1.395927975856117373e-02	6.077501797267511385e+00	5.904334099107948930e+01	-2.632146695224768865e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.228492639030516642e+00	9.803658821663312040e+00	7.854727315975904567e+00	8.349157454223576025e+00	1.772136562481792188e+00	5.465947860901055222e+00	9.964586452075104717e+01	2.025343964057602530e+00	-1.441430622215510127e+01	-1.501124479047743137e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.483382060871833552e+00	3.352518603180710155e+00	2.823017403858324670e+00	6.525070006076659546e+00	2.731104602084776900e+00	7.329143106233649618e+00	7.755936771599675206e-01	9.685050607066411743e+00	1.002909756977021658e+02	3.589022972289331870e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.320766684928286860e+00	3.926989856320892702e+00	4.988084120750769124e+00	5.187163688788409388e+00	9.211257495499721060e+00	4.380747274868535435e+00	-3.377847260030211629e+00	8.964283011242661914e+00	-2.771830470137224012e+01	4.889308937144194012e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.522849725166509849e+00	4.476991184637384436e+00	9.441863354703512456e+00	9.469658806554680508e-01	9.690778000777264367e+00	3.036526496830107114e+00	2.019801307412291802e+00	2.252714709385891911e+00	-2.039913943836741339e+02	-1.909061591171708483e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.411917330250554325e+00	5.206092674343690163e+00	9.162058308309683596e+00	5.138164053108786433e+00	4.125251300582836400e+00	2.178193519545372325e+00	-7.132753240039993337e+00	3.193819985596690003e+00	6.205784741404034577e-01	4.071160221734735529e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.702296157712675395e+00	7.374806424984600817e+00	9.110820578252667445e+00	4.758827958306008910e+00	1.863275297139115994e+00	3.662114417131209221e-01	1.015250146538780318e-01	1.837784779179350680e+00	2.690462566649004543e+02	7.604467991171677543e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.674178537307433823e+00	9.702408612355254647e+00	6.284285453055128201e+00	2.512977198227953401e+00	2.279180673018044612e+00	8.996508782024983830e+00	-8.822750588089367518e-01	8.758141402295295919e+00	-8.927286463153071949e+00	3.460910108326097134e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.679179451894419195e+00	3.710570661605289366e+00	3.423716407416713015e+00	6.894770208576371573e+00	4.003450648216985819e+00	4.037077958500448815e+00	-3.748728261140479301e-01	2.530453775404607253e+00	1.118296613728892908e+02	-4.786561823775029034e-04
1.000000000000000000e+00	1.000000000000000000e+00	1.364404937675398832e+00	1.800961421266727980e+00	8.343075501350348588e+00	9.920290880944902412e+00	9.360267111207468460e+00	2.575532495363452412e+00	-8.686862065602204419e-01	4.966816442592570269e+00	-1.326483954965994982e+01	2.629835247439735291e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.885125032488364383e+00	3.387985969856682544e+00	4.087381084503018513e+00	5.383138539615710094e+00	2.802968912157755010e+00	8.534105909299446679e+00	1.627135091241560749e+00	5.223182818942394334e+00	1.292621555324491922e+01	1.505129466402729044e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.395806680285967438e+00	8.748967300383288404e+00	5.706201485886860603e+00	7.472393875509131256e+00	8.214622122478619559e+00	4.091765400804812991e+00	2.575269959058926084e+00	6.077080645352737065e+00	-4.934554494022297604e+02	-2.502353872824579772e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.188280582457979406e+00	6.945901652990134068e+00	3.874570964153963182e+00	2.392580594933834348e+00	2.025611915901322391e+00	6.289746674222633338e+00	-6.826998994808513022e-01	7.600047392936949420e-01	1.397653234045251480e+01	-4.779786230386341428e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.744363267641532822e+00	3.369459979810960348e+00	6.865674400495961116e+00	4.669247665084856003e+00	1.055356344064932195e+01	2.550096357404202596e+00	-6.223116526943808680e+00	3.013334773001569822e+00	-1.150891847769402432e+01	1.448536544435475371e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.706294009628233965e+00	8.838173877709989412e+00	2.886834425883035848e+00	2.315011309495324632e+00	5.058145721110994586e+00	9.569696061738424575e+00	-8.248217049087270825e-01	9.341203551150307760e+00	7.990571863717306655e+01	-3.273572467753701476e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.655610352846366595e+00	9.254550524838631276e+00	1.889287646775596352e+00	6.732577054631740943e+00	8.406593016279732211e+00	9.672133273244726936e+00	-3.030788652934665039e-01	8.824210373438340582e+00	1.290864165969798705e+03	2.118804663786126585e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.005402997692713285e+01	7.797072734772334535e+00	9.051436950340836063e+00	9.913117693619382109e+00	3.441678098351393267e+00	9.169880711681077656e+00	5.656143503628798364e+00	8.727787810438947247e+00	-1.626478849281181283e+03	-1.656815218965949632e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.614427207391084806e+00	1.000762262622373555e+01	1.592107114316037908e+00	7.111438656480398635e+00	7.075646113189800523e+00	4.531861827463649739e+00	8.648494222458510405e-01	1.487168921692069601e+00	1.819185837337449385e+01	9.956072328342041589e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.704078185364884312e+00	4.592202625666244487e+00	6.308185145876407773e+00	2.148855365832430309e+00	2.617921277377760703e+00	8.093802930409010443e+00	-3.246824026949444608e+00	4.016399138482456443e+00	-1.102191004814068442e+01	6.903987032088844344e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.261342072296814276e+00	7.597700254248587193e+00	3.625632708946554317e+00	4.466611708783418067e+00	2.099065105069376269e+00	1.985000995942476365e+00	-3.891453863731746295e-03	6.455409628618917317e+00	-1.375338294053728561e+01	-1.310672706866035375e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.376008398976795277e+00	5.074313790794032109e+00	2.121917203461968882e+00	6.311783461649958404e+00	9.070795029476197868e+00	1.136758077720210647e+00	-1.032672557063825636e+01	4.419441277157774906e+00	6.302470997191367985e+01	-1.037629666083262014e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.969541012250284773e+00	9.267501078217323496e+00	1.766853968625047511e+00	4.868210101558493541e+00	9.165292382242093083e+00	1.835696089350832283e+00	2.036390412498234159e+00	8.558272484528501423e+00	1.087892504484172065e+02	1.840586643547488244e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.028473054254881669e+00	7.593559865266117370e+00	2.690622102905213531e+00	7.957783218138557046e+00	8.646375649551860221e+00	6.190619813268228633e+00	-2.859656557241922581e+00	6.434867848505421151e+00	-8.814818368755572919e+01	5.518672482737645435e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.140280478808858078e+00	7.985816049430113139e+00	8.318115547306296875e+00	7.698260345142303507e+00	6.721365332816239047e+00	4.618776090525662070e+00	-4.449406330985405944e+00	1.401082194254128943e+00	-9.862175542756514801e+01	6.083633179460268270e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.231966389584226995e+00	7.960769791279968643e+00	4.274543539098635492e+00	6.315263895497054136e+00	8.180212661176845756e+00	5.131688865335060967e+00	6.563564233495464251e+00	9.343678283199523094e+00	2.504100806112754469e+02	8.189149794161373341e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.794008328665287699e+00	1.843442326408492260e+00	9.746169747724863441e+00	5.201082781125139221e+00	1.741458598006806469e+00	1.107556472392398739e+00	-3.183550438066901633e-01	9.979406698746952742e+00	-2.286241414005365513e+01	1.189726981664193550e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.428462898112146107e+00	5.466329792884358163e+00	5.545481771472712929e+00	3.205105122953802343e+00	4.314465504369454862e+00	4.361141374531592341e+00	-3.137108134826950834e-01	9.723446416040475437e-01	-2.294031078864944817e+01	1.726228926656122875e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.563006809417007759e+00	1.009446909876075793e+01	4.424921539383621649e+00	2.120445030888195692e+00	3.662988944623063237e+00	6.676585860608345691e+00	-4.525300993078855138e-01	5.418829348578498184e+00	-3.070422850358842197e+02	1.126163441068387533e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.140248190904618042e+00	8.535514718591596051e+00	5.523003457563522289e+00	3.129102379058893213e+00	6.319208119749929686e+00	4.326676195446095718e+00	3.199084052368326714e-01	3.973787221668419800e+00	-8.236051218950152588e+02	-7.144047917140234141e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.206187008813057737e+00	1.181052801786516504e+00	4.517226583978800392e+00	4.823432414481692021e+00	3.110742899593253341e+00	8.234653756661787227e+00	1.007771673266294243e+00	4.173726599101023282e+00	-1.772591793176117037e+01	-1.889418292755427720e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.749458002522884748e+00	2.270728647894367569e+00	8.043514691889814827e+00	7.128911565612712664e+00	2.756332094548128442e+00	3.019062611515924921e+00	1.563803056416743498e-01	2.398303625869746991e+00	3.633753118491440670e+00	-1.021373701057951555e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.113078089940710669e+00	2.720608715477417672e+00	2.858952945300687887e+00	5.476270503744339990e+00	6.411106708457415593e+00	8.349968317376493587e+00	3.768957572513705889e-01	6.296563832087895385e+00	5.804720430802416331e+01	1.397962785122989493e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.763054766860999933e+00	7.919264124034852692e+00	3.760046877974000168e+00	1.788442365129136125e+00	8.233492933413945281e+00	5.765581912979619972e+00	3.510692831736999531e-01	9.088756320621861562e+00	1.446965944036081169e+02	4.935643998408805605e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.058078910845619447e+00	7.423662435806026139e+00	9.068294609514099491e+00	3.663596081937644744e+00	5.077448198242738187e+00	2.577849765682301619e+00	4.164427028577687429e-01	5.678667839710430876e+00	-1.516001360150188226e+01	-9.037252074133125257e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.740251275338089876e+00	2.536006989869511230e+00	9.414360694840606669e+00	2.243351065257373822e+00	1.488567658757701473e+00	2.793767410281119190e+00	-3.281022328171578462e+00	2.079450277515248136e+00	9.488947587636111791e-01	2.535951405175836371e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.801246528781436318e+00	5.168785181775694682e+00	8.639086326171135255e+00	2.949659386237582392e+00	2.800827285321500160e+00	6.500433638418471105e+00	-1.213970971128248255e+00	6.600893561398195608e+00	-5.947452479188427787e+01	1.291930893597001306e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.571534807922820853e+00	8.445842716670956207e+00	5.613731621649811210e+00	8.530953772678204317e+00	2.612232030981359365e+00	7.559628821739273974e+00	-4.419281326139219601e+01	4.837384323323011159e+00	-6.255867692673880356e+02	1.374008234876233248e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.416632651380175467e+00	6.984631304510275918e+00	7.180324118223152752e+00	1.134474079601234697e+00	4.056401311183302383e+00	5.338465384614465847e+00	-1.713756389585685269e-01	9.097940564874754443e+00	2.761274940696377023e+00	2.051540206261630139e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.040098231726200861e+00	6.131393634376102852e+00	4.467958503002360970e+00	4.483530923814023517e+00	5.572588072773000611e+00	3.315692729520710813e+00	3.137432787095476350e+00	4.889842809791290712e+00	-2.909071704214099796e+01	-2.904683393878988884e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.660456161060128721e+00	5.926942131627770394e+00	5.730664121511748199e+00	2.287558011256535906e+00	6.846452502820671526e+00	8.913972531896297014e+00	-6.314035752709840077e-01	2.560708484109472938e+00	5.986297860548496175e+01	-1.853648974770295554e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.703265285035151066e+00	5.902704470577741169e+00	2.496392175629174481e+00	9.001067171318117843e+00	7.680135780727081141e+00	7.525037162402755442e+00	-7.720519061638636549e-02	3.674479184168750301e+00	4.172995200638357005e+01	-8.788716196563210389e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.616580040683055053e+00	3.676348199702586861e+00	5.952846089392057394e+00	5.363411565570031847e+00	3.759757796278861974e+00	5.492370064505315952e+00	3.210652973853492798e-01	7.559059547148178737e+00	-2.480133525809186779e+00	-2.001136170969843864e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.384028467672324680e+00	5.543861084866724909e+00	2.079416984232417498e+00	3.691115119500427255e+00	8.452113763920870326e+00	5.075601989641747025e+00	1.004263564760828009e+00	3.242232509640091909e+00	2.575951823895420603e+02	3.630348421957678429e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.886319173144026085e+00	7.972288005446248604e+00	4.170825200044260939e+00	4.900626277653010732e+00	2.345733883347483228e+00	3.169929943975239084e+00	2.902751070135627630e-03	7.682169301982228582e+00	-5.818440645484712093e+01	3.381472769168115261e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.875514831459421217e+00	9.648609647243528542e+00	8.819857868679799040e+00	6.648456158571956820e+00	5.454276294450816742e+00	6.967200899617942866e+00	-1.093976636151638759e+00	3.069382074594928955e+00	-6.759764109802293319e+01	4.417373444304557029e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.457234284225666254e-01	6.888145810876992847e+00	2.929457909585833075e+00	1.015961048117407906e+01	8.655223011832530844e+00	4.402035429464341121e+00	-1.365585270953424191e+00	5.121932630077149717e+00	-1.665610740160213865e+01	6.832626721974262018e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.329809439371693713e+00	7.717019688242547026e+00	1.318536072056064823e+00	2.747492123954146770e+00	2.074020641649768404e+00	1.054295653659597143e+01	-1.517201846236681639e+00	5.323567266376121765e+00	1.032157633464674689e+02	-1.495162239411345628e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.967206050605961209e+00	1.853012566531913041e+00	1.206375953750854491e+00	9.013778371687408253e+00	1.282435782256409862e+00	5.760289407332034983e+00	4.979193060825501949e-01	9.313561461738299130e+00	2.994267938855386291e+01	3.715644841137308862e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.318892456060962504e+00	5.749894319872665527e+00	9.377005945590395797e+00	9.763113376312313463e+00	9.550379313889855837e+00	5.772018551769765971e+00	-8.348807628313515972e-01	9.488215996335004121e+00	-3.005840816711057428e+01	2.315990573514627116e+00
