G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	Fg	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	8.920150379397055573e+00	1.770528888121268629e+00	6.081232509656087082e+00	3.334605792701318183e+00	-1.025973687716758498e+01	7.985410101440360897e+00	7.007374439106555997e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.589053127755419403e+00	9.665510582479456048e+00	7.999127737998333210e+00	6.216782702099828306e+00	-5.905425874747561643e+00	9.351109003169812084e+00	7.799911675852686521e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.360357242617899587e+00	3.615964210509342802e+00	5.465684224419374182e+00	4.260904888635280940e+00	-7.678972579664613107e+00	9.166076928816469405e+00	7.782363572991745748e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.585547201729227140e+00	7.935447515899083371e+00	1.158255572838504666e+00	8.398072075362188471e+00	-5.251170914721175365e+00	8.444380698597848678e+00	6.495693185232241262e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.595733641019979610e+00	6.583336091781142763e+00	1.122044693998047959e+00	8.352170668795571018e+00	-5.288997998248357924e+00	9.011588668455694062e+00	3.009841083058595324e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.035223815314479268e+00	4.461650532844178230e+00	4.196757818628825021e+00	5.375296740692979469e+00	-6.426483638301155210e+00	2.811471189397377834e+00	2.130716027449704342e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.206201840291800664e+00	2.730970426362988590e+00	9.412431322239314113e+00	4.144015164678139129e+00	-7.662290182195187427e+00	3.493350574382227514e+00	3.187885732744681899e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.028281531055221354e+00	2.065354896993664813e+00	3.038458971772628026e+00	4.240792711531950587e+00	-7.440641480270596908e+00	3.543845903011976883e+00	1.596506081396802945e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.003652423611081979e+00	6.635072903661772159e+00	6.792625117510692867e+00	8.247092609657158846e+00	-5.222206622686453414e+00	4.444755125561246523e+00	3.293736519581537348e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.521666876593020135e+00	7.996153311095067551e+00	3.022653819140019404e+00	3.964064362706802847e+00	-8.140613531710098272e+00	4.507795688002929957e+00	3.595648648517821400e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.795055081827772625e+00	6.804417271333103479e+00	3.894153849270172607e+00	2.825731925865036853e+00	-1.305174656198382976e+01	5.874040328095051500e+00	4.918178968147556063e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.182093867268887877e+00	5.883160444099648778e+00	8.583357511455012911e+00	1.731616465322150411e+00	2.964501174165912190e+01	2.491423792456327391e+00	2.266714459299170592e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.067159588446711993e+00	1.247608272020773956e+00	7.554879557647971033e+00	5.166781693562329636e+00	-6.584090506979221935e+00	7.164031726156026458e+00	5.505980159418442987e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.127661328939635332e+00	9.671041972866055048e+00	1.847342609695467486e+00	5.384947086323286669e+00	-6.370597384600241497e+00	2.522763947425183506e+00	1.905917986668983932e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.653757631147906082e+00	8.166109831642639705e+00	4.788839448329195392e+00	8.520217910025872143e+00	-5.100532228411467806e+00	3.795113479702971748e+00	3.248768161573582169e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.962834031175486160e+00	3.683149745943835374e+00	1.250511904671156804e+00	2.896101964182219657e+00	-1.206939484649745964e+01	5.529959889911408411e+00	4.415890029390352467e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.014017088674637357e+00	9.868447087290261877e+00	5.283628109367951353e+00	4.322435246248935492e+00	-7.394498129735097791e+00	8.139726131220472283e+00	5.406649811922751958e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.102449137362108367e+00	6.368757008004417131e+00	6.994262533506673485e+00	8.196054453063482015e+00	-5.272853087094755864e+00	7.623638690352207981e+00	6.137215257900291654e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.258895868728513445e+00	6.297321673219419047e+00	2.138651865939190433e+00	8.486317674541545841e+00	-5.324326387942689642e+00	6.751071275792286386e+00	3.844262193191102739e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.553180280210854747e+00	7.710221581345379604e+00	3.532218441726933555e+00	4.462377004074490117e+00	-7.195415613378051134e+00	2.428249862515002189e+00	1.473511503374629550e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.463002515334815179e+00	8.373333489460808465e+00	4.675077295966953095e+00	5.159250704907769602e+00	-6.520978318987673994e+00	5.887014371623032538e+00	4.884797309904671536e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.741061266378451045e+00	6.850859948398919208e+00	9.268681079836641246e+00	3.758615114804361390e+00	-8.636231602250742156e+00	1.839785534829160518e+00	1.426038400116149685e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.199151284771499348e+00	2.146001703690486817e+00	9.885457856732159598e+00	9.396035356433799279e+00	-5.103056537844803842e+00	4.384037193870749860e+00	3.903876194979792214e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.270952956266040879e+00	4.017138778827311185e+00	1.446042268452749635e+00	2.063745697660924971e+00	-1.220181589009143721e+02	4.663995523261022846e+00	3.617220627758946261e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.350194367178282562e+00	9.411501374300225820e+00	7.824419649448443259e+00	9.460288947110480962e+00	-5.080010788099077246e+00	1.345349361733012117e+00	1.159175036514591861e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.650127252613683204e+00	2.992457376709133143e+00	4.341003385573265483e+00	7.162701376954043297e+00	-5.600807236843047043e+00	3.443513722406859490e+00	2.953473287731940733e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.100631247723511619e+00	4.347141732218990029e+00	4.509800844122873187e+00	5.859887769182655859e+00	-6.201876980554569485e+00	9.655810547125332377e+00	1.018260200045612240e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969038297784760694e+00	4.916886657392857352e+00	7.743287337448417240e+00	1.327539405719721177e+00	7.402385420651401482e+00	9.562594221929092697e+00	8.177153340438639617e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.565121954225347611e+00	4.984978488631582216e+00	9.305814483252829561e+00	5.246922098324601436e+00	-6.463134667231982711e+00	4.155898454433036626e+00	2.550683555739896580e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.709072775014796264e+00	6.565798794951109407e+00	9.542548784192423028e+00	4.642821218898201430e+00	-6.985986498435386771e+00	1.464787193676238441e+00	1.335267031163760221e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.209644908036926036e+00	9.499427740155255151e+00	6.114776364264817410e+00	2.411588908906307172e+00	-2.172151817470453494e+01	2.639539506208641306e+00	1.544310411887783507e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.702874546832906510e+00	3.142966571435061418e+00	4.244518049807431304e+00	6.973596875467391598e+00	-5.609723529387025565e+00	4.620526870473586456e+00	3.513066258414015319e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.812436677834764254e+00	2.074058104152241011e+00	8.021373713609248668e+00	9.718431241234711138e+00	-5.107804930467603199e+00	9.598596805448069702e+00	4.044607226252113108e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.955950977337648666e+00	2.778662600878724298e+00	3.195333441973163602e+00	6.016474969803693007e+00	-6.076610521199749648e+00	2.222468285995993220e+00	2.046148409973938875e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.475328749319464450e+00	8.996209318175488079e+00	6.142517818823396425e+00	7.450090275908542559e+00	-5.509786089156570199e+00	7.925564697305566675e+00	6.481635076366841552e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.382320277400093111e+00	6.804109922015545209e+00	4.161148429591681186e+00	1.610794049737695799e+00	1.686130189958838344e+01	2.061225325683724741e+00	1.646044051595777047e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.652742396318297446e+00	3.574229416216963884e+00	6.781773647000497895e+00	4.774949059483936331e+00	-6.945651587904126067e+00	9.914809732769684913e+00	3.742130173031709361e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.761044471116269605e+00	8.259115254667044326e+00	3.197982460745175892e+00	2.149529091544034376e+00	-1.734193519285696823e+02	4.488369563458144640e+00	3.864731240013881575e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.845785818516899823e+00	8.789455983856511168e+00	2.707558230281812417e+00	6.564590470665651267e+00	-5.637225313277754779e+00	8.029811323483311725e+00	5.209468801138513960e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.107179733209141759e+00	8.628704608706915025e+00	9.252133622662714885e+00	9.447801602710056201e+00	-5.191103243617742891e+00	4.066833960627984190e+00	3.664269683822335200e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.824496609617522136e+00	9.326074411483093130e+00	1.898867534203060536e+00	6.879756344570567173e+00	-5.661972002250353242e+00	6.603408124115501820e+00	4.291485374739310465e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.756521306525925752e+00	3.270178109277040779e+00	5.566413176743915336e+00	1.664162583017443353e+00	2.202902534330390694e+01	2.708959666133925026e+00	1.712166219258199451e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.409225563820554639e+00	7.698667595213970039e+00	2.946112516425369421e+00	4.230487435010377162e+00	-7.652463463512349406e+00	2.223508980395252355e+00	5.998796361794052068e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.107580645273161579e+00	5.124914560221583315e+00	1.431875589629528767e+00	5.892577562085018705e+00	-6.066923631608261758e+00	9.515718621276421985e+00	7.642244468545434266e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.089581514825536779e+00	8.566864566993125152e+00	1.242657057024153522e+00	4.744768569982790396e+00	-6.969191227153308077e+00	9.243394680087339665e+00	7.813961433732809603e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.497434466263064534e+00	7.597744957926944487e+00	2.601560392665443366e+00	8.503576512659547504e+00	-5.226745893025970702e+00	9.057558572069018155e+00	3.367790435884199240e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.111905692874465501e+00	7.872854478340754802e+00	8.836388874266980054e+00	8.334683386915898495e+00	-5.285451652924083810e+00	6.561821909601719405e+00	5.823576692234910368e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.054263163820140292e+00	6.907747420663513438e+00	3.500363376887441369e+00	6.470391172919870648e+00	-5.763051652444394435e+00	8.333383915433076439e+00	6.643464878383871230e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.759908445991034576e+00	2.625435482285597200e+00	9.497605491288197754e+00	4.388011789676284025e+00	-7.429855316987998393e+00	1.594376538366404583e+00	1.373180674563289738e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.964953262436719861e+00	5.868442668697757547e+00	6.290765455610147328e+00	3.235340374728043145e+00	-1.022756938223627721e+01	3.943142447445917131e+00	3.192099877516641371e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.563402131121389260e+00	9.866179332416603387e+00	4.874815831966322399e+00	2.070062623501927490e+00	1.657319853450628955e+02	3.911956392623240575e+00	3.004811125333483712e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.986858620127989639e+00	9.401609582408765320e+00	6.187301641203376334e+00	4.265392321851368074e+00	-7.710136805948370586e+00	6.781122589754049024e+00	5.570495267853556420e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.482984066278453472e+00	1.347976341440860093e+00	5.699279578945673386e+00	4.771836311921577867e+00	-6.942065832777346124e+00	4.215156182790255279e+00	2.492010287668716462e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.689091491473503570e+00	2.460612307637695562e+00	7.830904569854977737e+00	7.007137187830511316e+00	-5.551636179132993121e+00	2.338409608922718874e+00	1.462346265095992415e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861263366093432126e+00	2.146022057581369324e+00	3.443232579090561352e+00	6.934558211512693582e+00	-5.570912230942335341e+00	6.392143561754026315e+00	5.720966386611084253e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.518040465838405240e+00	7.571849941404407147e+00	4.273920038072247962e+00	1.696425645996232134e+00	1.775000323118446488e+01	8.340056607243726106e+00	7.550656092677373366e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.375366949515648862e+00	8.319181452430042256e+00	9.017583372802267405e+00	4.589440861962183149e+00	-7.153926704439403039e+00	4.395956591527412805e+00	3.451738578674710567e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.422240826898450106e+00	2.871372010057460678e+00	9.495869765919637828e+00	2.581761871949064702e+00	-1.654682717526515745e+01	2.167974167531233398e+00	1.555820828140467738e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.780458114141054260e+00	5.651026865222774198e+00	9.047147565094816102e+00	2.376122334378872214e+00	-2.341868494129451861e+01	2.876993058838135831e+00	2.324370721723215460e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.622217399992914366e+00	8.619774713176425962e+00	4.809546512556578612e+00	8.421254350146389456e+00	-5.220394486767797382e+00	3.282900735660388758e+00	2.503309672024669918e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.233024091107446596e+00	7.491655012505180622e+00	8.131574875202653985e+00	1.344570594533133434e+00	8.815644531195479416e+00	3.784196079378222777e+00	6.964608582820297489e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.362656915671261348e+00	5.837589598935888802e+00	5.195358421546626637e+00	4.855404417869699785e+00	-6.950370815206172281e+00	6.811204238880858242e+00	3.986048594314600013e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.467667536277360796e+00	6.326617802744453734e+00	5.523464872822360761e+00	2.409841246737983500e+00	-1.953750489217023656e+01	6.390112346145468081e+00	5.617432426495839515e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.939516958348647790e+00	5.593255918627177081e+00	2.883147386176565963e+00	8.949479305546237384e+00	-5.265061138251205364e+00	7.221241980189459397e+00	6.183176730459965853e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.259434171083478660e+00	3.595017620489032506e+00	6.312598961593265834e+00	5.943407386621983868e+00	-6.010284672753755331e+00	4.222630818600229041e+00	7.983588169744925134e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.088412668151182761e+00	6.149650742790562674e+00	2.718693590054313436e+00	3.030389578158871888e+00	-1.155236153679383015e+01	8.385842668866576588e+00	5.598999744741949947e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.077631758017794983e+00	7.245876239696976029e+00	4.035669645635747926e+00	5.413051167711627976e+00	-6.356083125920855892e+00	2.953961734646897153e+00	1.948815501262542327e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.087991093528915876e+00	8.886715178335185428e+00	8.618964640669911859e+00	7.553654862326923514e+00	-5.488316006331583452e+00	5.319753985667058593e+00	4.502840937831700252e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.288428870948612692e+00	6.802099108995046883e+00	2.960298289130534499e+00	9.704843656035995636e+00	-4.980063321007397903e+00	8.249097885111948969e+00	1.200576908171094859e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.007695392974623516e+00	7.875255426712417517e+00	1.554355150122908924e+00	2.998349970473980441e+00	-1.208643247711638224e+01	2.569103730730383006e+00	1.298616878908924077e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.261657877143187889e+00	2.465599962961664726e+00	1.558380121130101381e+00	8.910764140453499849e+00	-5.181893251088903973e+00	2.037412311073586224e+00	1.697708657059308734e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.590303046171027468e+00	5.240673393921951195e+00	9.452605676900946108e+00	9.463799052290546854e+00	-5.033662951056357748e+00	8.940158364769079213e+00	5.484923681038686105e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.887143961718258822e+00	1.145247140386506546e+00	5.668572447393845692e+00	9.314440022471213609e+00	-5.047630480555831411e+00	3.969093657528013797e+00	3.487299564151748577e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.072295843866307052e+00	3.173295409442589587e+00	4.667687793071544355e+00	6.724361636640235673e+00	-5.705536094282503967e+00	7.170469342148742875e+00	4.856517246861725035e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.921975318925511100e+00	7.573381073968657340e+00	8.296143951869829891e+00	6.778534500987325906e+00	-5.801236416803511098e+00	1.182278875276279839e+00	6.159664689388318903e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203404352839298586e+00	9.889335304098603174e+00	8.601507740214616504e+00	4.673370050463219627e+00	-7.056256322199757847e+00	7.166407750688172484e+00	4.960637352783082044e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.501668065228793481e+00	1.920649802872280487e+00	3.973136778671209957e+00	7.808535483101304742e+00	-5.392295135884237922e+00	3.831272207045127942e+00	3.403576833360230758e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.756863165765338408e+00	4.639963591704225010e+00	7.177493351151695400e+00	5.738156264457292544e+00	-6.193451473687345832e+00	1.474524287274597834e+00	1.319106144729489394e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.406610274828711482e+00	8.123674278706571883e+00	7.917067086315592306e+00	7.130906075468127270e+00	-5.546347341355009064e+00	6.486448898910142091e+00	5.717524501302138518e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.663135598902727885e+00	2.829542248872528365e+00	6.967546528332717592e+00	4.867856855755986700e+00	-6.783299487749201440e+00	3.162749837832218969e+00	2.523764604253177612e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.061572521183140161e+00	6.010521201350227827e+00	2.368268588197658620e+00	7.611608475508035099e+00	-5.404645807850994466e+00	4.379090835950789184e+00	3.838578505707028743e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.841035730776421353e+00	7.573370157168423766e+00	8.989551971396398500e+00	8.383184470296843216e+00	-5.228412694541461292e+00	1.808036060036896320e+00	1.179117537488124201e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.630279865162760800e+00	6.561376854244823420e+00	5.892597165183107499e+00	2.324860783531852437e+00	-2.911689063175652592e+01	2.270905242209674935e+00	1.707423969178233580e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.093034533961402488e+00	2.737055958491908747e+00	3.506647737465941272e+00	8.452147660251132066e+00	-5.242802541348329015e+00	3.629918476131881899e+00	3.180726427655858224e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.199330477804211981e+00	4.196759180189225447e+00	4.829873925549506453e+00	5.746436468453157254e+00	-6.058341072328892629e+00	1.789939385541008843e+00	2.369362210503731803e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.775076103682951212e+00	8.066620878695037078e+00	1.291028078682891378e+00	8.656035154230890427e+00	-5.236918117596103706e+00	9.191535437302880140e+00	4.036757299494597717e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.878771697441681710e+00	6.065000666124236162e+00	2.113892667302868844e+00	4.800385404003844947e+00	-6.813102351477066776e+00	1.133893260539719838e+00	7.255677261459316796e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.239770457991569819e+00	1.073391182911793917e+00	8.137240174299810391e+00	4.417166775748698981e+00	-7.232960151392055614e+00	5.369417325072190827e+00	9.550188164167215943e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.729367571076081411e+00	7.860089008011333256e+00	1.056349605893964538e+00	9.253573245456605534e+00	-5.234950522957222852e+00	2.140082199808546193e+00	1.281357543460919235e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.227408956694332254e+00	1.264502741935737529e+00	4.796639290327668448e+00	3.278201492063838263e+00	-1.029110220139041587e+01	3.784065653112845595e+00	3.142028837915269435e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.791223917590181181e+00	7.748934262112887161e+00	5.668181784554098712e+00	8.582586796982671018e+00	-5.251763219734042920e+00	9.347143631814422093e+00	7.352964080801283053e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.113251059330918835e+00	2.840691795881565174e+00	1.578376742688610834e+00	5.370866845365847908e+00	-6.431109524212836881e+00	2.472121784673710909e+00	2.253811317256782409e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.364948740549083439e+00	9.694077744075661585e+00	9.818409368452208241e+00	5.652354195638622514e+00	-6.189216806403550208e+00	9.587215858148649517e+00	8.532209540887281563e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.137897308789220574e+00	4.314074686375639622e+00	3.139024550806333913e+00	3.816000934754254281e+00	-8.598199874972948464e+00	2.838536460330549183e+00	2.150991978332635224e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.285489607648020893e+00	3.841342815826585877e+00	3.839006655512978483e+00	6.251217497557783886e+00	-5.975914246783385231e+00	7.737402737190918423e+00	5.395176345743445623e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.406120604416795317e+00	2.245412078188844696e+00	3.653812453620038259e+00	3.939578578655443142e+00	-8.205465090929825678e+00	6.134832096326790385e+00	4.602855982442543237e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.392996636763489171e+00	3.791365006684773942e+00	3.012468490804913746e+00	1.356891934439316660e+00	8.358876055785122716e+00	8.894710469852073587e+00	7.406227253300995628e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.375967174828964357e+00	8.858136102103651766e+00	9.578387346795098622e-01	3.398902806974041901e+00	-9.575783153700252015e+00	6.008984245027366278e+00	4.205755722014245634e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.609151398484011786e+00	9.991307110244632028e+00	7.511982036978134936e+00	1.081010801185475323e+00	4.588559732809992298e+00	5.779928360400692355e+00	4.875832939000996902e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.698597467801667982e+00	4.321140709926977408e+00	9.719469412436112066e+00	9.841321032928648904e+00	-4.911271245233099769e+00	2.870656532442301678e+00	2.186322259864400319e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.914888531197381560e+00	5.028214129439294133e+00	2.987344438487031351e+00	9.681314796671202316e+00	-5.167999246755171860e+00	2.422324418298403614e+00	2.066187355989610452e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.902742077790009922e+00	7.493277711603425928e+00	7.081866399139986612e+00	4.585879599489607550e+00	-7.094967246139813888e+00	9.282442488463466645e+00	7.371228411775455847e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.656288085245133157e+00	8.927619054020727418e+00	7.782236725945415934e+00	7.539502690249950234e+00	-5.385733540918677953e+00	3.873893734523225607e+00	2.784330373848301843e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.538606319690030588e+00	6.336521272593317988e+00	8.635471623291349985e+00	4.148578241364549335e+00	-7.753070002583622333e+00	4.331388129554053279e+00	3.880198429852180997e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.941748757398355174e+00	4.491215000005758462e+00	4.911629070027901278e+00	7.089240999440293400e+00	-5.628987713300588780e+00	7.836543900750235991e+00	6.887765144079684987e+00	0.000000000000000000e+00	0.000000000000000000e+00
