G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.313460927162162228e+00	1.007232782613543343e+01	5.386028476500810847e+00	2.962172263117222482e+00	1.135222846531906971e+00	-2.313084722176830810e-01	1.066194907004113457e+00	6.867777424085659277e+00	-2.621016178239150562e-01	1.436111257502919347e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.524527277277053727e+00	4.743654027718097410e+00	9.681620472137876021e+00	4.120196180398813190e+00	8.669763755867315069e+00	6.809408421313349891e+00	7.411023184834792943e+00	4.772797997492727262e+00	4.373580167834762022e+01	2.999723342025256478e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.759550627132890455e+00	2.314007133239677216e+00	7.074531484090555544e+00	5.121417849855705917e+00	5.367263079789104552e+00	1.386262954357445665e+01	5.512264717117843382e+00	5.096675981351333817e+00	6.137539821859321876e+01	1.684117301813573775e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.565882720975418252e+00	6.184290516007285632e+00	6.201725528924514341e-01	9.380150488142678711e+00	1.044875890510793326e+01	1.418621349038081902e+01	4.160124499231169004e+00	2.837809627006481872e+00	1.975300008522828676e+01	9.939503460041811955e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.965977236203683365e+00	5.737010493897946262e+00	3.697626440543887227e+00	2.652789134596596377e+00	4.879359416823997542e+00	2.407118718788338274e+00	8.400804997046426692e+00	8.063871879300066325e+00	1.738688505667096607e+01	2.892672742089893667e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.562114694173422969e+00	8.617471746195176863e+00	1.441394392500053634e+00	7.797511347390785552e+00	1.013327067843341567e+01	7.938336520306786603e+00	5.391544252310493945e+00	1.024128930374970992e+01	3.028762520978753869e+01	1.919894983782259423e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.304070117351205926e+00	1.677273473550249916e+00	6.462282689082306852e+00	6.056419343917523790e+00	8.064954228445913031e+00	2.447316174358626029e+01	8.546375251952532892e+00	9.639725631769985981e+00	4.651651585459612761e+02	2.504468680986102758e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.269673653512136013e+00	4.633038835033580050e+00	5.685500561080598203e+00	3.429701198415170182e+00	2.396031549394531002e+00	2.496612673174135377e+00	4.062569180392114454e+00	2.675152973090075381e+00	-4.723346840907396427e+00	3.102516334772479345e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.020101925746667249e+00	1.964024293328049842e+00	2.724026896615884041e+00	5.349201228532741048e+00	6.666205851239549673e+00	1.327819124439118248e+01	6.425760246149859078e+00	8.698763794774919234e+00	2.065629701853371500e+02	3.507545840506979040e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.986883768889045498e+00	4.594082273779044989e+00	9.893228262421800423e+00	3.966066220227767669e+00	9.297193824198441092e+00	8.819343271660251560e+00	1.007272910982827874e+01	8.230905525290737046e+00	1.143939777068382995e+02	4.447562213867668923e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.171343976145172050e+00	7.746339976653155546e+00	5.503526199263379048e+00	6.412185957290116534e+00	8.010237437192810006e+00	8.623829370613316669e+00	4.827802531698844213e+00	3.950890525516258744e+00	1.197450253012062227e+01	1.205407391829093733e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.670740481028854418e+00	5.228649645230603937e+00	3.545511891127659077e+00	5.333886091735560164e+00	3.246378721314220339e-01	2.022789118475107895e+00	1.104870911085298335e+00	1.368589230068924412e+00	-4.225707832392793684e+00	3.551691656505800432e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.582135822442955586e+00	5.103770259139297494e+00	6.107048555129384937e+00	3.165563946473163970e+00	7.615454831781580225e+00	3.488054441805882977e+00	1.049361093183923366e+01	3.608735536404267918e+00	2.466503464696672410e+01	2.295251589392987235e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.440175437147244608e+00	5.156449332758370474e+00	6.166818765746901576e+00	1.994157934715721447e+00	3.215247091819454450e+00	2.479723646080190136e+00	6.566818332448985274e+00	9.337271159029910450e+00	4.611392262491243343e+00	3.029410624838775767e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.515441686986597425e+00	4.725714209539458643e+00	1.810111266180161715e+00	4.832596795381538968e+00	7.812770087711171652e-01	1.394123348798854245e+00	6.465342704117554851e-01	6.919026983267499986e+00	1.019991640140011313e+01	3.238422048246577312e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.443316048377752736e+00	8.733281855490274026e+00	3.636976572693495058e+00	1.022290013506292361e+01	5.087711265622938406e+00	5.281327035765079891e+00	1.602553486433048846e+00	7.065560907173130900e+00	1.396707830272062623e+01	2.367785113131689378e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.443576735732199801e+00	8.106067740819121070e+00	8.409607680600107216e+00	3.742399446787207928e+00	3.217400019373788833e+00	2.131076525928539134e+00	3.069903123373229015e+00	3.941318922815411963e+00	2.128025603013767508e+01	2.673722718284810451e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.525002258350634854e+00	9.853664188429455351e+00	5.162484813702747921e+00	7.702649326840988131e+00	8.030098781413260056e+00	4.704977833473893867e+00	3.639311460084671879e+00	7.784582437164639934e+00	6.137357648997687676e+01	3.807841352388783296e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.134076669362377388e+00	8.272005657228016062e+00	6.574102501712632218e+00	7.321771077040229336e+00	3.169540637399464345e+00	2.131778960893220276e+00	1.681064813006221348e+00	1.912754830545194462e+00	-1.975151906605439045e+00	2.280802465097404030e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.488199000268442873e-01	4.478303645448188597e+00	4.778662173210721065e+00	1.014672450365383227e+01	8.389097071946020279e+00	2.166474824605978355e+01	5.196534357777962576e+00	3.765994341377580490e+00	1.817242196134096446e+02	2.053483603811359970e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.677476250194084528e+00	7.405175079617735356e+00	1.393561451965795062e+00	9.366503281021435257e+00	1.471245430393685716e+00	1.077757003299869343e+00	9.091259973742393807e-01	6.061117684169919251e+00	1.212229543761135098e+01	1.761152116674220114e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.005010723854658394e+00	4.802375472467119266e+00	2.666047408810785946e+00	5.902469139641265627e+00	4.152114311406264413e+00	4.343185534912602286e+00	2.490196879388003826e+00	3.444690333244675884e+00	3.246810556562405470e+00	5.339535793799832231e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.005258506618204706e+00	3.199930468572592002e+00	4.911550962122419151e+00	7.557298215356040849e+00	4.143737142746359403e+00	5.675022521535466602e+00	2.831945860127521364e+00	9.036367993157051970e+00	3.940513523954307118e+01	2.931011904586423356e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.372757986770371197e+00	1.006614056772754218e+01	2.117367593317577956e+00	9.192652159867524375e+00	2.746170769422923374e+00	3.431965590609619809e+00	1.838448180768164519e+00	2.668109899027149012e+00	9.690337171013098327e+00	7.252722097073638352e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.334608868145426008e+00	1.391811308307967510e+00	1.568046408442032913e+00	6.080668194751174482e+00	8.962981883698083463e-01	5.743401734706110595e+00	3.329930938719398270e+00	7.346814204213261590e+00	1.952877854039456018e+00	1.431636569729572983e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.782083154418186766e+00	9.448020436673559175e+00	8.717336135218413773e+00	4.536864393226137437e+00	2.852947113428351500e+00	2.219180209850312835e+00	2.753436385605628978e+00	4.391220194138923283e+00	1.314968612191773190e+01	2.294899965378932372e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.639425644686249850e+00	4.028893414050239485e+00	9.629101326768129354e+00	1.001226363034664280e+00	6.115106171746911734e+00	1.551255210760494663e+00	1.853667402005095255e+01	5.432449668926345510e+00	2.821729215086451248e+01	3.626453426381923251e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.306634491684088850e+00	6.274541761764918846e+00	8.065226183804522719e+00	8.009639579728350611e+00	3.619602654233671668e+00	4.316300298674615732e+00	1.860664946168954836e+00	8.148196217235512684e-01	2.627128768058544495e+01	1.302831983803764748e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.017824534671096792e+00	7.222784042857465003e+00	6.928250761025466886e+00	6.786954672091463081e+00	4.349993932582971290e+00	5.928998089111940928e+00	3.218401198913071859e+00	1.140151727932453785e+00	2.988337298843907774e+01	8.543720992144434589e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.813334304449133683e+00	8.157875644546672689e+00	3.845033881718493696e+00	2.305318070195133018e+00	2.946520147410530477e+00	1.756126471169758618e+00	8.082193543814971903e+00	1.004236352190034864e+01	3.364165129035789015e+00	7.580439425974833112e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.208083078391375409e+00	7.035666267861988565e+00	1.014316024536039684e+01	6.737627602881023137e+00	8.334847320248018221e+00	8.827492336172749532e+00	5.543057593542449979e+00	4.261331035863782368e+00	4.762090055650809717e+01	2.364386739552442940e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.366429637347147619e+00	6.122003731765987666e+00	2.033627580874460161e+00	5.579381005366961688e+00	9.451123281437466161e+00	7.712426656300891636e+00	6.313351393011566337e+00	9.068431285642159168e+00	3.683204813019410295e+01	2.522097345464430873e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.395632753234870904e+00	1.024720784402565865e+00	9.189898814966486640e+00	7.943902654263366170e-01	5.591286232687130209e+00	7.230463763299031399e+00	1.099259603101535987e+01	1.044951176667160730e+01	1.310831960713141768e+02	6.004744037383931143e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.192661847390601437e+00	5.260209240739246894e+00	1.075319666966466059e+01	9.144105461788344158e+00	4.497177822393980229e+00	6.459835320577988149e+00	2.149118259582167401e+00	3.076993298044042202e+00	1.428744105313884738e+01	1.030237568726274144e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.764417046461922656e+00	3.201314667664202140e+00	6.767836948489807547e+00	3.192550790136072347e+00	2.149225127559587278e+00	1.686641621364167509e+00	2.188212389241159350e+00	4.018524951150133084e+00	2.445497152080779912e+01	2.103422485928119201e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.976600556471465708e+00	7.822389502591472699e+00	1.009448180558452179e+01	2.571678651913712699e+00	9.981530667614192609e+00	1.138469372465089169e+00	1.890359273154111008e+01	5.862529560059140721e+00	1.147237044246311832e+01	2.172497999431395765e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.882590354595851778e+00	5.103507353331960594e+00	5.854183526159381756e+00	6.323553060930396263e+00	1.958588047828559109e+00	2.035937950690529519e+00	1.682260831580615346e+00	1.023205321834504034e+01	1.786292443302855304e+01	5.106828164029094452e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.174726086229757271e+00	7.553383645483505049e+00	3.562342146469034354e+00	8.240679901150979703e+00	3.690005218608663817e+00	4.317600790184009441e+00	2.337613948417506471e+00	8.627325476708985974e+00	2.645477987415530308e+01	3.320312944038740444e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.453381132941291565e+00	1.836652473700119970e+00	4.960647440356937388e+00	7.320277617487476185e-01	3.697574237898320071e+00	4.264243647598840781e+00	9.894292145370608083e+00	5.025143347662055504e+00	8.565098026123746422e+01	4.425053898804081953e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.073343226172429610e+00	1.551000504784422862e+00	6.185657673511695265e+00	7.040584930280154197e+00	2.299169367410152098e+00	1.567396235557530737e+01	3.128162977282981316e+00	8.537749588086875008e+00	8.986273783401959747e+01	2.277272519982207477e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.578940120000954295e+00	7.980513716431151039e+00	1.872262299781219497e+00	5.641943039550968209e+00	2.120943660391520602e+00	2.699507707302104098e+00	2.841831927982978012e+00	2.731231089350152352e+00	-4.257267917870106722e-01	1.798548473212881194e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.033659376646287598e+00	2.208829522053490368e+00	6.328845904944235379e+00	2.572271847843222492e+00	7.714335610746563709e+00	9.322407830920566241e+00	1.806531450631850788e+01	9.462446618422724498e+00	9.691669576455505819e+01	4.838449238695410770e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.298539567007772177e+00	2.114919782629858247e+00	8.845409311828362320e+00	2.260481216994701725e+00	2.043215936115187592e+00	3.836392813300037563e+00	3.421114577704548854e+00	1.003369222575962638e+01	3.742695784063253228e+01	4.474809534929007349e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.811327465552992066e+00	7.341575304590293172e-01	2.198712941070081417e+00	7.019598605844834971e+00	6.207409213545893145e+00	3.626705633975684862e+01	8.505564786768054830e+00	2.782395234946179130e+00	3.146208356652562799e+01	8.923463962973599006e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.707510869898944961e+00	8.952587648731785919e+00	7.554765031548408949e+00	3.500642200170112961e+00	2.625300473877177243e+00	7.628457861942438134e-01	1.241016619298333845e+00	3.524381423823652160e+00	-5.685305770898120059e+00	1.020727135888797932e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.457824338261957120e+00	6.695806781736012958e+00	8.285350438937538087e+00	8.865684554328137068e+00	1.154666854634555762e+00	6.758681239824901876e-01	1.022209139506542463e+00	1.985800337528001558e+00	5.744343237843308358e+00	1.387099445678732001e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.483467034432770504e+00	3.814589676833111120e+00	9.697284184337052082e+00	7.807670012834234008e+00	9.785354846557693165e+00	1.841521758149745480e+01	6.611976537383016606e+00	4.587068918441186582e+00	1.025289405157039511e+02	1.618528596138217424e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.342495136649959342e+00	3.464201265333132884e+00	9.545824693759707102e+00	9.515161685485121978e+00	2.187622759611266066e+00	8.180426656368826599e+00	2.650064768115606206e+00	8.189128800249269702e+00	9.186854988879107964e+01	2.644879006557768530e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.274684108651953807e+00	3.987980214151809477e+00	5.888570672932124772e+00	3.537639556809682340e+00	8.062375680638385944e+00	6.803387901929129455e+00	8.673029008687450414e+00	4.269281336721624243e+00	3.541082708810661472e+01	2.111375354429217754e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.925246093055931418e+00	7.945621726227745540e+00	1.008331192220103034e+01	9.397307639038746885e+00	5.531387592890143701e+00	7.731797651590279763e+00	2.392597249660077807e+00	1.877869324755316427e+00	1.781641280739074418e+01	9.177027051569441873e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.464527478473861777e+00	7.916424020610486778e+00	8.233487591366172254e+00	4.436949623387040020e+00	1.430412600339644236e+00	1.394775529103760237e+00	8.036375772118116156e-01	3.979658186322532210e+00	1.580350813278807820e+01	1.710475163365882567e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.313624498673652496e+00	2.477848039736672892e+00	2.679730935663090285e+00	4.609355664349465087e+00	1.024103166887171312e+01	1.443843701878053309e+01	1.065381478601780785e+01	1.026613388646026515e+01	3.876766401174312904e+01	2.516444219865010545e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.169272521077174609e+00	2.539850219301515555e+00	4.751195228783159585e+00	-2.852074525753098833e-01	3.044489207177345946e+00	1.687161395873574055e+00	7.153331177215802583e+00	7.473206101684733760e+00	1.444246887903194931e+01	2.736574618410045012e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.673122980340415733e+00	8.744062016410700799e-01	7.784974380606213273e+00	1.242176251155834521e+00	8.572497769665236689e+00	7.700785056640066628e+00	2.209498587592505814e+01	4.610121599742765142e+00	1.319349278257112701e+02	4.168659132420614810e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.426014602858568736e+00	8.182179705591597241e+00	3.348535687871206701e+00	6.505828099342862991e+00	2.115237291170738665e+00	3.149464702198471855e+00	9.164284977595689163e-01	2.028798833135535773e+00	1.771693950153876429e+00	9.872839649480329438e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.829405232342102394e+00	7.147294178200059633e+00	7.974836191542163277e+00	4.651179824394763962e+00	8.543977788110778349e+00	5.191507569913722087e+00	6.487189103351417963e+00	1.095906130539453116e+01	5.421187595603353060e+01	3.532862947622299910e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.777746973800303554e+00	2.992183568880068201e+00	7.003776541351427021e+00	3.170645614739472595e+00	1.236957695491658127e+00	-1.508162749223851407e-02	1.143243966803185074e+00	8.453370720067340471e+00	1.546637320834870266e+01	6.783076151231938411e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.518366826664252045e+00	1.575545660299163098e+00	2.675721608963575804e+00	6.414632624195595767e+00	5.488827103291903597e+00	3.093303843326225433e+01	7.083467810255791974e+00	2.598161050389865334e+00	2.206143657780824441e+01	6.865607102699613495e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.102060810582308648e+00	1.876505697741089884e+00	6.033408413153509287e+00	3.115722107002401042e+00	7.843120115682686411e+00	1.449589927497820874e+01	1.210358588700194105e+01	2.652295442369561052e+00	1.286654041669269688e+01	3.927390460680864059e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.170981636574535578e+00	1.062487042421348882e+01	7.971640784905273946e+00	6.842611603902114759e+00	9.966586122194012631e+00	5.878348881475237597e+00	6.457001187708462986e+00	2.127476890099771811e+00	1.612672297521016063e+01	9.996278358770037675e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.474093351233912941e+00	4.059557810639735642e+00	5.479783334485594182e+00	4.225506698862841581e+00	9.331874661170546759e+00	9.554319762951681838e+00	1.021829745351898566e+01	2.961928746599946649e+00	2.959716690905979775e+01	6.611815789662711662e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.906049006304198379e+00	7.877788746325973257e+00	8.689440563333172829e-01	9.389656430456760461e+00	7.749742863895705547e+00	9.658337625650840863e+00	4.303377460344722572e+00	7.013771315899615111e+00	9.920869685272611704e+00	1.400532847563614292e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.451953629083342800e+00	7.202812237475812118e+00	1.179274729657675103e+00	8.771801597239901938e+00	8.947278617632813180e+00	1.131866085215988171e+01	4.525213157774614636e+00	1.080995895716335120e+01	8.293490187809783265e+01	3.981374805195436295e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.457995760930378193e+00	5.083510457247890635e+00	4.556578549963890445e+00	4.772837314562119460e+00	2.499740630801177144e+00	3.373613857820799034e+00	2.958293959523692340e+00	4.901808668475677422e+00	3.221370990869966988e+01	2.420678033363643511e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.625065167540518551e+00	2.483928759303444256e+00	9.104109649991864117e+00	5.204368575108756723e+00	3.841458784689574024e+00	4.575448187060574767e+00	4.477243382596663324e+00	8.150002452516497797e+00	5.970571460252139673e+01	4.320949563368525759e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.188825823482580146e+00	2.628226006365906642e+00	3.519465473109077536e+00	4.413587033878873633e+00	3.656787496797645698e+00	7.131971764326587859e+00	4.755017283897498004e+00	4.742914844536672447e+00	1.055960432790887324e+02	2.068689750145169093e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.505705798862083888e+00	6.411469363551723255e+00	7.103690472788677823e+00	9.264678117215837005e+00	5.009159789822762221e+00	5.637328872210047415e+00	1.373564428246285329e+00	7.091506284941369032e+00	7.369739298620336854e+01	4.216922108310566131e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.805431906142771936e+00	7.914137658378301410e+00	2.512632698601644510e+00	3.809567842534322679e+00	4.136789398684637575e+00	1.800955515746412328e+00	4.699850348786871024e+00	7.654307876551529333e+00	1.316104121509741276e+01	2.264868068220374564e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.547994523918129417e+00	6.874654291484407764e+00	3.362914024729611651e+00	3.028903625265408905e+00	5.796187660055390545e+00	2.343748995016231795e+00	7.215248940492053897e+00	2.296906083271442967e+00	4.274750170657397597e-01	4.272889612043110352e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.132442596398020029e+00	5.560884870189168439e+00	8.879833500960693016e+00	1.996114700547817922e+00	1.859300433941756037e+00	1.763173778271884151e+00	4.067493815195582840e+00	3.598335609847063132e+00	5.443626235752489606e+00	9.899021869713692245e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.278152083933115080e+00	1.135791185860672625e+00	7.235336193101421287e+00	5.109231792522372473e+00	7.198450130037270078e+00	2.597386681672841746e+01	9.026724784411005231e+00	6.255987209546484351e+00	3.343775554862467629e+02	1.976675644976291446e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.306426774930618873e+00	1.026421454456035143e+01	1.281188519935947401e+00	6.027726935289584809e+00	1.671131175319924278e+00	1.513825596173470345e+00	1.997619443703799957e+00	1.475111228298396693e+00	1.744017316772432658e+00	-1.174748412457282676e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.912729583752233786e+00	7.337855194270013648e+00	5.806329131895617834e+00	9.614357586108468468e+00	3.967887308183921213e+00	3.391502228661676721e+00	3.661215617574162806e-01	4.881645560757456259e+00	2.676817641450124796e+00	1.994066171420659339e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.254774312754812549e+00	3.044798725776132642e+00	7.289554621296679970e-01	1.749630523307337260e+00	5.499897632797475566e+00	5.532152692877324363e+00	6.996464138234024688e+00	5.497569649563875060e+00	-3.724520378654369246e+00	6.837333314215221503e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.832388472238568600e+00	1.019509798354797248e+01	4.486735005498299067e+00	4.870013237100193848e+00	8.252493368350483749e+00	3.551136236781029076e+00	5.992825123692592015e+00	1.041038339756636155e+01	6.306584313169327061e+01	5.673458016527728631e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.220213572674866853e+00	6.376379205486419011e+00	6.529177929887088006e+00	7.791423155380860166e+00	8.084515934483826882e+00	9.103159236537511134e+00	3.538591569345713062e+00	4.545924606217682573e+00	7.328770140348338202e+01	2.906787907807090399e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.499512909009987016e+00	6.793397850779824942e+00	2.194431670444354054e+00	7.009027942141027978e+00	6.932257954768271446e+00	9.019728926271829650e+00	3.260028671704645831e+00	6.589537833860541483e+00	6.319571593893677885e+01	3.997865610705543471e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.364252438008069390e+00	7.931781910988960682e+00	3.640577344071342480e+00	4.741381072634783145e+00	1.706505277545568022e+00	1.642770056924447442e+00	1.086375073761266741e+00	4.815543309095110303e+00	1.250417729659833910e+01	2.750336262018804767e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.838528709529658300e+00	7.563967416194749660e+00	5.622583123350451295e+00	5.413218449275889022e+00	5.620627105087485198e+00	5.699551041051194922e+00	4.772858167905518201e+00	7.832854705202086265e+00	2.521233415704044134e+01	3.206271231233003505e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.195811917243091216e+00	6.943263236068020205e+00	8.851499410046271166e+00	4.097751393868049874e+00	1.743344035762996791e+00	-5.855597170443910260e-01	4.888071755017604492e-01	5.874996276732715295e+00	1.573186927797744872e+01	4.160637239251503416e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.531448606309742999e+00	2.450238987139238045e+00	1.006969247871402295e+01	9.593845229804715657e+00	4.217554517983046480e+00	1.829991398186624707e+01	3.542218535952979863e+00	8.431371691572980609e+00	1.909274058374328433e+02	2.320038350409335148e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.317156354396566087e+00	4.174607457127152088e+00	2.027313930278182408e+00	2.541477894425785866e+00	4.609464498940735844e+00	3.373138999258451509e+00	7.536838023898808636e+00	4.310327396496077768e+00	1.159585714822585878e+01	9.058794747736359509e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.100120233849738227e+00	9.092244544006096163e+00	7.485185722859055701e+00	9.077291853577843739e+00	2.241499693927117676e+00	2.569070220359441770e-01	1.703991632691841840e+00	5.897061795520775362e+00	1.461557797066625319e+01	3.857859895397100392e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.041862179090600193e+00	2.869143243393346587e+00	4.734088585368661839e+00	7.297350861209633166e+00	3.520555988662794622e+00	8.214071311631149896e+00	2.613178838962809891e+00	6.178202556548919588e+00	3.382891278803142399e+01	2.113492786999686679e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.179052912943543197e+00	4.037919114721701064e+00	3.520462642859604863e+00	6.162092982348919890e+00	9.809060031680148839e+00	1.241241902973528610e+01	5.982179799881265581e+00	4.010958308955046014e+00	2.473171492523459563e+02	2.605442411372095535e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.170623205938663425e+00	4.151464174028512311e+00	8.759507730219034727e+00	2.026337493158217207e+00	8.488509760593705877e+00	2.065741512619468701e+00	2.448804873065424204e+01	1.130580788817416416e+00	2.013664094692994766e+01	8.640981638679007260e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.438021188949861973e+00	4.140900108422829184e+00	9.815108462075958329e+00	5.304100930490831090e+00	4.577288337619012104e+00	4.318614205140042017e+00	2.591614263885753555e+00	6.299138537133421867e-01	3.491850628606076157e+01	1.467422894577005144e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.787655272017197206e+00	6.733430972314010887e+00	9.182512335683856719e+00	4.553997383979901947e+00	2.941349757961029265e+00	7.501192220539929512e-01	1.663421681315030431e+00	2.500241856420493569e+00	1.551399209545329061e+00	5.829955238082024094e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.593555200675553785e+00	9.002876678599852411e+00	6.652299730672923239e+00	2.421066422564378762e+00	3.344825247594954476e+00	1.451466306326794520e+00	3.822693712621290540e+00	8.827110049395164637e+00	1.496079282725298576e+01	5.023893599357810658e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.839875957468347423e+00	3.486448779933901676e+00	4.939184267251242488e+00	6.261549670969204229e+00	4.290190840076984813e+00	1.085893609176573982e+01	4.233579260557223556e+00	3.964665699189162229e+00	2.403580741159069945e+01	1.080432194420506420e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.040138078465412397e+00	1.762467078764655248e+00	7.376383883608786718e+00	1.015698468985702796e+01	1.077249737505651161e+01	4.465298693001774666e+01	7.593499467025401906e+00	2.806131043046980800e+00	5.819589863613912257e+02	4.805649717474465010e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.006496313831613598e+01	2.046709399384777583e+00	2.927780777832532877e+00	5.270798946317439615e+00	2.285768697637071689e+00	4.781213357439746403e+00	2.406619519843790300e+00	7.545165877249228714e+00	2.233663925899188385e+01	2.137519669227991859e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.523178061876208744e+00	8.755378702146469294e+00	6.819926614825694067e+00	7.644423036935143578e+00	8.038616749810442386e+00	6.703628869591472750e+00	4.077738571260121070e+00	4.048390056817771310e+00	3.062282740456332775e+01	1.755216576741309265e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.488843385130197206e+00	7.977430726307043862e+00	4.264462328354570175e+00	1.661837271678138439e+00	1.832471736519888150e+00	1.060809300750815476e+00	3.627995416629028469e+00	5.905556534615008069e+00	-5.688600847966735152e+00	1.019141893730780790e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.677867032373357326e+00	3.519971334436344801e+00	7.150515417834089504e+00	3.919403282193692828e+00	9.671548940588666099e+00	1.383014404633567551e+01	9.553624188021661467e+00	1.778654237883256828e+00	1.382003742079753863e+02	2.101707630091197654e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.593984812481588520e+00	8.702828136738588682e+00	3.202350683508526696e+00	1.238497257930515127e+00	3.210022750374394995e+00	1.360007380630538165e+00	6.331725476670515107e+00	9.429360157643793983e+00	1.171193049056565449e+01	8.052594278566072017e-01
