G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	Fc	m1	d2	W	d1
1.000000000000000000e+00	1.000000000000000000e+00	9.475571218175538490e+00	5.795890244472014174e+00	9.993154769205837340e+00	9.869587020483171713e+00	3.963381839218369507e+00	6.856864178989726888e+00	1.890419165911805255e+00	2.917962945854332801e+00	2.063377157866666423e+01	1.231416074185244236e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.256672028762952475e+00	2.371103963058011743e+00	7.358097110493375226e+00	2.874022726953100904e+00	1.945438337139118179e+00	2.505809003172263516e+00	2.922396268000449826e+00	3.466342177278022962e+00	2.496067204658494987e+01	2.256354712499171189e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.215891694359918951e+00	7.625016726205527284e+00	9.923914065259438644e+00	1.582833934395618369e+00	9.673810975350038532e+00	1.931273480806721121e+00	1.915695053099611656e+01	6.926971545704005528e+00	2.172708988319156020e+01	2.117859618532540900e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.531873643488626868e+00	5.559959598222201649e+00	6.012820598261768623e+00	6.386707887221435342e+00	1.565247860446581818e+00	1.860618369169245945e+00	9.279654264650691875e-01	9.672750009399377902e+00	1.890880305616930457e+01	4.981685390653277423e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.562484026659058500e+00	7.041779871377150002e+00	3.416238690012596280e+00	7.588472890132433868e+00	3.786194325321026177e+00	3.853203122923944957e+00	1.973757168029955933e+00	9.370996769343179267e+00	1.908323898722726142e+01	3.203734505725056803e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.157410040620538982e+00	1.319900631582681783e+00	4.930467982576123731e+00	1.206838152042141177e+00	3.751715673843947663e+00	3.631456055012065587e+00	1.127600243932520918e+01	5.551905629648419271e+00	8.189587587823783110e+01	4.651965673659359091e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.821023904406898097e+00	1.714194271065430986e+00	6.397407383704127426e+00	6.931873381383431898e+00	3.976387859988984363e+00	1.538798825873991127e+01	3.882831882329185635e+00	8.128221633237824761e+00	8.856601379112569816e+01	1.904422805121439799e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.340841654915374548e+00	7.468874942653773275e+00	1.677824060924995919e+00	5.698791231088828901e+00	2.420056162878274186e+00	1.937687914141967616e+00	1.700293183545460884e+00	2.265746122294081566e+00	4.991607401636344310e-01	2.718822773009297311e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.121747010837056635e+00	1.619487620923929949e+00	6.620196194361615660e+00	1.859075967522418438e+00	8.080762594856023995e+00	9.297260566569512719e+00	1.744017130118893988e+01	9.765777022904009286e+00	9.938819490618206487e+01	5.045196893238484748e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.343375896898110433e+00	1.651709593065892490e+00	9.861204530783213684e+00	2.593672170115219888e+00	2.078962718750922978e+00	3.265895963912358368e+00	3.692327984397145713e+00	9.593324999251093388e+00	4.201620585391620466e+01	4.769595562299416613e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.360050857070309149e+00	1.180294732935060598e+00	2.755642008572236623e+00	6.100682885180733983e+00	6.623556122404991697e+00	3.697452326565782244e+01	9.318777128551348099e+00	2.548850981817897932e+00	2.630653853574325041e+01	4.217276939864644802e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.397954404631785330e+00	9.603627664640145056e+00	8.115199157616258319e+00	3.736806754689988797e+00	2.196100753274563555e+00	7.134349241025077504e-01	1.962791254567573862e+00	3.634292298821849343e+00	3.507430958894088846e+00	1.344744279279495913e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.292986668818671969e+00	7.753241965348872000e+00	9.228227142074661771e+00	9.379620436491901359e+00	1.618823461129486496e+00	2.043049294018965956e+00	6.387884532929013481e-01	2.035900357561406970e+00	1.530821439671896123e+01	1.289912954269111900e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.167561543374501021e+00	4.113850483879634368e+00	9.433433651166755141e+00	8.363576075723059944e+00	9.127394693874508746e+00	1.833148652181294125e+01	5.509400771767907656e+00	3.418612733113668867e+00	9.668472810900985337e+01	1.492690135053750922e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.565829541646557743e+00	3.660443032675341879e+00	9.640926104316115186e+00	9.873735872024985483e+00	2.688577822343723334e+00	7.227906826865747369e+00	1.464582419828925897e+00	8.460636848896074369e+00	9.017949148367519285e+01	2.827871629723353486e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.877899467224183994e+00	4.117326252098679973e+00	5.739296096155551474e+00	3.273673182369207346e+00	8.347881476840516513e+00	6.736829731338920269e+00	9.625100689870841109e+00	4.329752696062385553e+00	3.410764067237019503e+01	2.370934403485248421e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.544783695252922584e+00	8.023981101070932098e+00	9.850712573458181964e+00	9.783365845433147356e+00	5.863892473098986535e+00	7.159147064517974002e+00	2.611886934401537630e+00	1.851833128159966702e+00	1.673070283158495286e+01	9.731958377195047971e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.406294399120900707e+00	6.827732403206333345e+00	7.841235014513042501e+00	4.908749795186946763e+00	1.688638058785225438e+00	1.346741203426589095e+00	1.318545094529429029e+00	4.107445604855277210e+00	3.618432114353962614e+00	1.643698900139116681e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.349768629076862680e+00	2.586477358861917430e+00	2.433321170411121948e+00	4.040552408252869654e+00	9.693310321864260004e+00	1.481822775070095233e+01	1.053776494853827828e+01	9.878410279250179116e+00	3.941259240918648032e+01	2.419307750196601159e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.016303969064411561e+00	2.561012149078166544e+00	5.341614038808580212e+00	1.451102634877244446e+00	3.186356548345361528e+00	1.856708891831332586e+00	7.918198743457624644e+00	6.720259832026681757e+00	1.296672704687020428e+01	2.978364819176185563e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.894161153384615215e+00	1.971866408835795115e+00	7.428020508783061082e+00	1.495780607130630102e+00	8.827187718651606119e+00	6.844632006053085860e+00	2.237554184270246793e+01	4.718141323549127186e+00	1.197972105644332430e+02	4.191760847596420980e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.868919452662744618e+00	6.955288412968179124e+00	3.322769546004435526e+00	7.196159317012805090e+00	2.565525748059432676e+00	2.648764576697368422e+00	1.350004923979735150e+00	2.427041085639002116e+00	1.768652212859299411e+00	6.140674226309800199e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.507446869082748719e+00	7.804165270131830923e+00	6.760861418088528474e+00	5.041250306809621051e+00	8.707070645623373295e+00	5.676854246965739037e+00	6.170889496984191425e+00	9.872797741456666998e+00	4.324053877358306863e+01	3.810438328243973771e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.079540193167158435e+00	3.318817607903934430e+00	6.914391544222930008e+00	3.053768649690315584e+00	1.159809028409489517e+00	1.069212481786889768e+00	1.474979883732563390e+00	8.399876922283571190e+00	2.699008321049263870e+01	6.780913379423697762e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.268380543029454799e+00	1.281575672791670506e+00	2.398331431950111892e+00	6.645435642565771239e+00	5.606767926895050103e+00	3.080062387498871246e+01	7.296550677944988017e+00	3.507409472863302735e+00	2.849330773685113627e+01	5.815661793758150067e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.821832306467147333e+00	1.704990313747442032e+00	6.088177659545682907e+00	3.254774157858616235e+00	7.995033689165332191e+00	1.493999711087177928e+01	1.189601316025385103e+01	1.645845371517631994e+00	1.636467871371137406e+01	6.133417353431467323e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.669050921119532127e+00	9.658281788958454683e+00	7.952362864240464901e+00	6.283634706543382187e+00	9.444042779561074852e+00	6.013027204640514434e+00	5.568524336490735749e+00	1.527713871293373549e+00	1.212658646478775282e+01	8.641052951837507878e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.273634655319058062e+00	3.741191536503506665e+00	5.598818558578438243e+00	4.192154501760955831e+00	9.092145741034867612e+00	1.061287569134661446e+01	9.055231712747955797e+00	2.033477657430960317e+00	1.944177911115372837e+01	9.519646304017200800e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.579105909852975387e+00	7.979257231168698894e+00	1.051585735383866904e+00	8.423638334445829656e+00	8.392760518392002211e+00	8.826580035653044831e+00	3.953360773320464983e+00	6.248586087052118820e+00	1.367732100615305590e+01	1.259578955707981507e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.397737567108479073e+00	6.692850042257851406e+00	1.083525185133602298e+00	8.428030861122513429e+00	9.036424758673181401e+00	1.138544861912950346e+01	4.559288646729042327e+00	9.344211056322592412e+00	7.694491986683617313e+01	3.996761735845598018e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.033609565265975583e+00	4.384604450544120624e+00	4.154766541613946984e+00	5.295698116673553280e+00	2.777235424183438717e+00	3.351177674097516768e+00	2.151098256009802423e+00	5.432288635030889878e+00	2.026019164521498084e+01	2.732907258451289234e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071090589312488461e+00	2.766341357892171615e+00	9.308543935735388075e+00	4.141254431537439551e+00	3.564535751611344949e+00	5.217046760617560786e+00	3.804640223368873642e+00	8.629706160528424874e+00	4.953188711341095996e+01	4.184354722019733686e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.026020112380713556e+00	2.099886019205353893e+00	3.151074087446957606e+00	4.302346178830450008e+00	3.567334664310040093e+00	7.349044889848620699e+00	4.215365013083473222e+00	4.970352440413910777e+00	1.079922906642617306e+02	2.272780865116405646e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.051241744737638761e+00	6.553760298730010092e+00	6.646528673491573613e+00	8.353822296477380505e+00	4.318446828214341338e+00	5.530226158149286420e+00	2.248218407431505028e+00	7.352198302177484379e+00	6.848938264275962240e+01	4.268880420234711259e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.526183448854678382e+00	7.991987396194538462e+00	3.031097277019525027e+00	3.969887248723876993e+00	4.455437809538508098e+00	2.247389930727792251e+00	4.074569504868120973e+00	7.590807479622869280e+00	1.085377374371235426e+01	2.123425675433558091e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.875335846247407900e+00	6.877371954558896938e+00	3.916724885220067343e+00	2.853598085200259149e+00	5.817274627508977503e+00	2.461684176891124398e+00	7.038978924790697533e+00	2.641070564803399634e+00	3.876500922241207903e+00	6.475107184830771745e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.341252375361991156e+00	5.676267036501800867e+00	8.631044148065466715e+00	1.751923115821470534e+00	2.475360388570866377e+00	7.675263999265419246e-01	4.631699359033353502e+00	4.261521012291501265e+00	2.940347422378071673e+00	1.118964604314458322e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.938080183824214764e+00	1.425387184648389871e+00	7.588434460277714955e+00	5.336639324594426803e+00	7.085575622704063825e+00	2.724356973443672203e+01	9.317111725555555779e+00	6.764702260965605340e+00	3.370169273257393456e+02	1.746441399599488076e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.114386591977502228e+00	9.655392040839288370e+00	1.794541216774347525e+00	5.346491918689021183e+00	2.471796035593613716e+00	1.391475292796976904e+00	1.670678189586342510e+00	1.619940263520269319e+00	7.874754959381558006e-01	3.621992610394074164e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.481865486534322152e+00	8.236033608677043816e+00	4.949774547176354567e+00	8.536000544889279951e+00	3.751071604434234263e+00	4.042212249640429356e+00	1.846011067835725994e+00	4.249555607609367236e+00	9.979358822461451339e+00	1.679963953267266330e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.063563663685339833e+00	3.608975748799174710e+00	1.368811130827481293e+00	2.929161444753580756e+00	5.514737097071106042e+00	4.497959392433140913e+00	7.153117950631524558e+00	5.810513706793300592e+00	5.640319182584276447e+00	1.010801298587135078e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.021055281904088563e+00	9.774450441262271028e+00	5.330612277266874699e+00	4.330078578797214917e+00	8.066846190618077728e+00	3.727782697287041369e+00	6.276656598658280295e+00	9.982111749240056398e+00	6.457302639904592922e+01	5.869679451959593841e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.937592698920083123e+00	6.383004472510479310e+00	7.095701586855217791e+00	8.295333831747333520e+00	7.677222674107384570e+00	9.875061213573168573e+00	3.948118645755769318e+00	5.254564745009287385e+00	7.119173005545093247e+01	2.856749823712279479e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.371891379519793563e+00	6.161382373043942096e+00	2.044490678092574676e+00	8.448050728793303321e+00	6.740460772137601531e+00	9.326681463052381105e+00	3.578108080146239267e+00	8.418025621112258605e+00	6.967726749630708127e+01	3.861446019075715164e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.602962939240599738e+00	7.734907734889581832e+00	3.622074909335316395e+00	4.440025026462451230e+00	2.463640889854364691e+00	1.369960634238651886e+00	1.914840528440459488e+00	4.868132996954064318e+00	9.362380427880905742e+00	2.679246040957217634e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.439358178543799660e+00	8.262943065866029002e+00	4.659593554469116050e+00	5.131305805068560488e+00	5.889540856917622413e+00	3.711072121550034186e+00	4.124052433488269109e+00	8.073854171414724945e+00	2.465668717576323132e+01	3.217848354275707035e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.849639912344402504e+00	6.952050465216720099e+00	9.250434593176475317e+00	3.666211533413099133e+00	1.781810528426164275e+00	9.658820129218532724e-01	1.608178515270725528e+00	6.509207979792948962e+00	1.180435625946221734e+01	4.246659971924293231e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.136428974414545934e+00	2.188469036652613831e+00	9.863010815183882229e+00	9.400189826854301600e+00	4.396474150000500458e+00	1.907902453118041919e+01	3.392342052796944785e+00	8.961398933033096981e+00	1.848972081660320157e+02	1.921440918733480219e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.195018555774312929e+00	4.138322356098000476e+00	1.315208289906721895e+00	2.093859039379650788e+00	4.734952452907322140e+00	2.375787765091272430e+00	7.921897144672408686e+00	4.770525833512663461e+00	4.628715236948853118e+00	7.304274117526957655e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.100841512203147410e+00	9.373132128451514333e+00	7.962862971599006912e+00	9.374774359051595951e+00	1.360319113858875495e+00	1.430406605517456242e+00	5.818754984087185500e-01	6.515809139869537248e+00	1.061931869065273126e+01	3.615755342772087655e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787856720904716035e+00	3.050506625119906889e+00	4.316305702257580812e+00	7.246308619469279400e+00	3.442628410921846349e+00	8.175198755671079454e+00	2.651161522831444906e+00	6.722024292361535203e+00	3.533890953588822015e+01	2.246502668204340303e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.135837722507617498e+00	4.427392943138015013e+00	4.521867943151679725e+00	5.738833661785827545e+00	9.619530884749288191e+00	1.260445422153551398e+01	7.115361279459149202e+00	4.745582349486574536e+00	2.457891649179037472e+02	3.136457655367657082e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.007525212285723448e+00	4.853774096657542003e+00	7.726941805188679346e+00	1.309277202831450104e+00	9.608084261349903343e+00	2.534025198913628873e+00	2.419241904224605122e+01	2.314536436405261188e+00	6.080260913347693474e+00	6.313727488494139672e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.618614816813039425e+00	4.871850787711023756e+00	9.318201880373898405e+00	5.326288325939015245e+00	4.129267003293905169e+00	4.364877217792629160e+00	3.259473588490267471e+00	1.772112730667594338e+00	2.916900368275886635e+01	1.397655895674380755e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.680686944060314048e+00	6.527587784148746408e+00	9.515202338036337082e+00	4.665548979189028778e+00	1.411125012975116055e+00	1.004264571993535915e+00	1.104466546294365026e+00	1.259227057150595463e+00	1.073193604150568081e+00	5.350385292560342343e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.342190357120509159e+00	9.408539224406192503e+00	6.166977437492350056e+00	2.440766352194927435e+00	2.676766834022605401e+00	7.887049770444902741e-01	3.380826515854538084e+00	8.815076766259274166e+00	1.557251947938521397e+01	5.165731402957082885e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.746280210159874891e+00	3.302750840297698609e+00	4.230628903836270993e+00	6.830336540885542540e+00	4.568409829112892062e+00	9.939429959664705549e+00	3.419978009662234530e+00	3.114344745140021242e+00	2.736906514324228112e+01	1.158241331068556201e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.773970840441397412e+00	2.174484026875562304e+00	8.029188861725353732e+00	9.813836161028806515e+00	9.580803273674018072e+00	4.445264900053927448e+01	7.484281788747924935e+00	2.908991317253254216e+00	5.884818150073253946e+02	6.410018871057528989e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.938929401056116220e+00	2.897619783738317967e+00	3.249151759374165671e+00	6.050502343163873142e+00	2.280156009074572943e+00	4.913421697871878990e+00	1.932975256859919000e+00	7.618424261225500871e+00	1.258096826108439359e+01	2.143736139348355163e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.517231613645420474e+00	8.985798122570731294e+00	6.154091387322443651e+00	7.461869097882145141e+00	7.820650962907570225e+00	6.503182097285311158e+00	4.022454749532150764e+00	3.844107766716707619e+00	2.902618749260532027e+01	2.034004606616868660e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.373272943657215528e+00	6.842926576516556558e+00	4.250852865514109347e+00	1.652470955601656799e+00	1.934041938079525957e+00	3.925205102763462128e-01	3.967474361953176043e+00	5.630898185820041313e+00	1.221151117050387258e+00	8.396968789827421453e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.609671559924742423e+00	3.547599766103708863e+00	6.916887750493668996e+00	4.724990803806742079e+00	9.848742330957346525e+00	1.304381987292426004e+01	8.977867235665618395e+00	2.514733625820986695e+00	1.391638973785567543e+02	1.679175243385777394e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.669662637509314429e+00	8.392640932059007852e+00	3.175454300528242069e+00	2.036533405068294833e+00	4.485900338958465738e+00	1.019983948551676178e+00	7.165510778299416295e+00	9.655379580610933488e+00	4.307221205651133644e+00	9.532903621071459055e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.816355505756180211e+00	8.684707407947955815e+00	2.702849825999864120e+00	6.587403059691366636e+00	8.128858020581791521e+00	5.842076219841798590e+00	4.590975631189547101e+00	8.642312398543797514e+00	4.890516934444485031e+01	4.000166340446535962e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141095324166151670e+00	8.477152815091645977e+00	9.374372355204286578e+00	9.385861316059500581e+00	4.136799079814872826e+00	4.575835761641362076e+00	1.856311027746650577e+00	8.832494704311050882e+00	4.046123210770591072e+01	4.390502359472099769e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.829641293686833148e+00	9.226350336733972313e+00	1.871388663335416203e+00	7.071191784227098154e+00	6.585266864049740043e+00	4.835372965879157547e+00	3.605139110509118616e+00	4.635482152892193675e+00	1.577581127308299180e+01	1.705164329499806231e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747836632465494588e+00	3.189198923702848631e+00	5.565267777659756554e+00	1.650904669657917045e+00	2.686351822708699988e+00	1.511589088637489864e+00	5.667950631103023440e+00	7.947405449389113308e+00	2.265482941905028369e+01	5.376493265166843116e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.269838106054600679e+00	7.877596726151275597e+00	2.994026360949586962e+00	4.128144131810958406e+00	2.438298821163463526e+00	1.336026523929359167e+00	1.961443545961065515e+00	2.300987180068877702e+00	6.166399057836990494e+00	1.663289634006562601e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.168871303430939257e+00	5.245864444679661176e+00	1.406070020459419645e+00	5.963132794017480975e+00	9.430899606565191107e+00	1.096797716107536580e+01	6.522216077727779115e+00	1.145039053127941076e+00	2.583153273439865227e+00	2.319602460855428594e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	4.748415992348177461e+00	9.261413597401800146e+00	4.914369878499645239e+00	7.097427948362734718e+00	1.173512001570706786e+00	1.226344349339858697e+00	1.265109462287937747e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	8.399348329569084726e+00	8.934907050692656227e+00	9.996536988351660824e+00	4.247241880237329958e+00	6.283340079414507784e+00	1.020812908322312893e+02	3.752333055384865279e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	8.324405329742996074e+00	6.714151417131429156e+00	6.874083664321143594e+00	3.167684153991071838e+00	5.165782960123445733e+00	3.853387571792143973e+01	2.625766337836230591e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	6.532261193425328294e+00	8.301666789144714897e+00	7.842276735685459244e+00	5.019632392945927890e+00	5.782500831726665957e+00	3.143162016828774696e+01	2.294720764946480696e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	4.362943108587530539e+00	1.579140298123899333e+00	2.723063729728105287e+00	1.807396064107764877e+00	1.152772798551094269e+00	4.911476990210741356e+00	5.155419793129226713e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	3.318702213845368565e+00	3.958968234268012143e+00	2.164605254233883613e+00	4.411209017575822067e+00	4.852300767592990560e+00	1.403792727588372458e+01	2.419832032038144121e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	1.913999033551204265e+00	3.840061358889355514e+00	8.414630701529980383e-01	6.247662927470168270e+00	7.494942602214864635e+00	6.905178466147231298e+00	1.541286559998332750e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	4.161613954944668237e+00	6.723215787315695913e+00	3.110854943150002327e+00	5.528403742053727754e+00	4.956431200303587303e+00	1.523869828944011928e+01	1.943730355776987828e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	4.710517974886291981e+00	4.248944570028490020e+00	1.426789612353586634e+01	5.755777499643864203e+00	7.606169696199261310e+00	2.556734834537346615e+02	2.169948623462521820e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	7.021241245864218605e+00	2.366354117777674571e+00	6.671849475902730475e+00	1.855196763010195316e+00	3.047079154601198159e+00	6.109027111362249940e+01	1.014500556702404355e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.768547784372218601e+00	2.211891667243899740e+00	3.542581561826628533e+00	6.921019377323935018e+00	6.353797573188609604e+00	2.006239570160331098e+01	5.696139503238218715e+00	8.338894125774798383e+00	6.741473438253646577e+01	2.099002584357878565e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.473110865181052276e+00	7.521758711631264305e+00	4.165598835228697006e+00	1.609929017787533168e+00	8.299834700398939447e+00	1.772768430542436713e+00	1.637977372505182672e+01	6.320023133108614743e+00	4.426934282841028079e+00	5.999878457238742024e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.475753991732042358e+00	8.330291417863504577e+00	8.977488203003430201e+00	4.531888529437445357e+00	4.430399484507048236e+00	2.457405867546218481e+00	3.443417565824905768e+00	2.789292388122849520e+00	1.503964055090434471e+01	2.038045753635134183e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.514617547901043526e+00	2.909736279295700445e+00	9.515649007819671823e+00	2.653360015390836768e+00	2.160423141170201067e+00	2.002375911232227246e+00	3.216567756447715087e+00	3.132609549985727160e+00	1.725659866071512383e+01	2.426181880935823987e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.755846264794276301e+00	5.665942473855735351e+00	8.887987670851316580e+00	2.312755216333189257e+00	2.763102097155948123e+00	1.165685311779126376e+00	3.970089133513969859e+00	6.675034965409257559e+00	1.171688972970634168e+01	3.067942842656478319e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.671714549491664314e+00	8.543134473936211393e+00	4.766034070363041941e+00	8.433317842631145922e+00	3.138245278816685246e+00	3.073026310357716895e+00	1.511881496954783133e+00	8.464863866222570365e+00	2.730600473331231370e+01	4.269780804566286392e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.241715603288335412e+00	7.537301158377992749e+00	8.026778312018580053e+00	1.502684009371425544e+00	3.650168512031657819e+00	6.378907454255813292e-01	8.595192790103265423e+00	4.760293245229193282e+00	2.033987715416528275e+01	4.661908493453847058e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.452104017329021612e+00	5.912592168129335413e+00	5.300379302445135110e+00	4.713850685098792681e+00	6.819508433523878033e+00	5.486749381168846362e+00	5.438695202454103317e+00	3.251094557227258264e+00	4.073663645851149795e+01	2.424268246059359644e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.445327851568585231e+00	6.305144709105394263e+00	5.391494420968196977e+00	2.583421868027801160e+00	6.388332355374156002e+00	2.582912237385471599e+00	8.672741636475659988e+00	8.760539144517352383e+00	1.635273551651590651e+01	2.286732520394634705e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.874845001326066907e+00	5.496513252249008552e+00	2.854534576792416622e+00	8.916930681020419414e+00	7.218861748035521053e+00	1.147060763151981178e+01	3.853167332960175884e+00	7.080193204686839437e+00	3.416695987021103065e+01	2.282037424375718437e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.205027439334383832e+00	3.802077676604083578e+00	6.262668524301763462e+00	5.980724250121410179e+00	4.243365986558021774e+00	6.963682899097462631e+00	3.198976801020195992e+00	5.032800752608627803e+00	1.779298996618425406e+02	2.832811147636935090e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.997506891332237355e+00	6.065588987283499378e+00	2.630361327033980956e+00	3.010934438886121889e+00	8.429174545582140965e+00	4.288787439198310736e+00	9.670160391373975983e+00	5.409748134065556435e+00	1.989440009798357778e+01	1.902880068744615905e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.146485795914930605e+00	7.178946253757794160e+00	4.023723959385380411e+00	5.529407089188738134e+00	2.841311997483511043e+00	2.133688545819766080e+00	1.918774288260233885e+00	2.808325073184980258e+00	7.523044791309692059e+00	1.616821736618425875e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.070190596945289840e+00	8.868798129564567034e+00	8.806484151322136356e+00	7.662055081824903802e+00	5.244359283808435634e+00	4.433853947016861419e+00	2.687299913716466815e+00	6.642293147284698662e+00	3.618649562289017041e+01	3.704727453067240273e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.135535234474773780e+00	6.822871280466881849e+00	2.866518131693774674e+00	9.601992619495526071e+00	8.257380935422471424e+00	1.170985768004378613e+01	3.760808352540401689e+00	4.102390048907267328e+00	1.202857885249555068e+02	2.470899665709594295e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.972069178071343742e+00	7.756646981341696723e+00	1.595307406065739730e+00	2.979631294125610452e+00	2.692507243079055090e+00	9.612681293690436002e-01	2.929546741419982503e+00	1.000722033116955068e+01	8.071100629926394987e+00	2.827189244921047617e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.178299954814468364e+00	2.455998232641482648e+00	1.631486054660989504e+00	9.030331117354974069e+00	2.004318302552205999e+00	7.314261217004355942e+00	1.507069410458039549e+00	5.420838097103322539e+00	8.196251829741868278e+00	1.051835928392401698e+00
